step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,130,0.0000000000e+00,7.9390489298e-01,1.0294552530e+01,8.4684741743e+00,0.0000000000e+00,8.0303958323e+01,2.2011366580e+01,3.0783430372e+93,1.7278180462e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.8541736050e+00,3.2192459900e-01,3.0486320000e-02,1.7500351300e-01,6.3205781000e-02,1.4683000002e-05,0.0000000000e+00,6.0535921000e-02,0.0000000000e+00,-1.1080849965e-01,7.1073455069e-01,0.0000000000e+00,-6.5429006532e-21,3.3866493013e-02,1.4303924164e+00,1.5383769229e-01,1.5000000000e+01
1,1,140,0.0000000000e+00,8.4503693859e-01,9.2993802338e+00,7.6532452972e+00,0.0000000000e+00,8.4183574820e+01,2.2342483579e+01,3.0783430372e+93,1.7275783539e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.1603164850e+00,3.0601071200e-01,2.7773783000e-02,1.7186306900e-01,5.0227226000e-02,9.2159999996e-06,0.0000000000e+00,6.0368773000e-02,0.0000000000e+00,-1.1100218736e-01,7.7421814550e-01,0.0000000000e+00,-6.8524691154e-21,3.7686366951e-02,1.5531335641e+00,1.8632504315e-01,1.5000000000e+01
1,1,150,0.0000000000e+00,6.4249401129e-01,8.7381517768e+00,7.2047807956e+00,0.0000000000e+00,5.9306782773e+01,2.2195483533e+01,3.0783430372e+93,1.7286253816e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.4735774710e+00,3.1314728900e-01,2.7540926000e-02,1.7714372800e-01,5.8088951000e-02,9.1649999998e-06,0.0000000000e+00,6.0439197000e-02,0.0000000000e+00,-1.0776237180e-01,7.7061779741e-01,0.0000000000e+00,-6.8394622031e-21,4.1061062206e-02,1.5445011738e+00,1.9072020889e-01,1.5000000000e+01
1,1,160,0.0000000000e+00,6.4050123518e-01,7.9739533968e+00,6.6035467281e+00,0.0000000000e+00,6.5195226774e+01,2.2405167062e+01,3.0783430372e+93,1.7282947256e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.8180828870e+00,3.4439381000e-01,2.7665999000e-02,1.6973995500e-01,4.9577604000e-02,1.0091999999e-05,0.0000000000e+00,6.0632671000e-02,0.0000000000e+00,-1.0312449508e-01,7.8494941139e-01,0.0000000000e+00,-6.7324800028e-21,4.4301524639e-02,1.5697869843e+00,2.0709848797e-01,1.5000000000e+01
1,1,170,0.0000000000e+00,5.5806038719e-01,7.4622781412e+00,6.3362925852e+00,0.0000000000e+00,5.2359489817e+01,2.3824118264e+01,3.0783430372e+93,1.7279176970e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.1251892500e+00,3.0696706000e-01,2.7535739000e-02,1.7074569900e-01,5.0749071000e-02,1.1343000000e-05,0.0000000000e+00,6.0625199000e-02,0.0000000000e+00,-1.0731083324e-01,8.1670995889e-01,0.0000000000e+00,-7.6191190416e-21,4.7081707756e-02,1.6333106585e+00,2.1545157283e-01,1.5000000000e+01
1,1,180,0.0000000000e+00,4.9658609551e-01,7.0099630736e+00,5.9919370001e+00,0.0000000000e+00,5.1427811748e+01,2.5665166584e+01,3.0783430372e+93,1.7285035369e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.4391012130e+00,3.1379492800e-01,2.7687480000e-02,1.7493884200e-01,5.6561753000e-02,9.3880000014e-06,0.0000000000e+00,6.0954189000e-02,0.0000000000e+00,-1.0162616090e-01,7.8646036200e-01,0.0000000000e+00,-5.0983911243e-21,4.9180271990e-02,1.5719303219e+00,2.1077517293e-01,1.5000000000e+01
1,1,190,0.0000000000e+00,4.8359268252e-01,6.5133872109e+00,5.6471658614e+00,0.0000000000e+00,4.7395327957e+01,2.8930995865e+01,3.0783430372e+93,1.7289400801e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.7481034040e+00,3.0888222200e-01,2.7828533000e-02,1.7320563000e-01,5.2093349000e-02,1.0874999999e-05,0.0000000000e+00,6.0737014000e-02,0.0000000000e+00,-1.0811683757e-01,8.0451663813e-01,0.0000000000e+00,2.5814321033e-21,5.1050059052e-02,1.6101721902e+00,2.0758276478e-01,1.5000000000e+01
1,1,200,0.0000000000e+00,4.1860985057e-01,6.0972740374e+00,5.4379502392e+00,0.0000000000e+00,4.3971156878e+01,3.4466684041e+01,3.0783430372e+93,1.7285483081e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.0556922930e+00,3.0747374500e-01,2.7602161000e-02,1.7043782500e-01,5.2073780000e-02,9.3030000041e-06,0.0000000000e+00,6.0561145000e-02,0.0000000000e+00,-1.0870691148e-01,7.7264514903e-01,0.0000000000e+00,2.5477337208e-21,5.2582042195e-02,1.5489066461e+00,1.8994493275e-01,1.5000000000e+01
1,1,210,0.0000000000e+00,4.3981890765e-01,5.5880088311e+00,5.1249459282e+00,0.0000000000e+00,4.4743342427e+01,4.2149295372e+01,3.0783430372e+93,1.7292563844e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.4151601230e+00,3.5933797600e-01,2.7609009000e-02,1.7607895900e-01,5.7880894000e-02,7.3999999977e-06,0.0000000000e+00,6.0151370000e-02,0.0000000000e+00,-1.0372101690e-01,7.5155848371e-01,0.0000000000e+00,1.0279726140e-20,5.3525119517e-02,1.5055894479e+00,1.8866168029e-01,1.5000000000e+01
1,1,220,0.0000000000e+00,3.7919567744e-01,5.2947635296e+00,4.9074121690e+00,0.0000000000e+00,3.8362143518e+01,5.0815868676e+01,3.0783430372e+93,1.7294967336e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.7221484430e+00,3.0685880700e-01,2.7684686000e-02,1.7144598500e-01,5.1576565000e-02,8.0200000010e-06,0.0000000000e+00,6.0341840000e-02,0.0000000000e+00,-1.0769903579e-01,7.2901980747e-01,0.0000000000e+00,1.6018859411e-20,5.4183814251e-02,1.4641072430e+00,1.6930986058e-01,1.5000000000e+01
1,1,230,0.0000000000e+00,3.6914330392e-01,4.9885865294e+00,4.6599386817e+00,0.0000000000e+00,3.9155584932e+01,6.1676973065e+01,3.0783430372e+93,1.7293231837e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.0294244050e+00,3.0716082200e-01,2.7606303000e-02,1.6947210800e-01,5.2250360000e-02,8.6440000011e-06,0.0000000000e+00,6.0321561000e-02,0.0000000000e+00,-1.0505915780e-01,6.8969688153e-01,0.0000000000e+00,1.8402451185e-20,5.4553328010e-02,1.3867746822e+00,1.5405466896e-01,1.5000000000e+01
1,1,240,0.0000000000e+00,3.3099785121e-01,4.7455664740e+00,4.4037942275e+00,0.0000000000e+00,3.3328593331e+01,7.6488423786e+01,3.0783430372e+93,1.7291462498e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.3523584710e+00,3.2279480300e-01,3.2120240000e-02,1.7194700700e-01,6.6518167000e-02,8.1660000006e-06,0.0000000000e+00,6.0584303000e-02,0.0000000000e+00,-1.0147089796e-01,6.8776549421e-01,0.0000000000e+00,9.0838942741e-21,5.4372096223e-02,1.3811861084e+00,1.5998689502e-01,1.5000000000e+01
1,1,250,0.0000000000e+00,3.0635031577e-01,4.4631762354e+00,4.1516829590e+00,0.0000000000e+00,3.3365784748e+01,8.8666800142e+01,3.0783430372e+93,1.7289308983e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.6659807940e+00,3.1349798200e-01,2.7653669000e-02,1.6876838200e-01,5.7926492000e-02,6.6930000031e-06,0.0000000000e+00,6.0358414000e-02,0.0000000000e+00,-9.6195753352e-02,7.1275589047e-01,0.0000000000e+00,2.2961944874e-21,5.3858312056e-02,1.4267332309e+00,1.8311367284e-01,1.5000000000e+01
1,1,260,0.0000000000e+00,3.0169018190e-01,4.1579247416e+00,3.8422138514e+00,0.0000000000e+00,3.1528680676e+01,1.0594120858e+02,3.0783430372e+93,1.7290245009e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0012945458e+01,3.4685027200e-01,2.7921513000e-02,1.6901926600e-01,5.2264978000e-02,6.9919999977e-06,0.0000000000e+00,6.0545346000e-02,0.0000000000e+00,-8.5601534465e-02,7.5244738434e-01,0.0000000000e+00,8.9435621496e-21,5.3317414623e-02,1.4979273377e+00,2.2412596119e-01,1.5000000000e+01
1,1,270,0.0000000000e+00,2.6718327528e-01,3.9162865373e+00,3.6260779852e+00,0.0000000000e+00,2.8956076586e+01,1.2667141730e+02,3.0783430372e+93,1.7292684523e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0319637643e+01,3.0657234300e-01,2.7659922000e-02,1.6957751900e-01,4.9527073000e-02,8.0900000015e-06,0.0000000000e+00,6.0815798000e-02,0.0000000000e+00,-8.0339743029e-02,7.5681003577e-01,0.0000000000e+00,2.0277281254e-20,5.2737674737e-02,1.5036316294e+00,2.3654923622e-01,1.5000000000e+01
1,1,280,0.0000000000e+00,2.6961112769e-01,3.7040667971e+00,3.4954316735e+00,0.0000000000e+00,2.8910017625e+01,1.6497958430e+02,3.0783430372e+93,1.7299399275e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0649180289e+01,3.2942877000e-01,2.7775479000e-02,1.8355231300e-01,7.0163850000e-02,6.8270000035e-06,0.0000000000e+00,6.1249787000e-02,0.0000000000e+00,-7.9093864886e-02,6.8955098111e-01,0.0000000000e+00,1.8936006934e-20,5.2167349925e-02,1.3730521996e+00,2.0414023937e-01,1.5000000000e+01
1,1,290,0.0000000000e+00,2.4237466686e-01,3.5408212087e+00,3.4098559670e+00,0.0000000000e+00,2.5378666385e+01,2.1031250122e+02,3.0783430372e+93,1.7316088509e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0956408850e+01,3.0710890000e-01,2.7703701000e-02,1.7000621200e-01,4.8503472000e-02,9.3530000012e-06,0.0000000000e+00,6.1046816000e-02,0.0000000000e+00,-7.9063390002e-02,5.5360702082e-01,0.0000000000e+00,1.4644999238e-20,5.1684160937e-02,1.1104128603e+00,1.3382934035e-01,1.5000000000e+01
1,1,300,0.0000000000e+00,2.4131095496e-01,3.5201999665e+00,3.3894590950e+00,0.0000000000e+00,2.6101077187e+01,2.5386039007e+02,3.0783430372e+93,1.7335739247e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1264700885e+01,3.0817169900e-01,2.7732488000e-02,1.7056822800e-01,5.0208098000e-02,8.1879999989e-06,0.0000000000e+00,6.0843740000e-02,0.0000000000e+00,-8.0870829373e-02,3.5733625143e-01,0.0000000000e+00,1.8043655637e-20,5.1418489955e-02,7.3218244953e-01,2.8740409384e-02,1.5000000000e+01
1,1,310,0.0000000000e+00,2.4379262874e-01,3.7079828705e+00,3.4765456877e+00,0.0000000000e+00,2.5635330101e+01,3.3494043850e+02,3.0783430372e+93,1.7343503957e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1620173402e+01,3.5534799900e-01,2.7700900000e-02,1.7327731100e-01,5.8861636000e-02,8.5560000045e-06,0.0000000000e+00,6.1160227000e-02,0.0000000000e+00,-7.8682353310e-02,1.3946240103e-01,0.0000000000e+00,1.7204314155e-20,5.1188900208e-02,3.1014965300e-01,-7.9811583347e-02,1.5000000000e+01
1,1,320,0.0000000000e+00,2.5694154716e-01,3.9555965048e+00,3.6876510729e+00,0.0000000000e+00,2.8226241623e+01,4.8132684781e+02,3.0783430372e+93,1.7322572770e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1927642004e+01,3.0733512600e-01,2.7646217000e-02,1.7005809100e-01,4.8354716000e-02,8.4660000059e-06,0.0000000000e+00,6.1113383000e-02,0.0000000000e+00,-7.0517014410e-02,8.1466269634e-03,0.0000000000e+00,1.6215859768e-20,5.0715569997e-02,5.2240367428e-02,-1.3201140640e-01,1.5000000000e+01
1,1,330,0.0000000000e+00,2.8693461571e-01,4.0705973969e+00,3.8588361657e+00,0.0000000000e+00,3.1083715621e+01,6.3670568101e+02,3.0783430372e+93,1.7297748649e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2236005525e+01,3.0823632000e-01,2.7830827000e-02,1.7131614900e-01,5.0500950000e-02,8.1109999996e-06,0.0000000000e+00,6.0693649000e-02,0.0000000000e+00,-5.8942731564e-02,4.7214839072e-02,0.0000000000e+00,1.3807689742e-20,4.9895267535e-02,1.2172306789e-01,-8.9428414253e-02,1.5000000000e+01
1,1,340,0.0000000000e+00,2.8947347507e-01,4.1263031141e+00,3.9529299939e+00,0.0000000000e+00,3.1722082330e+01,7.6517535821e+02,3.0783430372e+93,1.7296301055e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2549438047e+01,3.1331997000e-01,2.7479349000e-02,1.7394492000e-01,5.6433303000e-02,9.3669999988e-06,0.0000000000e+00,6.0451431000e-02,0.0000000000e+00,-5.0024267152e-02,1.7170158699e-01,0.0000000000e+00,2.1178365132e-20,4.8819529151e-02,3.5759646069e-01,-7.7601815910e-03,1.5000000000e+01
1,1,350,0.0000000000e+00,2.9188838582e-01,4.1231374502e+00,3.9494740378e+00,0.0000000000e+00,3.1694028968e+01,9.8732841278e+02,3.0783430372e+93,1.7291343050e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2855664233e+01,3.0611205700e-01,2.7572608000e-02,1.6925083600e-01,4.7943715000e-02,7.7260000033e-06,0.0000000000e+00,6.0272940000e-02,0.0000000000e+00,-4.5899217204e-02,2.1388699878e-01,0.0000000000e+00,2.5982872352e-20,4.7725617334e-02,4.3695713520e-01,2.2045578962e-02,1.5000000000e+01
1,1,360,0.0000000000e+00,2.9983662464e-01,4.3063819103e+00,4.1280163328e+00,0.0000000000e+00,3.2553615459e+01,1.2720697995e+03,3.0783430372e+93,1.7282110720e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3202980401e+01,3.4719153700e-01,2.7657381000e-02,1.6897187300e-01,4.9898233000e-02,8.3230000030e-06,0.0000000000e+00,6.0349537000e-02,0.0000000000e+00,-4.5465088204e-02,2.2573462654e-01,0.0000000000e+00,1.8913910536e-20,4.6556444578e-02,4.5962027275e-01,2.9017035194e-02,1.5000000000e+01
1,1,370,0.0000000000e+00,3.2033225018e-01,4.4901049747e+00,4.3297066032e+00,0.0000000000e+00,3.5067064100e+01,1.5291391751e+03,3.0783430372e+93,1.7286155407e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3521027228e+01,3.1792750300e-01,2.8455090000e-02,1.7373294700e-01,5.8466084000e-02,8.9040000013e-06,0.0000000000e+00,6.0524869000e-02,0.0000000000e+00,-4.3213600475e-02,3.1229547424e-01,0.0000000000e+00,1.4995637485e-20,4.5173739022e-02,6.2567753362e-01,7.8173767372e-02,1.5000000000e+01
1,1,380,0.0000000000e+00,3.2503709178e-01,4.6572727029e+00,4.4612064676e+00,0.0000000000e+00,3.5879292984e+01,1.7239043610e+03,3.0783430372e+93,1.7291150321e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3844332142e+01,3.2319206600e-01,3.1006627000e-02,1.7195985900e-01,5.8882495000e-02,8.9660000011e-06,0.0000000000e+00,6.1639958000e-02,0.0000000000e+00,-4.0833117886e-02,3.2509170304e-01,0.0000000000e+00,4.9702005147e-21,4.3700003004e-02,6.4916572092e-01,8.9396322035e-02,1.5000000000e+01
1,1,390,0.0000000000e+00,3.3038101097e-01,4.8044245549e+00,4.5548373753e+00,0.0000000000e+00,3.6553807319e+01,1.8550821327e+03,3.0783430372e+93,1.7292094674e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4154793597e+01,3.1030966200e-01,2.7629076000e-02,1.7001593200e-01,5.0182037000e-02,7.2259999957e-06,0.0000000000e+00,6.0572111000e-02,0.0000000000e+00,-4.4275551223e-02,3.4335078815e-01,0.0000000000e+00,1.0507337297e-20,4.2707906019e-02,6.8622149929e-01,9.2197649451e-02,1.5000000000e+01
1,1,400,0.0000000000e+00,3.3641532516e-01,4.7219518668e+00,4.5375335339e+00,0.0000000000e+00,3.6447887096e+01,1.9740993292e+03,3.0783430372e+93,1.7294653548e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4463042254e+01,3.0811678200e-01,2.7734972000e-02,1.6997197100e-01,4.6277236000e-02,8.0779999969e-06,0.0000000000e+00,6.1162187000e-02,0.0000000000e+00,-4.7518259527e-02,3.8301395468e-01,0.0000000000e+00,1.5291700565e-20,4.2086754423e-02,7.6452340243e-01,1.0646438383e-01,1.5000000000e+01
1,1,410,0.0000000000e+00,3.1585818020e-01,4.4264513497e+00,4.3199734011e+00,0.0000000000e+00,3.4255913066e+01,2.0395960803e+03,3.0783430372e+93,1.7295386011e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4820410004e+01,3.5724468500e-01,2.7554853000e-02,1.6924879500e-01,5.4685020000e-02,8.7699999991e-06,0.0000000000e+00,5.9906005000e-02,0.0000000000e+00,-5.4600873632e-02,3.8715219350e-01,0.0000000000e+00,1.9264174314e-20,4.1578497374e-02,7.7618409676e-01,9.4923934103e-02,1.5000000000e+01
1,1,420,0.0000000000e+00,2.9227044366e-01,4.1711177871e+00,4.0243148954e+00,0.0000000000e+00,3.1725383884e+01,2.0465967819e+03,3.0783430372e+93,1.7294956486e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5129497196e+01,3.0896530300e-01,2.7589939000e-02,1.7055343800e-01,4.8190286000e-02,8.0750000002e-06,0.0000000000e+00,6.0489300000e-02,0.0000000000e+00,-6.2131139406e-02,3.9364137713e-01,0.0000000000e+00,1.3167695035e-20,4.1185982318e-02,7.9261818928e-01,8.3735626347e-02,1.5000000000e+01
1,1,430,0.0000000000e+00,2.7536734150e-01,4.0652347150e+00,3.9221555217e+00,0.0000000000e+00,2.9997662759e+01,2.0395598360e+03,3.0783430372e+93,1.7291302831e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5436422456e+01,3.0681073700e-01,2.7526226000e-02,1.6894202300e-01,4.7030549000e-02,8.3990000004e-06,0.0000000000e+00,6.0175568000e-02,0.0000000000e+00,-6.7479382955e-02,3.9688114980e-01,0.0000000000e+00,1.4176649408e-20,4.0620017235e-02,8.0164540405e-01,7.5080642947e-02,1.5000000000e+01
