step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,110,0.0000000000e+00,2.1531847375e-01,1.3869777136e+00,1.0348628007e+00,0.0000000000e+00,2.4028321904e+01,1.7071838633e+03,3.0783430372e+93,1.7295947815e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4521953829e+01,1.2689958500e+00,6.1153359000e-02,3.6306945000e-01,2.4834835800e-01,1.5758000000e-05,0.0000000000e+00,1.8409499400e-01,0.0000000000e+00,-9.1236593578e-02,5.8375691144e-01,0.0000000000e+00,1.0285714837e-20,3.7419899029e-02,1.1749592901e+00,1.2591924870e-01,1.5000000000e+01
1,1,120,0.0000000000e+00,1.0032615865e-01,6.5431543131e-01,4.0133490991e-01,0.0000000000e+00,1.1232947162e+01,1.4364968825e+03,3.0783430372e+93,1.7297406495e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5651414068e+01,1.1293181670e+00,5.4677255000e-02,3.3791335600e-01,1.6855913000e-01,1.4819000000e-05,0.0000000000e+00,1.8040177800e-01,0.0000000000e+00,-1.0461034785e-01,6.3021287291e-01,0.0000000000e+00,1.0971407372e-20,4.0074441431e-02,1.2716280807e+00,1.2413051458e-01,1.5000000000e+01
1,1,130,0.0000000000e+00,5.8702421462e-02,3.8964981031e-01,2.0646953398e-01,0.0000000000e+00,6.5941787305e+00,1.7942190014e+03,3.0783430372e+93,1.7298454405e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6777394317e+01,1.1258643980e+00,5.4558615000e-02,3.3738062700e-01,1.6863466300e-01,1.4880999998e-05,0.0000000000e+00,1.7998906600e-01,0.0000000000e+00,-1.1104555639e-01,6.3896344763e-01,0.0000000000e+00,7.3138012217e-21,4.1784289173e-02,1.2918640020e+00,1.1622827712e-01,1.5000000000e+01
1,1,140,0.0000000000e+00,3.6096770984e-02,2.4909499187e-01,1.2840410537e-01,0.0000000000e+00,4.0102871900e+00,1.9548494990e+03,3.0783430372e+93,1.7298695034e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7904211684e+01,1.1266977000e+00,5.4688231000e-02,3.3780793700e-01,1.6442501100e-01,1.5411000007e-05,0.0000000000e+00,1.8217567200e-01,0.0000000000e+00,-1.1015107743e-01,6.4982964293e-01,0.0000000000e+00,1.2923801196e-20,4.2195650837e-02,1.3123928630e+00,1.2358103436e-01,1.5000000000e+01
1,1,150,0.0000000000e+00,2.3003156707e-02,1.7311623662e-01,9.3053545500e-02,0.0000000000e+00,2.5309808241e+00,2.0145322424e+03,3.0783430372e+93,1.7299598066e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9032294310e+01,1.1279629310e+00,5.4653236000e-02,3.3769260500e-01,1.6639485700e-01,1.5326000000e-05,0.0000000000e+00,1.8089654900e-01,0.0000000000e+00,-1.0645996741e-01,6.7192920641e-01,0.0000000000e+00,1.2519341798e-20,4.1600200350e-02,1.3531752820e+00,1.4215128719e-01,1.5000000000e+01
1,1,160,0.0000000000e+00,1.6354428062e-02,1.3859942444e-01,7.5861047331e-02,0.0000000000e+00,1.7858253712e+00,2.2797918152e+03,3.0783430372e+93,1.7301549747e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0231874763e+01,1.1994650390e+00,5.7166545000e-02,3.4250727500e-01,1.8341890500e-01,1.5850999993e-05,0.0000000000e+00,1.8187369000e-01,0.0000000000e+00,-1.0245910832e-01,6.9390684373e-01,0.0000000000e+00,1.4960354889e-20,4.0043072737e-02,1.3935618199e+00,1.6125681565e-01,1.5000000000e+01
1,1,170,0.0000000000e+00,1.5877698776e-02,1.4872933306e-01,8.5118005847e-02,0.0000000000e+00,1.7385452706e+00,2.8651550622e+03,3.0783430372e+93,1.7306678767e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1360910783e+01,1.1288835010e+00,5.5344168000e-02,3.3765878800e-01,1.6699875500e-01,1.4928999992e-05,0.0000000000e+00,1.8135165600e-01,0.0000000000e+00,-9.7513441998e-02,6.7984367598e-01,0.0000000000e+00,9.8833263484e-21,3.8247882194e-02,1.3638338008e+00,1.6353147800e-01,1.5000000000e+01
1,1,180,0.0000000000e+00,3.0297887628e-02,2.6677374752e-01,1.9439238235e-01,0.0000000000e+00,3.3688027241e+00,3.9038786840e+03,3.0783430372e+93,1.7311560110e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2492170066e+01,1.1311444920e+00,5.5060274000e-02,3.3813206400e-01,1.6844381900e-01,1.5897000008e-05,0.0000000000e+00,1.8178672200e-01,0.0000000000e+00,-8.8103794283e-02,6.0652375425e-01,0.0000000000e+00,1.2922432927e-20,3.6833419069e-02,1.2173197968e+00,1.4375633723e-01,1.5000000000e+01
1,1,190,0.0000000000e+00,3.3506239986e-02,2.9505657346e-01,1.8729834789e-01,0.0000000000e+00,3.7361819041e+00,5.3962864884e+03,3.0783430372e+93,1.7313443292e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3624257691e+01,1.1319638370e+00,5.4492320000e-02,3.3771485000e-01,1.6895602400e-01,1.4846999996e-05,0.0000000000e+00,1.8119452900e-01,0.0000000000e+00,-7.2155059797e-02,5.2865066514e-01,0.0000000000e+00,1.0702734810e-20,3.5656936686e-02,1.0586248684e+00,1.3425684918e-01,1.5000000000e+01
1,1,200,0.0000000000e+00,2.3489356677e-02,2.0467628426e-01,9.9504265388e-02,0.0000000000e+00,2.6199738404e+00,7.6944219042e+03,3.0783430372e+93,1.7315673684e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4753376743e+01,1.1289997250e+00,5.5666821000e-02,3.3803990400e-01,1.6427110600e-01,1.5779999995e-05,0.0000000000e+00,1.8161000700e-01,0.0000000000e+00,-5.6762689832e-02,4.8193568040e-01,0.0000000000e+00,1.3869826728e-20,3.4370535049e-02,9.6041077098e-01,1.3981116905e-01,1.5000000000e+01
1,1,210,0.0000000000e+00,2.4094048040e-02,2.0415217301e-01,1.2067758817e-01,0.0000000000e+00,2.6970368915e+00,1.1140859942e+04,3.0783430372e+93,1.7316821613e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5942054129e+01,1.1885555800e+00,5.4691390000e-02,3.3715081700e-01,1.6842011800e-01,1.3824999996e-05,0.0000000000e+00,1.8112464100e-01,0.0000000000e+00,-4.7387343317e-02,4.3732962945e-01,0.0000000000e+00,8.2982519857e-21,3.3193821609e-02,8.6938546127e-01,1.3483315668e-01,1.5000000000e+01
1,1,220,0.0000000000e+00,2.1594388878e-02,1.7796120921e-01,1.0477542621e-01,0.0000000000e+00,2.4105008195e+00,1.4947843553e+04,3.0783430372e+93,1.7317575495e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7077376434e+01,1.1351989800e+00,5.4607103000e-02,3.3807698200e-01,1.7341183300e-01,1.5316000002e-05,0.0000000000e+00,1.8194707300e-01,0.0000000000e+00,-4.1975293354e-02,3.9631159396e-01,0.0000000000e+00,1.0345623766e-20,3.1865566770e-02,7.8734321841e-01,1.2405593679e-01,1.5000000000e+01
1,1,230,0.0000000000e+00,1.5439768300e-02,1.2772425154e-01,6.5490254550e-02,0.0000000000e+00,1.7321419907e+00,1.7722388865e+04,3.0783430372e+93,1.7316978013e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8210248758e+01,1.1327491030e+00,5.6075239000e-02,3.3736333300e-01,1.6388186900e-01,1.5690999994e-05,0.0000000000e+00,1.8229008900e-01,0.0000000000e+00,-3.9006871157e-02,3.7627563430e-01,0.0000000000e+00,9.1793406857e-21,3.0839083023e-02,7.4710014824e-01,1.1941911222e-01,1.5000000000e+01
1,1,240,0.0000000000e+00,1.3786738735e-02,1.1681934820e-01,6.7113310921e-02,0.0000000000e+00,1.5435017021e+00,2.0608061430e+04,3.0783430372e+93,1.7316518665e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9351905194e+01,1.1415227620e+00,5.6192276000e-02,3.3751131000e-01,1.7618496400e-01,1.5301000001e-05,0.0000000000e+00,1.8126671100e-01,0.0000000000e+00,-3.9291412686e-02,3.8317630186e-01,0.0000000000e+00,7.2528353535e-21,3.0236671274e-02,7.6057850379e-01,1.2244146858e-01,1.5000000000e+01
1,1,250,0.0000000000e+00,1.2056091163e-02,1.0244047358e-01,5.2368640262e-02,0.0000000000e+00,1.3489910954e+00,2.3788572486e+04,3.0783430372e+93,1.7316525531e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.0490616391e+01,1.1385925340e+00,5.5377897000e-02,3.4000193500e-01,1.7175877700e-01,1.3109000008e-05,0.0000000000e+00,1.8187793800e-01,0.0000000000e+00,-4.2644569042e-02,3.9062248338e-01,0.0000000000e+00,8.0793839500e-21,2.9907761368e-02,7.7669914334e-01,1.1981809511e-01,1.5000000000e+01
1,1,260,0.0000000000e+00,9.9607646373e-03,8.0582532592e-02,4.2239249609e-02,0.0000000000e+00,1.1158224933e+00,2.4028990211e+04,3.0783430372e+93,1.7316102320e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.1674985728e+01,1.1842506890e+00,5.6660206000e-02,3.3774085600e-01,1.7125136200e-01,1.4114000006e-05,0.0000000000e+00,1.8060959100e-01,0.0000000000e+00,-4.6635529033e-02,3.9954229326e-01,0.0000000000e+00,5.6726861268e-21,2.9720097488e-02,7.9599676569e-01,1.1672538581e-01,1.5000000000e+01
1,1,270,0.0000000000e+00,9.7119964797e-03,7.9812414298e-02,4.8342020357e-02,0.0000000000e+00,1.0809416858e+00,2.2893254105e+04,3.0783430372e+93,1.7315911788e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2804282019e+01,1.1291699510e+00,5.4699739000e-02,3.3663846400e-01,1.6641526000e-01,1.3913999972e-05,0.0000000000e+00,1.8181949400e-01,0.0000000000e+00,-5.0352078411e-02,4.1257135260e-01,0.0000000000e+00,3.9664685104e-21,2.9992840079e-02,8.2309080303e-01,1.1628990114e-01,1.5000000000e+01
1,1,280,0.0000000000e+00,8.4858475237e-03,6.9297297095e-02,3.5674710537e-02,0.0000000000e+00,9.4500712589e-01,2.0600854333e+04,3.0783430372e+93,1.7315931222e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3927925971e+01,1.1235239030e+00,5.4425744000e-02,3.3748937500e-01,1.5626014700e-01,1.2947999991e-05,0.0000000000e+00,1.8403039000e-01,0.0000000000e+00,-5.4122612871e-02,4.2411788197e-01,0.0000000000e+00,3.2845559556e-21,3.0764718047e-02,8.4734875713e-01,1.1498271133e-01,1.5000000000e+01
1,1,290,0.0000000000e+00,6.8062015659e-03,5.4459085849e-02,2.5138834712e-02,0.0000000000e+00,7.5883733900e-01,1.8669013928e+04,3.0783430372e+93,1.7315974736e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.5058009391e+01,1.1299559790e+00,5.4609845000e-02,3.3834551400e-01,1.5865126200e-01,1.3781999989e-05,0.0000000000e+00,1.8304069100e-01,0.0000000000e+00,-5.7506003759e-02,4.2816015756e-01,0.0000000000e+00,5.0235792483e-21,3.1295436628e-02,8.5690920592e-01,1.1053893787e-01,1.5000000000e+01
1,1,300,0.0000000000e+00,5.7899259447e-03,4.7197901156e-02,2.2554678002e-02,0.0000000000e+00,6.4479739163e-01,1.6644069486e+04,3.0783430372e+93,1.7315547374e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.6223083754e+01,1.1649530070e+00,5.5243377000e-02,3.4538172800e-01,1.9063408300e-01,1.3325999980e-05,0.0000000000e+00,1.8376375800e-01,0.0000000000e+00,-5.9909435368e-02,4.3255411637e-01,0.0000000000e+00,3.3013642417e-21,3.1797353734e-02,8.6664179024e-01,1.0817034499e-01,1.5000000000e+01
1,1,310,0.0000000000e+00,6.3409609106e-03,5.1938365783e-02,3.1750243196e-02,0.0000000000e+00,7.0665010265e-01,1.4597939647e+04,3.0783430372e+93,1.7315242392e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.7397355926e+01,1.1741487930e+00,5.5742015000e-02,3.3938524700e-01,1.7459207300e-01,1.2372000015e-05,0.0000000000e+00,1.8080167400e-01,0.0000000000e+00,-6.1945739682e-02,4.4070051009e-01,0.0000000000e+00,5.4604436071e-21,3.2274375741e-02,8.8343348310e-01,1.0845339082e-01,1.5000000000e+01
1,1,320,0.0000000000e+00,5.0817817276e-03,4.1860252103e-02,2.1172610816e-02,0.0000000000e+00,5.6855964064e-01,1.3526743724e+04,3.0783430372e+93,1.7315152537e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.8523333058e+01,1.1258384440e+00,5.4712299000e-02,3.3821559400e-01,1.6259716500e-01,1.1520999990e-05,0.0000000000e+00,1.8095820200e-01,0.0000000000e+00,-6.4236396516e-02,4.4451356283e-01,0.0000000000e+00,5.3084551391e-21,3.2441976819e-02,8.9198546656e-01,1.0600196297e-01,1.5000000000e+01
1,1,330,0.0000000000e+00,4.2557833582e-03,3.5673570956e-02,1.7764517019e-02,0.0000000000e+00,4.7681001105e-01,1.2999737927e+04,3.0783430372e+93,1.7314721766e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.9645588804e+01,1.1221343160e+00,5.4507428000e-02,3.3690479500e-01,1.6152867500e-01,1.1610000008e-05,0.0000000000e+00,1.8055024700e-01,0.0000000000e+00,-6.6191868519e-02,4.4412301006e-01,0.0000000000e+00,1.9752716681e-21,3.2438931474e-02,8.9224320333e-01,1.0202211615e-01,1.5000000000e+01
1,1,340,0.0000000000e+00,4.0604714841e-03,3.4544750931e-02,1.9006762899e-02,0.0000000000e+00,4.5400274792e-01,1.2309726423e+04,3.0783430372e+93,1.7314010603e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.0773084420e+01,1.1273830650e+00,5.4697070000e-02,3.3735989200e-01,1.6504372700e-01,1.2375000004e-05,0.0000000000e+00,1.8066091200e-01,0.0000000000e+00,-6.7653479291e-02,4.4751999233e-01,0.0000000000e+00,2.4068748813e-21,3.2621338971e-02,8.9956225456e-01,1.0095690839e-01,1.5000000000e+01
1,1,350,0.0000000000e+00,4.5522309541e-03,3.8639176037e-02,2.2523308882e-02,0.0000000000e+00,5.0873645922e-01,1.1846703321e+04,3.0783430372e+93,1.7313394441e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.1899604224e+01,1.1263950590e+00,5.4560087000e-02,3.3681728800e-01,1.6048819500e-01,1.7728999985e-05,0.0000000000e+00,1.8084313700e-01,0.0000000000e+00,-6.9431786737e-02,4.5315206354e-01,0.0000000000e+00,4.4011794957e-21,3.2849457743e-02,9.1136310030e-01,1.0043685679e-01,1.5000000000e+01
1,1,360,0.0000000000e+00,3.6198639669e-03,3.1141796547e-02,1.4382662147e-02,0.0000000000e+00,4.0552394913e-01,1.1877476678e+04,3.0783430372e+93,1.7312725616e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.3073891358e+01,1.1741639010e+00,5.4562274000e-02,3.3706002500e-01,1.6535784300e-01,1.5746000017e-05,0.0000000000e+00,1.7987881000e-01,0.0000000000e+00,-7.1580142774e-02,4.5659648155e-01,0.0000000000e+00,4.5691068137e-21,3.2953667550e-02,9.1912927585e-01,9.8069513597e-02,1.5000000000e+01
1,1,370,0.0000000000e+00,3.4643270897e-03,2.9817153536e-02,1.4780727118e-02,0.0000000000e+00,3.8676035037e-01,1.1846052456e+04,3.0783430372e+93,1.7311908611e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.4199978088e+01,1.1259684840e+00,5.4587550000e-02,3.3765041400e-01,1.5967574300e-01,1.2918999992e-05,0.0000000000e+00,1.8202989400e-01,0.0000000000e+00,-7.3546615354e-02,4.6037389879e-01,0.0000000000e+00,1.5889613351e-21,3.3112676976e-02,9.2744460669e-01,9.6225915334e-02,1.5000000000e+01
1,1,380,0.0000000000e+00,3.7772565221e-03,3.2566113019e-02,1.8993906878e-02,0.0000000000e+00,4.2047816096e-01,1.1515689720e+04,3.0783430372e+93,1.7311158070e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.5328519946e+01,1.1284250320e+00,5.4547433000e-02,3.3732886500e-01,1.6377723600e-01,1.4495000002e-05,0.0000000000e+00,1.8184393700e-01,0.0000000000e+00,-7.5453728053e-02,4.6605650629e-01,0.0000000000e+00,3.9881680286e-21,3.3378358227e-02,9.3940975556e-01,9.5483190610e-02,1.5000000000e+01
1,1,390,0.0000000000e+00,3.4297756222e-03,2.9907247480e-02,1.4912549975e-02,0.0000000000e+00,3.8183881093e-01,1.1116543129e+04,3.0783430372e+93,1.7310521222e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.6453509834e+01,1.1248698570e+00,5.5386494000e-02,3.3751499500e-01,1.5426497600e-01,1.4768000000e-05,0.0000000000e+00,1.8416186900e-01,0.0000000000e+00,-7.7552562560e-02,4.7058186717e-01,0.0000000000e+00,5.9867025925e-21,3.3593966897e-02,9.4923851815e-01,9.3771052865e-02,1.5000000000e+01
1,1,400,0.0000000000e+00,2.9812610374e-03,2.6128339053e-02,1.1578582695e-02,0.0000000000e+00,3.3252152947e-01,1.0801088516e+04,3.0783430372e+93,1.7309840720e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.7582183784e+01,1.1285415470e+00,5.4782030000e-02,3.3806312000e-01,1.6160488700e-01,1.3607000014e-05,0.0000000000e+00,1.8191127000e-01,0.0000000000e+00,-7.9557971266e-02,4.7373642547e-01,0.0000000000e+00,5.5405996641e-21,3.3746366881e-02,9.5637073275e-01,9.1529820278e-02,1.5000000000e+01
1,1,410,0.0000000000e+00,3.2078198944e-03,2.7707479339e-02,1.4905179446e-02,0.0000000000e+00,3.5706744433e-01,1.0386157171e+04,3.0783430372e+93,1.7309072635e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.8763044178e+01,1.1807345590e+00,5.4533652000e-02,3.3718835300e-01,1.6378391600e-01,1.3836000001e-05,0.0000000000e+00,1.8010455300e-01,0.0000000000e+00,-8.1347222676e-02,4.7798712719e-01,0.0000000000e+00,4.6591434604e-21,3.3940677893e-02,9.6550864256e-01,9.0273577100e-02,1.5000000000e+01
1,1,420,0.0000000000e+00,3.2925916734e-03,2.8101001186e-02,1.5370745841e-02,0.0000000000e+00,3.6585677794e-01,9.9907373706e+03,3.0783430372e+93,1.7308406192e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9896024821e+01,1.1328590480e+00,5.4507064000e-02,3.3896227200e-01,1.6412099300e-01,1.5987999994e-05,0.0000000000e+00,1.8202673900e-01,0.0000000000e+00,-8.3190686802e-02,4.8270198832e-01,0.0000000000e+00,3.9265170000e-21,3.4150393486e-02,9.7557130207e-01,8.9152869594e-02,1.5000000000e+01
1,1,430,0.0000000000e+00,2.8969625612e-03,2.5251157860e-02,1.1720845307e-02,0.0000000000e+00,3.2254771852e-01,9.7381785944e+03,3.0783430372e+93,1.7307797920e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.1022322110e+01,1.1261794560e+00,5.4578926000e-02,3.3757656400e-01,1.6524984700e-01,1.4122000010e-05,0.0000000000e+00,1.8011468700e-01,0.0000000000e+00,-8.5096944463e-02,4.8631111872e-01,0.0000000000e+00,5.6842802431e-21,3.4295811341e-02,9.8353035817e-01,8.7338485947e-02,1.5000000000e+01
