step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,110,0.0000000000e+00,1.6328032171e-01,1.0362269444e+00,7.2535190440e-01,0.0000000000e+00,1.8263111546e+01,1.4172921406e+03,3.0783430372e+93,1.7296066152e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3025945777e+01,1.0394681590e+00,5.5028483000e-02,3.6376820800e-01,1.7055271600e-01,1.0181999997e-05,0.0000000000e+00,1.3816844400e-01,0.0000000000e+00,-9.8865941401e-02,6.2695192154e-01,0.0000000000e+00,1.0031381129e-20,3.7499834330e-02,1.2623548828e+00,1.3353986304e-01,1.5000000000e+01
1,1,120,0.0000000000e+00,8.0938494792e-02,5.5845149922e-01,3.4423121511e-01,0.0000000000e+00,9.1299222830e+00,1.6424765451e+03,3.0783430372e+93,1.7298331382e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4027914639e+01,1.0018542750e+00,5.8318891000e-02,3.6309624800e-01,1.7454608800e-01,1.2837999993e-05,0.0000000000e+00,1.3753895100e-01,0.0000000000e+00,-1.0988995603e-01,6.4697600234e-01,0.0000000000e+00,1.3619385161e-20,3.9706655907e-02,1.3067448863e+00,1.2260832911e-01,1.5000000000e+01
1,1,130,0.0000000000e+00,4.8093783587e-02,3.4813135789e-01,1.7916575802e-01,0.0000000000e+00,5.4287946700e+00,1.8872950680e+03,3.0783430372e+93,1.7298922026e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5016204829e+01,9.8815575000e-01,5.4850154000e-02,3.6143847400e-01,1.6440683600e-01,1.1583000001e-05,0.0000000000e+00,1.3777032700e-01,0.0000000000e+00,-1.1019912045e-01,6.4970436623e-01,0.0000000000e+00,1.3421497156e-20,4.0462590763e-02,1.3121757158e+00,1.2342337438e-01,1.5000000000e+01
1,1,140,0.0000000000e+00,2.9760539358e-02,2.2870520222e-01,1.2106699631e-01,0.0000000000e+00,3.3704873244e+00,2.0318810336e+03,3.0783430372e+93,1.7299143648e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6004384928e+01,9.8804992600e-01,5.4875607000e-02,3.6228544600e-01,1.6591444100e-01,1.2995000001e-05,0.0000000000e+00,1.3780399500e-01,0.0000000000e+00,-1.0527686003e-01,6.6972102982e-01,0.0000000000e+00,1.1218713936e-20,4.0392730976e-02,1.3482969910e+00,1.4329383881e-01,1.5000000000e+01
1,1,150,0.0000000000e+00,2.1176746163e-02,1.8120490191e-01,1.0133557915e-01,0.0000000000e+00,2.3914263548e+00,2.3256039544e+03,3.0783430372e+93,1.7300069773e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6994564530e+01,9.9007011400e-01,5.5010650000e-02,3.6269959300e-01,1.6426081600e-01,1.3227999997e-05,0.0000000000e+00,1.3800377700e-01,0.0000000000e+00,-9.9966687666e-02,7.0262421539e-01,0.0000000000e+00,1.4938386176e-20,3.9519938970e-02,1.4091123169e+00,1.7058424622e-01,1.5000000000e+01
1,1,160,0.0000000000e+00,1.7680504626e-02,1.5939212455e-01,8.6365456643e-02,0.0000000000e+00,1.9864086161e+00,3.0988479482e+03,3.0783430372e+93,1.7304786774e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8026718288e+01,1.0320298220e+00,5.4900764000e-02,3.6042341000e-01,1.6423688700e-01,1.1166000000e-05,0.0000000000e+00,1.3728457000e-01,0.0000000000e+00,-9.4529809247e-02,7.0236126976e-01,0.0000000000e+00,1.4912530370e-20,3.7816256033e-02,1.4057900096e+00,1.8095137810e-01,1.5000000000e+01
1,1,170,0.0000000000e+00,3.2717820115e-02,2.7541077700e-01,1.9287428591e-01,0.0000000000e+00,3.6551671137e+00,4.2337789191e+03,3.0783430372e+93,1.7310582936e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9010827243e+01,9.8397845300e-01,5.4852155000e-02,3.5977898900e-01,1.6365462800e-01,1.1614999995e-05,0.0000000000e+00,1.3682252100e-01,0.0000000000e+00,-8.4323283083e-02,6.3241153661e-01,0.0000000000e+00,1.4882705268e-20,3.6430339365e-02,1.2653742153e+00,1.6446022626e-01,1.5000000000e+01
1,1,180,0.0000000000e+00,3.7477478858e-02,3.1971335895e-01,1.9334550285e-01,0.0000000000e+00,4.1876567158e+00,5.7993862040e+03,3.0783430372e+93,1.7314028931e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0007141532e+01,9.9620470300e-01,5.5654178000e-02,3.6232043400e-01,1.7221043000e-01,1.5646999994e-05,0.0000000000e+00,1.3831858100e-01,0.0000000000e+00,-6.6105408136e-02,5.4368384841e-01,0.0000000000e+00,1.4031048288e-20,3.5059727553e-02,1.0845352182e+00,1.5372562701e-01,1.5000000000e+01
1,1,190,0.0000000000e+00,2.8980615642e-02,2.5004972795e-01,1.3114707908e-01,0.0000000000e+00,3.2453686714e+00,8.3347035613e+03,3.0783430372e+93,1.7317098255e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0993078788e+01,9.8579560500e-01,5.4984463000e-02,3.6074403900e-01,1.6488060700e-01,1.0784000001e-05,0.0000000000e+00,1.3695127800e-01,0.0000000000e+00,-4.7998803867e-02,4.6804425603e-01,0.0000000000e+00,1.7092714067e-20,3.3664539597e-02,9.2903807865e-01,1.4955096625e-01,1.5000000000e+01
1,1,200,0.0000000000e+00,2.6476383784e-02,2.2600976451e-01,1.2295349381e-01,0.0000000000e+00,2.9559260886e+00,1.1986346251e+04,3.0783430372e+93,1.7317861455e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1994911416e+01,1.0017114880e+00,5.5061976000e-02,3.6445699300e-01,1.7678964600e-01,1.2010999995e-05,0.0000000000e+00,1.3734874300e-01,0.0000000000e+00,-3.5485397070e-02,4.1105518351e-01,0.0000000000e+00,1.4666436562e-20,3.2435339821e-02,8.1246622872e-01,1.4422529719e-01,1.5000000000e+01
1,1,210,0.0000000000e+00,2.3567704694e-02,1.9953353833e-01,1.0501558545e-01,0.0000000000e+00,2.6364259894e+00,1.6870407799e+04,3.0783430372e+93,1.7319248037e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3031835134e+01,1.0368059140e+00,5.4879665000e-02,3.6121131200e-01,1.6559001900e-01,9.9890000023e-06,0.0000000000e+00,1.3734531600e-01,0.0000000000e+00,-2.9167882777e-02,3.5690869555e-01,0.0000000000e+00,1.0683269487e-20,3.1163996976e-02,7.0459306046e-01,1.2840151300e-01,1.5000000000e+01
1,1,220,0.0000000000e+00,2.1258766965e-02,1.7358471857e-01,1.0205176635e-01,0.0000000000e+00,2.3713179381e+00,2.1736398181e+04,3.0783430372e+93,1.7317218087e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4022655836e+01,9.9070100900e-01,5.5013770000e-02,3.6150426200e-01,1.6458311900e-01,8.2350000135e-06,0.0000000000e+00,1.3752410500e-01,0.0000000000e+00,-2.6789300032e-02,3.3732045258e-01,0.0000000000e+00,7.7753627634e-21,3.0229284752e-02,6.6552023588e-01,1.2285696132e-01,1.5000000000e+01
1,1,230,0.0000000000e+00,2.3221331257e-02,1.9052370425e-01,1.2035335004e-01,0.0000000000e+00,2.5939386714e+00,2.6864595919e+04,3.0783430372e+93,1.7316863395e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5011680610e+01,9.8890162800e-01,5.4735443000e-02,3.6074934700e-01,1.6336922700e-01,9.6619999965e-06,0.0000000000e+00,1.3751629400e-01,0.0000000000e+00,-2.8837347522e-02,3.5352230418e-01,0.0000000000e+00,9.1000665414e-21,2.9653065306e-02,6.9787995704e-01,1.2728713291e-01,1.5000000000e+01
1,1,240,0.0000000000e+00,1.8426090394e-02,1.4817257848e-01,7.5390328723e-02,0.0000000000e+00,2.0565555783e+00,3.1917849016e+04,3.0783430372e+93,1.7316057205e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6008053863e+01,9.9624060300e-01,5.4999120000e-02,3.6193646900e-01,1.6625953700e-01,1.0302999996e-05,0.0000000000e+00,1.3774379800e-01,0.0000000000e+00,-3.4307338759e-02,3.6844763799e-01,0.0000000000e+00,4.8590470703e-21,2.9381906713e-02,7.2954496366e-01,1.2444584259e-01,1.5000000000e+01
1,1,250,0.0000000000e+00,1.6301555386e-02,1.2752375640e-01,7.3060583743e-02,0.0000000000e+00,1.8192778442e+00,3.3436141480e+04,3.0783430372e+93,1.7315842694e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7006759749e+01,9.9859590900e-01,5.5400532000e-02,3.6189674000e-01,1.7033577400e-01,1.1453000006e-05,0.0000000000e+00,1.3777328400e-01,0.0000000000e+00,-3.9776783308e-02,3.8474678796e-01,0.0000000000e+00,4.7609607217e-21,2.9371670826e-02,7.6386369630e-01,1.2231674797e-01,1.5000000000e+01
1,1,260,0.0000000000e+00,1.3114197193e-02,1.0146662603e-01,5.2004725159e-02,0.0000000000e+00,1.4585668388e+00,3.0178878173e+04,3.0783430372e+93,1.7315363656e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8030736937e+01,1.0238578490e+00,5.4890889000e-02,3.6126011900e-01,1.6094472300e-01,9.4709999878e-06,0.0000000000e+00,1.3719450600e-01,0.0000000000e+00,-4.4601453624e-02,4.0142308436e-01,0.0000000000e+00,6.0750222070e-21,3.0367370084e-02,7.9857726018e-01,1.2162848686e-01,1.5000000000e+01
1,1,270,0.0000000000e+00,1.0948447672e-02,8.5242102306e-02,4.4188712995e-02,0.0000000000e+00,1.2177353986e+00,2.5886243507e+04,3.0783430372e+93,1.7315528175e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9014684024e+01,9.8383484300e-01,5.4767482000e-02,3.5992076300e-01,1.5879176700e-01,1.2397000006e-05,0.0000000000e+00,1.3692372500e-01,0.0000000000e+00,-4.8881024857e-02,4.1156922846e-01,0.0000000000e+00,4.2804100628e-21,3.1384322500e-02,8.2039337450e-01,1.1861302076e-01,1.5000000000e+01
1,1,280,0.0000000000e+00,8.2468894901e-03,6.5209132399e-02,2.8995057774e-02,0.0000000000e+00,9.1812981311e-01,2.2193723386e+04,3.0783430372e+93,1.7315270569e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9999407617e+01,9.8460959600e-01,5.4801837000e-02,3.6079809300e-01,1.5879083600e-01,1.1400000002e-05,0.0000000000e+00,1.3737621300e-01,0.0000000000e+00,-5.2095222816e-02,4.1590172855e-01,0.0000000000e+00,1.9053342415e-21,3.2013443070e-02,8.3042691325e-01,1.1464633419e-01,1.5000000000e+01
1,1,290,0.0000000000e+00,7.1301245568e-03,5.7420998740e-02,2.8568179038e-02,0.0000000000e+00,7.9424441467e-01,1.8757874142e+04,3.0783430372e+93,1.7314867354e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.0986645089e+01,9.8711546600e-01,5.4943630000e-02,3.6038641500e-01,1.6328223900e-01,9.5919999978e-06,0.0000000000e+00,1.3706627800e-01,0.0000000000e+00,-5.4334994265e-02,4.2237541497e-01,0.0000000000e+00,2.5293717046e-21,3.2556554485e-02,8.4409250608e-01,1.1367045469e-01,1.5000000000e+01
1,1,300,0.0000000000e+00,6.2256772653e-03,5.0680179573e-02,2.5599506280e-02,0.0000000000e+00,6.9443956731e-01,1.6293613735e+04,3.0783430372e+93,1.7314624908e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.1978096226e+01,9.9133488600e-01,5.5533012000e-02,3.6001773400e-01,1.6989991600e-01,1.0972000002e-05,0.0000000000e+00,1.3701511900e-01,0.0000000000e+00,-5.6494813157e-02,4.2988541922e-01,0.0000000000e+00,2.0920024788e-21,3.2884340381e-02,8.5971872472e-01,1.1338546925e-01,1.5000000000e+01
1,1,310,0.0000000000e+00,4.8506903545e-03,3.9983896900e-02,2.0877039895e-02,0.0000000000e+00,5.4275430305e-01,1.5291154088e+04,3.0783430372e+93,1.7314466835e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3014096867e+01,1.0358764050e+00,5.5833334000e-02,3.6189532400e-01,1.7821970500e-01,9.2300000176e-06,0.0000000000e+00,1.3665877300e-01,0.0000000000e+00,-5.8675982077e-02,4.2872690169e-01,0.0000000000e+00,2.5613231990e-21,3.2827790943e-02,8.5860969684e-01,1.0857208167e-01,1.5000000000e+01
1,1,320,0.0000000000e+00,4.6453582889e-03,3.9138050773e-02,2.0861169247e-02,0.0000000000e+00,5.1811716096e-01,1.4735862427e+04,3.0783430372e+93,1.7313715125e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4005528335e+01,9.9130314100e-01,5.4938950000e-02,3.6164858200e-01,1.6960844500e-01,9.2080000158e-06,0.0000000000e+00,1.3697340600e-01,0.0000000000e+00,-6.0199814974e-02,4.2742026145e-01,0.0000000000e+00,4.9465434128e-21,3.2717560421e-02,8.5687425568e-01,1.0495189581e-01,1.5000000000e+01
1,1,330,0.0000000000e+00,5.4262780525e-03,4.5193421194e-02,2.6827206476e-02,0.0000000000e+00,6.0503764049e-01,1.3937441528e+04,3.0783430372e+93,1.7312799211e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.5013989568e+01,1.0083386260e+00,5.5051367000e-02,3.5991506000e-01,1.8709688300e-01,1.0990999996e-05,0.0000000000e+00,1.3689676300e-01,0.0000000000e+00,-6.1734722545e-02,4.3333753321e-01,0.0000000000e+00,3.3678060144e-21,3.2896237713e-02,8.6910007353e-01,1.0504968733e-01,1.5000000000e+01
1,1,340,0.0000000000e+00,5.3337580823e-03,4.5156691256e-02,2.2923999740e-02,0.0000000000e+00,5.9555910226e-01,1.3929206706e+04,3.0783430372e+93,1.7312052690e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.6005735161e+01,9.9163028700e-01,5.5284532000e-02,3.6068139100e-01,1.6889860500e-01,1.0028999995e-05,0.0000000000e+00,1.3710477700e-01,0.0000000000e+00,-6.4075592242e-02,4.4061349076e-01,0.0000000000e+00,2.9343115094e-21,3.3080791110e-02,8.8436786748e-01,1.0429378712e-01,1.5000000000e+01
1,1,350,0.0000000000e+00,4.3151287680e-03,3.6332363543e-02,1.5519768706e-02,0.0000000000e+00,4.8205164549e-01,1.4303850914e+04,3.0783430372e+93,1.7311273715e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.6997423614e+01,9.9156610700e-01,5.5422054000e-02,3.6013101100e-01,1.6956757900e-01,1.0810999989e-05,0.0000000000e+00,1.3694003400e-01,0.0000000000e+00,-6.6614730414e-02,4.4551835541e-01,0.0000000000e+00,2.8523623516e-21,3.3220100794e-02,8.9515769298e-01,1.0192749361e-01,1.5000000000e+01
1,1,360,0.0000000000e+00,4.3060097002e-03,3.6408929917e-02,1.8699546685e-02,0.0000000000e+00,4.8034060934e-01,1.4144831910e+04,3.0783430372e+93,1.7310438661e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.8030359253e+01,1.0328091560e+00,5.5109056000e-02,3.5919294900e-01,1.6640762700e-01,1.2636999998e-05,0.0000000000e+00,1.3689987200e-01,0.0000000000e+00,-6.8873090450e-02,4.5174900869e-01,0.0000000000e+00,4.7038262103e-21,3.3461277995e-02,9.0836340400e-01,1.0078990051e-01,1.5000000000e+01
1,1,370,0.0000000000e+00,4.1042257104e-03,3.4062311159e-02,1.7496900562e-02,0.0000000000e+00,4.5682579359e-01,1.3481706638e+04,3.0783430372e+93,1.7309802651e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.9018886030e+01,9.8840889700e-01,5.5182941000e-02,3.5922942600e-01,1.6865040600e-01,1.1396999994e-05,0.0000000000e+00,1.3656757500e-01,0.0000000000e+00,-7.1163447953e-02,4.5716411374e-01,0.0000000000e+00,4.8807052909e-21,3.3712479985e-02,9.2001015991e-01,9.9168334214e-02,1.5000000000e+01
1,1,380,0.0000000000e+00,3.3430839274e-03,2.8510652799e-02,1.1848947814e-02,0.0000000000e+00,3.7281279016e-01,1.2999718347e+04,3.0783430372e+93,1.7309149813e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.0007354432e+01,9.8835216200e-01,5.5286808000e-02,3.5893535200e-01,1.6787476000e-01,1.0606999993e-05,0.0000000000e+00,1.3672913900e-01,0.0000000000e+00,-7.3367047416e-02,4.5989674707e-01,0.0000000000e+00,6.3891798856e-21,3.3859767208e-02,9.2642986915e-01,9.6325822050e-02,1.5000000000e+01
1,1,390,0.0000000000e+00,3.3907645391e-03,2.9036449770e-02,1.3434262634e-02,0.0000000000e+00,3.7752382499e-01,1.2507070780e+04,3.0783430372e+93,1.7308366179e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.0995898209e+01,9.8842598400e-01,5.5289706000e-02,3.5891283300e-01,1.6889420300e-01,1.0359999983e-05,0.0000000000e+00,1.3656439000e-01,0.0000000000e+00,-7.5243361713e-02,4.6344958433e-01,0.0000000000e+00,4.6728343116e-21,3.4025646904e-02,9.3426467544e-01,9.4540145068e-02,1.5000000000e+01
1,1,400,0.0000000000e+00,3.8759391080e-03,3.2593248337e-02,1.7843626130e-02,0.0000000000e+00,4.3134845495e-01,1.1893017466e+04,3.0783430372e+93,1.7307649340e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.1987638222e+01,9.9160763700e-01,5.5731735000e-02,3.5919224900e-01,1.7099104000e-01,1.0827000025e-05,0.0000000000e+00,1.3679494500e-01,0.0000000000e+00,-7.7137217554e-02,4.6918905417e-01,0.0000000000e+00,2.6978629336e-21,3.4257754279e-02,9.4633281164e-01,9.3852464737e-02,1.5000000000e+01
1,1,410,0.0000000000e+00,3.4775251148e-03,2.9766843803e-02,1.3731549746e-02,0.0000000000e+00,3.8731603671e-01,1.1560327532e+04,3.0783430372e+93,1.7307060493e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.3027731336e+01,1.0399748120e+00,5.5173844000e-02,3.5910397200e-01,1.6847336400e-01,1.2024000014e-05,0.0000000000e+00,1.3663379600e-01,0.0000000000e+00,-7.9239004120e-02,4.7376255710e-01,0.0000000000e+00,3.6120586416e-21,3.4424999198e-02,9.5625610562e-01,9.2159544207e-02,1.5000000000e+01
1,1,420,0.0000000000e+00,3.0580462111e-03,2.6301073858e-02,1.0974992737e-02,0.0000000000e+00,3.4100285541e-01,1.1329445153e+04,3.0783430372e+93,1.7306450586e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.4016880622e+01,9.8902429600e-01,5.5087240000e-02,3.5935923100e-01,1.6958884100e-01,1.0084999992e-05,0.0000000000e+00,1.3661642300e-01,0.0000000000e+00,-8.1218715393e-02,4.7689555483e-01,0.0000000000e+00,4.9954945362e-21,3.4517483764e-02,9.6333336644e-01,8.9956794679e-02,1.5000000000e+01
1,1,430,0.0000000000e+00,3.1054728187e-03,2.6592064350e-02,1.2692922694e-02,0.0000000000e+00,3.4587928370e-01,1.0891662705e+04,3.0783430372e+93,1.7305815694e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.5040106218e+01,1.0231092210e+00,5.6348139000e-02,3.7401916700e-01,1.9784616600e-01,1.2489999989e-05,0.0000000000e+00,1.3751724200e-01,0.0000000000e+00,-8.3009583708e-02,4.8054476142e-01,0.0000000000e+00,3.0670560844e-21,3.4626380025e-02,9.7131011386e-01,8.8386071093e-02,1.5000000000e+01
