step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,110,0.0000000000e+00,5.1828640449e-01,8.0542788330e+00,6.5271917567e+00,0.0000000000e+00,5.0618995425e+01,2.2400632534e+01,3.0783430372e+93,1.7291340790e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.7795801870e+00,4.9400044300e-01,2.7131829000e-02,1.8616576700e-01,6.6269495000e-02,8.0630000010e-06,0.0000000000e+00,6.1504638000e-02,0.0000000000e+00,-1.1821045110e-01,7.3073090199e-01,0.0000000000e+00,-3.3183009191e-21,3.3751411145e-02,1.4728539328e+00,1.4988909326e-01,1.5000000000e+01
1,1,120,0.0000000000e+00,4.8207395863e-01,7.3612025028e+00,5.9370976782e+00,0.0000000000e+00,4.9913343332e+01,2.3251910034e+01,3.0783430372e+93,1.7290487120e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.2194430870e+00,4.3973265700e-01,2.6684920000e-02,1.8729468300e-01,7.0732022000e-02,6.7009999993e-06,0.0000000000e+00,6.1800454000e-02,0.0000000000e+00,-1.1533890128e-01,7.3450571008e-01,0.0000000000e+00,-2.5140524184e-21,3.7685667467e-02,1.4786598784e+00,1.5739048596e-01,1.5000000000e+01
1,1,130,0.0000000000e+00,4.3666226050e-01,6.9240379186e+00,5.4198620901e+00,0.0000000000e+00,4.5531032586e+01,2.4981727769e+01,3.0783430372e+93,1.7291331652e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.6553278510e+00,4.3576178500e-01,2.6642071000e-02,1.8810696800e-01,6.4594639000e-02,7.9619999998e-06,0.0000000000e+00,6.2299996000e-02,0.0000000000e+00,-1.1216936592e-01,7.4214296651e-01,0.0000000000e+00,-3.3289922113e-21,4.1549545035e-02,1.4917732527e+00,1.6746689291e-01,1.5000000000e+01
1,1,140,0.0000000000e+00,4.0238999715e-01,6.3552193920e+00,4.9766022337e+00,0.0000000000e+00,4.1834380653e+01,2.8408746870e+01,3.0783430372e+93,1.7292408159e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.0961819070e+00,4.4073040900e-01,2.6898283000e-02,1.9444653100e-01,6.9811955000e-02,8.2780000001e-06,0.0000000000e+00,6.2480272000e-02,0.0000000000e+00,-1.0934877744e-01,7.5094641308e-01,0.0000000000e+00,1.2353795499e-21,4.5289890285e-02,1.5073201614e+00,1.7747285071e-01,1.5000000000e+01
1,1,150,0.0000000000e+00,3.6815328378e-01,5.9147070219e+00,4.5801300317e+00,0.0000000000e+00,3.8274822121e+01,3.4482058819e+01,3.0783430372e+93,1.7292447570e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.5351708350e+00,4.3886090900e-01,2.7266632000e-02,1.8866058200e-01,6.6835384000e-02,8.2150000029e-06,0.0000000000e+00,6.2448218000e-02,0.0000000000e+00,-1.0569834452e-01,7.5838573847e-01,0.0000000000e+00,5.2768862140e-21,4.8723163420e-02,1.5198022313e+00,1.8837582376e-01,1.5000000000e+01
1,1,160,0.0000000000e+00,3.2464798930e-01,5.6075021077e+00,4.3249519694e+00,0.0000000000e+00,3.4536031801e+01,4.5701070592e+01,3.0783430372e+93,1.7293670433e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.0340678820e+00,4.9876885600e-01,2.7190456000e-02,1.9234990300e-01,7.6750799000e-02,6.9100000015e-06,0.0000000000e+00,6.2391789999e-02,0.0000000000e+00,-1.0228391307e-01,7.6358064834e-01,0.0000000000e+00,8.5445451002e-21,5.1629916190e-02,1.5280705868e+00,1.9766108204e-01,1.5000000000e+01
1,1,170,0.0000000000e+00,2.9704054430e-01,5.3304841136e+00,4.0633274662e+00,0.0000000000e+00,3.1714525476e+01,6.6658324037e+01,3.0783430372e+93,1.7294306197e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.4874672220e+00,4.5325382600e-01,2.9607504000e-02,1.8911204900e-01,7.9099781000e-02,7.3020000020e-06,0.0000000000e+00,6.1880416000e-02,0.0000000000e+00,-9.9444540024e-02,7.6492945282e-01,0.0000000000e+00,1.0478998491e-20,5.3930336830e-02,1.5292065093e+00,2.0384452212e-01,1.5000000000e+01
1,1,180,0.0000000000e+00,2.8775889716e-01,4.9433138886e+00,3.8736949403e+00,0.0000000000e+00,3.0672981930e+01,9.7100303173e+01,3.0783430372e+93,1.7295068313e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.9208884560e+00,4.3326741700e-01,2.6760868000e-02,1.8672761100e-01,6.4435394000e-02,6.7229999949e-06,0.0000000000e+00,6.1876852000e-02,0.0000000000e+00,-9.6233600439e-02,7.6351349198e-01,0.0000000000e+00,1.0269316780e-20,5.5571730045e-02,1.5248089784e+00,2.0931462579e-01,1.5000000000e+01
1,1,190,0.0000000000e+00,2.6881059531e-01,4.5268786037e+00,3.6005781231e+00,0.0000000000e+00,2.8653305450e+01,1.3508214927e+02,3.0783430372e+93,1.7296125003e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0361260138e+01,4.4025030100e-01,2.6890112000e-02,1.8734829700e-01,7.0616968000e-02,8.2550000009e-06,0.0000000000e+00,6.1921372000e-02,0.0000000000e+00,-9.2006414195e-02,7.6687052650e-01,0.0000000000e+00,4.6562868083e-21,5.6563725446e-02,1.5291061185e+00,2.1921865146e-01,1.5000000000e+01
1,1,200,0.0000000000e+00,2.4041819371e-01,4.2192928355e+00,3.5481810501e+00,0.0000000000e+00,2.5756615878e+01,1.9292885721e+02,3.0783430372e+93,1.7298666374e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0797129333e+01,4.3575591600e-01,2.6789135000e-02,1.8756395200e-01,6.6653064000e-02,7.5410000040e-06,0.0000000000e+00,6.2178049000e-02,0.0000000000e+00,-8.8326258632e-02,7.6058106666e-01,0.0000000000e+00,1.6217754949e-20,5.6813914219e-02,1.5150508264e+00,2.2307250209e-01,1.5000000000e+01
1,1,210,0.0000000000e+00,2.1990255683e-01,3.9609109691e+00,3.3529379146e+00,0.0000000000e+00,2.3672855772e+01,2.6673693019e+02,3.0783430372e+93,1.7308326706e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1302342036e+01,5.0508830800e-01,2.6878861000e-02,1.8696254700e-01,7.5272385000e-02,5.9300000004e-06,0.0000000000e+00,6.1919792000e-02,0.0000000000e+00,-8.7297384490e-02,6.9568047672e-01,0.0000000000e+00,1.7090583248e-20,5.6218442280e-02,1.3891399300e+00,1.9146511687e-01,1.5000000000e+01
1,1,220,0.0000000000e+00,2.1353967705e-01,3.7799367095e+00,3.2789696210e+00,0.0000000000e+00,2.3038741133e+01,3.6375352778e+02,3.0783430372e+93,1.7331266435e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1738234146e+01,4.3575751000e-01,2.6792936000e-02,1.8722823600e-01,6.5447634000e-02,6.8869999978e-06,0.0000000000e+00,6.2229145000e-02,0.0000000000e+00,-8.9916688088e-02,4.8500723925e-01,0.0000000000e+00,1.2626235948e-20,5.5243160597e-02,9.8350633936e-01,7.7352518585e-02,1.5000000000e+01
1,1,230,0.0000000000e+00,2.2071735571e-01,3.9689414824e+00,3.4106474685e+00,0.0000000000e+00,2.3878445525e+01,5.3600177083e+02,3.0783430372e+93,1.7352834197e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2178915058e+01,4.4055508000e-01,2.6629854000e-02,1.8874246200e-01,7.0804502000e-02,6.1150000032e-06,0.0000000000e+00,6.2216917000e-02,0.0000000000e+00,-8.9199497515e-02,1.5671041373e-01,0.0000000000e+00,1.8174146545e-20,5.4122255666e-02,3.4891432928e-01,-9.1200917406e-02,1.5000000000e+01
1,1,240,0.0000000000e+00,2.2676074316e-01,4.3439104258e+00,3.6466254537e+00,0.0000000000e+00,2.4664073076e+01,8.6419499093e+02,3.0783430372e+93,1.7304529646e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2612918518e+01,4.3387040900e-01,2.6756742000e-02,1.8605639700e-01,6.4217182000e-02,7.6640000017e-06,0.0000000000e+00,6.1804929000e-02,0.0000000000e+00,-7.4127367352e-02,2.6483637725e-03,0.0000000000e+00,2.1471084930e-20,5.2772237762e-02,4.3487394799e-02,-1.4183218315e-01,1.5000000000e+01
1,1,250,0.0000000000e+00,2.3479879403e-01,4.3258618310e+00,3.6320541141e+00,0.0000000000e+00,2.5544434805e+01,1.1726505235e+03,3.0783430372e+93,1.7287843683e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3052621576e+01,4.3958190500e-01,2.6555828000e-02,1.9203304300e-01,6.9091255000e-02,6.9660000026e-06,0.0000000000e+00,6.1846885000e-02,0.0000000000e+00,-5.4707927452e-02,1.3857696570e-01,0.0000000000e+00,2.1687209320e-20,5.0936362019e-02,2.9602904728e-01,-3.3954884186e-02,1.5000000000e+01
1,1,260,0.0000000000e+00,2.3656155309e-01,4.2746454914e+00,3.7183232656e+00,0.0000000000e+00,2.5374667805e+01,1.5233026369e+03,3.0783430372e+93,1.7287082487e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3547682656e+01,4.9493819000e-01,2.6715565000e-02,1.8920525900e-01,6.6718413000e-02,6.4519999992e-06,0.0000000000e+00,6.2496045000e-02,0.0000000000e+00,-4.3075129000e-02,3.3075265460e-01,0.0000000000e+00,2.0912868056e-20,4.9098112579e-02,6.6126238989e-01,8.7995413312e-02,1.5000000000e+01
1,1,270,0.0000000000e+00,2.4266893011e-01,4.7146078119e+00,4.1526650239e+00,0.0000000000e+00,2.6550929666e+01,1.9563405091e+03,3.0783430372e+93,1.7289373691e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3991644482e+01,4.4382933000e-01,2.9006048000e-02,1.8748732900e-01,6.9751822000e-02,6.4399999999e-06,0.0000000000e+00,6.1922694000e-02,0.0000000000e+00,-3.9009833671e-02,4.6150891053e-01,0.0000000000e+00,1.5464941038e-20,4.7317218357e-02,9.1175972729e-01,1.6353337942e-01,1.5000000000e+01
1,1,280,0.0000000000e+00,2.7085725053e-01,5.1805199504e+00,4.4266789076e+00,0.0000000000e+00,2.9737272588e+01,2.2115128511e+03,3.0783430372e+93,1.7298980626e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4442701570e+01,4.5093225300e-01,2.6831680000e-02,1.9066136000e-01,7.6525074000e-02,6.1889999969e-06,0.0000000000e+00,6.2229016000e-02,0.0000000000e+00,-4.4198581324e-02,4.8734877929e-01,0.0000000000e+00,1.9122296687e-20,4.5404810477e-02,9.6436441388e-01,1.6688518900e-01,1.5000000000e+01
1,1,290,0.0000000000e+00,2.8908620945e-01,4.8329290795e+00,4.3398841796e+00,0.0000000000e+00,3.0866560032e+01,2.3187107095e+03,3.0783430372e+93,1.7307704970e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4924060808e+01,4.8123322800e-01,2.6720284000e-02,2.1252732800e-01,1.0758057200e-01,6.4749999993e-06,0.0000000000e+00,6.2202227000e-02,0.0000000000e+00,-5.8037797401e-02,4.7607937050e-01,0.0000000000e+00,1.5456155648e-20,4.3671545855e-02,9.4975729326e-01,1.3431640131e-01,1.5000000000e+01
1,1,300,0.0000000000e+00,2.6357003146e-01,4.4183102076e+00,3.9707306768e+00,0.0000000000e+00,2.8070749478e+01,2.2760062772e+03,3.0783430372e+93,1.7314601769e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5407983218e+01,4.8378645800e-01,2.6775473000e-02,2.1541886600e-01,1.0727555900e-01,6.4740000010e-06,0.0000000000e+00,6.2462891000e-02,0.0000000000e+00,-7.4226609350e-02,4.4024184240e-01,0.0000000000e+00,1.5144148706e-20,4.2510674958e-02,8.8890445109e-01,8.4491148593e-02,1.5000000000e+01
1,1,310,0.0000000000e+00,2.5083504595e-01,4.4838985362e+00,4.0274815633e+00,0.0000000000e+00,2.7091420285e+01,2.1629920582e+03,3.0783430372e+93,1.7309275040e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5906387008e+01,4.9827181100e-01,2.6616638000e-02,1.8656303200e-01,6.3748295000e-02,8.6919999998e-06,0.0000000000e+00,6.2040564000e-02,0.0000000000e+00,-8.6236504070e-02,4.0159746711e-01,0.0000000000e+00,1.9127382866e-20,4.2290429175e-02,8.2046602978e-01,4.1286013007e-02,1.5000000000e+01
1,1,320,0.0000000000e+00,2.5783951919e-01,4.2704496407e+00,3.9973858226e+00,0.0000000000e+00,2.7542432091e+01,2.0860244179e+03,3.0783430372e+93,1.7296079902e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6344583765e+01,4.3805849500e-01,2.6867361000e-02,1.8749871000e-01,6.3550379000e-02,8.0710000052e-06,0.0000000000e+00,6.2245033000e-02,0.0000000000e+00,-9.0674595445e-02,4.0315253151e-01,0.0000000000e+00,1.6340923155e-20,4.2299918299e-02,8.2576750866e-01,3.3517239417e-02,1.5000000000e+01
1,1,330,0.0000000000e+00,2.4189559258e-01,3.9619781095e+00,3.8027342286e+00,0.0000000000e+00,2.5616575205e+01,2.0572840627e+03,3.0783430372e+93,1.7291212513e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6781567719e+01,4.3686006100e-01,2.6751063000e-02,1.8824858000e-01,6.3576735000e-02,6.3109999964e-06,0.0000000000e+00,6.2188135000e-02,0.0000000000e+00,-8.9297796692e-02,4.5222959692e-01,0.0000000000e+00,1.8261022522e-20,4.2163926633e-02,9.1986443509e-01,6.1581168772e-02,1.5000000000e+01
1,1,340,0.0000000000e+00,2.3037563773e-01,3.7106643510e+00,3.7077453121e+00,0.0000000000e+00,2.4509692185e+01,2.0275184089e+03,3.0783430372e+93,1.7291501046e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7218007866e+01,4.3631552300e-01,2.6602935000e-02,1.8603453500e-01,6.4260891000e-02,7.5190000004e-06,0.0000000000e+00,6.1930047001e-02,0.0000000000e+00,-8.6333651465e-02,5.0768436569e-01,0.0000000000e+00,2.4727797344e-20,4.2015167115e-02,1.0254604673e+00,9.6012958226e-02,1.5000000000e+01
1,1,350,0.0000000000e+00,2.2183173929e-01,3.6166775606e+00,3.6930428560e+00,0.0000000000e+00,2.3811224800e+01,2.1214992126e+03,3.0783430372e+93,1.7298044590e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7651236580e+01,4.3309770900e-01,2.6677554000e-02,1.8612270400e-01,6.1972096000e-02,6.8829999975e-06,0.0000000000e+00,6.1967123000e-02,0.0000000000e+00,-8.5432820101e-02,5.3572722519e-01,0.0000000000e+00,1.7796122412e-20,4.2133936134e-02,1.0791688072e+00,1.1226928302e-01,1.5000000000e+01
1,1,360,0.0000000000e+00,2.1441922495e-01,3.4174452797e+00,3.5805315951e+00,0.0000000000e+00,2.3019869575e+01,2.0828299443e+03,3.0783430372e+93,1.7303035600e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8147669750e+01,4.9630682700e-01,2.6772364000e-02,1.8643754900e-01,6.4770468000e-02,9.2190000025e-06,0.0000000000e+00,6.2040427000e-02,0.0000000000e+00,-8.8160469742e-02,5.3981639104e-01,0.0000000000e+00,1.5515128818e-20,4.2830611711e-02,1.0884804043e+00,1.0911657656e-01,1.5000000000e+01
1,1,370,0.0000000000e+00,2.0197176810e-01,3.1536281721e+00,3.3692075486e+00,0.0000000000e+00,2.1401039822e+01,2.0543945825e+03,3.0783430372e+93,1.7300972567e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8602056980e+01,4.5426088400e-01,2.8270706000e-02,1.9568698100e-01,7.8405659000e-02,7.2009999954e-06,0.0000000000e+00,6.2737144000e-02,0.0000000000e+00,-9.3572479557e-02,5.4225035930e-01,0.0000000000e+00,1.7147003983e-20,4.3716259586e-02,1.0959839323e+00,9.9921291134e-02,1.5000000000e+01
1,1,380,0.0000000000e+00,1.8908625278e-01,2.8980188077e+00,3.2073187733e+00,0.0000000000e+00,2.0107419398e+01,1.9672816985e+03,3.0783430372e+93,1.7296420943e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9036740896e+01,4.3455749500e-01,2.6885979000e-02,1.8719362800e-01,6.1624210000e-02,5.5939999974e-06,0.0000000000e+00,6.2083694999e-02,0.0000000000e+00,-9.9492338430e-02,5.5745842208e-01,0.0000000000e+00,1.6530967456e-20,4.4402652279e-02,1.1284279980e+00,9.6357274559e-02,1.5000000000e+01
1,1,390,0.0000000000e+00,1.7865546702e-01,2.7140865534e+00,3.0411670107e+00,0.0000000000e+00,1.9118556471e+01,1.9353950068e+03,3.0783430372e+93,1.7294132714e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9482371885e+01,4.4550426800e-01,2.7715123000e-02,1.9013440700e-01,6.9972113000e-02,9.3879999987e-06,0.0000000000e+00,6.1946083000e-02,0.0000000000e+00,-1.0427173486e-01,5.8413055383e-01,0.0000000000e+00,1.4926123756e-20,4.4698253501e-02,1.1824285974e+00,1.0093070100e-01,1.5000000000e+01
1,1,400,0.0000000000e+00,1.6541385481e-01,2.5061023686e+00,2.8347104427e+00,0.0000000000e+00,1.7706296690e+01,1.9254200232e+03,3.0783430372e+93,1.7294754680e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9918744023e+01,4.3621536100e-01,2.6826043000e-02,1.8706005700e-01,6.3112244000e-02,5.5590000017e-06,0.0000000000e+00,6.1970504001e-02,0.0000000000e+00,-1.0739557494e-01,6.0873801404e-01,0.0000000000e+00,2.0593954035e-20,4.4639519388e-02,1.2315835787e+00,1.0763366410e-01,1.5000000000e+01
1,1,410,0.0000000000e+00,1.5313620595e-01,2.3057777822e+00,2.6956036200e+00,0.0000000000e+00,1.6226632557e+01,1.9553599769e+03,3.0783430372e+93,1.7298279681e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0423182955e+01,5.0431399200e-01,2.6820003000e-02,1.8801962200e-01,6.2046124000e-02,5.6589999993e-06,0.0000000000e+00,6.2460298000e-02,0.0000000000e+00,-1.0946658756e-01,6.1757454993e-01,0.0000000000e+00,1.6456639167e-20,4.4411736609e-02,1.2497264902e+00,1.0820690250e-01,1.5000000000e+01
1,1,420,0.0000000000e+00,1.3905981559e-01,2.0918450668e+00,2.5327604825e+00,0.0000000000e+00,1.4780583166e+01,1.9010416573e+03,3.0783430372e+93,1.7301316318e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0856981931e+01,4.3367107200e-01,2.6743212000e-02,1.8763630000e-01,5.9686293000e-02,7.5090000031e-06,0.0000000000e+00,6.2091158000e-02,0.0000000000e+00,-1.1136895514e-01,6.1141106821e-01,0.0000000000e+00,1.5351190249e-20,4.4195732547e-02,1.2388042958e+00,1.0134135765e-01,1.5000000000e+01
1,1,430,0.0000000000e+00,1.3025018365e-01,1.8784608356e+00,2.3337277114e+00,0.0000000000e+00,1.3911618799e+01,1.8522062278e+03,3.0783430372e+93,1.7301504895e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1291540353e+01,4.3441876200e-01,2.6648463000e-02,1.8880620800e-01,6.1621174000e-02,6.5979999988e-06,0.0000000000e+00,6.1737959000e-02,0.0000000000e+00,-1.1337818342e-01,6.0363330095e-01,0.0000000000e+00,2.1232094486e-20,4.4026049816e-02,1.2248188563e+00,9.3433758076e-02,1.5000000000e+01
