step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,1880,0.0000000000e+00,1.5676775480e-05,1.1828169830e-04,7.9242175359e-05,0.0000000000e+00,1.7015102138e-03,8.2014029814e+02,3.0783430372e+93,1.7295505071e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3474517852e+02,1.2199147800e+00,5.4365364000e-02,3.4074082100e-01,1.8205280100e-01,1.4591999985e-05,0.0000000000e+00,1.7841720201e-01,0.0000000000e+00,-1.6607673769e-01,6.8702637320e-01,0.0000000000e+00,8.6881569687e-21,3.7956520813e-02,1.4132006798e+00,3.4795399576e-02,1.5000000000e+01
1,1,1890,0.0000000000e+00,1.4258770983e-05,1.0710730188e-04,7.0074869755e-05,0.0000000000e+00,1.5424284572e-03,8.1993138427e+02,3.0783430372e+93,1.7295528282e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3596692058e+02,1.2216221200e+00,5.4760302000e-02,3.4175783300e-01,1.8466477600e-01,1.5109999993e-05,0.0000000000e+00,1.7827719100e-01,0.0000000000e+00,-1.6608169226e-01,6.8703588915e-01,0.0000000000e+00,8.1756030816e-21,3.7957459211e-02,1.4132216278e+00,3.4790753900e-02,1.5000000000e+01
1,1,1900,0.0000000000e+00,1.6605337442e-05,1.2194221948e-04,8.4365464621e-05,0.0000000000e+00,1.8098699301e-03,8.1962504048e+02,3.0783430372e+93,1.7295500607e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3718774212e+02,1.2206996660e+00,5.4464433000e-02,3.4174303600e-01,1.8258540000e-01,1.4145999955e-05,0.0000000000e+00,1.7855988101e-01,0.0000000000e+00,-1.6608607818e-01,6.8705307000e-01,0.0000000000e+00,6.8298858747e-21,3.7958779454e-02,1.4132570890e+00,3.4791174428e-02,1.5000000000e+01
1,1,1910,0.0000000000e+00,1.4641905064e-05,1.1009235963e-04,7.2092820931e-05,0.0000000000e+00,1.5880597907e-03,8.1940933889e+02,3.0783430372e+93,1.7295518918e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3845565370e+02,1.2677844380e+00,5.4499433000e-02,3.4249468700e-01,1.8357569500e-01,1.4431999972e-05,0.0000000000e+00,1.7870844101e-01,0.0000000000e+00,-1.6609120425e-01,6.8706136385e-01,0.0000000000e+00,1.1721453017e-20,3.7959631083e-02,1.4132757649e+00,3.4785564834e-02,1.5000000000e+01
1,1,1920,0.0000000000e+00,1.6488646210e-05,1.2301675947e-04,8.5369023623e-05,0.0000000000e+00,1.7962457654e-03,8.1912499289e+02,3.0783430372e+93,1.7295494756e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3967894182e+02,1.2231648220e+00,5.4668054000e-02,3.4212727600e-01,1.8599882800e-01,1.3132999953e-05,0.0000000000e+00,1.7834877701e-01,0.0000000000e+00,-1.6609594947e-01,6.8707791265e-01,0.0000000000e+00,9.5011800622e-21,3.7960960402e-02,1.4133101911e+00,3.4784964061e-02,1.5000000000e+01
1,1,1930,0.0000000000e+00,1.5228597705e-05,1.1337571384e-04,7.6912404118e-05,0.0000000000e+00,1.6542281694e-03,8.1893236875e+02,3.0783430372e+93,1.7295517884e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4090198028e+02,1.2229171170e+00,5.4756728000e-02,3.4171198600e-01,1.8425899800e-01,1.3139999908e-05,0.0000000000e+00,1.7862769700e-01,0.0000000000e+00,-1.6610061086e-01,6.8708571807e-01,0.0000000000e+00,1.1913818253e-20,3.7961775915e-02,1.4133276829e+00,3.4779999319e-02,1.5000000000e+01
1,1,1940,0.0000000000e+00,1.7237388666e-05,1.2585328307e-04,8.8356037575e-05,0.0000000000e+00,1.8828322374e-03,8.1864896300e+02,3.0783430372e+93,1.7295490546e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4212517703e+02,1.2230741520e+00,5.4693739000e-02,3.4173521100e-01,1.8251045900e-01,1.5829000006e-05,0.0000000000e+00,1.7878690700e-01,0.0000000000e+00,-1.6610452491e-01,6.8710212832e-01,0.0000000000e+00,8.7234434437e-21,3.7963094379e-02,1.4133614111e+00,3.4780932526e-02,1.5000000000e+01
1,1,1950,0.0000000000e+00,1.5039863641e-05,1.1207594464e-04,7.4825971262e-05,0.0000000000e+00,1.6346496314e-03,8.1846299318e+02,3.0783430372e+93,1.7295508970e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4334534727e+02,1.2200498640e+00,5.4689242000e-02,3.4155920600e-01,1.8162556500e-01,1.3707000022e-05,0.0000000000e+00,1.7860543400e-01,0.0000000000e+00,-1.6610961075e-01,6.8710985042e-01,0.0000000000e+00,1.2451754629e-20,3.7963906856e-02,1.4133789617e+00,3.4775104695e-02,1.5000000000e+01
1,1,1960,0.0000000000e+00,1.6386078697e-05,1.2234384026e-04,8.5233466556e-05,0.0000000000e+00,1.7865584722e-03,8.1818026407e+02,3.0783430372e+93,1.7295484525e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4460188089e+02,1.2563844370e+00,5.4667297000e-02,3.4048501200e-01,1.8105309500e-01,1.2804999955e-05,0.0000000000e+00,1.7854148201e-01,0.0000000000e+00,-1.6611396295e-01,6.8712536824e-01,0.0000000000e+00,1.0358783563e-20,3.7965173434e-02,1.4134111927e+00,3.4774729503e-02,1.5000000000e+01
1,1,1970,0.0000000000e+00,1.5080920567e-05,1.1233289166e-04,7.6470958006e-05,0.0000000000e+00,1.6401108487e-03,8.1800534409e+02,3.0783430372e+93,1.7295507390e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4582187369e+02,1.2198697340e+00,5.4767310000e-02,3.4148493700e-01,1.7889719300e-01,1.7151999998e-05,0.0000000000e+00,1.7886923900e-01,0.0000000000e+00,-1.6611838793e-01,6.8713347266e-01,0.0000000000e+00,1.0176614240e-20,3.7965964687e-02,1.4134291398e+00,3.4770376251e-02,1.5000000000e+01
1,1,1980,0.0000000000e+00,1.6823467951e-05,1.2239666782e-04,8.6384573671e-05,0.0000000000e+00,1.8383241907e-03,8.1773558702e+02,3.0783430372e+93,1.7295480778e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4705730866e+02,1.2353115990e+00,5.4641682000e-02,3.4929688800e-01,1.8132576600e-01,1.4420999889e-05,0.0000000000e+00,1.8127475001e-01,0.0000000000e+00,-1.6612216928e-01,6.8714862251e-01,0.0000000000e+00,8.4880226407e-21,3.7967237662e-02,1.4134603644e+00,3.4770913397e-02,1.5000000000e+01
1,1,1990,0.0000000000e+00,1.5035541288e-05,1.1014634464e-04,7.4933722830e-05,0.0000000000e+00,1.6366117747e-03,8.1755780960e+02,3.0783430372e+93,1.7295468927e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4828696426e+02,1.2295307730e+00,5.4545108000e-02,3.4489277900e-01,1.7833548000e-01,1.4376000053e-05,0.0000000000e+00,1.8136133399e-01,0.0000000000e+00,-1.6612688978e-01,6.8715542821e-01,0.0000000000e+00,1.0659264822e-20,3.7967989814e-02,1.4134759555e+00,3.4765316983e-02,1.5000000000e+01
1,1,2000,0.0000000000e+00,1.6367351664e-05,1.1928935155e-04,8.3785457912e-05,0.0000000000e+00,1.7873323402e-03,8.1729502658e+02,3.0783430372e+93,1.7295476296e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4950393575e+02,1.2168520990e+00,5.4566486000e-02,3.4017690500e-01,1.7783877100e-01,1.7866999968e-05,0.0000000000e+00,1.7866103999e-01,0.0000000000e+00,-1.6613046566e-01,6.8717017214e-01,0.0000000000e+00,9.8657636190e-21,3.7969223160e-02,1.4135062896e+00,3.4766040922e-02,1.5000000000e+01
1,1,2010,0.0000000000e+00,1.4775323493e-05,1.0783246736e-04,7.4321505807e-05,0.0000000000e+00,1.6083008288e-03,8.1713419586e+02,3.0783430372e+93,1.7295464371e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5082473040e+02,1.3206668920e+00,5.4682480000e-02,3.5850323700e-01,2.2858556100e-01,1.8198999982e-05,0.0000000000e+00,1.7933155700e-01,0.0000000000e+00,-1.6613510379e-01,6.8717805708e-01,0.0000000000e+00,1.2926416914e-20,3.7970022450e-02,1.4135239230e+00,3.4761162282e-02,1.5000000000e+01
1,1,2020,0.0000000000e+00,1.6202095380e-05,1.1770975507e-04,8.3633630074e-05,0.0000000000e+00,1.7702288634e-03,8.1687055807e+02,3.0783430372e+93,1.7295472377e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5204843198e+02,1.2235742280e+00,5.4421723000e-02,3.4270721400e-01,1.8452477100e-01,1.5810999940e-05,0.0000000000e+00,1.7863495200e-01,0.0000000000e+00,-1.6613880723e-01,6.8719190239e-01,0.0000000000e+00,9.5365819415e-21,3.7971217202e-02,1.4135525871e+00,3.4761174655e-02,1.5000000000e+01
1,1,2030,0.0000000000e+00,1.4457021274e-05,1.0790314583e-04,7.3011127498e-05,0.0000000000e+00,1.5749018805e-03,8.1670418335e+02,3.0783430372e+93,1.7295491338e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5326733607e+02,1.2187808540e+00,5.4460083000e-02,3.4128646500e-01,1.7828576800e-01,1.5091000051e-05,0.0000000000e+00,1.7910889599e-01,0.0000000000e+00,-1.6614325066e-01,6.8719901883e-01,0.0000000000e+00,1.4868281526e-20,3.7971927900e-02,1.4135686351e+00,3.4756274338e-02,1.5000000000e+01
1,1,2040,0.0000000000e+00,1.5994410886e-05,1.1833641384e-04,8.4100632983e-05,0.0000000000e+00,1.7482085991e-03,8.1646348665e+02,3.0783430372e+93,1.7295467881e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5448677446e+02,1.2192969340e+00,5.4343795000e-02,3.4075466600e-01,1.8086972400e-01,1.4860000078e-05,0.0000000000e+00,1.7855255501e-01,0.0000000000e+00,-1.6614725696e-01,6.8721241538e-01,0.0000000000e+00,1.0924560871e-20,3.7973172282e-02,1.4135965891e+00,3.4755469328e-02,1.5000000000e+01
1,1,2050,0.0000000000e+00,1.4914139597e-05,1.1091899861e-04,7.7158890562e-05,0.0000000000e+00,1.6262569919e-03,8.1630458482e+02,3.0783430372e+93,1.7295491370e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5571528559e+02,1.2283863840e+00,5.5401612000e-02,3.4265393900e-01,1.8534320200e-01,1.5083000079e-05,0.0000000000e+00,1.7944398699e-01,0.0000000000e+00,-1.6615109098e-01,6.8721974226e-01,0.0000000000e+00,1.0430785096e-20,3.7973854860e-02,1.4136127282e+00,3.4751855247e-02,1.5000000000e+01
1,1,2060,0.0000000000e+00,1.6181281105e-05,1.1987932556e-04,8.4901652754e-05,0.0000000000e+00,1.7732975603e-03,8.1606007465e+02,3.0783430372e+93,1.7295464132e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5697915812e+02,1.2637484570e+00,5.4712119000e-02,3.4321238500e-01,1.8442681000e-01,1.3944000102e-05,0.0000000000e+00,1.7943446300e-01,0.0000000000e+00,-1.6615500986e-01,6.8723286228e-01,0.0000000000e+00,6.9769859101e-21,3.7975091769e-02,1.4136401027e+00,3.4751075967e-02,1.5000000000e+01
1,1,2070,0.0000000000e+00,1.4989541005e-05,1.1137647610e-04,7.7192549344e-05,0.0000000000e+00,1.6352509255e-03,8.1590650770e+02,3.0783430372e+93,1.7295487793e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5820143104e+02,1.2221458260e+00,5.4581419000e-02,3.4165138600e-01,1.8406451200e-01,1.4803000056e-05,0.0000000000e+00,1.7865309600e-01,0.0000000000e+00,-1.6615882312e-01,6.8723997184e-01,0.0000000000e+00,1.1269081340e-20,3.7975758756e-02,1.4136558112e+00,3.4747389493e-02,1.5000000000e+01
1,1,2080,0.0000000000e+00,1.6105114738e-05,1.1889096003e-04,8.4837225825e-05,0.0000000000e+00,1.7660125342e-03,8.1566569218e+02,3.0783430372e+93,1.7295460622e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5941915938e+02,1.2176182020e+00,5.4490538000e-02,3.4111086900e-01,1.8082426200e-01,1.5018999989e-05,0.0000000000e+00,1.7836018403e-01,0.0000000000e+00,-1.6616262355e-01,6.8725263799e-01,0.0000000000e+00,7.6347572625e-21,3.7976969028e-02,1.4136822476e+00,3.4746604117e-02,1.5000000000e+01
1,1,2090,0.0000000000e+00,1.4871707328e-05,1.1036949721e-04,7.6799004682e-05,0.0000000000e+00,1.6233159399e-03,8.1552072832e+02,3.0783430372e+93,1.7295484373e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6063714013e+02,1.2178646550e+00,5.4271510000e-02,3.4061116700e-01,1.8201734300e-01,1.5926000060e-05,0.0000000000e+00,1.7795803100e-01,0.0000000000e+00,-1.6616633299e-01,6.8725951786e-01,0.0000000000e+00,7.7991792214e-21,3.7977628415e-02,1.4136974586e+00,3.4742999316e-02,1.5000000000e+01
1,1,2100,0.0000000000e+00,1.6045365387e-05,1.1801803147e-04,8.4215585661e-05,0.0000000000e+00,1.7609225000e-03,8.1528503131e+02,3.0783430372e+93,1.7295457268e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6186851053e+02,1.2312489380e+00,5.4860255000e-02,3.4450388400e-01,1.9159711600e-01,1.4058000033e-05,0.0000000000e+00,1.7907148903e-01,0.0000000000e+00,-1.6617009959e-01,6.8727194200e-01,0.0000000000e+00,8.5109349770e-21,3.7978821655e-02,1.4137234099e+00,3.4742154004e-02,1.5000000000e+01
1,1,2110,0.0000000000e+00,1.4901720255e-05,1.0978059145e-04,7.7068610864e-05,0.0000000000e+00,1.6281771334e-03,8.1514252907e+02,3.0783430372e+93,1.7295481180e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6314021124e+02,1.2715483690e+00,5.4553096000e-02,3.4244219900e-01,1.8459659600e-01,1.4517000068e-05,0.0000000000e+00,1.7844325098e-01,0.0000000000e+00,-1.6617368255e-01,6.8727860054e-01,0.0000000000e+00,1.0042412965e-20,3.7979464096e-02,1.4137381279e+00,3.4738678977e-02,1.5000000000e+01
1,1,2120,0.0000000000e+00,1.6015738388e-05,1.1754694995e-04,8.4215245091e-05,0.0000000000e+00,1.7590209835e-03,8.1491079600e+02,3.0783430372e+93,1.7295454067e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6436021833e+02,1.2198812630e+00,5.4349001000e-02,3.4131161000e-01,1.8399156900e-01,1.5320000102e-05,0.0000000000e+00,1.7814770100e-01,0.0000000000e+00,-1.6617717780e-01,6.8729081228e-01,0.0000000000e+00,1.0310638498e-20,3.7980646971e-02,1.4137635285e+00,3.4738247920e-02,1.5000000000e+01
1,1,2130,0.0000000000e+00,1.4841334075e-05,1.0951027553e-04,7.7024837189e-05,0.0000000000e+00,1.6225774100e-03,8.1477194366e+02,3.0783430372e+93,1.7295478035e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6557732715e+02,1.2169914200e+00,5.4381008000e-02,3.4031963400e-01,1.8025969500e-01,1.4905000057e-05,0.0000000000e+00,1.7827621698e-01,0.0000000000e+00,-1.6618086212e-01,6.8729720400e-01,0.0000000000e+00,7.3373631217e-21,3.7981277054e-02,1.4137777834e+00,3.4734438961e-02,1.5000000000e+01
1,1,2140,0.0000000000e+00,1.6016291500e-05,1.1699428877e-04,8.4428246336e-05,0.0000000000e+00,1.7590650504e-03,8.1454390559e+02,3.0783430372e+93,1.7295450403e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6679775067e+02,1.2203138520e+00,5.4354350000e-02,3.4180458400e-01,1.8202772500e-01,1.5681000036e-05,0.0000000000e+00,1.7846760401e-01,0.0000000000e+00,-1.6618430370e-01,6.8730918986e-01,0.0000000000e+00,8.1620694735e-21,3.7982447229e-02,1.4138027199e+00,3.4733994684e-02,1.5000000000e+01
1,1,2150,0.0000000000e+00,1.4708088467e-05,1.0841839799e-04,7.6733390014e-05,0.0000000000e+00,1.6075786969e-03,8.1441134433e+02,3.0783430372e+93,1.7295474644e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6802051107e+02,1.2226439300e+00,5.4330936000e-02,3.4213422000e-01,1.8287855100e-01,1.2889999994e-05,0.0000000000e+00,1.7875695500e-01,0.0000000000e+00,-1.6618795983e-01,6.8731669386e-01,0.0000000000e+00,9.4214934374e-21,3.7983080283e-02,1.4138191090e+00,3.4730815942e-02,1.5000000000e+01
1,1,2160,0.0000000000e+00,1.5626717494e-05,1.1400358378e-04,8.2142041511e-05,0.0000000000e+00,1.7168751168e-03,8.1418293495e+02,3.0783430372e+93,1.7295447479e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6928363113e+02,1.2629880090e+00,5.4401470000e-02,3.4019810900e-01,1.8120724200e-01,1.4263000139e-05,0.0000000000e+00,1.7818418002e-01,0.0000000000e+00,-1.6619162368e-01,6.8732740119e-01,0.0000000000e+00,1.0118661219e-20,3.7984209826e-02,1.4138416905e+00,3.4729280456e-02,1.5000000000e+01
1,1,2170,0.0000000000e+00,1.4563932845e-05,1.0759296001e-04,7.4794306493e-05,0.0000000000e+00,1.5918607520e-03,8.1404984688e+02,3.0783430372e+93,1.7295471851e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7050240159e+02,1.2186495440e+00,5.4295875000e-02,3.4047739000e-01,1.8091770900e-01,1.2915000013e-05,0.0000000000e+00,1.7851676800e-01,0.0000000000e+00,-1.6619478299e-01,6.8733441241e-01,0.0000000000e+00,7.5356083222e-21,3.7984810845e-02,1.4138568705e+00,3.4726806407e-02,1.5000000000e+01
1,1,2180,0.0000000000e+00,1.5666689353e-05,1.1406939793e-04,8.1802399647e-05,0.0000000000e+00,1.7221315961e-03,8.1383925301e+02,3.0783430372e+93,1.7295444414e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7172388416e+02,1.2213650770e+00,5.4582696000e-02,3.4145796700e-01,1.8368137100e-01,1.6051999751e-05,0.0000000000e+00,1.7847155799e-01,0.0000000000e+00,-1.6619851286e-01,6.8734547216e-01,0.0000000000e+00,9.9847798561e-21,3.7985967700e-02,1.4138801671e+00,3.4725325791e-02,1.5000000000e+01
1,1,2190,0.0000000000e+00,1.4449090453e-05,1.0647855394e-04,7.3737315660e-05,0.0000000000e+00,1.5802701874e-03,8.1370365845e+02,3.0783430372e+93,1.7295469223e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7294326931e+02,1.2192544280e+00,5.4411087000e-02,3.4161294800e-01,1.7927967000e-01,1.6472000198e-05,0.0000000000e+00,1.7910215001e-01,0.0000000000e+00,-1.6620166356e-01,6.8735201314e-01,0.0000000000e+00,8.5511455137e-21,3.7986551319e-02,1.4138944342e+00,3.4722624977e-02,1.5000000000e+01
1,1,2200,0.0000000000e+00,1.5383642749e-05,1.1171961704e-04,8.0379574490e-05,0.0000000000e+00,1.6915948492e-03,8.1348844472e+02,3.0783430372e+93,1.7295441703e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7416483225e+02,1.2214421360e+00,5.4480468000e-02,3.4176425900e-01,1.8284922800e-01,1.7627999910e-05,0.0000000000e+00,1.7862087400e-01,0.0000000000e+00,-1.6620524141e-01,6.8736280788e-01,0.0000000000e+00,6.3764063507e-21,3.7987672845e-02,1.4139171401e+00,3.4721300869e-02,1.5000000000e+01
1,1,2210,0.0000000000e+00,1.4133525425e-05,1.0403341194e-04,7.2411994321e-05,0.0000000000e+00,1.5461473436e-03,8.1336244889e+02,3.0783430372e+93,1.7295466635e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7543988828e+02,1.2749387590e+00,5.4772124000e-02,3.4254527400e-01,1.8472689400e-01,1.4909999834e-05,0.0000000000e+00,1.7884983098e-01,0.0000000000e+00,-1.6620830978e-01,6.8736919209e-01,0.0000000000e+00,9.1611121907e-21,3.7988282599e-02,1.4139310617e+00,3.4718677945e-02,1.5000000000e+01
1,1,2220,0.0000000000e+00,1.5097579695e-05,1.0989373273e-04,7.8652883747e-05,0.0000000000e+00,1.6608752748e-03,8.1315076904e+02,3.0783430372e+93,1.7295439260e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7666644692e+02,1.2264388890e+00,5.4560990000e-02,3.4360436900e-01,1.8593395600e-01,1.5781999934e-05,0.0000000000e+00,1.7898530002e-01,0.0000000000e+00,-1.6621185236e-01,6.8737981243e-01,0.0000000000e+00,1.0032136927e-20,3.7989383827e-02,1.4139534124e+00,3.4717331689e-02,1.5000000000e+01
1,1,2230,0.0000000000e+00,1.4009386409e-05,1.0295844887e-04,7.1497078153e-05,0.0000000000e+00,1.5333879008e-03,8.1302338446e+02,3.0783430372e+93,1.7295464209e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7788934335e+02,1.2227765110e+00,5.4903678000e-02,3.4193054300e-01,1.8324334800e-01,1.9624999936e-05,0.0000000000e+00,1.7888396103e-01,0.0000000000e+00,-1.6621481032e-01,6.8738592040e-01,0.0000000000e+00,1.0162026305e-20,3.7989970600e-02,1.4139667433e+00,3.4714779076e-02,1.5000000000e+01
1,1,2240,0.0000000000e+00,1.4988231061e-05,1.0918832857e-04,7.8134246537e-05,0.0000000000e+00,1.6496397332e-03,8.1281916782e+02,3.0783430372e+93,1.7295436854e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7910997398e+02,1.2205081340e+00,5.4280018000e-02,3.4090918700e-01,1.8115582500e-01,1.6135999886e-05,0.0000000000e+00,1.7850256498e-01,0.0000000000e+00,-1.6621832817e-01,6.8739650899e-01,0.0000000000e+00,6.9089515857e-21,3.7991063388e-02,1.4139890198e+00,3.4713464161e-02,1.5000000000e+01
1,1,2250,0.0000000000e+00,1.3914965063e-05,1.0226942181e-04,7.1107829895e-05,0.0000000000e+00,1.5238976372e-03,8.1269638911e+02,3.0783430372e+93,1.7295461858e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8032602340e+02,1.2159325440e+00,5.4226496000e-02,3.4055351800e-01,1.8127842600e-01,1.7975999867e-05,0.0000000000e+00,1.7775800299e-01,0.0000000000e+00,-1.6622127341e-01,6.8740257751e-01,0.0000000000e+00,6.6385142810e-21,3.7991646068e-02,1.4140022679e+00,3.4710915692e-02,1.5000000000e+01
1,1,2260,0.0000000000e+00,1.4936587380e-05,1.0866890719e-04,7.8000211677e-05,0.0000000000e+00,1.6448521859e-03,8.1249274779e+02,3.0783430372e+93,1.7295434561e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8158404536e+02,1.2578921120e+00,5.4401351000e-02,3.4233884400e-01,1.8474775100e-01,1.5504000032e-05,0.0000000000e+00,1.7810281601e-01,0.0000000000e+00,-1.6622474355e-01,6.8741308012e-01,0.0000000000e+00,6.6680484019e-21,3.7992723520e-02,1.4140243536e+00,3.4709648438e-02,1.5000000000e+01
1,1,2270,0.0000000000e+00,1.3892146708e-05,1.0198012014e-04,7.1061164972e-05,0.0000000000e+00,1.5223054717e-03,8.1237198599e+02,3.0783430372e+93,1.7295459082e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8280525939e+02,1.2210791200e+00,5.4622369000e-02,3.4160130200e-01,1.8354868400e-01,1.7009999851e-05,0.0000000000e+00,1.7837383498e-01,0.0000000000e+00,-1.6622766713e-01,6.8741887121e-01,0.0000000000e+00,6.5052850293e-21,3.7993290176e-02,1.4140370545e+00,3.4706998209e-02,1.5000000000e+01
1,1,2280,0.0000000000e+00,1.5119806192e-05,1.1037933047e-04,7.9059891780e-05,0.0000000000e+00,1.6642365357e-03,8.1217501100e+02,3.0783430372e+93,1.7295433836e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8402399238e+02,1.2186165540e+00,5.4419559000e-02,3.4047832000e-01,1.8118902300e-01,1.5147999932e-05,0.0000000000e+00,1.7811469500e-01,0.0000000000e+00,-1.6623118399e-01,6.8743106150e-01,0.0000000000e+00,1.3831220698e-20,3.7994377333e-02,1.4140624248e+00,3.4706514323e-02,1.5000000000e+01
1,1,2290,0.0000000000e+00,1.4156491896e-05,1.0181300266e-04,7.1886965141e-05,0.0000000000e+00,1.5545639386e-03,8.1205292341e+02,3.0783430372e+93,1.7295421925e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8524450709e+02,1.2203962350e+00,5.4494334000e-02,3.4067130200e-01,1.8171761300e-01,1.5008000048e-05,0.0000000000e+00,1.7862625302e-01,0.0000000000e+00,-1.6623416031e-01,6.8743584403e-01,0.0000000000e+00,9.5312654959e-21,3.7994911893e-02,1.4140732046e+00,3.4703240125e-02,1.5000000000e+01
1,1,2300,0.0000000000e+00,1.5067356417e-05,1.0718799152e-04,7.7796947660e-05,0.0000000000e+00,1.6556388712e-03,8.1184819263e+02,3.0783430372e+93,1.7295431260e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8646598437e+02,1.2213539270e+00,5.4498202000e-02,3.4244751600e-01,1.8243572400e-01,1.5723999923e-05,0.0000000000e+00,1.7855053899e-01,0.0000000000e+00,-1.6623692649e-01,6.8744589173e-01,0.0000000000e+00,8.8765787239e-21,3.7995909488e-02,1.4140940471e+00,3.4703097348e-02,1.5000000000e+01
1,1,2310,0.0000000000e+00,1.4213569856e-05,1.0197209400e-04,7.2100601138e-05,0.0000000000e+00,1.5622593380e-03,8.1174631100e+02,3.0783430372e+93,1.7295455507e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8773370688e+02,1.2676011050e+00,5.4586109000e-02,3.4155421500e-01,1.8144958500e-01,1.8161999890e-05,0.0000000000e+00,1.7859802702e-01,0.0000000000e+00,-1.6623960643e-01,6.8744911798e-01,0.0000000000e+00,1.2070011669e-20,3.7996489305e-02,1.4141016670e+00,3.4699590149e-02,1.5000000000e+01
