step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,190,0.0000000000e+00,1.8692134865e-02,1.7517299454e-01,9.6956221649e-02,0.0000000000e+00,2.1333337585e+00,2.8275437416e+03,3.0783430372e+93,1.7301446790e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8309119110e+01,8.5329570000e-01,5.4929784000e-02,3.3753060000e-01,1.2305192100e-01,1.5272999995e-05,0.0000000000e+00,1.3304046300e-01,0.0000000000e+00,-9.8442840077e-02,7.0825345312e-01,0.0000000000e+00,1.4814662357e-20,3.8829202038e-02,1.4191983676e+00,1.7644200157e-01,1.5000000000e+01
1,1,200,0.0000000000e+00,1.9125628572e-02,1.9320073718e-01,1.1226921850e-01,0.0000000000e+00,2.0224515986e+00,3.4758976109e+03,3.0783430372e+93,1.7306505990e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9165796318e+01,8.5656046100e-01,5.5009891000e-02,3.3893833800e-01,1.2446965200e-01,1.4645000007e-05,0.0000000000e+00,1.3350107500e-01,0.0000000000e+00,-9.3994355694e-02,6.8568111900e-01,0.0000000000e+00,1.6664041579e-20,3.7377129330e-02,1.3732892617e+00,1.7335151355e-01,1.5000000000e+01
1,1,210,0.0000000000e+00,3.0030362948e-02,2.8753263452e-01,2.0085808779e-01,0.0000000000e+00,3.3468087966e+00,4.3183255454e+03,3.0783430372e+93,1.7310400368e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0084606389e+01,9.1868802800e-01,5.6537179000e-02,3.3908503400e-01,1.3405250200e-01,1.2863999999e-05,0.0000000000e+00,1.3316880400e-01,0.0000000000e+00,-8.4797311854e-02,6.2134224385e-01,0.0000000000e+00,1.6699094749e-20,3.6346395236e-02,1.2442353592e+00,1.5781458543e-01,1.5000000000e+01
1,1,220,0.0000000000e+00,3.1138795508e-02,3.1249733121e-01,1.9246894213e-01,0.0000000000e+00,3.4349036827e+00,5.6508767156e+03,3.0783430372e+93,1.7313410101e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0936842756e+01,8.5209679200e-01,5.5319738000e-02,3.3624776200e-01,1.2470766000e-01,1.3816000006e-05,0.0000000000e+00,1.3272890900e-01,0.0000000000e+00,-7.0492768734e-02,5.4834142724e-01,0.0000000000e+00,1.5769180488e-20,3.5302036591e-02,1.0958040346e+00,1.4766083740e-01,1.5000000000e+01
1,1,230,0.0000000000e+00,2.4872263019e-02,2.5454219672e-01,1.3254052015e-01,0.0000000000e+00,2.7537473677e+00,7.6354284169e+03,3.0783430372e+93,1.7315674653e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1794964088e+01,8.5800110800e-01,5.5188576000e-02,3.4021455600e-01,1.2667709700e-01,1.2570000003e-05,0.0000000000e+00,1.3323405500e-01,0.0000000000e+00,-5.5457732424e-02,4.8766122290e-01,0.0000000000e+00,1.9253476265e-20,3.4201264428e-02,9.7079617407e-01,1.4529591206e-01,1.5000000000e+01
1,1,240,0.0000000000e+00,2.0571222704e-02,2.1334674139e-01,1.0481489227e-01,0.0000000000e+00,2.2791954753e+00,1.0333995154e+04,3.0783430372e+93,1.7316339819e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2649319795e+01,8.5422061900e-01,5.5091358000e-02,3.3801360500e-01,1.2396927500e-01,1.2274000010e-05,0.0000000000e+00,1.3267141600e-01,0.0000000000e+00,-4.3646624768e-02,4.4813184601e-01,0.0000000000e+00,1.6105038496e-20,3.3108264954e-02,8.8831740277e-01,1.4765130874e-01,1.5000000000e+01
1,1,250,0.0000000000e+00,1.9163697075e-02,1.9290183109e-01,9.7640598879e-02,0.0000000000e+00,2.1288696904e+00,1.4048050249e+04,3.0783430372e+93,1.7318463395e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3508988568e+01,8.5955090100e-01,5.4917410000e-02,3.4130499600e-01,1.2706230300e-01,1.2273000007e-05,0.0000000000e+00,1.3321991500e-01,0.0000000000e+00,-3.6683295855e-02,4.0461669935e-01,0.0000000000e+00,1.1257685707e-20,3.2071277614e-02,8.0064811051e-01,1.3857832980e-01,1.5000000000e+01
1,1,260,0.0000000000e+00,2.1903987397e-02,2.2187478087e-01,1.4168821391e-01,0.0000000000e+00,2.4512619766e+00,1.8066260550e+04,3.0783430372e+93,1.7318599964e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4421785180e+01,9.1268028300e-01,5.5215710000e-02,3.4463447500e-01,1.3093146700e-01,1.0283000005e-05,0.0000000000e+00,1.3378928700e-01,0.0000000000e+00,-3.2593358793e-02,3.5726064903e-01,0.0000000000e+00,1.0814265688e-20,3.0967824152e-02,7.0704613923e-01,1.2196618602e-01,1.5000000000e+01
1,1,270,0.0000000000e+00,1.9253998308e-02,1.8467557059e-01,1.1635222466e-01,0.0000000000e+00,2.1302236727e+00,2.1390793111e+04,3.0783430372e+93,1.7316836973e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5278807312e+01,8.5690026600e-01,5.4960455000e-02,3.3814639400e-01,1.2112943800e-01,1.0251000006e-05,0.0000000000e+00,1.3395628800e-01,0.0000000000e+00,-3.0124105615e-02,3.4969016664e-01,0.0000000000e+00,1.4671610663e-20,3.0228956182e-02,6.9114291082e-01,1.2281764681e-01,1.5000000000e+01
1,1,280,0.0000000000e+00,2.1213216354e-02,2.0722406918e-01,1.2926693395e-01,0.0000000000e+00,2.3662151373e+00,2.4748703007e+04,3.0783430372e+93,1.7317106422e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6139746395e+01,8.6081514600e-01,5.4953755000e-02,3.4030065700e-01,1.2786865000e-01,1.0158000002e-05,0.0000000000e+00,1.3304281900e-01,0.0000000000e+00,-3.0925539686e-02,3.5815281634e-01,0.0000000000e+00,1.0626398732e-20,2.9829860823e-02,7.0790634743e-01,1.2564998490e-01,1.5000000000e+01
1,1,290,0.0000000000e+00,1.7001229484e-02,1.6633682843e-01,8.5390309796e-02,0.0000000000e+00,1.8936678769e+00,2.8922780121e+04,3.0783430372e+93,1.7316278448e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7005196687e+01,8.6532924900e-01,5.6177002000e-02,3.3919320700e-01,1.2849027500e-01,1.1347000001e-05,0.0000000000e+00,1.3302690600e-01,0.0000000000e+00,-3.4515248976e-02,3.6735796861e-01,0.0000000000e+00,6.2666457635e-21,2.9645861698e-02,7.2754750630e-01,1.2348013652e-01,1.5000000000e+01
1,1,300,0.0000000000e+00,1.5161955302e-02,1.3950362068e-01,7.9907445008e-02,0.0000000000e+00,1.6892841945e+00,3.0800840593e+04,3.0783430372e+93,1.7316164155e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7863749923e+01,8.5841342200e-01,5.5635967000e-02,3.3833039300e-01,1.2279833700e-01,1.0924000009e-05,0.0000000000e+00,1.3351876000e-01,0.0000000000e+00,-3.8689415914e-02,3.7973359646e-01,0.0000000000e+00,6.1386651895e-21,2.9588610274e-02,7.5361609123e-01,1.2182236159e-01,1.5000000000e+01
1,1,310,0.0000000000e+00,1.2021766912e-02,1.1093633248e-01,6.2485767701e-02,0.0000000000e+00,1.3284482390e+00,3.1210615694e+04,3.0783430372e+93,1.7315687730e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8780451524e+01,9.1658242100e-01,5.5219648000e-02,3.4645621200e-01,1.2904119000e-01,1.0574000001e-05,0.0000000000e+00,1.3488845100e-01,0.0000000000e+00,-4.2647947292e-02,3.9052327208e-01,0.0000000000e+00,4.9712091880e-21,3.0035352073e-02,7.7650923052e-01,1.1976021329e-01,1.5000000000e+01
1,1,320,0.0000000000e+00,1.0351616583e-02,9.9620165695e-02,5.6462164088e-02,0.0000000000e+00,1.1469784925e+00,2.7993094784e+04,3.0783430372e+93,1.7315490187e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9634372272e+01,8.5378731500e-01,5.5160407000e-02,3.3719049500e-01,1.2141968500e-01,1.1891000021e-05,0.0000000000e+00,1.3302361500e-01,0.0000000000e+00,-4.6364485771e-02,4.0585988002e-01,0.0000000000e+00,3.8435751087e-21,3.0966822258e-02,8.0806110381e-01,1.2051922473e-01,1.5000000000e+01
1,1,330,0.0000000000e+00,9.1685576894e-03,8.6391070173e-02,4.9636193776e-02,0.0000000000e+00,1.0175714420e+00,2.5100399629e+04,3.0783430372e+93,1.7315641297e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.0489800779e+01,8.5531359400e-01,5.4975165000e-02,3.3862784400e-01,1.2281088700e-01,1.0879999998e-05,0.0000000000e+00,1.3282688000e-01,0.0000000000e+00,-4.9946896002e-02,4.1270684899e-01,0.0000000000e+00,2.8656132764e-21,3.1672782069e-02,8.2314282412e-01,1.1714279154e-01,1.5000000000e+01
1,1,340,0.0000000000e+00,7.3989428627e-03,7.1625712989e-02,3.4615364250e-02,0.0000000000e+00,8.2172391990e-01,2.2630682125e+04,3.0783430372e+93,1.7315480887e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.1349710910e+01,8.5978404600e-01,5.4963393000e-02,3.4279392600e-01,1.2518113700e-01,1.0894999996e-05,0.0000000000e+00,1.3336823200e-01,0.0000000000e+00,-5.2865182599e-02,4.1614957664e-01,0.0000000000e+00,5.8525987477e-23,3.2106759102e-02,8.3130427952e-01,1.1328718173e-01,1.5000000000e+01
1,1,350,0.0000000000e+00,6.3218144949e-03,6.1680706605e-02,2.8890406417e-02,0.0000000000e+00,7.0190684437e-01,1.9971191362e+04,3.0783430372e+93,1.7315195098e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2205797816e+01,8.5597172500e-01,5.5072975000e-02,3.3921588100e-01,1.2093660800e-01,1.0537000009e-05,0.0000000000e+00,1.3376676700e-01,0.0000000000e+00,-5.4973119406e-02,4.2021298575e-01,0.0000000000e+00,3.3583776777e-21,3.2559529683e-02,8.4024533149e-01,1.1131833585e-01,1.5000000000e+01
1,1,360,0.0000000000e+00,6.1337548747e-03,5.9169158301e-02,3.2105038977e-02,0.0000000000e+00,6.8199908234e-01,1.7463091807e+04,3.0783430372e+93,1.7314659513e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3106910498e+01,9.0097601900e-01,5.4888353000e-02,3.3952460800e-01,1.2056346900e-01,1.0435000007e-05,0.0000000000e+00,1.3361421500e-01,0.0000000000e+00,-5.6769820166e-02,4.2945713558e-01,0.0000000000e+00,7.3278353134e-22,3.2980295172e-02,8.5903369838e-01,1.1263250058e-01,1.5000000000e+01
1,1,370,0.0000000000e+00,5.8381501385e-03,5.6911524377e-02,3.3041885799e-02,0.0000000000e+00,6.5004675559e-01,1.5896215627e+04,3.0783430372e+93,1.7314690558e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3963434252e+01,8.5640463600e-01,5.4755756000e-02,3.3876313000e-01,1.1903032000e-01,1.2230999992e-05,0.0000000000e+00,1.3391095400e-01,0.0000000000e+00,-5.8848686165e-02,4.3566370888e-01,0.0000000000e+00,4.3817548429e-21,3.3171161759e-02,8.7209997749e-01,1.1182919862e-01,1.5000000000e+01
1,1,380,0.0000000000e+00,4.8374496221e-03,4.7954949309e-02,2.7161533312e-02,0.0000000000e+00,5.4199676739e-01,1.5393626365e+04,3.0783430372e+93,1.7314619227e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4817367889e+01,8.5381868000e-01,5.4949261000e-02,3.3601205000e-01,1.2234568200e-01,1.2141999996e-05,0.0000000000e+00,1.3271967900e-01,0.0000000000e+00,-6.0866922527e-02,4.3380864832e-01,0.0000000000e+00,3.3739048873e-21,3.3084178778e-02,8.6956099169e-01,1.0697001536e-01,1.5000000000e+01
1,1,390,0.0000000000e+00,4.8013150377e-03,4.7718664309e-02,2.5982332661e-02,0.0000000000e+00,5.3536161666e-01,1.4868878693e+04,3.0783430372e+93,1.7314043565e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.5671484811e+01,8.5399381200e-01,5.4855819000e-02,3.3708013400e-01,1.2112475900e-01,1.0612999986e-05,0.0000000000e+00,1.3310082500e-01,0.0000000000e+00,-6.2186430370e-02,4.3200065184e-01,0.0000000000e+00,4.4294122452e-21,3.3042733856e-02,8.6675123823e-01,1.0348503411e-01,1.5000000000e+01
1,1,400,0.0000000000e+00,4.6212293553e-03,4.5715853144e-02,2.5668636431e-02,0.0000000000e+00,5.1534348213e-01,1.3921100211e+04,3.0783430372e+93,1.7313281861e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.6526070998e+01,8.5445499300e-01,5.4631910000e-02,3.3805998200e-01,1.1824781000e-01,1.1622999999e-05,0.0000000000e+00,1.3386739800e-01,0.0000000000e+00,-6.3213151062e-02,4.3593663591e-01,0.0000000000e+00,3.2636037118e-21,3.3232195679e-02,8.7488644529e-01,1.0353897732e-01,1.5000000000e+01
1,1,410,0.0000000000e+00,5.1087947962e-03,5.0468687892e-02,2.8590507123e-02,0.0000000000e+00,5.6934917347e-01,1.3264706870e+04,3.0783430372e+93,1.7312733749e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.7434285584e+01,9.0809545900e-01,5.4926051000e-02,3.3925998700e-01,1.2207746900e-01,1.4031000006e-05,0.0000000000e+00,1.3309380100e-01,0.0000000000e+00,-6.4764270488e-02,4.4232298314e-01,0.0000000000e+00,4.4189329023e-21,3.3420015206e-02,8.8802683924e-01,1.0384826127e-01,1.5000000000e+01
1,1,420,0.0000000000e+00,4.0704077186e-03,4.1442840636e-02,1.9202651417e-02,0.0000000000e+00,4.5405792268e-01,1.3514311306e+04,3.0783430372e+93,1.7312249142e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.8285644930e+01,8.5123146900e-01,5.4521969000e-02,3.3680915900e-01,1.1988551300e-01,1.2830000003e-05,0.0000000000e+00,1.3247321300e-01,0.0000000000e+00,-6.6790217515e-02,4.4569460070e-01,0.0000000000e+00,5.3846087431e-21,3.3485018455e-02,8.9558901155e-01,1.0167970984e-01,1.5000000000e+01
1,1,430,0.0000000000e+00,3.6212261131e-03,3.6431345509e-02,1.6173585609e-02,0.0000000000e+00,4.0353700580e-01,1.3776422651e+04,3.0783430372e+93,1.7311496461e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.9139281017e+01,8.5351851600e-01,5.4610387000e-02,3.3742555500e-01,1.1910162100e-01,1.1752999995e-05,0.0000000000e+00,1.3312162400e-01,0.0000000000e+00,-6.8652269616e-02,4.4887168029e-01,0.0000000000e+00,5.3109932809e-21,3.3572064902e-02,9.0269052709e-01,9.9727078820e-02,1.5000000000e+01
