step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,130,0.0000000000e+00,1.8758469720e-03,1.6854165999e-02,6.5035914103e-03,0.0000000000e+00,2.0018217102e-01,2.6710728724e+01,3.0783430372e+93,1.7289507811e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4610192424e+01,9.7321797700e-01,5.6138936000e-02,3.3851480400e-01,1.6310358600e-01,1.1960999995e-05,0.0000000000e+00,1.3734734300e-01,0.0000000000e+00,-1.6631625549e-02,2.6969038138e-01,0.0000000000e+00,1.3145934705e-21,4.7724322952e-02,5.4022733947e-01,1.3873456616e-02,5.0000000000e+00
1,1,140,0.0000000000e+00,1.2834264957e-03,1.1757453737e-02,4.0977839136e-03,0.0000000000e+00,1.3806674470e-01,3.3236269777e+01,3.0783430372e+93,1.7289717923e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5654670379e+01,1.0443537790e+00,5.5005225000e-02,3.7475081500e-01,2.3470813300e-01,1.4496000002e-05,0.0000000000e+00,1.3737895300e-01,0.0000000000e+00,-1.6801788724e-02,2.7037311234e-01,0.0000000000e+00,3.5207220296e-21,4.7794656762e-02,5.4161726680e-01,1.3653433161e-02,5.0000000000e+00
1,1,150,0.0000000000e+00,1.0491561434e-03,9.8446053348e-03,3.4449807378e-03,0.0000000000e+00,1.1480466284e-01,3.8776113024e+01,3.0783430372e+93,1.7290034119e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6747627923e+01,1.0928388110e+00,5.7804898000e-02,3.9306069700e-01,2.7993270100e-01,1.3166999999e-05,0.0000000000e+00,1.3801679400e-01,0.0000000000e+00,-1.6909259447e-02,2.6990900194e-01,0.0000000000e+00,5.1758550302e-21,4.7926613426e-02,5.4071131154e-01,1.3358409857e-02,5.0000000000e+00
1,1,160,0.0000000000e+00,8.9214185384e-04,8.6096925131e-03,3.3262503616e-03,0.0000000000e+00,9.8215358306e-02,4.3309254775e+01,3.0783430372e+93,1.7290399487e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7802659426e+01,1.0549083070e+00,5.5010085000e-02,3.5730706800e-01,1.9742982900e-01,1.3023999998e-05,0.0000000000e+00,1.3732068600e-01,0.0000000000e+00,-1.6928997560e-02,2.6882046799e-01,0.0000000000e+00,4.4840612398e-21,4.8016364715e-02,5.3854596861e-01,1.3129339881e-02,5.0000000000e+00
1,1,170,0.0000000000e+00,6.7778958874e-04,6.9095287046e-03,2.5613200382e-03,0.0000000000e+00,7.5145962663e-02,4.6754735093e+01,3.0783430372e+93,1.7290776230e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8771311445e+01,9.6851494400e-01,5.4993363000e-02,3.4047144200e-01,1.5687019300e-01,1.3517999999e-05,0.0000000000e+00,1.3730342000e-01,0.0000000000e+00,-1.6894132545e-02,2.6771792053e-01,0.0000000000e+00,3.4935905090e-21,4.8049729525e-02,5.3634318737e-01,1.3006617881e-02,5.0000000000e+00
1,1,180,0.0000000000e+00,4.6898827838e-04,5.1085031479e-03,1.7153553934e-03,0.0000000000e+00,5.1584733150e-02,4.8337319878e+01,3.0783430372e+93,1.7291118254e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9749586376e+01,9.7815202800e-01,5.6154627000e-02,3.4173087300e-01,1.6367076200e-01,1.3077000009e-05,0.0000000000e+00,1.3775969600e-01,0.0000000000e+00,-1.6839663154e-02,2.6694007807e-01,0.0000000000e+00,4.0540489614e-21,4.8035311524e-02,5.3478392766e-01,1.2979555243e-02,5.0000000000e+00
1,1,190,0.0000000000e+00,3.2837321812e-04,3.8966737156e-03,1.0827871090e-03,0.0000000000e+00,3.6232726456e-02,4.8445177167e+01,3.0783430372e+93,1.7291471745e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0719931333e+01,9.7019740300e-01,5.4965234000e-02,3.4038102600e-01,1.5706943500e-01,1.2680000012e-05,0.0000000000e+00,1.3745477000e-01,0.0000000000e+00,-1.6797107809e-02,2.6651639653e-01,0.0000000000e+00,2.2866760342e-21,4.7984915658e-02,5.3393237117e-01,1.2990489502e-02,5.0000000000e+00
1,1,200,0.0000000000e+00,2.6256893559e-04,3.2023966207e-03,8.2459457962e-04,0.0000000000e+00,2.8640475999e-02,4.7973880788e+01,3.0783430372e+93,1.7291823209e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1690248167e+01,9.7019690900e-01,5.5608750000e-02,3.4098998300e-01,1.5740184900e-01,1.3435999989e-05,0.0000000000e+00,1.3728974200e-01,0.0000000000e+00,-1.6773773023e-02,2.6630064471e-01,0.0000000000e+00,1.8516980585e-21,4.7909519958e-02,5.3349844202e-01,1.2999373463e-02,5.0000000000e+00
1,1,210,0.0000000000e+00,2.0898957526e-04,2.6692646271e-03,6.6699778924e-04,0.0000000000e+00,2.2853642117e-02,4.7506972045e+01,3.0783430372e+93,1.7292173054e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2736814222e+01,1.0464498940e+00,5.5172994000e-02,3.4605707700e-01,1.7542026000e-01,1.2540999997e-05,0.0000000000e+00,1.3815645800e-01,0.0000000000e+00,-1.6765382685e-02,2.6615401755e-01,0.0000000000e+00,1.0201211330e-21,4.7819123068e-02,5.3320484109e-01,1.2990531486e-02,5.0000000000e+00
1,1,220,0.0000000000e+00,1.6630695179e-04,2.2338238298e-03,5.7618129552e-04,0.0000000000e+00,1.7969573994e-02,4.7059015995e+01,3.0783430372e+93,1.7292514436e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3702112210e+01,9.6516682300e-01,5.4950448000e-02,3.3778290400e-01,1.5168609100e-01,1.4402000001e-05,0.0000000000e+00,1.3738505900e-01,0.0000000000e+00,-1.6762989884e-02,2.6601749111e-01,0.0000000000e+00,7.2947734566e-22,4.7722153710e-02,5.3293241015e-01,1.2971500749e-02,5.0000000000e+00
1,1,230,0.0000000000e+00,1.3312947665e-04,1.8992760130e-03,4.7736780474e-04,0.0000000000e+00,1.4289811689e-02,4.6510570996e+01,3.0783430372e+93,1.7292860657e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4672879572e+01,9.7064160300e-01,5.5073523000e-02,3.3784016000e-01,1.5593159100e-01,1.3667999998e-05,0.0000000000e+00,1.3790501800e-01,0.0000000000e+00,-1.6762408436e-02,2.6589319399e-01,0.0000000000e+00,8.9355008730e-22,4.7625169684e-02,5.3268466054e-01,1.2950992806e-02,5.0000000000e+00
1,1,240,0.0000000000e+00,1.0979214813e-04,1.6221772123e-03,3.7860364612e-04,0.0000000000e+00,1.1628272104e-02,4.5994502866e+01,3.0783430372e+93,1.7293214255e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5641624154e+01,9.6860621900e-01,5.5134886000e-02,3.4250821100e-01,1.5462913900e-01,1.4139000001e-05,0.0000000000e+00,1.3759336300e-01,0.0000000000e+00,-1.6761706731e-02,2.6580010568e-01,0.0000000000e+00,5.0436286369e-21,4.7532439786e-02,5.3249907006e-01,1.2936164514e-02,5.0000000000e+00
1,1,250,0.0000000000e+00,9.1536698551e-05,1.3861540575e-03,2.9556361503e-04,0.0000000000e+00,9.5953352109e-03,4.5550471323e+01,3.0783430372e+93,1.7293557056e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6609321748e+01,9.6757719500e-01,5.5429218000e-02,3.4110720800e-01,1.5311305800e-01,1.3138000000e-05,0.0000000000e+00,1.3765347300e-01,0.0000000000e+00,-1.6762428127e-02,2.6574374654e-01,0.0000000000e+00,1.1022460904e-21,4.7446536139e-02,5.3238690645e-01,1.2924903166e-02,5.0000000000e+00
1,1,260,0.0000000000e+00,7.8504302681e-05,1.1954613499e-03,2.4268924183e-04,0.0000000000e+00,8.1178668968e-03,4.5169429629e+01,3.0783430372e+93,1.7293893564e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7629685574e+01,1.0202378260e+00,5.5651811000e-02,3.3948583300e-01,1.5960121000e-01,1.4167999996e-05,0.0000000000e+00,1.3786128600e-01,0.0000000000e+00,-1.6764828718e-02,2.6571513795e-01,0.0000000000e+00,4.0067192997e-22,4.7368620602e-02,5.3233032546e-01,1.2915133449e-02,5.0000000000e+00
1,1,270,0.0000000000e+00,6.7729761801e-05,1.0366634324e-03,2.0847314979e-04,0.0000000000e+00,6.9360229392e-03,4.4737296422e+01,3.0783430372e+93,1.7294222960e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8599943022e+01,9.7013502200e-01,5.5089857000e-02,3.3871490500e-01,1.5549925500e-01,1.2472000009e-05,0.0000000000e+00,1.3768450500e-01,0.0000000000e+00,-1.6768614010e-02,2.6570398719e-01,0.0000000000e+00,-1.8030585608e-21,4.7299080221e-02,5.3230876861e-01,1.2905647967e-02,5.0000000000e+00
1,1,280,0.0000000000e+00,5.8058174406e-05,8.9923796763e-04,1.8058466851e-04,0.0000000000e+00,5.8418747840e-03,4.4284270240e+01,3.0783430372e+93,1.7294545457e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9565561531e+01,9.6549500000e-01,5.5057897000e-02,3.3845510200e-01,1.5118383100e-01,1.3189000001e-05,0.0000000000e+00,1.3765954200e-01,0.0000000000e+00,-1.6773152681e-02,2.6570256349e-01,0.0000000000e+00,1.9953010314e-21,4.7237821739e-02,5.3230672319e-01,1.2896357000e-02,5.0000000000e+00
1,1,290,0.0000000000e+00,5.1103591332e-05,7.9052327850e-04,1.6670780893e-04,0.0000000000e+00,5.0680680527e-03,4.3841757411e+01,3.0783430372e+93,1.7294862066e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.0533846096e+01,9.6816137500e-01,5.5280966000e-02,3.3853460900e-01,1.5424466500e-01,1.2376999990e-05,0.0000000000e+00,1.3765980200e-01,0.0000000000e+00,-1.6778225206e-02,2.6570716937e-01,0.0000000000e+00,2.2920652711e-21,4.7184476040e-02,5.3231678409e-01,1.2887053412e-02,5.0000000000e+00
1,1,300,0.0000000000e+00,4.3875471817e-05,6.9222457040e-04,1.4570752266e-04,0.0000000000e+00,4.2596240968e-03,4.3431491548e+01,3.0783430372e+93,1.7295161562e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.1503790685e+01,9.6982760100e-01,5.7128587000e-02,3.3844913300e-01,1.5396161000e-01,1.2493999993e-05,0.0000000000e+00,1.3785464300e-01,0.0000000000e+00,-1.6783032220e-02,2.6571765706e-01,0.0000000000e+00,5.4639934727e-21,4.7138418123e-02,5.3233851759e-01,1.2879304094e-02,5.0000000000e+00
1,1,310,0.0000000000e+00,3.9713001085e-05,6.2152222406e-04,1.4065068882e-04,0.0000000000e+00,3.7999341534e-03,4.3047221019e+01,3.0783430372e+93,1.7295455296e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2522980289e+01,1.0190661620e+00,5.5251483000e-02,3.3848694900e-01,1.5743312300e-01,1.2851999998e-05,0.0000000000e+00,1.3785652300e-01,0.0000000000e+00,-1.6787913414e-02,2.6573616800e-01,0.0000000000e+00,3.3756607963e-22,4.7098871878e-02,5.3237624943e-01,1.2872805523e-02,5.0000000000e+00
1,1,320,0.0000000000e+00,3.6781542576e-05,5.6438309701e-04,1.3601360358e-04,0.0000000000e+00,3.4823402221e-03,4.2677766847e+01,3.0783430372e+93,1.7295736736e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3490458591e+01,9.6733456900e-01,5.5118940000e-02,3.4257230200e-01,1.5278316700e-01,1.2930000004e-05,0.0000000000e+00,1.3769093700e-01,0.0000000000e+00,-1.6793047382e-02,2.6576064889e-01,0.0000000000e+00,2.5974640861e-21,4.7065114364e-02,5.3242591981e-01,1.2866843962e-02,5.0000000000e+00
1,1,330,0.0000000000e+00,3.3957660518e-05,5.1186445425e-04,1.2684907378e-04,0.0000000000e+00,3.1769538432e-03,4.2288296133e+01,3.0783430372e+93,1.7296008285e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4456037537e+01,9.6545354500e-01,5.4843948000e-02,3.3766280100e-01,1.5049539100e-01,1.4802000010e-05,0.0000000000e+00,1.3770412700e-01,0.0000000000e+00,-1.6798285868e-02,2.6578793406e-01,0.0000000000e+00,5.5892818313e-22,4.7036484038e-02,5.3248119563e-01,1.2861162976e-02,5.0000000000e+00
1,1,340,0.0000000000e+00,3.1468437476e-05,4.6459138228e-04,1.1966830408e-04,0.0000000000e+00,2.9024507846e-03,4.1926664532e+01,3.0783430372e+93,1.7296268868e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.5415686835e+01,9.5952721900e-01,5.4813886000e-02,3.3794583500e-01,1.4636178600e-01,1.3267000007e-05,0.0000000000e+00,1.3738837500e-01,0.0000000000e+00,-1.6803479684e-02,2.6581668913e-01,0.0000000000e+00,2.5443011242e-21,4.7012400322e-02,5.3253939226e-01,1.2855827210e-02,5.0000000000e+00
1,1,350,0.0000000000e+00,2.9441816181e-05,4.2476470321e-04,1.1398549113e-04,0.0000000000e+00,2.6835461234e-03,4.1599975727e+01,3.0783430372e+93,1.7296518579e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.6380485219e+01,9.6467499800e-01,5.4964090000e-02,3.3922559100e-01,1.4975886600e-01,1.3141000004e-05,0.0000000000e+00,1.3785485500e-01,0.0000000000e+00,-1.6808552309e-02,2.6584657193e-01,0.0000000000e+00,-8.9463997323e-22,4.6992301710e-02,5.3259981465e-01,1.2850929482e-02,5.0000000000e+00
1,1,360,0.0000000000e+00,2.7573793991e-05,3.9000202234e-04,1.0896098959e-04,0.0000000000e+00,2.4855473663e-03,4.1305898955e+01,3.0783430372e+93,1.7296757509e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.7392730787e+01,1.0121262050e+00,5.6849027000e-02,3.3842165800e-01,1.4956902700e-01,1.3378999974e-05,0.0000000000e+00,1.3791019100e-01,0.0000000000e+00,-1.6813471290e-02,2.6587770783e-01,0.0000000000e+00,-2.0418905292e-22,4.6975649028e-02,5.3266270693e-01,1.2846556300e-02,5.0000000000e+00
1,1,370,0.0000000000e+00,2.6071488824e-05,3.5997081806e-04,1.0538980631e-04,0.0000000000e+00,2.3311002339e-03,4.1047032407e+01,3.0783430372e+93,1.7296985676e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.8373683561e+01,9.8082311400e-01,5.5175044000e-02,3.4159691600e-01,1.6466001000e-01,1.4931999999e-05,0.0000000000e+00,1.3789761100e-01,0.0000000000e+00,-1.6818276259e-02,2.6591034584e-01,0.0000000000e+00,2.4388628109e-22,4.6961972113e-02,5.3272857211e-01,1.2842672112e-02,5.0000000000e+00
1,1,380,0.0000000000e+00,2.4852053414e-05,3.3329975345e-04,1.0329968220e-04,0.0000000000e+00,2.2064785092e-03,4.0822040245e+01,3.0783430372e+93,1.7297203223e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.9335591242e+01,9.6178290000e-01,5.5057726000e-02,3.3903184900e-01,1.4700666800e-01,1.2639999987e-05,0.0000000000e+00,1.3777834500e-01,0.0000000000e+00,-1.6822959112e-02,2.6594448964e-01,0.0000000000e+00,4.3755474599e-22,4.6950884579e-02,5.3279741612e-01,1.2839293701e-02,5.0000000000e+00
1,1,390,0.0000000000e+00,2.3542044985e-05,3.0931281557e-04,9.9707070965e-05,0.0000000000e+00,2.0716071764e-03,4.0625911187e+01,3.0783430372e+93,1.7297410789e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.0301946173e+01,9.6623250900e-01,5.5080351000e-02,3.3906785300e-01,1.5151243700e-01,1.3794000019e-05,0.0000000000e+00,1.3807562400e-01,0.0000000000e+00,-1.6827576940e-02,2.6597991962e-01,0.0000000000e+00,-2.7967516555e-21,4.6942040406e-02,5.3286881137e-01,1.2836269042e-02,5.0000000000e+00
1,1,400,0.0000000000e+00,2.2345318319e-05,2.8730409394e-04,9.6038556029e-05,0.0000000000e+00,1.9516132924e-03,4.0431962913e+01,3.0783430372e+93,1.7297607920e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.1292688391e+01,9.9060361100e-01,5.5777419000e-02,3.4045088300e-01,1.7469761500e-01,1.3898000006e-05,0.0000000000e+00,1.3822107800e-01,0.0000000000e+00,-1.6832124849e-02,2.6601582874e-01,0.0000000000e+00,2.6220852254e-21,4.6935119630e-02,5.3294114909e-01,1.2833467209e-02,5.0000000000e+00
1,1,410,0.0000000000e+00,2.1325711364e-05,2.6725926677e-04,9.2718390669e-05,0.0000000000e+00,1.8486176638e-03,4.0235668763e+01,3.0783430372e+93,1.7297795167e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.2318063889e+01,1.0252537290e+00,5.5538227000e-02,3.3819274000e-01,1.5812446200e-01,1.4749999991e-05,0.0000000000e+00,1.3734020700e-01,0.0000000000e+00,-1.6836586095e-02,2.6605225776e-01,0.0000000000e+00,2.8857087467e-21,4.6929865825e-02,5.3301450752e-01,1.2830928665e-02,5.0000000000e+00
1,1,420,0.0000000000e+00,2.0323014814e-05,2.5043680893e-04,9.0753585587e-05,0.0000000000e+00,1.7466114125e-03,4.0047001563e+01,3.0783430372e+93,1.7297973143e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.3283129712e+01,9.6493559900e-01,5.4985982000e-02,3.3925163000e-01,1.5097067300e-01,1.2767999984e-05,0.0000000000e+00,1.3749254300e-01,0.0000000000e+00,-1.6840961966e-02,2.6608945461e-01,0.0000000000e+00,-8.7419337881e-22,4.6926062874e-02,5.3308938089e-01,1.2828694064e-02,5.0000000000e+00
1,1,430,0.0000000000e+00,1.9360550369e-05,2.3438185384e-04,8.8270000920e-05,0.0000000000e+00,1.6509423354e-03,3.9877468845e+01,3.0783430372e+93,1.7298142183e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.4311918815e+01,1.0286637310e+00,5.5099140000e-02,3.6549183500e-01,2.1510246000e-01,1.3457999998e-05,0.0000000000e+00,1.3752298900e-01,0.0000000000e+00,-1.6845277112e-02,2.6612700655e-01,0.0000000000e+00,1.8469404640e-21,4.6923505891e-02,5.3316495117e-01,1.2826642348e-02,5.0000000000e+00
