step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,110,0.0000000000e+00,1.2261721210e-03,1.0992658088e-02,4.1126213068e-03,0.0000000000e+00,1.3692838460e-01,4.2217562338e+01,3.0783430372e+93,1.7290829517e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5833629770e+01,1.3181347680e+00,5.4616733000e-02,3.4029627000e-01,2.0118261200e-01,1.6039999998e-05,0.0000000000e+00,1.8217813600e-01,0.0000000000e+00,-1.6691784511e-02,2.6843152845e-01,0.0000000000e+00,3.1788972017e-21,4.5532816172e-02,5.3772970065e-01,1.3534164015e-02,5.0000000000e+00
1,1,120,0.0000000000e+00,1.0326543742e-03,9.2336263033e-03,3.9509979889e-03,0.0000000000e+00,1.1553030805e-01,4.9880153678e+01,3.0783430372e+93,1.7291245878e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7093821127e+01,1.2600642640e+00,5.4629953000e-02,3.4349299700e-01,1.9808565600e-01,1.6212999995e-05,0.0000000000e+00,1.8286446300e-01,0.0000000000e+00,-1.6722969837e-02,2.6718575864e-01,0.0000000000e+00,2.7933325400e-21,4.5994869494e-02,5.3525307804e-01,1.3254878717e-02,5.0000000000e+00
1,1,130,0.0000000000e+00,7.8369494409e-04,7.2330837416e-03,3.0696618454e-03,0.0000000000e+00,8.7712185772e-02,5.4736612502e+01,3.0783430372e+93,1.7291680291e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8352685681e+01,1.2587355820e+00,5.4719875000e-02,3.4505033100e-01,1.9989802700e-01,1.5928000003e-05,0.0000000000e+00,1.8237974600e-01,0.0000000000e+00,-1.6671484780e-02,2.6571281974e-01,0.0000000000e+00,2.7765725199e-21,4.6336216061e-02,5.3230943576e-01,1.3100706830e-02,5.0000000000e+00
1,1,140,0.0000000000e+00,5.0657472084e-04,5.0719363078e-03,1.8848687622e-03,0.0000000000e+00,5.6390468940e-02,5.6502789565e+01,3.0783430372e+93,1.7292111540e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9640959474e+01,1.2881427840e+00,5.7887283000e-02,3.4678480800e-01,2.2023571200e-01,1.4134000001e-05,0.0000000000e+00,1.8352037100e-01,0.0000000000e+00,-1.6602616986e-02,2.6475042202e-01,0.0000000000e+00,3.5636973946e-21,4.6564878541e-02,5.3037996031e-01,1.3070161316e-02,5.0000000000e+00
1,1,150,0.0000000000e+00,3.5120150995e-04,3.7428015828e-03,1.2001771472e-03,0.0000000000e+00,3.8860824177e-02,5.6899756898e+01,3.0783430372e+93,1.7292523573e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0900721473e+01,1.2596151630e+00,5.6095515000e-02,3.4072388100e-01,1.9568009500e-01,1.5920999999e-05,0.0000000000e+00,1.8326133000e-01,0.0000000000e+00,-1.6562126632e-02,2.6435438285e-01,0.0000000000e+00,9.8329887525e-22,4.6708524887e-02,5.2958383811e-01,1.3081799692e-02,5.0000000000e+00
1,1,160,0.0000000000e+00,2.6795510493e-04,2.9532455277e-03,8.6719695056e-04,0.0000000000e+00,2.9479493414e-02,5.6106250760e+01,3.0783430372e+93,1.7292924369e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2277986095e+01,1.3771298640e+00,5.4896008000e-02,3.6208632100e-01,2.5606681600e-01,1.3849999984e-05,0.0000000000e+00,1.8384061900e-01,0.0000000000e+00,-1.6554812201e-02,2.6426274998e-01,0.0000000000e+00,2.4752099687e-21,4.6787746304e-02,5.2939999477e-01,1.3080400226e-02,5.0000000000e+00
1,1,170,0.0000000000e+00,2.0097056638e-04,2.3426189999e-03,6.6452217108e-04,0.0000000000e+00,2.1931996733e-02,5.5207721357e+01,3.0783430372e+93,1.7293322257e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3528647812e+01,1.2505197200e+00,5.5017568000e-02,3.4186911100e-01,1.8975843800e-01,1.3517999999e-05,0.0000000000e+00,1.8226131800e-01,0.0000000000e+00,-1.6565646882e-02,2.6427677982e-01,0.0000000000e+00,2.6443296174e-21,4.6821379572e-02,5.2942983629e-01,1.3061258883e-02,5.0000000000e+00
1,1,180,0.0000000000e+00,1.4568269984e-04,1.8499336498e-03,5.1194766232e-04,0.0000000000e+00,1.5691725332e-02,5.4583688468e+01,3.0783430372e+93,1.7293715471e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4781398926e+01,1.2526277370e+00,5.7215089000e-02,3.4262062800e-01,1.8974819100e-01,1.4072000003e-05,0.0000000000e+00,1.8248242900e-01,0.0000000000e+00,-1.6582985329e-02,2.6432826201e-01,0.0000000000e+00,5.0770249265e-22,4.6826588628e-02,5.2953543116e-01,1.3035687883e-02,5.0000000000e+00
1,1,190,0.0000000000e+00,1.1310477502e-04,1.5252851841e-03,4.2725350811e-04,0.0000000000e+00,1.2036407635e-02,5.3914915064e+01,3.0783430372e+93,1.7294115245e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6035876852e+01,1.2543467770e+00,5.4536175000e-02,3.4215969000e-01,1.9256355900e-01,1.2050000006e-05,0.0000000000e+00,1.8189310000e-01,0.0000000000e+00,-1.6601806651e-02,2.6440370667e-01,0.0000000000e+00,1.8775640157e-21,4.6816175091e-02,5.2968902706e-01,1.3011339351e-02,5.0000000000e+00
1,1,200,0.0000000000e+00,1.0287529451e-04,1.3496632799e-03,3.9329058834e-04,0.0000000000e+00,1.0936630522e-02,5.2780193660e+01,3.0783430372e+93,1.7294511392e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7293004742e+01,1.2570007270e+00,5.5299384000e-02,3.4290735400e-01,1.9261449300e-01,1.4190000002e-05,0.0000000000e+00,1.8275645500e-01,0.0000000000e+00,-1.6620774625e-02,2.6449641159e-01,0.0000000000e+00,2.8297738944e-21,4.6798554430e-02,5.2987703770e-01,1.2989707294e-02,5.0000000000e+00
1,1,210,0.0000000000e+00,9.7513545317e-05,1.2227563000e-03,3.6885498966e-04,0.0000000000e+00,1.0359881680e-02,5.1429028120e+01,3.0783430372e+93,1.7294909559e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8618718398e+01,1.3255746310e+00,5.4741902000e-02,3.4284914200e-01,1.9527248500e-01,1.3792000015e-05,0.0000000000e+00,1.8277928800e-01,0.0000000000e+00,-1.6639426159e-02,2.6459754916e-01,0.0000000000e+00,1.0347229274e-21,4.6779302029e-02,5.3008179430e-01,1.2970175614e-02,5.0000000000e+00
1,1,220,0.0000000000e+00,9.1059820375e-05,1.1057833704e-03,3.4515726114e-04,0.0000000000e+00,9.6547097816e-03,5.0035986062e+01,3.0783430372e+93,1.7295284320e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9867600672e+01,1.2487545800e+00,5.4717976000e-02,3.4200297800e-01,1.8579220300e-01,1.5636000004e-05,0.0000000000e+00,1.8320147100e-01,0.0000000000e+00,-1.6657213347e-02,2.6470405878e-01,0.0000000000e+00,6.4748502130e-22,4.6761687509e-02,5.3029710344e-01,1.2953302460e-02,5.0000000000e+00
1,1,230,0.0000000000e+00,8.3992466375e-05,9.9625006873e-04,3.2231259118e-04,0.0000000000e+00,8.8733795371e-03,4.8828861722e+01,3.0783430372e+93,1.7295645376e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.1126353268e+01,1.2586201920e+00,5.4755899000e-02,3.4565863100e-01,1.9590898600e-01,1.2541999993e-05,0.0000000000e+00,1.8235971000e-01,0.0000000000e+00,-1.6674205679e-02,2.6481483336e-01,0.0000000000e+00,3.5350226599e-21,4.6747285582e-02,5.3052077150e-01,1.2938756401e-02,5.0000000000e+00
1,1,240,0.0000000000e+00,7.6217290130e-05,8.9105354895e-04,2.9362287326e-04,0.0000000000e+00,8.0133853384e-03,4.7827657291e+01,3.0783430372e+93,1.7295991983e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2384362296e+01,1.2578593820e+00,5.4729264000e-02,3.4126460300e-01,1.9366468800e-01,1.3560999989e-05,0.0000000000e+00,1.8325001900e-01,0.0000000000e+00,-1.6690475895e-02,2.6492423867e-01,0.0000000000e+00,2.4691517819e-21,4.6736682419e-02,5.3074158556e-01,1.2925410395e-02,5.0000000000e+00
1,1,250,0.0000000000e+00,6.8957129166e-05,7.9690055767e-04,2.6837703984e-04,0.0000000000e+00,7.2118149145e-03,4.6929631853e+01,3.0783430372e+93,1.7296324107e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3638928994e+01,1.2544359580e+00,5.4623631000e-02,3.4002250300e-01,1.9476452700e-01,1.3458000019e-05,0.0000000000e+00,1.8229779200e-01,0.0000000000e+00,-1.6705733153e-02,2.6502952853e-01,0.0000000000e+00,2.1494699821e-22,4.6729960414e-02,5.3095402349e-01,1.2913365229e-02,5.0000000000e+00
1,1,260,0.0000000000e+00,6.2440553103e-05,7.1380857697e-04,2.4491484601e-04,0.0000000000e+00,6.4909027801e-03,4.6110443398e+01,3.0783430372e+93,1.7296640147e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4952956586e+01,1.3138955540e+00,5.4978003000e-02,3.4399181500e-01,1.9005486400e-01,1.4885000006e-05,0.0000000000e+00,1.8340509600e-01,0.0000000000e+00,-1.6719976632e-02,2.6512998229e-01,0.0000000000e+00,5.7678855891e-22,4.6726756252e-02,5.3115664928e-01,1.2902496916e-02,5.0000000000e+00
1,1,270,0.0000000000e+00,5.6674001210e-05,6.4132916085e-04,2.2393826123e-04,0.0000000000e+00,5.8565465925e-03,4.5388811909e+01,3.0783430372e+93,1.7296940013e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.6212204848e+01,1.2591179580e+00,5.4945135000e-02,3.4247395400e-01,1.9577591900e-01,1.4691999993e-05,0.0000000000e+00,1.8340230300e-01,0.0000000000e+00,-1.6733203912e-02,2.6522553531e-01,0.0000000000e+00,9.3853947043e-22,4.6726606212e-02,5.3134933378e-01,1.2892799014e-02,5.0000000000e+00
1,1,280,0.0000000000e+00,5.1639496412e-05,5.7826521063e-04,2.0601657573e-04,0.0000000000e+00,5.3045420169e-03,4.4693812190e+01,3.0783430372e+93,1.7297223134e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.7474258024e+01,1.2619275270e+00,5.4883818000e-02,3.4514342300e-01,1.9637432000e-01,1.5181999999e-05,0.0000000000e+00,1.8337359000e-01,0.0000000000e+00,-1.6745498187e-02,2.6531702775e-01,0.0000000000e+00,2.9397433215e-21,4.6729035388e-02,5.3153376539e-01,1.2884252214e-02,5.0000000000e+00
1,1,290,0.0000000000e+00,4.7435605632e-05,5.2481339560e-04,1.9267702597e-04,0.0000000000e+00,4.8463034075e-03,4.4060803584e+01,3.0783430372e+93,1.7297489733e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.8727072660e+01,1.2526850540e+00,5.4721130000e-02,3.4455883000e-01,1.9214267600e-01,1.3363000022e-05,0.0000000000e+00,1.8272998500e-01,0.0000000000e+00,-1.6757011534e-02,2.6540610846e-01,0.0000000000e+00,2.0555369648e-21,4.6733617925e-02,5.3171325576e-01,1.2876840934e-02,5.0000000000e+00
1,1,300,0.0000000000e+00,4.3445779378e-05,4.7651795220e-04,1.7840310634e-04,0.0000000000e+00,4.4102044766e-03,4.3475395229e+01,3.0783430372e+93,1.7297740481e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.9983078657e+01,1.2558770150e+00,5.4743189000e-02,3.4135289100e-01,1.9366149900e-01,1.4652999994e-05,0.0000000000e+00,1.8285971400e-01,0.0000000000e+00,-1.6767894312e-02,2.6549239907e-01,0.0000000000e+00,1.4979681223e-21,4.6739968485e-02,5.3188707724e-01,1.2870199646e-02,5.0000000000e+00
1,1,310,0.0000000000e+00,4.0264415242e-05,4.3488052840e-04,1.6761998992e-04,0.0000000000e+00,4.0642450019e-03,4.2948138177e+01,3.0783430372e+93,1.7297975879e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.1309202824e+01,1.3259877950e+00,5.5283271000e-02,3.4493449400e-01,2.0295687200e-01,1.1426000000e-05,0.0000000000e+00,1.8340096100e-01,0.0000000000e+00,-1.6778192359e-02,2.6557591713e-01,0.0000000000e+00,-2.5029373644e-22,4.6747676717e-02,5.3205527281e-01,1.2864240085e-02,5.0000000000e+00
1,1,320,0.0000000000e+00,3.6977556549e-05,3.9718433987e-04,1.5624985193e-04,0.0000000000e+00,3.7103344068e-03,4.2477461923e+01,3.0783430372e+93,1.7298196610e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.2587419547e+01,1.2780775500e+00,5.7331301000e-02,3.4323834000e-01,2.1397618700e-01,1.2937999976e-05,0.0000000000e+00,1.8304949500e-01,0.0000000000e+00,-1.6787866983e-02,2.6565605853e-01,0.0000000000e+00,-2.4637386649e-22,4.6756448429e-02,5.3221663208e-01,1.2858934031e-02,5.0000000000e+00
1,1,330,0.0000000000e+00,3.4261504994e-05,3.6432416003e-04,1.4659588818e-04,0.0000000000e+00,3.4192948284e-03,4.2054126152e+01,3.0783430372e+93,1.7298403165e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.3835117376e+01,1.2475648160e+00,5.6911366000e-02,3.4092752600e-01,1.8745977700e-01,1.3920000022e-05,0.0000000000e+00,1.8268271100e-01,0.0000000000e+00,-1.6797038528e-02,2.6573356695e-01,0.0000000000e+00,1.2681021322e-21,4.6766018559e-02,5.3237265773e-01,1.2854171350e-02,5.0000000000e+00
1,1,340,0.0000000000e+00,3.1804981603e-05,3.3512100141e-04,1.3778607009e-04,0.0000000000e+00,3.1579022473e-03,4.1676568886e+01,3.0783430372e+93,1.7298596242e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.5090260973e+01,1.2550158010e+00,5.4847032000e-02,3.4194530100e-01,1.9082395800e-01,1.3627999969e-05,0.0000000000e+00,1.8285862100e-01,0.0000000000e+00,-1.6805729605e-02,2.6580817935e-01,0.0000000000e+00,8.8853786093e-22,4.6776143166e-02,5.3252282966e-01,1.2849861140e-02,5.0000000000e+00
1,1,350,0.0000000000e+00,2.9590688081e-05,3.0912102975e-04,1.2910036209e-04,0.0000000000e+00,2.9200139763e-03,4.1332001610e+01,3.0783430372e+93,1.7298776562e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.6347398369e+01,1.2570080390e+00,5.4817826000e-02,3.4133940500e-01,1.9411141700e-01,1.2294000008e-05,0.0000000000e+00,1.8296884700e-01,0.0000000000e+00,-1.6813956141e-02,2.6587983476e-01,0.0000000000e+00,-1.6560144659e-22,4.6786615234e-02,5.3266702910e-01,1.2845961036e-02,5.0000000000e+00
1,1,360,0.0000000000e+00,2.7582771942e-05,2.8558242673e-04,1.2167322479e-04,0.0000000000e+00,2.7064905432e-03,4.1019945425e+01,3.0783430372e+93,1.7298944819e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.7656332552e+01,1.3087911940e+00,5.4738413000e-02,3.3914310400e-01,1.8729480800e-01,1.1839000024e-05,0.0000000000e+00,1.8228077300e-01,0.0000000000e+00,-1.6821727236e-02,2.6594851331e-01,0.0000000000e+00,-4.5400756227e-22,4.6797255231e-02,5.3280521811e-01,1.2842449449e-02,5.0000000000e+00
1,1,370,0.0000000000e+00,2.5617662841e-05,2.6412382836e-04,1.1369936092e-04,0.0000000000e+00,2.4948291779e-03,4.0741423517e+01,3.0783430372e+93,1.7299101713e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.8904948046e+01,1.2484750630e+00,5.5908524000e-02,3.3954864100e-01,1.8745786000e-01,1.1192000002e-05,0.0000000000e+00,1.8234623500e-01,0.0000000000e+00,-1.6829077768e-02,2.6601419664e-01,0.0000000000e+00,7.5670064505e-22,4.6807929265e-02,5.3293736616e-01,1.2839253687e-02,5.0000000000e+00
1,1,380,0.0000000000e+00,2.3937568641e-05,2.4487037087e-04,1.0684351813e-04,0.0000000000e+00,2.3159129822e-03,4.0510734426e+01,3.0783430372e+93,1.7299247909e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.0153957310e+01,1.2488825590e+00,5.4769994000e-02,3.4148708300e-01,1.8517729000e-01,1.1205000007e-05,0.0000000000e+00,1.8390565500e-01,0.0000000000e+00,-1.6836018606e-02,2.6607681235e-01,0.0000000000e+00,2.0315074700e-21,4.6818529926e-02,5.3306333092e-01,1.2836339473e-02,5.0000000000e+00
1,1,390,0.0000000000e+00,2.2541590617e-05,2.2745013830e-04,1.0169977825e-04,0.0000000000e+00,2.1699089514e-03,4.0298977935e+01,3.0783430372e+93,1.7299384096e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.1416982420e+01,1.2628973410e+00,5.5117321000e-02,3.4355283200e-01,1.9519373900e-01,1.1449999974e-05,0.0000000000e+00,1.8393858800e-01,0.0000000000e+00,-1.6842570459e-02,2.6613636816e-01,0.0000000000e+00,1.6821722512e-21,4.6828986003e-02,5.3318313135e-01,1.2833666892e-02,5.0000000000e+00
1,1,400,0.0000000000e+00,2.0971341809e-05,2.1144675635e-04,9.4789560759e-05,0.0000000000e+00,2.0023327533e-03,4.0095570313e+01,3.0783430372e+93,1.7299510907e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.2669022382e+01,1.2518966890e+00,5.4598163000e-02,3.4076483100e-01,1.9010637000e-01,1.2211999994e-05,0.0000000000e+00,1.8331040200e-01,0.0000000000e+00,-1.6848748401e-02,2.6619291461e-01,0.0000000000e+00,1.4821155132e-21,4.6839248309e-02,5.3329687076e-01,1.2831214720e-02,5.0000000000e+00
1,1,410,0.0000000000e+00,1.9675609633e-05,1.9700043212e-04,8.8900077484e-05,0.0000000000e+00,1.8678345253e-03,3.9901924371e+01,3.0783430372e+93,1.7299628942e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.3974236327e+01,1.3050819380e+00,5.4589703000e-02,3.4138667100e-01,1.9166898400e-01,1.1909000001e-05,0.0000000000e+00,1.8206901700e-01,0.0000000000e+00,-1.6854568865e-02,2.6624648132e-01,0.0000000000e+00,2.3504975623e-21,4.6849272657e-02,5.3340461109e-01,1.2828955383e-02,5.0000000000e+00
1,1,420,0.0000000000e+00,1.8541769472e-05,1.8366241175e-04,8.4059505262e-05,0.0000000000e+00,1.7501249570e-03,3.9724421747e+01,3.0783430372e+93,1.7299738600e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.5224709044e+01,1.2503445210e+00,5.4614140000e-02,3.4047735600e-01,1.8754442900e-01,1.2762999987e-05,0.0000000000e+00,1.8360106300e-01,0.0000000000e+00,-1.6860030952e-02,2.6629716448e-01,0.0000000000e+00,-7.7180765283e-22,4.6859022887e-02,5.3350654378e-01,1.2826907436e-02,5.0000000000e+00
1,1,430,0.0000000000e+00,1.7365375040e-05,1.7143061645e-04,7.8641691835e-05,0.0000000000e+00,1.6273119354e-03,3.9554582496e+01,3.0783430372e+93,1.7299840602e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.6480862640e+01,1.2560279250e+00,5.4687108000e-02,3.4423383400e-01,1.9105432800e-01,1.3052000007e-05,0.0000000000e+00,1.8344022400e-01,0.0000000000e+00,-1.6865166056e-02,2.6634500684e-01,0.0000000000e+00,1.5636166445e-21,4.6868483846e-02,5.3360275951e-01,1.2825015782e-02,5.0000000000e+00
