step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,110,0.0000000000e+00,3.2263602236e-02,3.0118423203e-01,1.4448500068e-01,0.0000000000e+00,3.0441661117e+00,2.3418139963e+00,3.0783430372e+93,1.7293952010e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2885787608e+01,1.9850360080e+00,1.1122956400e-01,6.3984817600e-01,9.0251196000e-02,3.1196000005e-05,0.0000000000e+00,3.3377931700e-01,0.0000000000e+00,-1.2586578516e-02,2.4635142433e-01,0.0000000000e+00,8.6034921406e-22,6.5571406960e-02,4.9302195076e-01,1.7864517159e-02,5.0000000000e+00
1,1,120,0.0000000000e+00,2.2194270112e-02,2.1537135898e-01,9.1156261291e-02,0.0000000000e+00,1.7542288793e+00,2.3526563587e+00,3.0783430372e+93,1.7293303945e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4776520627e+01,1.8905699190e+00,1.1175506800e-01,6.3045382000e-01,8.2295228000e-02,3.2151999999e-05,0.0000000000e+00,3.3329156400e-01,0.0000000000e+00,-1.3108364820e-02,2.4666696030e-01,0.0000000000e+00,-1.4276751183e-21,6.6110976516e-02,4.9374157463e-01,1.6879917204e-02,5.0000000000e+00
1,1,130,0.0000000000e+00,1.5001896933e-02,1.6859233040e-01,6.4220512434e-02,0.0000000000e+00,1.2276381693e+00,2.4250122734e+00,3.0783430372e+93,1.7293232782e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6664352984e+01,1.8876742050e+00,1.1056786900e-01,6.2958820000e-01,8.3460450000e-02,2.9258999998e-05,0.0000000000e+00,3.3250832400e-01,0.0000000000e+00,-1.2665863854e-02,2.4910623474e-01,0.0000000000e+00,-1.5925100370e-21,6.6309190897e-02,4.9852442617e-01,1.8186744988e-02,5.0000000000e+00
1,1,140,0.0000000000e+00,1.1241093071e-02,1.4489280206e-01,5.1563919759e-02,0.0000000000e+00,1.0958062528e+00,2.5338070849e+00,3.0783430372e+93,1.7292534252e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8558490164e+01,1.8939713130e+00,1.1213625500e-01,6.3117113800e-01,8.6595248000e-02,2.8224000015e-05,0.0000000000e+00,3.3266712100e-01,0.0000000000e+00,-1.2969225607e-02,2.5321706130e-01,0.0000000000e+00,-1.0802464005e-23,6.6278728365e-02,5.0676767285e-01,1.8298894532e-02,5.0000000000e+00
1,1,150,0.0000000000e+00,8.9183293128e-03,1.3091113084e-01,4.4909090786e-02,0.0000000000e+00,8.4976590178e-01,2.6609029790e+00,3.0783430372e+93,1.7291870953e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.0445246339e+01,1.8865865610e+00,1.1098890900e-01,6.2924329400e-01,8.1008785000e-02,2.8398000001e-05,0.0000000000e+00,3.3239164300e-01,0.0000000000e+00,-1.3563624243e-02,2.5857256600e-01,0.0000000000e+00,-3.9324363457e-22,6.6044533547e-02,5.1754153414e-01,1.8048146974e-02,5.0000000000e+00
1,1,160,0.0000000000e+00,8.0902917407e-03,1.0770845076e-01,3.5263133923e-02,0.0000000000e+00,8.7698000829e-01,2.7680646501e+00,3.0783430372e+93,1.7291347781e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2419801711e+01,1.9744026790e+00,1.1094139800e-01,6.3018998500e-01,8.2801303000e-02,3.1506000006e-05,0.0000000000e+00,3.3268555600e-01,0.0000000000e+00,-1.3908997774e-02,2.6308466399e-01,0.0000000000e+00,3.9564214738e-21,6.5669533518e-02,5.2659159290e-01,1.8146538915e-02,5.0000000000e+00
1,1,170,0.0000000000e+00,5.9796004584e-03,9.0340027567e-02,2.6648029376e-02,0.0000000000e+00,6.4453980190e-01,2.9052255161e+00,3.0783430372e+93,1.7290777722e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4308357250e+01,1.8883862870e+00,1.1081627300e-01,6.3115584500e-01,8.4062575000e-02,2.9686000005e-05,0.0000000000e+00,3.3270909000e-01,0.0000000000e+00,-1.4355331040e-02,2.6615925773e-01,0.0000000000e+00,-9.4609433706e-22,6.5208359750e-02,5.3279518188e-01,1.7793206251e-02,5.0000000000e+00
1,1,180,0.0000000000e+00,4.5792465825e-03,7.1282404568e-02,1.9419589965e-02,0.0000000000e+00,4.8408102860e-01,3.1063970845e+00,3.0783430372e+93,1.7290372648e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.6195930025e+01,1.8874199500e+00,1.1111097500e-01,6.3090831000e-01,8.0819002000e-02,2.9167999990e-05,0.0000000000e+00,3.3264363800e-01,0.0000000000e+00,-1.4842765790e-02,2.6803481676e-01,0.0000000000e+00,2.5112676199e-21,6.4683282347e-02,5.3661699127e-01,1.7148977903e-02,5.0000000000e+00
1,1,190,0.0000000000e+00,3.7528174487e-03,5.6542358758e-02,1.3174810729e-02,0.0000000000e+00,4.2497947166e-01,3.3980676837e+00,3.0783430372e+93,1.7290088316e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.8082941258e+01,1.8868521290e+00,1.1076880300e-01,6.2984159900e-01,7.9211165000e-02,3.1804000024e-05,0.0000000000e+00,3.3241851900e-01,0.0000000000e+00,-1.5249192091e-02,2.6875577738e-01,0.0000000000e+00,-3.8484684820e-23,6.4116931477e-02,5.3812427035e-01,1.6464890169e-02,5.0000000000e+00
1,1,200,0.0000000000e+00,2.8287474754e-03,4.8574598486e-02,1.1217576378e-02,0.0000000000e+00,2.8769161064e-01,3.7274166089e+00,3.0783430372e+93,1.7289942510e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.9971558748e+01,1.8884683210e+00,1.1095248400e-01,6.3015142700e-01,8.1011365000e-02,2.9749000007e-05,0.0000000000e+00,3.3278132900e-01,0.0000000000e+00,-1.5555758209e-02,2.6861990305e-01,0.0000000000e+00,2.9600673601e-21,6.3517957320e-02,5.3790699377e-01,1.5830406630e-02,5.0000000000e+00
1,1,210,0.0000000000e+00,2.3669599216e-03,4.1117322734e-02,9.8708236754e-03,0.0000000000e+00,2.5620167804e-01,4.0688878970e+00,3.0783430372e+93,1.7289906502e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.2029747797e+01,2.0580382580e+00,1.1112173300e-01,6.3097993100e-01,8.3826189000e-02,3.1443999994e-05,0.0000000000e+00,3.3201641700e-01,0.0000000000e+00,-1.5744248428e-02,2.6818379357e-01,0.0000000000e+00,1.8184806745e-21,6.2893283626e-02,5.3707094986e-01,1.5378841823e-02,5.0000000000e+00
1,1,220,0.0000000000e+00,1.8991870802e-03,3.4663091890e-02,7.9902387944e-03,0.0000000000e+00,2.0726268497e-01,4.4335807367e+00,3.0783430372e+93,1.7289801037e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.3922177469e+01,1.8922692880e+00,1.1206794400e-01,6.2991991600e-01,8.2169414000e-02,3.0006999999e-05,0.0000000000e+00,3.3206916100e-01,0.0000000000e+00,-1.5862469294e-02,2.6796338282e-01,0.0000000000e+00,1.5274894183e-21,6.2255736240e-02,5.3665241309e-01,1.5104879699e-02,5.0000000000e+00
1,1,230,0.0000000000e+00,1.4792850338e-03,2.8172542870e-02,6.1235093005e-03,0.0000000000e+00,1.5506981240e-01,4.8544189312e+00,3.0783430372e+93,1.7289676340e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.5813542454e+01,1.8912035030e+00,1.1081020500e-01,6.2963070000e-01,8.3943888000e-02,2.8391000001e-05,0.0000000000e+00,3.3243413800e-01,0.0000000000e+00,-1.5934568558e-02,2.6815811663e-01,0.0000000000e+00,2.3312659128e-21,6.1609907230e-02,5.3705296640e-01,1.4995174230e-02,5.0000000000e+00
1,1,240,0.0000000000e+00,1.1591149275e-03,2.3876390248e-02,5.4826268096e-03,0.0000000000e+00,1.2442492819e-01,5.2654937106e+00,3.0783430372e+93,1.7289507842e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.7705699812e+01,1.8919822350e+00,1.1097946900e-01,6.2958926600e-01,8.4929769000e-02,2.9612000006e-05,0.0000000000e+00,3.3277368600e-01,0.0000000000e+00,-1.5974097885e-02,2.6871119762e-01,0.0000000000e+00,2.9919551899e-21,6.0957271082e-02,5.3816180951e-01,1.5012824787e-02,5.0000000000e+00
1,1,250,0.0000000000e+00,9.6555600422e-04,2.2274947267e-02,5.9913070619e-03,0.0000000000e+00,1.0475355956e-01,5.7308561049e+00,3.0783430372e+93,1.7289317062e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9599839158e+01,1.8939908030e+00,1.1041411700e-01,6.2946662600e-01,8.4672978000e-02,2.8460999985e-05,0.0000000000e+00,3.3270205000e-01,0.0000000000e+00,-1.6029803320e-02,2.6953016477e-01,0.0000000000e+00,3.0401983026e-21,6.0299229508e-02,5.3980322107e-01,1.5044593250e-02,5.0000000000e+00
1,1,260,0.0000000000e+00,8.8116454881e-04,2.0814511016e-02,5.8791907356e-03,0.0000000000e+00,9.6237754510e-02,6.1950312221e+00,3.0783430372e+93,1.7289148643e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.1586266587e+01,1.9862743060e+00,1.1117228300e-01,6.3049400300e-01,9.2415733000e-02,3.0643000002e-05,0.0000000000e+00,3.3250590399e-01,0.0000000000e+00,-1.6107114490e-02,2.7050989216e-01,0.0000000000e+00,2.9722015040e-21,5.9640063724e-02,5.4176869576e-01,1.5061337031e-02,5.0000000000e+00
1,1,270,0.0000000000e+00,8.0403111002e-04,1.8877756046e-02,5.2244764087e-03,0.0000000000e+00,8.8268095213e-02,6.7113784141e+00,3.0783430372e+93,1.7289024275e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.3479569229e+01,1.8931433120e+00,1.1224205800e-01,6.2970604100e-01,8.3571114000e-02,2.9555000005e-05,0.0000000000e+00,3.3276680200e-01,0.0000000000e+00,-1.6197442896e-02,2.7150527735e-01,0.0000000000e+00,3.7350312130e-21,5.8990150114e-02,5.4376763594e-01,1.5054874744e-02,5.0000000000e+00
1,1,280,0.0000000000e+00,6.9451664820e-04,1.6594483268e-02,4.4181676135e-03,0.0000000000e+00,7.5686629274e-02,7.2865261163e+00,3.0783430372e+93,1.7288940316e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.5371666249e+01,1.8919322080e+00,1.1145717400e-01,6.2951636000e-01,8.3544642000e-02,3.2073000021e-05,0.0000000000e+00,3.3232060700e-01,0.0000000000e+00,-1.6300529681e-02,2.7243195725e-01,0.0000000000e+00,3.0533675884e-21,5.8358236224e-02,5.4563191234e-01,1.5011016675e-02,5.0000000000e+00
1,1,290,0.0000000000e+00,5.7221165235e-04,1.4311665259e-02,3.6902803700e-03,0.0000000000e+00,6.1968257983e-02,7.8210722353e+00,3.0783430372e+93,1.7288975986e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.7263528119e+01,1.8916967330e+00,1.1127647400e-01,6.2870327800e-01,8.3458323000e-02,3.1008999997e-05,0.0000000000e+00,3.3260524800e-01,0.0000000000e+00,-1.6408368755e-02,2.7325227117e-01,0.0000000000e+00,2.3018151252e-21,5.7751835061e-02,5.4728509469e-01,1.4939149386e-02,5.0000000000e+00
1,1,300,0.0000000000e+00,4.5285136733e-04,1.2410414729e-02,3.1148455887e-03,0.0000000000e+00,4.8942955112e-02,8.1327381809e+00,3.0783430372e+93,1.7289013518e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.9156510519e+01,1.8928193900e+00,1.1062750900e-01,6.2937250600e-01,8.7476306000e-02,2.9888999990e-05,0.0000000000e+00,3.3263652700e-01,0.0000000000e+00,-1.6512963516e-02,2.7396923253e-01,0.0000000000e+00,1.5014878210e-21,5.7179517895e-02,5.4873179298e-01,1.4855730494e-02,5.0000000000e+00
1,1,310,0.0000000000e+00,3.7060300384e-04,1.0953608593e-02,2.7146306459e-03,0.0000000000e+00,3.9558340964e-02,8.5136839926e+00,3.0783430372e+93,1.7288989641e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.1131661650e+01,1.9750011450e+00,1.1149014600e-01,6.2846692700e-01,8.3964953000e-02,2.9098000020e-05,0.0000000000e+00,3.3257171500e-01,0.0000000000e+00,-1.6611879978e-02,2.7460177424e-01,0.0000000000e+00,3.5667707360e-21,5.6648085892e-02,5.5000930465e-01,1.4768909669e-02,5.0000000000e+00
1,1,320,0.0000000000e+00,3.2243475808e-04,9.8176880466e-03,2.4553613593e-03,0.0000000000e+00,3.4304901952e-02,9.1235364966e+00,3.0783430372e+93,1.7288990632e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.3028668017e+01,1.8968296530e+00,1.1091969100e-01,6.2974031400e-01,8.4934832000e-02,3.1786999983e-05,0.0000000000e+00,3.3281058700e-01,0.0000000000e+00,-1.6703778619e-02,2.7516726008e-01,0.0000000000e+00,2.0904358558e-21,5.6161347732e-02,5.5115199162e-01,1.4684382468e-02,5.0000000000e+00
1,1,330,0.0000000000e+00,2.8635599431e-04,8.9241083341e-03,2.2838461041e-03,0.0000000000e+00,3.0323916846e-02,9.8493815711e+00,3.0783430372e+93,1.7289056943e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.4925680907e+01,1.8968370350e+00,1.1145830100e-01,6.3057808100e-01,8.5563451000e-02,3.2997000005e-05,0.0000000000e+00,3.3236532799e-01,0.0000000000e+00,-1.6789198422e-02,2.7568488823e-01,0.0000000000e+00,1.6331955850e-22,5.5719758158e-02,5.5219819812e-01,1.4604421490e-02,5.0000000000e+00
1,1,340,0.0000000000e+00,2.5411200321e-04,8.1893868092e-03,2.1569471126e-03,0.0000000000e+00,2.6766102156e-02,1.0783249233e+01,3.0783430372e+93,1.7289073195e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.6821976938e+01,1.8961328810e+00,1.1129198800e-01,6.2970987800e-01,8.6369907000e-02,3.5687000008e-05,0.0000000000e+00,3.3294631400e-01,0.0000000000e+00,-1.6868549996e-02,2.7616744792e-01,0.0000000000e+00,2.4065841649e-21,5.5320641182e-02,5.5317347681e-01,1.4530437951e-02,5.0000000000e+00
1,1,350,0.0000000000e+00,2.2557744731e-04,7.5931089145e-03,2.0493197802e-03,0.0000000000e+00,2.3577075606e-02,1.1900952374e+01,3.0783430372e+93,1.7289127315e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.8719524277e+01,1.8973957370e+00,1.1137023900e-01,6.2987083900e-01,8.7490190000e-02,3.1424999989e-05,0.0000000000e+00,3.3277058500e-01,0.0000000000e+00,-1.6942811629e-02,2.7662033576e-01,0.0000000000e+00,1.8206531562e-21,5.4959151004e-02,5.5408875040e-01,1.4461423414e-02,5.0000000000e+00
1,1,360,0.0000000000e+00,2.0338077306e-04,7.1150973694e-03,1.9485424078e-03,0.0000000000e+00,2.1106319383e-02,1.2990885159e+01,3.0783430372e+93,1.7289195350e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.0703247683e+01,1.9835743450e+00,1.1095863500e-01,6.3046476300e-01,8.9035688000e-02,3.1767999971e-05,0.0000000000e+00,3.3281369600e-01,0.0000000000e+00,-1.7012696517e-02,2.7704562959e-01,0.0000000000e+00,1.8402654789e-21,5.4629017089e-02,5.5494828305e-01,1.4396319102e-02,5.0000000000e+00
1,1,370,0.0000000000e+00,1.8620528181e-04,6.7339249143e-03,1.8419016757e-03,0.0000000000e+00,1.9218565246e-02,1.3659569019e+01,3.0783430372e+93,1.7289289124e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.2597974414e+01,1.8945671090e+00,1.1051103700e-01,6.2973893100e-01,8.5949709000e-02,2.8858999997e-05,0.0000000000e+00,3.3290785800e-01,0.0000000000e+00,-1.7078859351e-02,2.7743793161e-01,0.0000000000e+00,-8.9352126780e-22,5.4324160450e-02,5.5574143439e-01,1.4332879722e-02,5.0000000000e+00
1,1,380,0.0000000000e+00,1.7433211508e-04,6.4194630240e-03,1.7131795757e-03,0.0000000000e+00,1.7940694799e-02,1.4403242647e+01,3.0783430372e+93,1.7289389836e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.4492371498e+01,1.8942396100e+00,1.1073392600e-01,6.2866986700e-01,8.4668204000e-02,2.8811000007e-05,0.0000000000e+00,3.3261873999e-01,0.0000000000e+00,-1.7141355550e-02,2.7778770222e-01,0.0000000000e+00,1.9562968719e-21,5.4039760985e-02,5.5644920745e-01,1.4269331993e-02,5.0000000000e+00
1,1,390,0.0000000000e+00,1.6467055745e-04,6.1398006859e-03,1.5541366234e-03,0.0000000000e+00,1.6943674963e-02,1.4918763477e+01,3.0783430372e+93,1.7289499302e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.6391671147e+01,1.8991356320e+00,1.1120659800e-01,6.3047163500e-01,8.7026014000e-02,3.1741999962e-05,0.0000000000e+00,3.3272179201e-01,0.0000000000e+00,-1.7200310089e-02,2.7808223103e-01,0.0000000000e+00,2.9191212082e-21,5.3772083461e-02,5.5704629998e-01,1.4203211349e-02,5.0000000000e+00
1,1,400,0.0000000000e+00,1.5664199477e-04,5.8657471050e-03,1.3670528934e-03,0.0000000000e+00,1.6168451599e-02,1.5308055094e+01,3.0783430372e+93,1.7289624516e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.8281625152e+01,1.8897734900e+00,1.1089246300e-01,6.2873616000e-01,8.1958316000e-02,3.1212999971e-05,0.0000000000e+00,3.3293214099e-01,0.0000000000e+00,-1.7255097869e-02,2.7831054621e-01,0.0000000000e+00,3.5057695351e-22,5.3518744449e-02,5.5751074286e-01,1.4133850715e-02,5.0000000000e+00
1,1,410,0.0000000000e+00,1.4985496299e-04,5.5836937530e-03,1.1709263120e-03,0.0000000000e+00,1.5523581351e-02,1.5726796264e+01,3.0783430372e+93,1.7289635831e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.0332368188e+01,2.0505950600e+00,1.1143911300e-01,6.2916618300e-01,8.3573475000e-02,2.4079000028e-05,0.0000000000e+00,3.3232841100e-01,0.0000000000e+00,-1.7305065376e-02,2.7846319295e-01,0.0000000000e+00,4.1409989833e-21,5.3278478506e-02,5.5782358452e-01,1.4060904063e-02,5.0000000000e+00
1,1,420,0.0000000000e+00,1.4537491115e-04,5.3038873825e-03,1.0056735016e-03,0.0000000000e+00,1.5168137647e-02,1.6305051661e+01,3.0783430372e+93,1.7290010721e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.2196119511e+01,1.8635980140e+00,1.1218815000e-01,6.2999062400e-01,7.9015422000e-02,2.2148000028e-05,0.0000000000e+00,3.3237682400e-01,0.0000000000e+00,-1.7350211179e-02,2.7853575635e-01,0.0000000000e+00,6.2281006160e-22,5.3050288254e-02,5.5797602849e-01,1.3983604678e-02,5.0000000000e+00
1,1,430,0.0000000000e+00,1.4483703807e-04,5.0818499406e-03,9.2559126199e-04,0.0000000000e+00,1.5200517409e-02,1.7028336833e+01,3.0783430372e+93,1.7290178156e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.4073195550e+01,1.8769247440e+00,1.1223905800e-01,6.2914102400e-01,9.3367833000e-02,2.2016999964e-05,0.0000000000e+00,3.3234119100e-01,0.0000000000e+00,-1.7388399468e-02,2.7852963281e-01,0.0000000000e+00,1.3985949186e-21,5.2832822545e-02,5.5797048467e-01,1.3906451333e-02,5.0000000000e+00
