step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,120,0.0000000000e+00,1.5595578024e-04,1.4945418831e-03,8.3448328494e-04,0.0000000000e+00,1.7385638032e-02,6.8120402852e+01,3.0783430372e+93,1.7296232876e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.1524383762e+01,2.3086135280e+00,5.5007570000e-02,3.4381240500e-01,1.5188785600e-01,1.7383999996e-05,0.0000000000e+00,3.0549273900e-01,0.0000000000e+00,-1.6194610643e-02,2.6199422847e-01,0.0000000000e+00,1.9124570608e-21,4.4547901720e-02,5.2481742930e-01,1.3402632636e-02,5.0000000000e+00
1,1,130,0.0000000000e+00,1.4428932193e-04,1.3303707194e-03,7.5145892138e-04,0.0000000000e+00,1.6051439360e-02,6.4964067890e+01,3.0783430372e+93,1.7296692843e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3833287325e+01,2.3087770490e+00,5.5168129000e-02,3.4087560200e-01,1.5202090600e-01,1.7037000006e-05,0.0000000000e+00,3.0516619100e-01,0.0000000000e+00,-1.6273950914e-02,2.6246812145e-01,0.0000000000e+00,2.7039347070e-21,4.4848444352e-02,5.2577543858e-01,1.3327160911e-02,5.0000000000e+00
1,1,140,0.0000000000e+00,1.2976466847e-04,1.1750082041e-03,6.6455173489e-04,0.0000000000e+00,1.4389753957e-02,6.1783540368e+01,3.0783430372e+93,1.7297136236e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.6179624918e+01,2.3462134690e+00,5.4990039000e-02,3.4131932100e-01,1.8829403100e-01,1.7141999976e-05,0.0000000000e+00,3.0493787700e-01,0.0000000000e+00,-1.6343369296e-02,2.6289160969e-01,0.0000000000e+00,2.1568021062e-21,4.5092082893e-02,5.2663129247e-01,1.3262671326e-02,5.0000000000e+00
1,1,150,0.0000000000e+00,1.1539329280e-04,1.0327652734e-03,5.8787270165e-04,0.0000000000e+00,1.2764975673e-02,5.8666593300e+01,3.0783430372e+93,1.7297553550e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.8517475263e+01,2.3377295460e+00,5.4828901000e-02,3.4050857800e-01,1.7666514600e-01,1.6785999996e-05,0.0000000000e+00,3.0739355400e-01,0.0000000000e+00,-1.6404952598e-02,2.6328068787e-01,0.0000000000e+00,-4.1751642471e-22,4.5295042137e-02,5.2741722239e-01,1.3207794204e-02,5.0000000000e+00
1,1,160,0.0000000000e+00,1.0166331212e-04,9.0307473563e-04,5.1781529911e-04,0.0000000000e+00,1.1215703362e-02,5.5988370719e+01,3.0783430372e+93,1.7297941219e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.0864612910e+01,2.3470097140e+00,5.4929439000e-02,3.4754515100e-01,1.4928138300e-01,1.6238000001e-05,0.0000000000e+00,3.0871355200e-01,0.0000000000e+00,-1.6459901126e-02,2.6363605527e-01,0.0000000000e+00,1.0044608656e-21,4.5468360217e-02,5.2813483078e-01,1.3160259959e-02,5.0000000000e+00
1,1,170,0.0000000000e+00,8.9040760471e-05,7.8732017152e-04,4.5485827150e-04,0.0000000000e+00,9.7954208908e-03,5.3778023437e+01,3.0783430372e+93,1.7298297174e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.3187947710e+01,2.3231954310e+00,5.5168904000e-02,3.4047141000e-01,1.6896950300e-01,1.7204999999e-05,0.0000000000e+00,3.0540005600e-01,0.0000000000e+00,-1.6508846227e-02,2.6395716265e-01,0.0000000000e+00,1.7467105396e-21,4.5619136826e-02,5.2878313341e-01,1.3118714962e-02,5.0000000000e+00
1,1,180,0.0000000000e+00,7.7299257457e-05,6.8626991335e-04,3.9690986567e-04,0.0000000000e+00,8.4749272512e-03,5.1830564477e+01,3.0783430372e+93,1.7298618235e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.5488917016e+01,2.3008483740e+00,5.5251866000e-02,3.4107858500e-01,1.4721364100e-01,1.7266999990e-05,0.0000000000e+00,3.0607867800e-01,0.0000000000e+00,-1.6552398776e-02,2.6424508348e-01,0.0000000000e+00,-1.7390502955e-21,4.5752098562e-02,5.2936437554e-01,1.3082129233e-02,5.0000000000e+00
1,1,190,0.0000000000e+00,6.7509152285e-05,6.0152575386e-04,3.5149108786e-04,0.0000000000e+00,7.3765919189e-03,5.0181591872e+01,3.0783430372e+93,1.7298911381e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.7790210571e+01,2.3011669050e+00,5.4975534000e-02,3.4147137700e-01,1.4637194200e-01,1.5559999994e-05,0.0000000000e+00,3.0692997700e-01,0.0000000000e+00,-1.6591043882e-02,2.6450411692e-01,0.0000000000e+00,-2.0243312891e-23,4.5870568012e-02,5.2988720730e-01,1.3050285638e-02,5.0000000000e+00
1,1,200,0.0000000000e+00,5.9421012988e-05,5.2757828447e-04,3.0866267129e-04,0.0000000000e+00,6.4700923475e-03,4.8730662363e+01,3.0783430372e+93,1.7299176089e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.0092921452e+01,2.3025899940e+00,5.5146010000e-02,3.4166538500e-01,1.4778841600e-01,1.7332000006e-05,0.0000000000e+00,3.0707477000e-01,0.0000000000e+00,-1.6625513875e-02,2.6473838064e-01,0.0000000000e+00,3.3436498083e-21,4.5976921265e-02,5.3035996038e-01,1.3022442847e-02,5.0000000000e+00
1,1,210,0.0000000000e+00,5.2326160266e-05,4.6501391812e-04,2.7305617000e-04,0.0000000000e+00,5.6766482998e-03,4.7503527706e+01,3.0783430372e+93,1.7299413528e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.2491695427e+01,2.3986550120e+00,5.5113211000e-02,3.4120762700e-01,1.4578345200e-01,1.6265000006e-05,0.0000000000e+00,3.0597875100e-01,0.0000000000e+00,-1.6656350012e-02,2.6495082524e-01,0.0000000000e+00,-1.0035624771e-21,4.6072943892e-02,5.3078860784e-01,1.2998036789e-02,5.0000000000e+00
1,1,220,0.0000000000e+00,4.6294470829e-05,4.1116179070e-04,2.4306896147e-04,0.0000000000e+00,5.0037988737e-03,4.6433371061e+01,3.0783430372e+93,1.7299625612e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.4822399532e+01,2.3305791970e+00,5.5136645000e-02,3.4188624100e-01,1.7572821400e-01,1.5485999995e-05,0.0000000000e+00,3.0679199700e-01,0.0000000000e+00,-1.6684002306e-02,2.6514401208e-01,0.0000000000e+00,-3.3907001404e-22,4.6159974082e-02,5.3117833136e-01,1.2976617336e-02,5.0000000000e+00
1,1,230,0.0000000000e+00,4.1013013538e-05,3.6428741510e-04,2.1654045162e-04,0.0000000000e+00,4.4138252731e-03,4.5531446950e+01,3.0783430372e+93,1.7299814349e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.7129795081e+01,2.3072730590e+00,5.5204986000e-02,3.4287231300e-01,1.4502917800e-01,1.7210000003e-05,0.0000000000e+00,3.0658380500e-01,0.0000000000e+00,-1.6708855880e-02,2.6531982012e-01,0.0000000000e+00,1.4337534056e-21,4.6239019574e-02,5.3153294170e-01,1.2957744699e-02,5.0000000000e+00
1,1,240,0.0000000000e+00,3.6365938199e-05,3.2351206505e-04,1.9227458516e-04,0.0000000000e+00,3.8954276372e-03,4.4739481282e+01,3.0783430372e+93,1.7299981559e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.9432902754e+01,2.3029632590e+00,5.5246555000e-02,3.4130623900e-01,1.4731104700e-01,1.4913000022e-05,0.0000000000e+00,3.0576688900e-01,0.0000000000e+00,-1.6731188968e-02,2.6547967753e-01,0.0000000000e+00,5.2016979536e-22,4.6310889241e-02,5.3185533281e-01,1.2941113474e-02,5.0000000000e+00
1,1,250,0.0000000000e+00,3.2451176933e-05,2.8806647134e-04,1.7237918519e-04,0.0000000000e+00,3.4620479115e-03,4.4033776809e+01,3.0783430372e+93,1.7300129397e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.1740226874e+01,2.3072022840e+00,5.6337977000e-02,3.4170756400e-01,1.3578227900e-01,1.7303999989e-05,0.0000000000e+00,3.0877166500e-01,0.0000000000e+00,-1.6751275126e-02,2.6562511932e-01,0.0000000000e+00,-3.0862669612e-22,4.6376271427e-02,5.3214861075e-01,1.2926446201e-02,5.0000000000e+00
1,1,260,0.0000000000e+00,2.9091767257e-05,2.5706370713e-04,1.5451054233e-04,0.0000000000e+00,3.0899593121e-03,4.3410800623e+01,3.0783430372e+93,1.7300259719e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.4104522537e+01,2.3641761080e+00,5.5438579000e-02,3.4770882400e-01,1.5309062500e-01,1.4402000019e-05,0.0000000000e+00,3.0843839800e-01,0.0000000000e+00,-1.6769332099e-02,2.6575741462e-01,0.0000000000e+00,1.4884736957e-22,4.6435758127e-02,5.3241534203e-01,1.2913530269e-02,5.0000000000e+00
1,1,270,0.0000000000e+00,2.5939527659e-05,2.2958258429e-04,1.3819780657e-04,0.0000000000e+00,2.7407167436e-03,4.2870666619e+01,3.0783430372e+93,1.7300374268e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.6686468092e+01,2.5818190330e+00,5.5988352000e-02,3.9349651100e-01,3.9731835300e-01,1.4615999987e-05,0.0000000000e+00,3.0912840601e-01,0.0000000000e+00,-1.6785592950e-02,2.6587764463e-01,0.0000000000e+00,2.4472211360e-21,4.6489843047e-02,5.3265772148e-01,1.2902089792e-02,5.0000000000e+00
1,1,280,0.0000000000e+00,2.3232267389e-05,2.0547158470e-04,1.2367929407e-04,0.0000000000e+00,2.4408190403e-03,4.2370508003e+01,3.0783430372e+93,1.7300474636e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.9086243403e+01,2.3996546320e+00,5.5703837000e-02,3.6053346700e-01,2.1823851200e-01,1.5378000043e-05,0.0000000000e+00,3.0864944900e-01,0.0000000000e+00,-1.6800226358e-02,2.6598684027e-01,0.0000000000e+00,-2.7724265198e-22,4.6539017074e-02,5.3287783250e-01,1.2891968402e-02,5.0000000000e+00
1,1,290,0.0000000000e+00,2.0857251337e-05,1.8420400335e-04,1.1113731199e-04,0.0000000000e+00,2.1774289348e-03,4.1920238719e+01,3.0783430372e+93,1.7300562357e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.1490645756e+01,2.4042779260e+00,5.5990677000e-02,3.4682607100e-01,2.1083008400e-01,1.7322000048e-05,0.0000000000e+00,3.1056272700e-01,0.0000000000e+00,-1.6813422633e-02,2.6608594303e-01,0.0000000000e+00,1.0843041918e-21,4.6583719726e-02,5.3307758404e-01,1.2882951031e-02,5.0000000000e+00
1,1,300,0.0000000000e+00,1.8693718708e-05,1.6539540016e-04,9.9346737595e-05,0.0000000000e+00,1.9395584668e-03,4.1540596597e+01,3.0783430372e+93,1.7300638653e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.3851902695e+01,2.3611287700e+00,5.6102085000e-02,3.4127753500e-01,2.0723696100e-01,1.5075000022e-05,0.0000000000e+00,3.0759804400e-01,0.0000000000e+00,-1.6825290921e-02,2.6617576781e-01,0.0000000000e+00,1.9855154723e-21,4.6624352892e-02,5.3325861876e-01,1.2874962271e-02,5.0000000000e+00
1,1,310,0.0000000000e+00,1.6856123765e-05,1.4855731544e-04,8.9415478237e-05,0.0000000000e+00,1.7388057242e-03,4.1183010060e+01,3.0783430372e+93,1.7300704831e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.6351255663e+01,2.4992291390e+00,5.7200713000e-02,3.5701824100e-01,3.0356589600e-01,1.5303999987e-05,0.0000000000e+00,3.0598612301e-01,0.0000000000e+00,-1.6835925362e-02,2.6625716267e-01,0.0000000000e+00,1.2844902694e-21,4.6661291894e-02,5.3342264273e-01,1.2867962384e-02,5.0000000000e+00
1,1,320,0.0000000000e+00,1.5245278588e-05,1.3370642074e-04,8.0887882421e-05,0.0000000000e+00,1.5636485311e-03,4.0858280006e+01,3.0783430372e+93,1.7300761965e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.8833520211e+01,2.4821228710e+00,5.6344984000e-02,3.6033936900e-01,3.3335158800e-01,1.4983999989e-05,0.0000000000e+00,3.0679213900e-01,0.0000000000e+00,-1.6845514708e-02,2.6633082119e-01,0.0000000000e+00,1.4171220764e-21,4.6694870235e-02,5.3357107070e-01,1.2861696197e-02,5.0000000000e+00
1,1,330,0.0000000000e+00,1.3790468698e-05,1.2029101447e-04,7.2543163040e-05,0.0000000000e+00,1.4055733930e-03,4.0572401345e+01,3.0783430372e+93,1.7300811025e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.1324547078e+01,2.4908963670e+00,5.8538503000e-02,3.6277316900e-01,3.3925606000e-01,1.5978000036e-05,0.0000000000e+00,3.0761527501e-01,0.0000000000e+00,-1.6854144752e-02,2.6639735715e-01,0.0000000000e+00,-3.4408995455e-23,4.6725373735e-02,5.3370514056e-01,1.2856099771e-02,5.0000000000e+00
1,1,340,0.0000000000e+00,1.2427788601e-05,1.0865676242e-04,6.5303681492e-05,0.0000000000e+00,1.2581054838e-03,4.0318475190e+01,3.0783430372e+93,1.7300852938e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.3758459712e+01,2.4337821760e+00,5.6539969000e-02,3.4510262700e-01,2.9209015000e-01,1.4878000002e-05,0.0000000000e+00,3.0484539600e-01,0.0000000000e+00,-1.6861892560e-02,2.6645743145e-01,0.0000000000e+00,3.0172721726e-22,4.6753063661e-02,5.3382618249e-01,1.2851134761e-02,5.0000000000e+00
1,1,350,0.0000000000e+00,1.1229766943e-05,9.8183976875e-05,5.8714586417e-05,0.0000000000e+00,1.1287217607e-03,4.0090301187e+01,3.0783430372e+93,1.7300888490e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.6206124588e+01,2.4475451190e+00,5.8253495000e-02,3.5767176300e-01,2.8499385300e-01,1.6175999988e-05,0.0000000000e+00,3.0308161000e-01,0.0000000000e+00,-1.6868864101e-02,2.6651186228e-01,0.0000000000e+00,1.9895138614e-21,4.6778193411e-02,5.3393584512e-01,1.2846732654e-02,5.0000000000e+00
1,1,360,0.0000000000e+00,1.0187314150e-05,8.8850661985e-05,5.3044198620e-05,0.0000000000e+00,1.0162674662e-03,3.9885874215e+01,3.0783430372e+93,1.7300918347e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.8631556527e+01,2.4253119450e+00,5.5581587000e-02,3.6041585900e-01,2.0583235800e-01,1.5613999992e-05,0.0000000000e+00,3.0704889800e-01,0.0000000000e+00,-1.6875146649e-02,2.6656105316e-01,0.0000000000e+00,2.4448239321e-21,4.6801004727e-02,5.3403494764e-01,1.2842789909e-02,5.0000000000e+00
1,1,370,0.0000000000e+00,9.3062130810e-06,8.0523907897e-05,4.8198401877e-05,0.0000000000e+00,9.2242473571e-04,3.9707473335e+01,3.0783430372e+93,1.7300943233e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.1071944226e+01,2.4402587040e+00,5.5589760000e-02,3.6872220300e-01,2.6158283400e-01,1.4280000016e-05,0.0000000000e+00,3.0682176401e-01,0.0000000000e+00,-1.6880807162e-02,2.6660548641e-01,0.0000000000e+00,1.7291874754e-21,4.6821798510e-02,5.3412446266e-01,1.2839257188e-02,5.0000000000e+00
1,1,380,0.0000000000e+00,8.9917332150e-06,7.6141835942e-05,4.6629211824e-05,0.0000000000e+00,8.9118886738e-04,3.9555124131e+01,3.0783430372e+93,1.7300963658e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.3617171529e+01,2.5451083460e+00,5.5548828000e-02,3.8301019400e-01,3.8147312100e-01,1.3188000011e-05,0.0000000000e+00,3.0721424300e-01,0.0000000000e+00,-1.6885909119e-02,2.6664556408e-01,0.0000000000e+00,1.8985875306e-21,4.6840734291e-02,5.3420520232e-01,1.2836078102e-02,5.0000000000e+00
1,1,390,0.0000000000e+00,7.7143371680e-06,6.6558153789e-05,3.9670101605e-05,0.0000000000e+00,7.5227630208e-04,3.9429877026e+01,3.0783430372e+93,1.7300980193e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.5965535262e+01,2.3482389900e+00,5.5860997000e-02,3.4292988800e-01,1.7272246500e-01,1.4360000051e-05,0.0000000000e+00,3.1089701200e-01,0.0000000000e+00,-1.6890506505e-02,2.6668171285e-01,0.0000000000e+00,2.2978627796e-21,4.6857980948e-02,5.3427802612e-01,1.2833219464e-02,5.0000000000e+00
1,1,400,0.0000000000e+00,7.0596376005e-06,6.0525157533e-05,3.5664567451e-05,0.0000000000e+00,6.8340533959e-04,3.9318988064e+01,3.0783430372e+93,1.7300993288e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.8325366265e+01,2.3596879780e+00,5.5742873000e-02,3.4331274200e-01,1.9718492000e-01,1.4772999975e-05,0.0000000000e+00,3.0703364800e-01,0.0000000000e+00,-1.6894634960e-02,2.6671431140e-01,0.0000000000e+00,1.6253908749e-21,4.6873699336e-02,5.3434369475e-01,1.2830676275e-02,5.0000000000e+00
1,1,410,0.0000000000e+00,6.5339544228e-06,5.5381428702e-05,3.2585849808e-05,0.0000000000e+00,6.2931660313e-04,3.9218283938e+01,3.0783430372e+93,1.7301003275e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0078020828e+02,2.4547183410e+00,5.5924006000e-02,3.4210401800e-01,1.8224870700e-01,1.5790000006e-05,0.0000000000e+00,3.0927301000e-01,0.0000000000e+00,-1.6898356442e-02,2.6674373744e-01,0.0000000000e+00,1.0353106534e-21,4.6888063102e-02,5.3440297159e-01,1.2828390933e-02,5.0000000000e+00
1,1,420,0.0000000000e+00,6.0392888582e-06,5.0653398800e-05,2.9891536813e-05,0.0000000000e+00,5.7848236385e-04,3.9127025106e+01,3.0783430372e+93,1.7301010590e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0326772314e+02,2.4873927470e+00,5.5720645000e-02,3.7210365000e-01,3.1792374500e-01,1.6774999949e-05,0.0000000000e+00,3.0798223500e-01,0.0000000000e+00,-1.6901718753e-02,2.6677029414e-01,0.0000000000e+00,6.2152058070e-22,4.6901179123e-02,5.3445646896e-01,1.2826321036e-02,5.0000000000e+00
1,1,430,0.0000000000e+00,5.5561519605e-06,4.6387378986e-05,2.7337563376e-05,0.0000000000e+00,5.2851731431e-04,3.9044122116e+01,3.0783430372e+93,1.7301015486e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0583613523e+02,2.5682920220e+00,5.5856099000e-02,4.0066596700e-01,3.9923259300e-01,1.5499000014e-05,0.0000000000e+00,3.0583243700e-01,0.0000000000e+00,-1.6904745906e-02,2.6679424593e-01,0.0000000000e+00,5.3667773162e-22,4.6913193413e-02,5.3450471793e-01,1.2824464842e-02,5.0000000000e+00
