step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,110,0.0000000000e+00,8.2346602808e-04,7.3083277918e-03,3.8918447322e-03,0.0000000000e+00,9.2230283708e-02,3.8462747479e+01,3.0783430372e+93,1.7292064501e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9797583981e+01,1.6610906350e+00,5.4049129000e-02,3.8748421400e-01,3.0940695500e-01,1.7591999988e-05,0.0000000000e+00,2.2204513400e-01,0.0000000000e+00,-1.6884308739e-02,2.6922848010e-01,0.0000000000e+00,3.1816802683e-21,4.6023447602e-02,5.3935109784e-01,1.3289498612e-02,5.0000000000e+00
1,1,120,0.0000000000e+00,6.7204799838e-04,5.9809139419e-03,3.2564237913e-03,0.0000000000e+00,7.5478670329e-02,4.4240405560e+01,3.0783430372e+93,1.7292511931e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1233616513e+01,1.4359109860e+00,5.5439221000e-02,3.3763015000e-01,1.2350738500e-01,1.7146999998e-05,0.0000000000e+00,2.2180552800e-01,0.0000000000e+00,-1.6864612872e-02,2.6752115876e-01,0.0000000000e+00,1.2687462623e-21,4.6425433999e-02,5.3594601569e-01,1.3031134728e-02,5.0000000000e+00
1,1,130,0.0000000000e+00,4.5633206025e-04,4.1672184962e-03,1.9565341056e-03,0.0000000000e+00,5.1190624182e-02,4.8105220250e+01,3.0783430372e+93,1.7292957306e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2676404289e+01,1.4426487630e+00,5.4176537000e-02,3.3955518200e-01,1.3572631300e-01,1.6837999993e-05,0.0000000000e+00,2.2208567700e-01,0.0000000000e+00,-1.6776346808e-02,2.6624820806e-01,0.0000000000e+00,9.4093385228e-22,4.6716403021e-02,5.3339441642e-01,1.2985105170e-02,5.0000000000e+00
1,1,140,0.0000000000e+00,2.6435875631e-04,2.7697917568e-03,1.1610690953e-03,0.0000000000e+00,2.9537606313e-02,4.9361999495e+01,3.0783430372e+93,1.7293370174e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4104046903e+01,1.4275219350e+00,5.4141042000e-02,3.3716876900e-01,1.1961346700e-01,1.6921000011e-05,0.0000000000e+00,2.2161100000e-01,0.0000000000e+00,-1.6714467217e-02,2.6567761452e-01,0.0000000000e+00,3.2396617175e-21,4.6909991130e-02,5.3224678558e-01,1.3008932403e-02,5.0000000000e+00
1,1,150,0.0000000000e+00,1.8561560953e-04,2.1090156126e-03,8.0030922746e-04,0.0000000000e+00,2.0573311636e-02,4.9563578058e+01,3.0783430372e+93,1.7293763745e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5534205978e+01,1.4300436380e+00,5.4166486000e-02,3.3795177300e-01,1.1699868600e-01,1.8111000003e-05,0.0000000000e+00,2.2462715100e-01,0.0000000000e+00,-1.6692964119e-02,2.6544367290e-01,0.0000000000e+00,2.9037986561e-21,4.7026082177e-02,5.3177693454e-01,1.3010996237e-02,5.0000000000e+00
1,1,160,0.0000000000e+00,1.3880632711e-04,1.6714188376e-03,6.0022342328e-04,0.0000000000e+00,1.5311363421e-02,4.9544580829e+01,3.0783430372e+93,1.7294142924e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7031547207e+01,1.4972244480e+00,5.4286842000e-02,3.4963018600e-01,1.3889744500e-01,1.7958000004e-05,0.0000000000e+00,2.2286600200e-01,0.0000000000e+00,-1.6690357702e-02,2.6530795881e-01,0.0000000000e+00,1.9770658414e-21,4.7082432691e-02,5.3150608490e-01,1.2992532709e-02,5.0000000000e+00
1,1,170,0.0000000000e+00,1.0028165364e-04,1.2986233668e-03,4.3029553379e-04,0.0000000000e+00,1.0947988744e-02,4.9335764979e+01,3.0783430372e+93,1.7294546148e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8474309799e+01,1.4426379590e+00,5.4198154000e-02,3.4650108500e-01,1.2896522300e-01,1.5474000001e-05,0.0000000000e+00,2.2405080200e-01,0.0000000000e+00,-1.6693876685e-02,2.6523936550e-01,0.0000000000e+00,3.4642653930e-21,4.7097520659e-02,5.3137003372e-01,1.2973564924e-02,5.0000000000e+00
1,1,180,0.0000000000e+00,7.3364144264e-05,1.0414293874e-03,3.2833871026e-04,0.0000000000e+00,7.8848664483e-03,4.8780650761e+01,3.0783430372e+93,1.7294936801e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9902001050e+01,1.4275632970e+00,5.4298602000e-02,3.4309761000e-01,1.1836531200e-01,2.0474000006e-05,0.0000000000e+00,2.2192214700e-01,0.0000000000e+00,-1.6701414736e-02,2.6523994311e-01,0.0000000000e+00,7.9256360864e-22,4.7086931255e-02,5.3137249851e-01,1.2958646875e-02,5.0000000000e+00
1,1,190,0.0000000000e+00,5.9300387758e-05,8.7201752212e-04,2.8076293270e-04,0.0000000000e+00,6.2768528328e-03,4.8233781433e+01,3.0783430372e+93,1.7295321749e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.1314163473e+01,1.4120350940e+00,5.4221993000e-02,3.3729372500e-01,1.0457830400e-01,1.7194999998e-05,0.0000000000e+00,2.2162789100e-01,0.0000000000e+00,-1.6712303688e-02,2.6527871559e-01,0.0000000000e+00,1.4696647565e-21,4.7062033622e-02,5.3145164646e-01,1.2943710330e-02,5.0000000000e+00
1,1,200,0.0000000000e+00,5.0122808236e-05,7.4380857896e-04,2.4432355977e-04,0.0000000000e+00,5.2416420211e-03,4.7584196582e+01,3.0783430372e+93,1.7295696578e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2740667460e+01,1.4263828660e+00,5.4054729000e-02,3.4421583900e-01,1.1667060000e-01,1.5780000012e-05,0.0000000000e+00,2.2230334200e-01,0.0000000000e+00,-1.6724429755e-02,2.6532918843e-01,0.0000000000e+00,2.9475400337e-21,4.7030589211e-02,5.3155432173e-01,1.2928348479e-02,5.0000000000e+00
1,1,210,0.0000000000e+00,4.4384764791e-05,6.5282081271e-04,2.2376787969e-04,0.0000000000e+00,4.5909277526e-03,4.6872590800e+01,3.0783430372e+93,1.7296057998e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4280982623e+01,1.5401971140e+00,5.4496792000e-02,3.4670410500e-01,1.2114849700e-01,1.5105999999e-05,0.0000000000e+00,2.2223622000e-01,0.0000000000e+00,-1.6736144001e-02,2.6538630310e-01,0.0000000000e+00,1.6175410586e-21,4.6997618957e-02,5.3167015830e-01,1.2914964882e-02,5.0000000000e+00
1,1,220,0.0000000000e+00,4.1329015129e-05,5.8884679524e-04,2.1130543028e-04,0.0000000000e+00,4.2418476503e-03,4.6245510689e+01,3.0783430372e+93,1.7296403406e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.5703139266e+01,1.4220284730e+00,5.4201879000e-02,3.4138619500e-01,1.1203725200e-01,1.5570000016e-05,0.0000000000e+00,2.2257696599e-01,0.0000000000e+00,-1.6747498450e-02,2.6545291485e-01,0.0000000000e+00,-1.6107672913e-21,4.6966235726e-02,5.3180485406e-01,1.2903953592e-02,5.0000000000e+00
1,1,230,0.0000000000e+00,3.8195799385e-05,5.2899159054e-04,1.9443755120e-04,0.0000000000e+00,3.8828192836e-03,4.5637112087e+01,3.0783430372e+93,1.7296732811e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.7129314581e+01,1.4260540950e+00,5.4161206000e-02,3.4378051200e-01,1.1581483600e-01,1.5667000007e-05,0.0000000000e+00,2.2260960800e-01,0.0000000000e+00,-1.6758693651e-02,2.6552436384e-01,0.0000000000e+00,2.3529158583e-21,4.6938212247e-02,5.3194915973e-01,1.2894102772e-02,5.0000000000e+00
1,1,240,0.0000000000e+00,3.4927806278e-05,4.7241765831e-04,1.7656296131e-04,0.0000000000e+00,3.5109318296e-03,4.5022755242e+01,3.0783430372e+93,1.7297047023e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.8560972116e+01,1.4315216660e+00,5.4211929000e-02,3.4221447900e-01,1.1911714300e-01,1.6916999968e-05,0.0000000000e+00,2.2344639700e-01,0.0000000000e+00,-1.6769470475e-02,2.6559514956e-01,0.0000000000e+00,-2.3217727191e-23,4.6914301593e-02,5.3209207098e-01,1.2884969906e-02,5.0000000000e+00
