step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,110,0.0000000000e+00,2.4160890603e-02,1.4715237768e-01,8.5994641917e-02,0.0000000000e+00,2.5895012751e+00,2.3824851141e+00,3.0783430372e+93,1.7292284307e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9958402609e+01,1.5706239670e+00,5.4891127000e-02,3.4469032200e-01,8.7028440000e-02,1.5468000004e-05,0.0000000000e+00,2.6561359400e-01,0.0000000000e+00,-1.4172047505e-02,2.5775124284e-01,0.0000000000e+00,-6.8573556117e-22,6.4855172382e-02,5.1601119374e-01,1.6692764856e-02,5.0000000000e+00
1,1,120,0.0000000000e+00,2.0060025882e-02,1.1034631185e-01,6.4995616706e-02,0.0000000000e+00,2.1580268144e+00,2.5241629250e+00,3.0783430372e+93,1.7291806326e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1509529523e+01,1.5510128080e+00,5.5576833000e-02,3.4629940400e-01,1.0378607500e-01,1.6258999988e-05,0.0000000000e+00,2.6633884300e-01,0.0000000000e+00,-1.4429582548e-02,2.6341586556e-01,0.0000000000e+00,1.0933653758e-21,6.4675848472e-02,5.2734221930e-01,1.7167063569e-02,5.0000000000e+00
1,1,130,0.0000000000e+00,1.4420415336e-02,8.4266184692e-02,5.0288509661e-02,0.0000000000e+00,1.4968830783e+00,2.7215861941e+00,3.0783430372e+93,1.7291143141e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3035809887e+01,1.5261400870e+00,5.4758713000e-02,3.4321848000e-01,8.6234192000e-02,1.8075999996e-05,0.0000000000e+00,2.6448414800e-01,0.0000000000e+00,-1.4965852961e-02,2.6668404812e-01,0.0000000000e+00,2.4259730966e-22,6.4290433427e-02,5.3394718966e-01,1.6668285841e-02,5.0000000000e+00
1,1,140,0.0000000000e+00,9.4189674351e-03,6.3313994097e-02,3.7695193795e-02,0.0000000000e+00,8.9621084568e-01,3.0403151841e+00,3.0783430372e+93,1.7290943388e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4562271223e+01,1.5263439350e+00,5.4924164000e-02,3.4372968300e-01,8.4806950000e-02,2.1687999997e-05,0.0000000000e+00,2.6455558500e-01,0.0000000000e+00,-1.5496424084e-02,2.6747384001e-01,0.0000000000e+00,1.7480881587e-21,6.3765457973e-02,5.3561324729e-01,1.5748851359e-02,5.0000000000e+00
1,1,150,0.0000000000e+00,6.0105197299e-03,4.5372020460e-02,2.4668425537e-02,0.0000000000e+00,5.2948885865e-01,3.3958456276e+00,3.0783430372e+93,1.7290806117e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6086933051e+01,1.5245442980e+00,5.4690189000e-02,3.4147858800e-01,8.5629454000e-02,1.7315000004e-05,0.0000000000e+00,2.6412790800e-01,0.0000000000e+00,-1.5836117167e-02,2.6703484872e-01,0.0000000000e+00,3.3465722664e-21,6.3141177723e-02,5.3479781810e-01,1.4995529239e-02,5.0000000000e+00
1,1,160,0.0000000000e+00,3.6491586393e-03,3.2022732650e-02,1.4504373262e-02,0.0000000000e+00,3.1932930071e-01,3.8584845225e+00,3.0783430372e+93,1.7290493552e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7664482833e+01,1.5774358570e+00,5.4644777000e-02,3.4135811800e-01,8.9966925000e-02,1.6953999996e-05,0.0000000000e+00,2.6438548000e-01,0.0000000000e+00,-1.5961092986e-02,2.6686415495e-01,0.0000000000e+00,2.1060306235e-21,6.2450079459e-02,5.3447951438e-01,1.4716774858e-02,5.0000000000e+00
1,1,170,0.0000000000e+00,2.2339194908e-03,2.3401760717e-02,8.9337474321e-03,0.0000000000e+00,2.1710389454e-01,4.3363541939e+00,3.0783430372e+93,1.7290250485e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9200146654e+01,1.5355345940e+00,5.5271578000e-02,3.4368184100e-01,9.2974979000e-02,1.6713999994e-05,0.0000000000e+00,2.6566615600e-01,0.0000000000e+00,-1.5985461435e-02,2.6740062868e-01,0.0000000000e+00,3.5938789925e-21,6.1716398230e-02,5.3555262665e-01,1.4761736953e-02,5.0000000000e+00
1,1,180,0.0000000000e+00,1.8493164348e-03,2.1344579700e-02,9.1067569071e-03,0.0000000000e+00,1.9822117575e-01,4.8397061958e+00,3.0783430372e+93,1.7290101112e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.0725521843e+01,1.5252407140e+00,5.4982806000e-02,3.4259901700e-01,8.6086701000e-02,1.4597999996e-05,0.0000000000e+00,2.6476488100e-01,0.0000000000e+00,-1.6023522565e-02,2.6838390633e-01,0.0000000000e+00,3.9202532643e-21,6.0950357670e-02,5.3751833310e-01,1.4857300947e-02,5.0000000000e+00
1,1,190,0.0000000000e+00,1.5903667880e-03,1.9180816543e-02,8.0160547128e-03,0.0000000000e+00,1.6846377860e-01,5.4339133444e+00,3.0783430372e+93,1.7289830339e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2285737912e+01,1.5601047430e+00,5.4679429000e-02,3.4504763900e-01,1.1732385800e-01,1.7405999976e-05,0.0000000000e+00,2.6537732900e-01,0.0000000000e+00,-1.6110911964e-02,2.6947232657e-01,0.0000000000e+00,4.1548000645e-21,6.0152915951e-02,5.3970212302e-01,1.4872911385e-02,5.0000000000e+00
1,1,200,0.0000000000e+00,1.1894189057e-03,1.6047668433e-02,5.9347282619e-03,0.0000000000e+00,1.1906394104e-01,6.1327999783e+00,3.0783430372e+93,1.7289733384e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3812993885e+01,1.5271349620e+00,5.5054465000e-02,3.4284099100e-01,8.5428636000e-02,1.6646000006e-05,0.0000000000e+00,2.6481977900e-01,0.0000000000e+00,-1.6231295429e-02,2.7051943113e-01,0.0000000000e+00,-4.8344141957e-23,5.9334076563e-02,5.4180934725e-01,1.4815582995e-02,5.0000000000e+00
1,1,210,0.0000000000e+00,8.6923943296e-04,1.3460151250e-02,4.6489329669e-03,0.0000000000e+00,8.3386002863e-02,6.7739245742e+00,3.0783430372e+93,1.7289758942e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.5451781072e+01,1.6386692070e+00,5.4932941000e-02,3.4283563600e-01,8.8268290000e-02,1.5023000003e-05,0.0000000000e+00,2.6454631700e-01,0.0000000000e+00,-1.6355305115e-02,2.7150938342e-01,0.0000000000e+00,2.6280419873e-21,5.8518240524e-02,5.4380333401e-01,1.4741067467e-02,5.0000000000e+00
1,1,220,0.0000000000e+00,6.5664341695e-04,1.1154335569e-02,3.8948077916e-03,0.0000000000e+00,6.2791072335e-02,7.1505279175e+00,3.0783430372e+93,1.7289846338e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.6993510073e+01,1.5416104180e+00,5.4950430000e-02,3.4618592200e-01,9.7685268000e-02,1.4092999990e-05,0.0000000000e+00,2.6546000300e-01,0.0000000000e+00,-1.6471249129e-02,2.7245166295e-01,0.0000000000e+00,-3.1340978962e-22,5.7731235009e-02,5.4570093213e-01,1.4674311988e-02,5.0000000000e+00
