step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,440,0.0000000000e+00,9.9230552387e-06,1.1839701089e-04,5.1038935915e-05,0.0000000000e+00,7.3397591406e-04,3.9410611479e+01,3.0783430372e+93,1.7299863299e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.3109441136e+01,1.3485446420e+00,5.5643498000e-02,3.3845279200e-01,1.1262570200e-01,1.7790999998e-05,0.0000000000e+00,2.1080313200e-01,0.0000000000e+00,-1.6892968066e-02,2.6659010864e-01,0.0000000000e+00,7.5160327182e-22,4.6942047727e-02,5.3409594393e-01,1.2812347411e-02,5.0000000000e+00
1,1,450,0.0000000000e+00,9.3711836424e-06,1.1067867782e-04,4.8250621538e-05,0.0000000000e+00,6.7791539260e-04,3.9321837546e+01,3.0783430372e+93,1.7299960342e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.4461421703e+01,1.3518614050e+00,5.5441597000e-02,3.3824676500e-01,1.0951998900e-01,1.9304999995e-05,0.0000000000e+00,2.1268793100e-01,0.0000000000e+00,-1.6895593378e-02,2.6661531289e-01,0.0000000000e+00,1.3746564500e-21,4.6942937938e-02,5.3414661825e-01,1.2811510157e-02,5.0000000000e+00
1,1,460,0.0000000000e+00,8.9621646957e-06,1.0395348793e-04,4.5799525579e-05,0.0000000000e+00,6.3912474630e-04,3.9248303946e+01,3.0783430372e+93,1.7300051140e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.5862759414e+01,1.4012189340e+00,5.5282186000e-02,3.3972820100e-01,1.0839912100e-01,1.5353999970e-05,0.0000000000e+00,2.1418218101e-01,0.0000000000e+00,-1.6898104835e-02,2.6663948848e-01,0.0000000000e+00,2.9537504759e-21,4.6944294873e-02,5.3419522322e-01,1.2810720441e-02,5.0000000000e+00
1,1,470,0.0000000000e+00,8.7031767988e-06,9.7865697935e-05,4.4455421331e-05,0.0000000000e+00,6.1908569056e-04,3.9175301374e+01,3.0783430372e+93,1.7300136083e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.7212007325e+01,1.3491292400e+00,5.5163809000e-02,3.3666738100e-01,1.0645770100e-01,1.5824000002e-05,0.0000000000e+00,2.1274457600e-01,0.0000000000e+00,-1.6900500658e-02,2.6666261767e-01,0.0000000000e+00,-7.2425207895e-22,4.6946027105e-02,5.3424172317e-01,1.2809978711e-02,5.0000000000e+00
1,1,480,0.0000000000e+00,8.3282965798e-06,9.2278954386e-05,4.2526959678e-05,0.0000000000e+00,5.8719276852e-04,3.9106805315e+01,3.0783430372e+93,1.7300215505e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.8568419164e+01,1.3562682220e+00,5.5695748000e-02,3.4166948300e-01,1.1134069000e-01,1.7433000082e-05,0.0000000000e+00,2.1308237800e-01,0.0000000000e+00,-1.6902783254e-02,2.6668468761e-01,0.0000000000e+00,1.6904816327e-21,4.6948060418e-02,5.3428609297e-01,1.2809277934e-02,5.0000000000e+00
1,1,490,0.0000000000e+00,7.9785181172e-06,8.6984796368e-05,4.0257421945e-05,0.0000000000e+00,5.5634655230e-04,3.9042981264e+01,3.0783430372e+93,1.7300289747e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.9921601461e+01,1.3530627060e+00,5.5036597000e-02,3.3778243600e-01,1.0925451100e-01,1.7736000004e-05,0.0000000000e+00,2.1309272000e-01,0.0000000000e+00,-1.6904956350e-02,2.6670572364e-01,0.0000000000e+00,-4.2694932396e-22,4.6950326832e-02,5.3432838374e-01,1.2808615103e-02,5.0000000000e+00
1,1,500,0.0000000000e+00,7.7406548436e-06,8.2266000689e-05,3.8564678568e-05,0.0000000000e+00,5.3687849531e-04,3.8982881166e+01,3.0783430372e+93,1.7300359121e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.1274784821e+01,1.3530603250e+00,5.5335062000e-02,3.4002550200e-01,1.0639007000e-01,2.1093000001e-05,0.0000000000e+00,2.1368489399e-01,0.0000000000e+00,-1.6907019905e-02,2.6672576529e-01,0.0000000000e+00,3.0715662968e-21,4.6952775298e-02,5.3436867420e-01,1.2807997187e-02,5.0000000000e+00
1,1,510,0.0000000000e+00,7.4871145007e-06,7.7950917635e-05,3.7411697188e-05,0.0000000000e+00,5.1540841989e-04,3.8927046397e+01,3.0783430372e+93,1.7300423930e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.2681631763e+01,1.4067252440e+00,5.5077223000e-02,3.3762726500e-01,1.1186405200e-01,1.7504999988e-05,0.0000000000e+00,2.1237316500e-01,0.0000000000e+00,-1.6908985814e-02,2.6674478929e-01,0.0000000000e+00,1.4298961849e-21,4.6955360848e-02,5.3440692010e-01,1.2807396432e-02,5.0000000000e+00
1,1,520,0.0000000000e+00,7.1891286456e-06,7.4039931663e-05,3.5930133570e-05,0.0000000000e+00,4.9057043946e-04,3.8876838760e+01,3.0783430372e+93,1.7300484453e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.4060908740e+01,1.3791562640e+00,5.6472476000e-02,3.5233967000e-01,1.3718095400e-01,1.6276999958e-05,0.0000000000e+00,2.1174577900e-01,0.0000000000e+00,-1.6910829452e-02,2.6676280024e-01,0.0000000000e+00,-8.7948592938e-22,4.6958043276e-02,5.3444312630e-01,1.2806862704e-02,5.0000000000e+00
1,1,530,0.0000000000e+00,6.8436733209e-06,7.0226828357e-05,3.3463570032e-05,0.0000000000e+00,4.5845354985e-04,3.8829980650e+01,3.0783430372e+93,1.7300540956e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.5423141375e+01,1.3621071940e+00,5.5500525000e-02,3.3876422700e-01,1.2022734200e-01,1.8384000001e-05,0.0000000000e+00,2.1208962900e-01,0.0000000000e+00,-1.6912621729e-02,2.6677982127e-01,0.0000000000e+00,-1.6165997999e-21,4.6960786292e-02,5.3447735124e-01,1.2806258751e-02,5.0000000000e+00
1,1,540,0.0000000000e+00,6.4539003833e-06,6.6707508609e-05,3.0836676248e-05,0.0000000000e+00,4.2139292938e-04,3.8786682728e+01,3.0783430372e+93,1.7300593687e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.6770327750e+01,1.3470625600e+00,5.5189679000e-02,3.3767008700e-01,1.0699762900e-01,1.9482000027e-05,0.0000000000e+00,2.1224572200e-01,0.0000000000e+00,-1.6914300525e-02,2.6679592577e-01,0.0000000000e+00,-8.8597736609e-22,4.6963565403e-02,5.3450973031e-01,1.2805721135e-02,5.0000000000e+00
1,1,550,0.0000000000e+00,6.1659439838e-06,6.3513849260e-05,2.8754200393e-05,0.0000000000e+00,3.9488915435e-04,3.8748335084e+01,3.0783430372e+93,1.7300642881e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.8121036023e+01,1.3505842120e+00,5.5185062000e-02,3.3856659300e-01,1.0840025600e-01,1.6108000040e-05,0.0000000000e+00,2.1225835700e-01,0.0000000000e+00,-1.6915894179e-02,2.6681114454e-01,0.0000000000e+00,6.0588562089e-22,4.6966355376e-02,5.3454032981e-01,1.2805198763e-02,5.0000000000e+00
1,1,560,0.0000000000e+00,5.9888074375e-06,6.0508705452e-05,2.7592122766e-05,0.0000000000e+00,3.7999017739e-04,3.8711827854e+01,3.0783430372e+93,1.7300688760e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.9520295941e+01,1.3991240810e+00,5.5179500000e-02,3.3725832600e-01,1.0877406600e-01,1.9133000038e-05,0.0000000000e+00,2.1310675499e-01,0.0000000000e+00,-1.6917413159e-02,2.6682549174e-01,0.0000000000e+00,1.1838138187e-21,4.6969137918e-02,5.3456917980e-01,1.2804673245e-02,5.0000000000e+00
1,1,570,0.0000000000e+00,5.7438809015e-06,5.7718440463e-05,2.6000560651e-05,0.0000000000e+00,3.5803727997e-04,3.8677127889e+01,3.0783430372e+93,1.7300731545e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.0870092894e+01,1.3496768430e+00,5.5285600000e-02,3.3930178200e-01,1.1380670000e-01,1.9175000006e-05,0.0000000000e+00,2.1140456400e-01,0.0000000000e+00,-1.6918838665e-02,2.6683897959e-01,0.0000000000e+00,-7.6484719400e-22,4.6971897201e-02,5.3459630132e-01,1.2804184168e-02,5.0000000000e+00
1,1,580,0.0000000000e+00,5.5301448578e-06,5.5382384502e-05,2.5135509638e-05,0.0000000000e+00,3.4206136036e-04,3.8643968347e+01,3.0783430372e+93,1.7300771388e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.2267193365e+01,1.3969747640e+00,5.7127630000e-02,3.4269965900e-01,1.6671448600e-01,1.7345999979e-05,0.0000000000e+00,2.1033200400e-01,0.0000000000e+00,-1.6920191614e-02,2.6685185645e-01,0.0000000000e+00,7.7661895806e-22,4.6974620315e-02,5.3462219288e-01,1.2803733151e-02,5.0000000000e+00
1,1,590,0.0000000000e+00,5.4277342861e-06,5.3522973986e-05,2.4131330008e-05,0.0000000000e+00,3.3792230835e-04,3.8612444654e+01,3.0783430372e+93,1.7300808456e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.3808452469e+01,1.5411359660e+00,6.0498500000e-02,3.8219786600e-01,2.9953310200e-01,1.7228999965e-05,0.0000000000e+00,2.1080509200e-01,0.0000000000e+00,-1.6921481615e-02,2.6686407383e-01,0.0000000000e+00,1.3552589405e-22,4.6977295247e-02,5.3464675952e-01,1.2803292597e-02,5.0000000000e+00
1,1,600,0.0000000000e+00,5.1795890032e-06,5.1255940093e-05,2.2750955035e-05,0.0000000000e+00,3.1704076874e-04,3.8582430469e+01,3.0783430372e+93,1.7300842946e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.5378206182e+01,1.5696348640e+00,5.5160909000e-02,3.9289228700e-01,3.2531540000e-01,1.9463999976e-05,0.0000000000e+00,2.1069260400e-01,0.0000000000e+00,-1.6922715360e-02,2.6687553414e-01,0.0000000000e+00,-2.4047990760e-22,4.6979907629e-02,5.3466980797e-01,1.2802832161e-02,5.0000000000e+00
1,1,610,0.0000000000e+00,4.9079087640e-06,4.8569273645e-05,2.1224156437e-05,0.0000000000e+00,2.9278405669e-04,3.8553862132e+01,3.0783430372e+93,1.7300875039e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.6951264946e+01,1.5729367790e+00,5.4931356000e-02,3.6381553100e-01,2.3062991600e-01,1.8403000041e-05,0.0000000000e+00,2.1040804800e-01,0.0000000000e+00,-1.6923893983e-02,2.6688630615e-01,0.0000000000e+00,1.0617672776e-21,4.6982452168e-02,5.3469147547e-01,1.2802361569e-02,5.0000000000e+00
1,1,620,0.0000000000e+00,4.7196419963e-06,4.6655805595e-05,2.0234981320e-05,0.0000000000e+00,2.7788563633e-04,3.8526677362e+01,3.0783430372e+93,1.7300904861e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.8346022234e+01,1.3946340250e+00,5.5039744000e-02,3.3650428200e-01,1.4662367500e-01,1.9956999978e-05,0.0000000000e+00,2.1082465300e-01,0.0000000000e+00,-1.6925004876e-02,2.6689643712e-01,0.0000000000e+00,1.9411339484e-21,4.6984924887e-02,5.3471185395e-01,1.2801914183e-02,5.0000000000e+00
1,1,630,0.0000000000e+00,4.5631720781e-06,4.4885436495e-05,1.9379988206e-05,0.0000000000e+00,2.6651816946e-04,3.8500900311e+01,3.0783430372e+93,1.7300932544e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.9742964040e+01,1.3968006610e+00,5.5055141000e-02,3.3884466900e-01,1.4693752200e-01,2.0358000015e-05,0.0000000000e+00,2.1047501100e-01,0.0000000000e+00,-1.6926059756e-02,2.6690600281e-01,0.0000000000e+00,1.5052620403e-21,4.6987322474e-02,5.3473109640e-01,1.2801479861e-02,5.0000000000e+00
1,1,640,0.0000000000e+00,4.4123648252e-06,4.3233338402e-05,1.8568628574e-05,0.0000000000e+00,2.5578211579e-04,3.8476519404e+01,3.0783430372e+93,1.7300958185e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.1136876174e+01,1.3937943600e+00,5.4826474000e-02,3.3847932900e-01,1.4636618300e-01,2.0479000000e-05,0.0000000000e+00,2.0995676300e-01,0.0000000000e+00,-1.6927065884e-02,2.6691504095e-01,0.0000000000e+00,3.2408495594e-22,4.6989641976e-02,5.3474927928e-01,1.2801050714e-02,5.0000000000e+00
1,1,650,0.0000000000e+00,4.2737477955e-06,4.1686916567e-05,1.7854374369e-05,0.0000000000e+00,2.4651388217e-04,3.8453215125e+01,3.0783430372e+93,1.7300981983e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.2528529951e+01,1.3915271640e+00,5.4799150000e-02,3.3578598700e-01,1.4502418200e-01,1.5914000016e-05,0.0000000000e+00,2.1033537800e-01,0.0000000000e+00,-1.6928030184e-02,2.6692355124e-01,0.0000000000e+00,-7.5916863841e-22,4.6991881829e-02,5.3476640317e-01,1.2800612894e-02,5.0000000000e+00
1,1,660,0.0000000000e+00,4.1306605401e-06,4.0219208215e-05,1.7040599180e-05,0.0000000000e+00,2.3586210153e-04,3.8430837647e+01,3.0783430372e+93,1.7301004034e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.3971022150e+01,1.4423705870e+00,5.4770329000e-02,3.4041285100e-01,1.4944923500e-01,1.4882000002e-05,0.0000000000e+00,2.1093078099e-01,0.0000000000e+00,-1.6928948729e-02,2.6693160935e-01,0.0000000000e+00,1.7780466356e-21,4.6994041680e-02,5.3478261818e-01,1.2800187414e-02,5.0000000000e+00
1,1,670,0.0000000000e+00,4.0324904617e-06,3.8876972759e-05,1.6558952144e-05,0.0000000000e+00,2.3085432295e-04,3.8409593184e+01,3.0783430372e+93,1.7301024381e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.5365232395e+01,1.3940836080e+00,5.5063700000e-02,3.3718549700e-01,1.4681375600e-01,1.5793999978e-05,0.0000000000e+00,2.1014300700e-01,0.0000000000e+00,-1.6929826424e-02,2.6693921554e-01,0.0000000000e+00,5.6660512159e-22,4.6996119644e-02,5.3479792566e-01,1.2799764552e-02,5.0000000000e+00
1,1,680,0.0000000000e+00,3.9238647779e-06,3.7608420478e-05,1.6037174696e-05,0.0000000000e+00,2.2466729491e-04,3.8389296887e+01,3.0783430372e+93,1.7301043158e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.6759292798e+01,1.3939399180e+00,5.4917429000e-02,3.3699844100e-01,1.4708222700e-01,1.6446000032e-05,0.0000000000e+00,2.1022396200e-01,0.0000000000e+00,-1.6930669187e-02,2.6694640415e-01,0.0000000000e+00,5.7044395575e-22,4.6998119282e-02,5.3481239508e-01,1.2799338497e-02,5.0000000000e+00
1,1,690,0.0000000000e+00,3.7928414693e-06,3.6364670752e-05,1.5376061432e-05,0.0000000000e+00,2.1512869599e-04,3.8369767201e+01,3.0783430372e+93,1.7301060462e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.8154227645e+01,1.3948150740e+00,5.5240967000e-02,3.4026747200e-01,1.4651529100e-01,1.4276999991e-05,0.0000000000e+00,2.1071151801e-01,0.0000000000e+00,-1.6931472838e-02,2.6695320702e-01,0.0000000000e+00,7.9083298664e-22,4.7000038026e-02,5.3482608913e-01,1.2798923129e-02,5.0000000000e+00
1,1,700,0.0000000000e+00,3.6896288805e-06,3.5226066009e-05,1.4897905051e-05,0.0000000000e+00,2.0904245209e-04,3.8350917493e+01,3.0783430372e+93,1.7301076379e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.9546367131e+01,1.3920139050e+00,5.4806759000e-02,3.3689929400e-01,1.4498658600e-01,1.4824999994e-05,0.0000000000e+00,2.1078144800e-01,0.0000000000e+00,-1.6932245560e-02,2.6695964173e-01,0.0000000000e+00,1.8037907146e-22,4.7001883273e-02,5.3483904427e-01,1.2798505210e-02,5.0000000000e+00
1,1,710,0.0000000000e+00,3.5701604981e-06,3.4125505289e-05,1.4146638839e-05,0.0000000000e+00,2.0081052097e-04,3.8332759085e+01,3.0783430372e+93,1.7301090994e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0110478072e+02,1.5582823660e+00,5.4887443000e-02,3.8768919300e-01,2.8613488300e-01,1.7481999990e-05,0.0000000000e+00,2.1010508300e-01,0.0000000000e+00,-1.6932988607e-02,2.6696573589e-01,0.0000000000e+00,8.2939460420e-22,4.7003655805e-02,5.3485131573e-01,1.2798087053e-02,5.0000000000e+00
1,1,720,0.0000000000e+00,3.5080847780e-06,3.3166061714e-05,1.4194265197e-05,0.0000000000e+00,1.9886105556e-04,3.8315480847e+01,3.0783430372e+93,1.7301104383e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0249850919e+02,1.3936040730e+00,5.5168503000e-02,3.4353555900e-01,1.4853709100e-01,2.1624999960e-05,0.0000000000e+00,2.0928450901e-01,0.0000000000e+00,-1.6933701978e-02,2.6697151471e-01,0.0000000000e+00,9.4357480780e-22,4.7005357175e-02,5.3486295375e-01,1.2797673057e-02,5.0000000000e+00
1,1,730,0.0000000000e+00,3.4186174816e-06,3.2207732487e-05,1.3831986946e-05,0.0000000000e+00,1.9371123810e-04,3.8298883300e+01,3.0783430372e+93,1.7301116614e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0387895285e+02,1.3803189790e+00,5.5109124000e-02,3.3880975400e-01,1.3395349700e-01,1.9991999963e-05,0.0000000000e+00,2.0917621900e-01,0.0000000000e+00,-1.6934390430e-02,2.6697698955e-01,0.0000000000e+00,1.1807574297e-21,4.7006990887e-02,5.3487398175e-01,1.2797255718e-02,5.0000000000e+00
1,1,740,0.0000000000e+00,3.3304885247e-06,3.1295895549e-05,1.3406511617e-05,0.0000000000e+00,1.8856002013e-04,3.8282735208e+01,3.0783430372e+93,1.7301127763e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0528957496e+02,1.4105023280e+00,5.5258011000e-02,3.4847914100e-01,1.6096076700e-01,2.1759999939e-05,0.0000000000e+00,2.1049394701e-01,0.0000000000e+00,-1.6935053974e-02,2.6698218578e-01,0.0000000000e+00,6.1420826291e-22,4.7008559082e-02,5.3488445033e-01,1.2796839442e-02,5.0000000000e+00
1,1,750,0.0000000000e+00,3.2458229392e-06,3.0437753980e-05,1.3017010674e-05,0.0000000000e+00,1.8373330083e-04,3.8267136474e+01,3.0783430372e+93,1.7301137889e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0666754665e+02,1.3778543440e+00,5.4939959000e-02,3.3628429100e-01,1.3036694900e-01,2.2615000020e-05,0.0000000000e+00,2.1051727200e-01,0.0000000000e+00,-1.6935698493e-02,2.6698712128e-01,0.0000000000e+00,6.0917030635e-22,4.7010063526e-02,5.3489439612e-01,1.2796415623e-02,5.0000000000e+00
1,1,760,0.0000000000e+00,3.2799099009e-06,2.9831962045e-05,1.3579172772e-05,0.0000000000e+00,1.9282091650e-04,3.8251988032e+01,3.0783430372e+93,1.7301147037e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0809917614e+02,1.4315074480e+00,5.5013654000e-02,3.3989632100e-01,1.4658048900e-01,2.0964000001e-05,0.0000000000e+00,2.1111429800e-01,0.0000000000e+00,-1.6936320307e-02,2.6699184082e-01,0.0000000000e+00,8.0820265021e-22,4.7011506181e-02,5.3490390766e-01,1.2795999397e-02,5.0000000000e+00
1,1,770,0.0000000000e+00,3.2164827513e-06,2.9157074243e-05,1.3424615978e-05,0.0000000000e+00,1.9129017051e-04,3.8237284638e+01,3.0783430372e+93,1.7301155319e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0947152242e+02,1.3722240260e+00,5.4979337000e-02,3.3829645700e-01,1.2432266500e-01,1.9807999990e-05,0.0000000000e+00,2.1079228599e-01,0.0000000000e+00,-1.6936959829e-02,2.6699630190e-01,0.0000000000e+00,7.5217142580e-22,4.7012889068e-02,5.3491290735e-01,1.2795502839e-02,5.0000000000e+00
1,1,780,0.0000000000e+00,3.1555096080e-06,2.8352680258e-05,1.3123959714e-05,0.0000000000e+00,1.8934216176e-04,3.8223056344e+01,3.0783430372e+93,1.7301162718e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1084593067e+02,1.3742898280e+00,5.5226691000e-02,3.3669806100e-01,1.2561578900e-01,1.8146999977e-05,0.0000000000e+00,2.1057849501e-01,0.0000000000e+00,-1.6937500214e-02,2.6700054109e-01,0.0000000000e+00,6.9245003182e-22,4.7014211989e-02,5.3492144767e-01,1.2795165123e-02,5.0000000000e+00
1,1,790,0.0000000000e+00,3.0626434007e-06,2.7651733185e-05,1.2676006178e-05,0.0000000000e+00,1.8351417664e-04,3.8209287189e+01,3.0783430372e+93,1.7301169322e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1221748569e+02,1.3714190390e+00,5.4979389000e-02,3.3731263500e-01,1.2140335900e-01,2.0342999989e-05,0.0000000000e+00,2.1128321700e-01,0.0000000000e+00,-1.6938070100e-02,2.6700463792e-01,0.0000000000e+00,3.3366925139e-22,4.7015476375e-02,5.3492970949e-01,1.2794743811e-02,5.0000000000e+00
1,1,800,0.0000000000e+00,2.9935463375e-06,2.6999074352e-05,1.2402825372e-05,0.0000000000e+00,1.7980839275e-04,3.8195949297e+01,3.0783430372e+93,1.7301175163e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1358847240e+02,1.3708636940e+00,5.4995640000e-02,3.3550011700e-01,1.2373417400e-01,1.8954000012e-05,0.0000000000e+00,2.1073564601e-01,0.0000000000e+00,-1.6938620617e-02,2.6700853334e-01,0.0000000000e+00,1.8257834280e-21,4.7016683112e-02,5.3493756664e-01,1.2794325983e-02,5.0000000000e+00
1,1,810,0.0000000000e+00,2.9477076837e-06,2.6417588627e-05,1.2319436125e-05,0.0000000000e+00,1.7890116168e-04,3.8183152007e+01,3.0783430372e+93,1.7301180302e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1506749517e+02,1.4789022290e+00,5.5196082000e-02,3.3754311900e-01,1.2732414400e-01,1.9228999989e-05,0.0000000000e+00,2.1012188900e-01,0.0000000000e+00,-1.6939160589e-02,2.6701228394e-01,0.0000000000e+00,5.4740768668e-22,4.7017833808e-02,5.3494513342e-01,1.2793903922e-02,5.0000000000e+00
1,1,820,0.0000000000e+00,2.8878622075e-06,2.5831101121e-05,1.2067564340e-05,0.0000000000e+00,1.7591499998e-04,3.8170939406e+01,3.0783430372e+93,1.7301184755e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1643838052e+02,1.3707648500e+00,5.4939937000e-02,3.3666241500e-01,1.2370231000e-01,1.9998999974e-05,0.0000000000e+00,2.1040141300e-01,0.0000000000e+00,-1.6939679289e-02,2.6701584238e-01,0.0000000000e+00,-1.0965412623e-21,4.7018931553e-02,5.3495231363e-01,1.2793490745e-02,5.0000000000e+00
1,1,830,0.0000000000e+00,2.8061088876e-06,2.5254897684e-05,1.1684028973e-05,0.0000000000e+00,1.7056834706e-04,3.8159049688e+01,3.0783430372e+93,1.7301188581e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1781218745e+02,1.3736842730e+00,5.5010541000e-02,3.3628889500e-01,1.2630869400e-01,2.1561999972e-05,0.0000000000e+00,2.1041856599e-01,0.0000000000e+00,-1.6940192198e-02,2.6701930524e-01,0.0000000000e+00,9.6442594386e-22,4.7019978023e-02,5.3495930241e-01,1.2793072448e-02,5.0000000000e+00
1,1,840,0.0000000000e+00,2.7768215312e-06,2.4774876083e-05,1.1760096309e-05,0.0000000000e+00,1.7122330870e-04,3.8147466206e+01,3.0783430372e+93,1.7301191809e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1918325664e+02,1.3709522700e+00,5.5251854000e-02,3.3712628200e-01,1.2449099300e-01,2.0000000021e-05,0.0000000000e+00,2.1021701800e-01,0.0000000000e+00,-1.6940694315e-02,2.6702263674e-01,0.0000000000e+00,1.9824424056e-21,4.7020977644e-02,5.3496602757e-01,1.2792652753e-02,5.0000000000e+00
1,1,850,0.0000000000e+00,2.7598602611e-06,2.4332240564e-05,1.1940861154e-05,0.0000000000e+00,1.7279250437e-04,3.8136168034e+01,3.0783430372e+93,1.7301194623e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2055753499e+02,1.3741577770e+00,5.4937452000e-02,3.3851999100e-01,1.2437290700e-01,1.8944000033e-05,0.0000000000e+00,2.1109401701e-01,0.0000000000e+00,-1.6941178582e-02,2.6702583438e-01,0.0000000000e+00,5.3165531530e-22,4.7021932094e-02,5.3497248292e-01,1.2792245290e-02,5.0000000000e+00
1,1,860,0.0000000000e+00,2.7504305668e-06,2.3863490533e-05,1.1919569463e-05,0.0000000000e+00,1.7545878421e-04,3.8125185188e+01,3.0783430372e+93,1.7301196622e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2197698328e+02,1.4193265590e+00,5.4815050000e-02,3.4086101400e-01,1.2729570900e-01,1.8824999970e-05,0.0000000000e+00,2.1016789600e-01,0.0000000000e+00,-1.6941659594e-02,2.6702896286e-01,0.0000000000e+00,2.1088138385e-21,4.7022846544e-02,5.3497879992e-01,1.2791832256e-02,5.0000000000e+00
1,1,870,0.0000000000e+00,2.7037638223e-06,2.3416695759e-05,1.1839200957e-05,0.0000000000e+00,1.7395447805e-04,3.8114470515e+01,3.0783430372e+93,1.7301198259e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2334772905e+02,1.3706023890e+00,5.4637985000e-02,3.3839085800e-01,1.2561326300e-01,2.2105000014e-05,0.0000000000e+00,2.0966902200e-01,0.0000000000e+00,-1.6942137220e-02,2.6703194232e-01,0.0000000000e+00,-8.2090370372e-23,4.7023718906e-02,5.3498481943e-01,1.2791399994e-02,5.0000000000e+00
