step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,110,0.0000000000e+00,1.7295794649e-04,1.5728701611e-03,7.6881630182e-04,0.0000000000e+00,1.9226861410e-02,7.0993165821e+01,3.0783430372e+93,1.7295630433e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6087307565e+01,2.1626644950e+00,5.4811016000e-02,3.3934577600e-01,1.8499915600e-01,1.5632000000e-05,0.0000000000e+00,3.1657705200e-01,0.0000000000e+00,-1.6111227347e-02,2.6150503239e-01,0.0000000000e+00,2.5786348916e-21,4.4218883352e-02,5.2382822556e-01,1.3483492135e-02,5.0000000000e+00
1,1,120,0.0000000000e+00,1.5621459317e-04,1.4112618719e-03,7.1044853776e-04,0.0000000000e+00,1.7336002778e-02,6.8081914987e+01,3.0783430372e+93,1.7296110319e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8211528544e+01,2.1241006270e+00,5.4699687000e-02,3.4119273400e-01,1.9366748100e-01,1.4840999995e-05,0.0000000000e+00,3.1713903200e-01,0.0000000000e+00,-1.6199390692e-02,2.6203310601e-01,0.0000000000e+00,4.4688853344e-21,4.4600306408e-02,5.2489572172e-01,1.3399885718e-02,5.0000000000e+00
1,1,130,0.0000000000e+00,1.4383487677e-04,1.2562010627e-03,6.3640295609e-04,0.0000000000e+00,1.5934729118e-02,6.5009647477e+01,3.0783430372e+93,1.7296581374e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.0337286891e+01,2.1256344440e+00,5.5085336000e-02,3.3836350000e-01,1.8982307700e-01,1.7204000006e-05,0.0000000000e+00,3.1685311500e-01,0.0000000000e+00,-1.6279124660e-02,2.6251150033e-01,0.0000000000e+00,8.7516969860e-22,4.4899601985e-02,5.2586276804e-01,1.3324414230e-02,5.0000000000e+00
1,1,140,0.0000000000e+00,1.2963290303e-04,1.1104452321e-03,5.6331318037e-04,0.0000000000e+00,1.4320120371e-02,6.1862233950e+01,3.0783430372e+93,1.7297033942e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2450850370e+01,2.1134233360e+00,5.4926840000e-02,3.3927813900e-01,1.8355225300e-01,1.6850999998e-05,0.0000000000e+00,3.1626145500e-01,0.0000000000e+00,-1.6348937397e-02,2.6293618672e-01,0.0000000000e+00,1.3021454514e-21,4.5140769171e-02,5.2672107785e-01,1.3259347788e-02,5.0000000000e+00
1,1,150,0.0000000000e+00,1.1537131812e-04,9.7732446350e-04,4.9964981731e-04,0.0000000000e+00,1.2713689373e-02,5.8738604386e+01,3.0783430372e+93,1.7297460704e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4567166645e+01,2.1161958310e+00,5.4719792000e-02,3.3972380800e-01,1.9002652700e-01,1.6017000000e-05,0.0000000000e+00,3.1569388200e-01,0.0000000000e+00,-1.6410483356e-02,2.6332398109e-01,0.0000000000e+00,1.2870040432e-21,4.5340496977e-02,5.2750444341e-01,1.3204321285e-02,5.0000000000e+00
1,1,160,0.0000000000e+00,1.0162627727e-04,8.5522878500e-04,4.4056991942e-04,0.0000000000e+00,1.1167706210e-02,5.6048984469e+01,3.0783430372e+93,1.7297857415e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.6720197100e+01,2.1529122430e+00,5.4522736000e-02,3.3942545500e-01,1.8110126900e-01,1.7630000009e-05,0.0000000000e+00,3.1524237300e-01,0.0000000000e+00,-1.6465285386e-02,2.6367808255e-01,0.0000000000e+00,8.4995849392e-22,4.5510216089e-02,5.2821950403e-01,1.3156858253e-02,5.0000000000e+00
1,1,170,0.0000000000e+00,8.8778342875e-05,7.4552748713e-04,3.8574953257e-04,0.0000000000e+00,9.7259432223e-03,5.3832172141e+01,3.0783430372e+93,1.7298222137e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.8824899231e+01,2.1045667520e+00,5.4491464000e-02,3.3898678400e-01,1.7594889400e-01,1.2941999998e-05,0.0000000000e+00,3.1657859100e-01,0.0000000000e+00,-1.6514062832e-02,2.6399766824e-01,0.0000000000e+00,1.5051880065e-21,4.5657297038e-02,5.2886474564e-01,1.3115382044e-02,5.0000000000e+00
1,1,180,0.0000000000e+00,7.7496532611e-05,6.5026110781e-04,3.3779500800e-04,0.0000000000e+00,8.4619267636e-03,5.1877867732e+01,3.0783430372e+93,1.7298554774e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.0926152375e+01,2.1011339920e+00,5.4700730000e-02,3.3842969200e-01,1.6821401900e-01,1.7762999960e-05,0.0000000000e+00,3.1723544300e-01,0.0000000000e+00,-1.6557295718e-02,2.6428346529e-01,0.0000000000e+00,1.2386070449e-21,4.5786637645e-02,5.2944170064e-01,1.3079063009e-02,5.0000000000e+00
1,1,190,0.0000000000e+00,6.7834581588e-05,5.6894589346e-04,2.9836038668e-04,0.0000000000e+00,7.3818529577e-03,5.0221807108e+01,3.0783430372e+93,1.7298856424e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.3035031628e+01,2.1087556080e+00,5.4765092000e-02,3.3935665100e-01,1.7279641100e-01,1.5561000019e-05,0.0000000000e+00,3.1720116000e-01,0.0000000000e+00,-1.6595653833e-02,2.6454001938e-01,0.0000000000e+00,-8.4176554882e-22,4.5901662660e-02,5.2995954254e-01,1.3047359031e-02,5.0000000000e+00
1,1,200,0.0000000000e+00,5.9597457771e-05,4.9890903183e-04,2.6384548512e-04,0.0000000000e+00,6.4635605434e-03,4.8761615847e+01,3.0783430372e+93,1.7299128354e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.5137314565e+01,2.1021622530e+00,5.4512563000e-02,3.3940134400e-01,1.7376674400e-01,1.6022000004e-05,0.0000000000e+00,3.1654317100e-01,0.0000000000e+00,-1.6629794152e-02,2.6477147831e-01,0.0000000000e+00,1.7353645932e-21,4.6004783261e-02,5.3042664992e-01,1.3019684171e-02,5.0000000000e+00
1,1,210,0.0000000000e+00,5.2406348071e-05,4.3941113012e-04,2.3333640871e-04,0.0000000000e+00,5.6612073887e-03,4.7530722516e+01,3.0783430372e+93,1.7299372357e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.7346595884e+01,2.2091608020e+00,5.4805856000e-02,3.3865251900e-01,1.6820079300e-01,1.8924000017e-05,0.0000000000e+00,3.1659487300e-01,0.0000000000e+00,-1.6660340090e-02,2.6498121361e-01,0.0000000000e+00,2.3261589666e-22,4.6097817452e-02,5.3084984881e-01,1.2995384040e-02,5.0000000000e+00
1,1,220,0.0000000000e+00,4.6348633317e-05,3.8801266022e-04,2.0787549872e-04,0.0000000000e+00,4.9873863294e-03,4.6453163763e+01,3.0783430372e+93,1.7299590437e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9447734245e+01,2.1010084340e+00,5.4734439000e-02,3.3815574500e-01,1.6943341300e-01,1.7184999990e-05,0.0000000000e+00,3.1607846000e-01,0.0000000000e+00,-1.6687645169e-02,2.6517173336e-01,0.0000000000e+00,8.4314635026e-22,4.6182122032e-02,5.3123419793e-01,1.2974191471e-02,5.0000000000e+00
1,1,230,0.0000000000e+00,4.0971785330e-05,3.4336451667e-04,1.8473809944e-04,0.0000000000e+00,4.3896233962e-03,4.5547305470e+01,3.0783430372e+93,1.7299784592e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.1550291690e+01,2.1024235150e+00,5.4535791000e-02,3.3929706000e-01,1.7125910100e-01,1.4709999981e-05,0.0000000000e+00,3.1625322500e-01,0.0000000000e+00,-1.6712180134e-02,2.6534497383e-01,0.0000000000e+00,1.4241718287e-21,4.6258693637e-02,5.3158363713e-01,1.2955506070e-02,5.0000000000e+00
1,1,240,0.0000000000e+00,3.6331341479e-05,3.0453656150e-04,1.6474774762e-04,0.0000000000e+00,3.8739153152e-03,4.4752244758e+01,3.0783430372e+93,1.7299956623e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.3653136914e+01,2.1027160050e+00,5.4477687000e-02,3.4009315900e-01,1.7566177700e-01,1.3463000002e-05,0.0000000000e+00,3.1538850900e-01,0.0000000000e+00,-1.6734224380e-02,2.6550247596e-01,0.0000000000e+00,2.9793674742e-21,4.6328339624e-02,5.3190128526e-01,1.2939039779e-02,5.0000000000e+00
1,1,250,0.0000000000e+00,3.2405888173e-05,2.7104592853e-04,1.4746679135e-04,0.0000000000e+00,3.4411688079e-03,4.4043435702e+01,3.0783430372e+93,1.7300108792e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.5753921596e+01,2.1006619810e+00,5.4589513000e-02,3.3904064600e-01,1.6767880500e-01,1.5328999972e-05,0.0000000000e+00,3.1651643200e-01,0.0000000000e+00,-1.6754025154e-02,2.6564574164e-01,0.0000000000e+00,-6.7425648295e-22,4.6391721262e-02,5.3219017780e-01,1.2924561781e-02,5.0000000000e+00
1,1,260,0.0000000000e+00,2.8896907508e-05,2.4166142673e-04,1.3230709731e-04,0.0000000000e+00,3.0541073513e-03,4.3419427333e+01,3.0783430372e+93,1.7300242944e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.7925880679e+01,2.1718331710e+00,5.4556042000e-02,3.4239994400e-01,1.9131211500e-01,1.6151999993e-05,0.0000000000e+00,3.1713956500e-01,0.0000000000e+00,-1.6771832991e-02,2.6577600204e-01,0.0000000000e+00,4.0351504004e-22,4.6449424191e-02,5.3245281134e-01,1.2911787518e-02,5.0000000000e+00
1,1,270,0.0000000000e+00,2.5874378597e-05,2.1578431748e-04,1.1862760611e-04,0.0000000000e+00,2.7219663435e-03,4.2877074249e+01,3.0783430372e+93,1.7300360903e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.0032481466e+01,2.1064743980e+00,5.4663779000e-02,3.3947838300e-01,1.7428611600e-01,1.5178999995e-05,0.0000000000e+00,3.1658738600e-01,0.0000000000e+00,-1.6787857495e-02,2.6589440782e-01,0.0000000000e+00,1.5185920208e-21,4.6501926310e-02,5.3269151503e-01,1.2900499956e-02,5.0000000000e+00
1,1,280,0.0000000000e+00,2.3236562611e-05,1.9323656467e-04,1.0708073984e-04,0.0000000000e+00,2.4317581965e-03,4.2375600176e+01,3.0783430372e+93,1.7300464202e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.2136439768e+01,2.1038330580e+00,5.4213016000e-02,3.3868240300e-01,1.7481539600e-01,1.5257999969e-05,0.0000000000e+00,3.1606217100e-01,0.0000000000e+00,-1.6802267349e-02,2.6600190171e-01,0.0000000000e+00,4.1483810301e-22,4.6549688346e-02,5.3290819652e-01,1.2890527334e-02,5.0000000000e+00
1,1,290,0.0000000000e+00,2.0826114642e-05,1.7306995360e-04,9.5743278111e-05,0.0000000000e+00,2.1655563228e-03,4.1924292562e+01,3.0783430372e+93,1.7300554536e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.4247488817e+01,2.1109272250e+00,5.4336539000e-02,3.4049976700e-01,1.7617750000e-01,1.3793999969e-05,0.0000000000e+00,3.1693555800e-01,0.0000000000e+00,-1.6815241338e-02,2.6609945983e-01,0.0000000000e+00,-1.0820124788e-22,4.6593145478e-02,5.3310483180e-01,1.2881683598e-02,5.0000000000e+00
