step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,110,0.0000000000e+00,2.1485404562e-03,2.2723370295e-02,1.2748676216e-02,0.0000000000e+00,2.3907308561e-01,1.7140519346e+01,3.0783430372e+93,1.7291177010e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5724495394e+01,1.2258540230e+00,5.7110379000e-02,3.4433436500e-01,1.0045831600e-01,1.2661999994e-05,0.0000000000e+00,1.5719914800e-01,0.0000000000e+00,-1.6401113895e-02,2.6695230155e-01,0.0000000000e+00,4.3914722519e-21,4.9134591992e-02,5.3473183743e-01,1.3855446829e-02,5.0000000000e+00
1,1,120,0.0000000000e+00,1.5593720194e-03,1.6664859010e-02,9.7131517591e-03,0.0000000000e+00,1.7342146448e-01,2.0920369669e+01,3.0783430372e+93,1.7291070622e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6876823916e+01,1.1521940200e+00,5.5700239000e-02,3.3531852600e-01,7.6858425000e-02,1.1686999997e-05,0.0000000000e+00,1.5613467200e-01,0.0000000000e+00,-1.6635998649e-02,2.7039994334e-01,0.0000000000e+00,4.6087477963e-21,4.8280058556e-02,5.4164182548e-01,1.3988428498e-02,5.0000000000e+00
1,1,130,0.0000000000e+00,1.0300849116e-03,1.1349349077e-02,5.7019026378e-03,0.0000000000e+00,1.1459062109e-01,2.5700405977e+01,3.0783430372e+93,1.7291102534e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8023191101e+01,1.1462502680e+00,5.4774384000e-02,3.3457855000e-01,7.1487933000e-02,1.4477999997e-05,0.0000000000e+00,1.5597419900e-01,0.0000000000e+00,-1.6921693156e-02,2.7221133215e-01,0.0000000000e+00,3.1205335823e-21,4.8187640467e-02,5.4530061716e-01,1.3734959666e-02,5.0000000000e+00
1,1,140,0.0000000000e+00,7.2796915852e-04,8.9094001935e-03,4.5324500040e-03,0.0000000000e+00,8.1187042227e-02,3.0663689208e+01,3.0783430372e+93,1.7291339040e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9173391481e+01,1.1500851980e+00,5.4827162000e-02,3.3649823800e-01,7.4510022000e-02,1.5591999986e-05,0.0000000000e+00,1.5611603800e-01,0.0000000000e+00,-1.7106983868e-02,2.7195483886e-01,0.0000000000e+00,2.8015937343e-21,4.8295047153e-02,5.4482188096e-01,1.3321078690e-02,5.0000000000e+00
1,1,150,0.0000000000e+00,6.6071345419e-04,7.9815879294e-03,4.3486233454e-03,0.0000000000e+00,7.3830912778e-02,3.4954526630e+01,3.0783430372e+93,1.7291687398e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0323637659e+01,1.1501293670e+00,5.5780222000e-02,3.3591205700e-01,7.7985941000e-02,1.2500999997e-05,0.0000000000e+00,1.5601944500e-01,0.0000000000e+00,-1.7143497296e-02,2.7064643551e-01,0.0000000000e+00,3.3200017913e-21,4.8394837708e-02,5.4222139670e-01,1.3020259992e-02,5.0000000000e+00
1,1,160,0.0000000000e+00,5.2398883496e-04,6.2752765268e-03,3.1664243511e-03,0.0000000000e+00,5.8712538330e-02,3.8549542095e+01,3.0783430372e+93,1.7292053229e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1534051829e+01,1.2102915110e+00,5.5526393000e-02,3.3897501700e-01,8.8879806000e-02,1.3771999996e-05,0.0000000000e+00,1.5588588200e-01,0.0000000000e+00,-1.7088866134e-02,2.6937198684e-01,0.0000000000e+00,2.3109381916e-21,4.8448723528e-02,5.3967267584e-01,1.2906955498e-02,5.0000000000e+00
1,1,170,0.0000000000e+00,3.4078934624e-04,4.4207601074e-03,1.9974576253e-03,0.0000000000e+00,3.8186358947e-02,4.0928701705e+01,3.0783430372e+93,1.7292391718e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2681681296e+01,1.1474760160e+00,5.4787724000e-02,3.3550669600e-01,7.5543651000e-02,1.2896999991e-05,0.0000000000e+00,1.5598634700e-01,0.0000000000e+00,-1.7018547955e-02,2.6856389745e-01,0.0000000000e+00,3.3674566146e-21,4.8451675185e-02,5.3805038985e-01,1.2906197430e-02,5.0000000000e+00
1,1,180,0.0000000000e+00,2.2396695952e-04,3.2443326141e-03,1.3787695112e-03,0.0000000000e+00,2.4996067631e-02,4.1771494005e+01,3.0783430372e+93,1.7292725344e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3831180510e+01,1.1493742170e+00,5.4879643000e-02,3.3705716700e-01,7.5178337000e-02,1.2131000002e-05,0.0000000000e+00,1.5632631800e-01,0.0000000000e+00,-1.6969995485e-02,2.6812723614e-01,0.0000000000e+00,4.1027989288e-21,4.8409981652e-02,5.3717192723e-01,1.2926817775e-02,5.0000000000e+00
1,1,190,0.0000000000e+00,1.7836646527e-04,2.6957177596e-03,1.1122009053e-03,0.0000000000e+00,1.9886746744e-02,4.2051782316e+01,3.0783430372e+93,1.7293051646e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4981877865e+01,1.1505806250e+00,5.5897032000e-02,3.3509549900e-01,8.1182131000e-02,1.1707000006e-05,0.0000000000e+00,1.5581241500e-01,0.0000000000e+00,-1.6944122044e-02,2.6782788065e-01,0.0000000000e+00,1.4724584503e-21,4.8334507440e-02,5.3657098449e-01,1.2926186646e-02,5.0000000000e+00
1,1,200,0.0000000000e+00,1.4832999661e-04,2.3262316836e-03,9.7312858485e-04,0.0000000000e+00,1.6470964979e-02,4.2281678275e+01,3.0783430372e+93,1.7293380399e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6128840456e+01,1.1468417630e+00,5.4504117000e-02,3.3484199500e-01,7.7954317000e-02,1.2208999991e-05,0.0000000000e+00,1.5551619000e-01,0.0000000000e+00,-1.6928116920e-02,2.6753725072e-01,0.0000000000e+00,1.0275345555e-21,4.8237056261e-02,5.3598914663e-01,1.2907414951e-02,5.0000000000e+00
1,1,210,0.0000000000e+00,1.2457123248e-04,2.0014513648e-03,8.3643039868e-04,0.0000000000e+00,1.3779189146e-02,4.2383898039e+01,3.0783430372e+93,1.7293712286e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7405632008e+01,1.2766723350e+00,5.4954077000e-02,3.3529500700e-01,9.8107532000e-02,1.3895000016e-05,0.0000000000e+00,1.5633903000e-01,0.0000000000e+00,-1.6913364148e-02,2.6725792740e-01,0.0000000000e+00,2.7322745919e-21,4.8127818314e-02,5.3543005422e-01,1.2888118953e-02,5.0000000000e+00
1,1,220,0.0000000000e+00,1.0064559943e-04,1.6781562340e-03,6.6074305689e-04,0.0000000000e+00,1.1049273816e-02,4.2268722618e+01,3.0783430372e+93,1.7294044300e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8563051528e+01,1.1572911250e+00,5.5200318000e-02,3.3886600700e-01,8.5693102000e-02,1.3259999992e-05,0.0000000000e+00,1.5620156300e-01,0.0000000000e+00,-1.6898979244e-02,2.6703404318e-01,0.0000000000e+00,2.1963965732e-21,4.8014787090e-02,5.3498148223e-01,1.2877753692e-02,5.0000000000e+00
1,1,230,0.0000000000e+00,7.9479126870e-05,1.3831891075e-03,5.0441566208e-04,0.0000000000e+00,8.6309200088e-03,4.2012344234e+01,3.0783430372e+93,1.7294356549e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9707319599e+01,1.1441472590e+00,5.4838438000e-02,3.3456933200e-01,7.5571249000e-02,1.3451999994e-05,0.0000000000e+00,1.5606224000e-01,0.0000000000e+00,-1.6887798056e-02,2.6688188946e-01,0.0000000000e+00,5.6609469918e-22,4.7903410938e-02,5.3467638375e-01,1.2873508831e-02,5.0000000000e+00
1,1,240,0.0000000000e+00,6.5034846424e-05,1.1597447317e-03,4.0169446437e-04,0.0000000000e+00,6.9839788645e-03,4.1721278715e+01,3.0783430372e+93,1.7294681027e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.0857238694e+01,1.1497877300e+00,5.5778815000e-02,3.3641344100e-01,7.7844634000e-02,1.2133000006e-05,0.0000000000e+00,1.5664363100e-01,0.0000000000e+00,-1.6880830748e-02,2.6678183215e-01,0.0000000000e+00,3.8467593073e-21,4.7797051545e-02,5.3447581615e-01,1.2869949285e-02,5.0000000000e+00
1,1,250,0.0000000000e+00,5.5342578570e-05,9.9284437800e-04,3.3996867549e-04,0.0000000000e+00,5.8783103554e-03,4.1446051575e+01,3.0783430372e+93,1.7294998533e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2000089642e+01,1.1427282740e+00,5.4906737000e-02,3.3487189300e-01,7.2504898000e-02,1.1689999997e-05,0.0000000000e+00,1.5652843500e-01,0.0000000000e+00,-1.6877181972e-02,2.6670767475e-01,0.0000000000e+00,2.6820482544e-21,4.7697676842e-02,5.3432742971e-01,1.2864292580e-02,5.0000000000e+00
1,1,260,0.0000000000e+00,4.6693061001e-05,8.5599743545e-04,2.8959656096e-04,0.0000000000e+00,4.8894719474e-03,4.1285325966e+01,3.0783430372e+93,1.7295308650e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3195388028e+01,1.1951826410e+00,5.4813633000e-02,3.3600182900e-01,7.7242605000e-02,1.1211999997e-05,0.0000000000e+00,1.5640881800e-01,0.0000000000e+00,-1.6875198252e-02,2.6664527512e-01,0.0000000000e+00,2.4365627668e-22,4.7606376458e-02,5.3420275957e-01,1.2857367951e-02,5.0000000000e+00
1,1,270,0.0000000000e+00,3.9799591470e-05,7.4024777997e-04,2.4711561207e-04,0.0000000000e+00,4.0960673626e-03,4.1187955922e+01,3.0783430372e+93,1.7295609894e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4341520998e+01,1.1460108740e+00,5.4697759000e-02,3.3645947900e-01,7.4745377000e-02,1.1174000001e-05,0.0000000000e+00,1.5632177700e-01,0.0000000000e+00,-1.6873835911e-02,2.6659216812e-01,0.0000000000e+00,1.7833784851e-21,4.7523663949e-02,5.3409671226e-01,1.2850825103e-02,5.0000000000e+00
1,1,280,0.0000000000e+00,3.3975657654e-05,6.4290831805e-04,2.0829394688e-04,0.0000000000e+00,3.4192800355e-03,4.1050039867e+01,3.0783430372e+93,1.7295901213e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.5488578159e+01,1.1469375210e+00,5.5037451000e-02,3.3494737100e-01,7.5555286000e-02,1.5456000007e-05,0.0000000000e+00,1.5642440400e-01,0.0000000000e+00,-1.6872944284e-02,2.6655044219e-01,0.0000000000e+00,1.1887489531e-22,4.7449532038e-02,5.3401342256e-01,1.2845328265e-02,5.0000000000e+00
1,1,290,0.0000000000e+00,2.9366229652e-05,5.6160831831e-04,1.7641699740e-04,0.0000000000e+00,2.8873254412e-03,4.0882936683e+01,3.0783430372e+93,1.7296176880e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.6634247865e+01,1.1455481390e+00,5.4782876000e-02,3.3525833600e-01,7.6117886000e-02,9.8900000154e-06,0.0000000000e+00,1.5604145400e-01,0.0000000000e+00,-1.6872478154e-02,2.6652135528e-01,0.0000000000e+00,7.5650021826e-22,4.7383577667e-02,5.3395538885e-01,1.2841186794e-02,5.0000000000e+00
1,1,300,0.0000000000e+00,2.5922513484e-05,4.9477384082e-04,1.5131731677e-04,0.0000000000e+00,2.4925596957e-03,4.0715220506e+01,3.0783430372e+93,1.7296447845e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.7782025190e+01,1.1476631710e+00,5.4981149000e-02,3.3537577900e-01,7.5292448000e-02,1.0745999994e-05,0.0000000000e+00,1.5640616200e-01,0.0000000000e+00,-1.6872645752e-02,2.6650416381e-01,0.0000000000e+00,7.9901272601e-22,4.7325222676e-02,5.3392116596e-01,1.2837856202e-02,5.0000000000e+00
1,1,310,0.0000000000e+00,2.3607684530e-05,4.4218329389e-04,1.3457044997e-04,0.0000000000e+00,2.2263124989e-03,4.0555023331e+01,3.0783430372e+93,1.7296704741e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.8984359183e+01,1.2022184230e+00,5.5209086000e-02,3.3844392300e-01,8.3842159000e-02,1.6343999988e-05,0.0000000000e+00,1.5693363000e-01,0.0000000000e+00,-1.6873445780e-02,2.6649445168e-01,0.0000000000e+00,3.0810983310e-21,4.7273819706e-02,5.3390195507e-01,1.2834569301e-02,5.0000000000e+00
1,1,320,0.0000000000e+00,2.1860020835e-05,3.9865688108e-04,1.2254160496e-04,0.0000000000e+00,2.0234502748e-03,4.0408443913e+01,3.0783430372e+93,1.7296951072e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.0129857808e+01,1.1453551990e+00,5.4800767000e-02,3.3511836400e-01,7.4237738000e-02,1.5798000014e-05,0.0000000000e+00,1.5618140400e-01,0.0000000000e+00,-1.6874636734e-02,2.6648802208e-01,0.0000000000e+00,3.7924792318e-21,4.7228723957e-02,5.3388935240e-01,1.2831075701e-02,5.0000000000e+00
1,1,330,0.0000000000e+00,2.0250918242e-05,3.6052777815e-04,1.1093444893e-04,0.0000000000e+00,1.8343081253e-03,4.0266835463e+01,3.0783430372e+93,1.7297186547e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.1275518469e+01,1.1455408860e+00,5.4712968000e-02,3.3577304200e-01,7.4550749000e-02,1.1665999999e-05,0.0000000000e+00,1.5631391800e-01,0.0000000000e+00,-1.6875927203e-02,2.6648395425e-01,0.0000000000e+00,-2.5267656060e-22,4.7189307784e-02,5.3388147264e-01,1.2827795516e-02,5.0000000000e+00
1,1,340,0.0000000000e+00,1.8862948266e-05,3.2649244853e-04,1.0119157963e-04,0.0000000000e+00,1.6749681609e-03,4.0148060268e+01,3.0783430372e+93,1.7297411027e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.2424879451e+01,1.1492390610e+00,5.4929767000e-02,3.3522237800e-01,7.8035747000e-02,1.0098999994e-05,0.0000000000e+00,1.5632542100e-01,0.0000000000e+00,-1.6877238940e-02,2.6648284263e-01,0.0000000000e+00,-7.5459905826e-23,4.7154975373e-02,5.3387948651e-01,1.2824988257e-02,5.0000000000e+00
1,1,350,0.0000000000e+00,1.7585850892e-05,2.9708932341e-04,9.3136989982e-05,0.0000000000e+00,1.5250958698e-03,4.0042653473e+01,3.0783430372e+93,1.7297624505e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.3574524281e+01,1.1495224340e+00,5.5301831000e-02,3.3562074000e-01,7.7816200000e-02,1.1081000011e-05,0.0000000000e+00,1.5593370000e-01,0.0000000000e+00,-1.6878642217e-02,2.6648503839e-01,0.0000000000e+00,1.9187373076e-22,4.7125165703e-02,5.3388410592e-01,1.2822575129e-02,5.0000000000e+00
1,1,360,0.0000000000e+00,1.6721447228e-05,2.7197538344e-04,8.7911192352e-05,0.0000000000e+00,1.4259439845e-03,3.9954297988e+01,3.0783430372e+93,1.7297827556e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.4756934989e+01,1.1822881040e+00,5.4921556000e-02,3.3521565100e-01,7.6093470000e-02,1.4286999999e-05,0.0000000000e+00,1.5619593300e-01,0.0000000000e+00,-1.6880140792e-02,2.6649027209e-01,0.0000000000e+00,-2.5622378557e-23,4.7099363352e-02,5.3389479471e-01,1.2820501677e-02,5.0000000000e+00
1,1,370,0.0000000000e+00,1.5902413234e-05,2.4956243319e-04,8.2958583224e-05,0.0000000000e+00,1.3328738376e-03,3.9866744863e+01,3.0783430372e+93,1.7298020489e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.5902794375e+01,1.1457393010e+00,5.4938177000e-02,3.3512785400e-01,7.4787892000e-02,1.2362999996e-05,0.0000000000e+00,1.5613483900e-01,0.0000000000e+00,-1.6881741701e-02,2.6649801775e-01,0.0000000000e+00,-6.7268349616e-22,4.7077100758e-02,5.3391050615e-01,1.2818662202e-02,5.0000000000e+00
1,1,380,0.0000000000e+00,1.5159038553e-05,2.2957773978e-04,7.8854293889e-05,0.0000000000e+00,1.2505393674e-03,3.9784174932e+01,3.0783430372e+93,1.7298203602e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.7047362621e+01,1.1444484950e+00,5.5026660000e-02,3.3550298700e-01,7.5866282000e-02,1.3199999998e-05,0.0000000000e+00,1.5594554000e-01,0.0000000000e+00,-1.6883422973e-02,2.6650773108e-01,0.0000000000e+00,2.4559169776e-21,4.7057961070e-02,5.3393015195e-01,1.2817005599e-02,5.0000000000e+00
1,1,390,0.0000000000e+00,1.4535785159e-05,2.1180778665e-04,7.5247244032e-05,0.0000000000e+00,1.1816284499e-03,3.9704650738e+01,3.0783430372e+93,1.7298377263e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.8192454357e+01,1.1449776860e+00,5.4913016000e-02,3.3497298300e-01,7.4837482000e-02,1.1675000003e-05,0.0000000000e+00,1.5609015800e-01,0.0000000000e+00,-1.6885159888e-02,2.6651911387e-01,0.0000000000e+00,3.0431110107e-21,4.7041565520e-02,5.3395313366e-01,1.2815529138e-02,5.0000000000e+00
1,1,400,0.0000000000e+00,1.3884735137e-05,1.9564825585e-04,7.1525439797e-05,0.0000000000e+00,1.1109505853e-03,3.9616645910e+01,3.0783430372e+93,1.7298542296e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9335261417e+01,1.1426769230e+00,5.4775051000e-02,3.3450483000e-01,7.5146776000e-02,1.0306000000e-05,0.0000000000e+00,1.5573030100e-01,0.0000000000e+00,-1.6886945940e-02,2.6653179516e-01,0.0000000000e+00,4.6330478497e-22,4.7027589667e-02,5.3397871106e-01,1.2814181122e-02,5.0000000000e+00
1,1,410,0.0000000000e+00,1.3329567444e-05,1.8089992325e-04,6.8421390250e-05,0.0000000000e+00,1.0522433924e-03,3.9534194572e+01,3.0783430372e+93,1.7298698078e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.0583444570e+01,1.2480598240e+00,5.5042460000e-02,3.3419864800e-01,7.6008761000e-02,1.4331999992e-05,0.0000000000e+00,1.5564546900e-01,0.0000000000e+00,-1.6888753529e-02,2.6654549905e-01,0.0000000000e+00,1.3728176405e-21,4.7015753546e-02,5.3400632963e-01,1.2812968445e-02,5.0000000000e+00
1,1,420,0.0000000000e+00,1.2783799610e-05,1.6841977783e-04,6.5766532482e-05,0.0000000000e+00,9.9252133644e-04,3.9452735599e+01,3.0783430372e+93,1.7298845563e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.1731220382e+01,1.1476532340e+00,5.4974499000e-02,3.3551770400e-01,7.6153003000e-02,1.1810999993e-05,0.0000000000e+00,1.5613237200e-01,0.0000000000e+00,-1.6890587257e-02,2.6656071928e-01,0.0000000000e+00,7.2209619964e-22,4.7005798887e-02,5.3403697389e-01,1.2811968007e-02,5.0000000000e+00
1,1,430,0.0000000000e+00,1.2262773115e-05,1.5699797077e-04,6.3220031909e-05,0.0000000000e+00,9.3713436690e-04,3.9374774807e+01,3.0783430372e+93,1.7298985179e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.2879574062e+01,1.1482293300e+00,5.4978840000e-02,3.3622596600e-01,7.4162468000e-02,1.1415000003e-05,0.0000000000e+00,1.5657222900e-01,0.0000000000e+00,-1.6892467102e-02,2.6657717602e-01,0.0000000000e+00,3.4178076835e-21,4.6997496373e-02,5.3407008979e-01,1.2811091221e-02,5.0000000000e+00
