step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,725,0.0000000000e+00,4.4318321444e+05,1.7749328694e+05,1.0944440367e+05,1.9552258707e+05,1.7494443236e+06,8.0679639822e+06,2.0000000000e+30,1.1054251627e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9257543483e+03,2.4282184330e+00,6.1475627001e-02,2.1980985500e-01,9.9320902100e-01,7.4199997471e-06,0.0000000000e+00,7.2393211101e-02,-2.0823120922e-19,-1.5736012842e+03,-5.1089828903e+05,7.6359030166e+04,-9.3219713965e-17,3.3134283209e+04,5.1356202891e-01,1.1409222721e-02,2.4532458452e+00
1,1,726,0.0000000000e+00,4.4770270727e+05,1.7923209145e+05,1.1009362888e+05,1.9753946450e+05,1.7671804297e+06,8.0707330962e+06,2.0000000000e+30,1.1015199033e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9279527320e+03,2.1979983150e+00,6.3392991000e-02,2.1828553200e-01,7.5278819799e-01,5.7000006564e-06,0.0000000000e+00,7.2980331973e-02,-1.9362027803e-19,-1.5534422167e+03,-5.1099216117e+05,7.6441668268e+04,-3.3694083306e-16,3.3139660887e+04,5.1411152764e-01,1.1568476446e-02,2.4532458452e+00
1,1,727,0.0000000000e+00,4.5185598304e+05,1.8082932719e+05,1.1057104074e+05,1.9940208368e+05,1.7833810654e+06,8.0687979023e+06,2.0000000000e+30,1.0977362405e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9305306548e+03,2.5776907620e+00,5.7208519001e-02,2.5210604200e-01,1.1433566500e+00,5.8599998738e-06,0.0000000000e+00,7.2551187031e-02,-1.3682360883e-20,-1.5315110878e+03,-5.1108830992e+05,7.6536286926e+04,-3.8287789321e-16,3.3145336489e+04,5.1474102183e-01,1.1743087009e-02,2.4532458452e+00
1,1,728,0.0000000000e+00,4.5568666774e+05,1.8229369986e+05,1.1088291639e+05,2.0115123759e+05,1.7982685349e+06,8.0634169138e+06,2.0000000000e+30,1.0940657455e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9326378661e+03,2.1069275670e+00,5.9956824000e-02,2.5461800800e-01,6.7410863601e-01,4.0400000216e-06,0.0000000000e+00,7.2249552929e-02,3.1736729896e-20,-1.5079642537e+03,-5.1118689964e+05,7.6643491064e+04,1.5904008715e-16,3.3151317344e+04,5.1545462138e-01,1.1932177898e-02,2.4532458452e+00
1,1,729,0.0000000000e+00,4.5916961157e+05,1.8364099438e+05,1.1104016411e+05,2.0278421533e+05,1.8117777398e+06,8.0555791355e+06,2.0000000000e+30,1.0904999089e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9350304903e+03,2.3922792950e+00,5.7200979000e-02,2.5994641900e-01,9.6088592200e-01,5.2400000641e-06,0.0000000000e+00,7.2269961980e-02,2.3660788530e-19,-1.4829598679e+03,-5.1128809223e+05,7.6763882751e+04,1.6163273755e-16,3.3157611691e+04,5.1625641755e-01,1.2134859705e-02,2.4532458452e+00
1,1,730,0.0000000000e+00,4.6234698509e+05,1.8490712607e+05,1.1106073000e+05,2.0432097285e+05,1.8241595601e+06,8.0458067768e+06,2.0000000000e+30,1.0870314651e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9375541770e+03,2.5233436740e+00,5.8704052000e-02,2.2356636800e-01,1.0905288670e+00,4.7799994718e-06,0.0000000000e+00,7.2363737938e-02,7.6662467000e-19,-1.4566528964e+03,-5.1139204354e+05,7.6898049501e+04,5.4374399980e-16,3.3164232251e+04,5.1715040287e-01,1.2350260247e-02,2.4532458452e+00
1,1,731,0.0000000000e+00,4.6528592911e+05,1.8612690469e+05,1.1097115271e+05,2.0579292938e+05,1.8357087100e+06,8.0346408341e+06,2.0000000000e+30,1.0836553916e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9394869514e+03,1.9324920020e+00,5.7701031001e-02,2.1849629800e-01,5.0165738300e-01,4.8000001698e-06,0.0000000000e+00,7.1892208986e-02,-8.0058831749e-19,-1.4292115802e+03,-5.1149890015e+05,7.7046560733e+04,-3.9884701521e-17,3.3171185669e+04,5.1814045208e-01,1.2577412928e-02,2.4532458452e+00
1,1,732,0.0000000000e+00,4.6802869855e+05,1.8733087097e+05,1.1079623952e+05,2.0719306796e+05,1.8466076237e+06,8.0230613807e+06,2.0000000000e+30,1.0803697669e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9417515531e+03,2.2643184780e+00,5.9351313999e-02,2.2786195700e-01,8.3151496501e-01,7.6200003605e-06,0.0000000000e+00,7.2218092163e-02,2.4803227689e-19,-1.4007993218e+03,-5.1160879975e+05,7.7209970769e+04,2.4303875180e-16,3.3178476544e+04,5.1923033711e-01,1.2815379322e-02,2.4532458452e+00
1,1,733,0.0000000000e+00,4.7065923251e+05,1.8855806546e+05,1.1056203447e+05,2.0853364191e+05,1.8571814295e+06,8.0124859908e+06,2.0000000000e+30,1.0771764120e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9440625900e+03,2.3104642660e+00,5.8714393001e-02,2.1707773600e-01,8.7717038400e-01,4.4399994295e-06,0.0000000000e+00,7.2052057968e-02,1.2673248633e-19,-1.3715741202e+03,-5.1172186921e+05,7.7388810700e+04,-4.5868204523e-16,3.3186113013e+04,5.2042367220e-01,1.3063250622e-02,2.4532458452e+00
1,1,734,0.0000000000e+00,4.7331039322e+05,1.8982697758e+05,1.1031017877e+05,2.0988671008e+05,1.8680431790e+06,8.0044746456e+06,2.0000000000e+30,1.0739778399e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9459898790e+03,1.9269841920e+00,5.8698833000e-02,2.1431415100e-01,4.9403762200e-01,4.6200002544e-06,0.0000000000e+00,7.1772455987e-02,5.0176059653e-19,-1.3416834642e+03,-5.1183822248e+05,7.7583576600e+04,6.3416669450e-16,3.3194105204e+04,5.2172383329e-01,1.3320178566e-02,2.4532458452e+00
1,1,735,0.0000000000e+00,4.7606681774e+05,1.9114265334e+05,1.1008536528e+05,2.1128328995e+05,1.8795780540e+06,7.9997502070e+06,2.0000000000e+30,1.0708855358e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9484011050e+03,2.4108960990e+00,5.8588651999e-02,2.1949632100e-01,9.7765749200e-01,4.8000001698e-06,0.0000000000e+00,7.2001470002e-02,3.3791171538e-19,-1.3112675912e+03,-5.1195795830e+05,7.7794716268e+04,6.8593769631e-16,3.3202457385e+04,5.2313386981e-01,1.3585349721e-02,2.4532458452e+00
1,1,736,0.0000000000e+00,4.7898138155e+05,1.9252923800e+05,1.0989379680e+05,2.1274258886e+05,1.8919389754e+06,7.9992796579e+06,2.0000000000e+30,1.0678541047e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9504568393e+03,2.0554466780e+00,6.1257077999e-02,2.3366874800e-01,6.2043107300e-01,4.4799999159e-06,0.0000000000e+00,7.2053064977e-02,9.6682032980e-20,-1.2804646764e+03,-5.1208115914e+05,7.8022623534e+04,6.7278526958e-18,3.3211170076e+04,5.2465646795e-01,1.3857948974e-02,2.4532458452e+00
1,1,737,0.0000000000e+00,4.8209496441e+05,1.9401207224e+05,1.0975202227e+05,2.1426822056e+05,1.9051489554e+06,8.0034712385e+06,2.0000000000e+30,1.0649366048e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9525625314e+03,2.1054411340e+00,5.9016632999e-02,2.5095622100e-01,6.7211864601e-01,6.7399996624e-06,0.0000000000e+00,7.2245970971e-02,1.2628646421e-19,-1.2493954561e+03,-5.1220789156e+05,7.8267632283e+04,-1.6935561661e-16,3.3220246852e+04,5.2629390610e-01,1.4137261137e-02,2.4532458452e+00
1,1,738,0.0000000000e+00,4.8543110436e+05,1.9560092562e+05,1.0967125937e+05,2.1584478494e+05,1.9192127496e+06,8.0126907796e+06,2.0000000000e+30,1.0621703474e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9547776958e+03,2.2146612230e+00,5.7799551000e-02,2.1759599700e-01,7.7912015401e-01,4.6599998313e-06,0.0000000000e+00,7.2587043108e-02,-4.9902237198e-19,-1.2181637112e+03,-5.1233820507e+05,7.8530001588e+04,1.8432848861e-16,3.3229689710e+04,5.2804795500e-01,1.4422663423e-02,2.4532458452e+00
1,1,739,0.0000000000e+00,4.8900841876e+05,1.9730516193e+05,1.0964241273e+05,2.1750876592e+05,1.9343035646e+06,8.0278497517e+06,2.0000000000e+30,1.0595740145e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9574105086e+03,2.6325435430e+00,5.7064228999e-02,2.7607518900e-01,1.2030945840e+00,4.7799994718e-06,0.0000000000e+00,7.2223101013e-02,-6.4520959916e-20,-1.1868519529e+03,-5.1247213117e+05,7.8809901111e+04,-4.1465210897e-18,3.3239496960e+04,5.2991977850e-01,1.4713650225e-02,2.4532458452e+00
1,1,740,0.0000000000e+00,4.9283672096e+05,1.9911645431e+05,1.0968886761e+05,2.1927749470e+05,1.9505731491e+06,8.0509309900e+06,2.0000000000e+30,1.0571682162e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9599456295e+03,2.5348238960e+00,5.7573571000e-02,2.2376316900e-01,1.1021620580e+00,4.3600002755e-06,0.0000000000e+00,7.2127481958e-02,-6.7020574884e-19,-1.1555310145e+03,-5.1260968177e+05,7.9107396763e+04,-2.7661567889e-16,3.3249663816e+04,5.3190983988e-01,1.5009764541e-02,2.4532458452e+00
1,1,741,0.0000000000e+00,4.9692193301e+05,2.0102856760e+05,1.0982907722e+05,2.2109326324e+05,1.9678079197e+06,8.0824726916e+06,2.0000000000e+30,1.0549746567e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9619511387e+03,2.0049084210e+00,5.8478992000e-02,2.8426604400e-01,5.7290463800e-01,4.4999997044e-06,0.0000000000e+00,7.2348456950e-02,-2.1600288465e-19,-1.1242567346e+03,-5.1275084979e+05,7.9422448649e+04,-3.5853440105e-16,3.3260183255e+04,5.3401788715e-01,1.5310619667e-02,2.4532458452e+00
1,1,742,0.0000000000e+00,5.0119553616e+05,2.0303913178e+05,1.1004135182e+05,2.2294777676e+05,1.9856838657e+06,8.1219099412e+06,2.0000000000e+30,1.0530151932e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9642316365e+03,2.2802017280e+00,5.7847531000e-02,2.2078358300e-01,8.4742401800e-01,1.1119999726e-05,0.0000000000e+00,7.1714621967e-02,2.8021234454e-19,-1.0930612912e+03,-5.1289560966e+05,7.9754904274e+04,-1.2750664476e-17,3.3271054498e+04,5.3624290484e-01,1.5615955475e-02,2.4532458452e+00
1,1,743,0.0000000000e+00,5.0558311914e+05,2.0516117253e+05,1.1032422327e+05,2.2483100948e+05,2.0039839227e+06,8.1688457224e+06,2.0000000000e+30,1.0513106540e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9664607624e+03,2.2287998500e+00,5.7460589999e-02,2.2270778700e-01,7.9825148600e-01,5.3399999160e-06,0.0000000000e+00,7.2170971020e-02,3.0112688089e-19,-1.0619554948e+03,-5.1304391724e+05,8.0104485429e+04,2.2913437714e-16,3.3282269625e+04,5.3858302658e-01,1.5925619227e-02,2.4532458452e+00
1,1,744,0.0000000000e+00,5.1008638273e+05,2.0739291880e+05,1.1067613052e+05,2.2675506050e+05,2.0227471217e+06,8.2220929211e+06,2.0000000000e+30,1.0498798383e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9687472409e+03,2.2861805000e+00,5.7438850000e-02,3.0968827300e-01,8.5310637600e-01,5.7600000218e-06,0.0000000000e+00,7.2030376046e-02,8.6416064772e-21,-1.0309242825e+03,-5.1319570958e+05,8.0470775135e+04,-6.0549630659e-18,3.3293810114e+04,5.4103544608e-01,1.6239592094e-02,2.4532458452e+00
1,1,745,0.0000000000e+00,5.1472875257e+05,2.0972609787e+05,1.1110023867e+05,2.2875302065e+05,2.0420923582e+06,8.2808318880e+06,2.0000000000e+30,1.0487384401e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9711316374e+03,2.3840836480e+00,6.2475380000e-02,2.1915504000e-01,9.5233390300e-01,4.7600005928e-06,0.0000000000e+00,7.2014708014e-02,-1.7645850088e-19,-9.9994149214e+02,-5.1335090411e+05,8.0853209029e+04,-1.0506461120e-16,3.3305659766e+04,5.4359636345e-01,1.6557887402e-02,2.4532458452e+00
1,1,746,0.0000000000e+00,5.1951096553e+05,2.1214586583e+05,1.1159699351e+05,2.3081401239e+05,2.0619950461e+06,8.3435646755e+06,2.0000000000e+30,1.0478979953e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9730789637e+03,1.9470083710e+00,6.1845998000e-02,2.1701963600e-01,5.1592887601e-01,6.6800002969e-06,0.0000000000e+00,7.2078922959e-02,-4.1971888801e-19,-9.6896342291e+02,-5.1350940103e+05,8.1251080167e+04,3.1875409747e-16,3.3317801379e+04,5.4626101568e-01,1.6880595281e-02,2.4532458452e+00
1,1,747,0.0000000000e+00,5.2454656141e+05,2.1465915022e+05,1.1216429180e+05,2.3293594016e+05,2.0828893691e+06,8.4090931901e+06,2.0000000000e+30,1.0473174576e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9755269208e+03,2.4476898300e+00,5.7649910000e-02,2.2560773200e-01,1.0130400000e+00,5.1400002121e-06,0.0000000000e+00,7.2580783940e-02,4.3112325642e-19,-9.3792480981e+02,-5.1367108413e+05,8.1663540872e+04,2.1036680183e-16,3.3330217194e+04,5.4902368784e-01,1.7207910250e-02,2.4532458452e+00
1,1,748,0.0000000000e+00,5.2993366350e+05,2.1727922197e+05,1.1282507775e+05,2.3515589625e+05,2.1050810342e+06,8.4763944729e+06,2.0000000000e+30,1.0469293862e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9779507945e+03,2.4236245030e+00,5.7933971000e-02,2.2506273100e-01,9.9201042599e-01,4.7599996833e-06,0.0000000000e+00,7.2186096045e-02,-1.1757614925e-18,-9.0674770943e+02,-5.1383582056e+05,8.2089601148e+04,-8.9097800144e-17,3.3342886577e+04,5.5187770503e-01,1.7540071051e-02,2.4532458452e+00
1,1,749,0.0000000000e+00,5.3552716985e+05,2.2000951601e+05,1.1358730143e+05,2.3741446403e+05,2.1280938841e+06,8.5445733052e+06,2.0000000000e+30,1.0468315052e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9801059174e+03,2.1545807480e+00,5.8276051999e-02,2.1821713800e-01,7.2363260599e-01,5.1400002121e-06,0.0000000000e+00,7.2141462015e-02,3.3150373023e-19,-8.7533720958e+02,-5.1400346154e+05,8.2528127776e+04,4.7533775315e-17,3.3355780635e+04,5.5481542504e-01,1.7877389217e-02,2.4532458452e+00
1,1,750,0.0000000000e+00,5.4122160862e+05,2.2279331019e+05,1.1444820160e+05,2.3971870263e+05,2.1515451431e+06,8.6127779488e+06,2.0000000000e+30,1.0470189697e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9823346697e+03,2.2284207690e+00,6.1286277000e-02,3.0159199800e-01,7.9689564800e-01,4.2000001486e-06,0.0000000000e+00,7.2290074013e-02,2.8844782736e-20,-8.4359408500e+02,-5.1417384326e+05,8.2977847955e+04,-2.6184405153e-16,3.3368870418e+04,5.5782826649e-01,1.8220165078e-02,2.4532458452e+00
1,1,751,0.0000000000e+00,5.4694008208e+05,2.2556491947e+05,1.1536843432e+05,2.4204860950e+05,2.1751322559e+06,8.6792949148e+06,2.0000000000e+30,1.0474684776e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9843490037e+03,2.0140767180e+00,6.1658238000e-02,2.1815787800e-01,5.7719816700e-01,4.3399995775e-06,0.0000000000e+00,7.1954399988e-02,-4.3903152049e-19,-8.1140980194e+02,-5.1434678890e+05,8.3437360838e+04,1.5779804769e-16,3.3382127438e+04,5.6090678485e-01,1.8568724651e-02,2.4532458452e+00
1,1,752,0.0000000000e+00,5.5263052091e+05,2.2830180971e+05,1.1633474212e+05,2.4436526868e+05,2.1985524111e+06,8.7435747806e+06,2.0000000000e+30,1.0481779679e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9865627105e+03,2.2131048000e+00,6.5557645000e-02,2.2511585100e-01,7.6529019000e-01,4.8000001698e-06,0.0000000000e+00,7.3100392818e-02,1.0251204149e-18,-7.7867232678e+02,-5.1452210881e+05,8.3905148936e+04,-5.3387084469e-17,3.3395520730e+04,5.6404075084e-01,1.8923383892e-02,2.4532458452e+00
1,1,753,0.0000000000e+00,5.5818032183e+05,2.3095314867e+05,1.1732590567e+05,2.4664602542e+05,2.2213740919e+06,8.8045439430e+06,2.0000000000e+30,1.0491299520e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9889259687e+03,2.3629496670e+00,5.8706972000e-02,2.1541829200e-01,9.3157755801e-01,5.3399999160e-06,0.0000000000e+00,7.1862362951e-02,9.1424891346e-20,-7.4526811357e+02,-5.1469960125e+05,8.4379589963e+04,-1.4425640433e-17,3.3409017133e+04,5.6721923049e-01,1.9284438747e-02,2.4532458452e+00
1,1,754,0.0000000000e+00,5.6347161581e+05,2.3348871351e+05,1.1832644546e+05,2.4883100258e+05,2.2431542584e+06,8.8620306511e+06,2.0000000000e+30,1.0502978063e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9913818314e+03,2.4555151040e+00,5.8662212000e-02,2.2038076200e-01,1.0283099250e+00,7.1199992817e-06,0.0000000000e+00,7.2515416930e-02,-3.6703867934e-19,-7.1108730328e+02,-5.1487905304e+05,8.4858970450e+04,-1.5964624226e-16,3.3422577854e+04,5.7043067822e-01,1.9652134135e-02,2.4532458452e+00
1,1,755,0.0000000000e+00,5.6841553647e+05,2.3591817515e+05,1.1933655453e+05,2.5089559232e+05,2.2635823806e+06,8.9169941075e+06,2.0000000000e+30,1.0516519797e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9935520066e+03,2.1699062990e+00,6.1310877000e-02,2.2296824700e-01,7.3849869001e-01,4.8800002332e-06,0.0000000000e+00,7.2141305950e-02,-1.0685491271e-19,-6.7602684706e+02,-5.1506024214e+05,8.5341501973e+04,-5.4672171943e-17,3.3436163212e+04,5.7366304667e-01,2.0026647638e-02,2.4532458452e+00
1,1,756,0.0000000000e+00,5.7298914970e+05,2.3819800075e+05,1.2032112995e+05,2.5284386808e+05,2.2825438278e+06,8.9691298982e+06,2.0000000000e+30,1.0531609886e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9959067515e+03,2.3543415280e+00,5.6023596000e-02,3.0995601900e-01,9.2251894102e-01,4.9600002967e-06,0.0000000000e+00,7.2079027010e-02,-1.9659765399e-20,-6.3999185108e+02,-5.1524293980e+05,8.5825339460e+04,-9.7447842201e-17,3.3449732467e+04,5.7690391023e-01,2.0408085724e-02,2.4532458452e+00
1,1,757,0.0000000000e+00,5.7715857596e+05,2.4032195477e+05,1.2127382234e+05,2.5466411706e+05,2.2999171764e+06,9.0180760548e+06,2.0000000000e+30,1.0547924767e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9980268226e+03,2.1197799250e+00,6.0680664999e-02,2.2286959900e-01,6.8562153000e-01,4.8000001698e-06,0.0000000000e+00,7.2299132045e-02,-4.8033902118e-19,-6.0290058541e+02,-5.1542691169e+05,8.6308598700e+04,3.7257021752e-16,3.3463244305e+04,5.8014058407e-01,2.0796455141e-02,2.4532458452e+00
1,1,758,0.0000000000e+00,5.8092184570e+05,2.4228429284e+05,1.2219389771e+05,2.5635610008e+05,2.3157212359e+06,9.0652697891e+06,2.0000000000e+30,1.0565142453e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.0000901808e+03,2.0630800160e+00,6.1322085000e-02,2.6640770700e-01,6.2988149999e-01,4.4600001274e-06,0.0000000000e+00,7.2160164023e-02,3.5249847066e-19,-5.6468587406e+02,-5.1561191850e+05,8.6789372007e+04,1.8085122378e-17,3.3476656171e+04,5.8336022977e-01,2.1191658079e-02,2.4532458452e+00
1,1,759,0.0000000000e+00,5.8432754968e+05,2.4410417737e+05,1.2309178773e+05,2.5794726649e+05,2.3301200654e+06,9.1124306373e+06,2.0000000000e+30,1.0582952640e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.0022320143e+03,2.1415229760e+00,6.1118165000e-02,2.1864432800e-01,7.0792462600e-01,5.4210004237e-06,0.0000000000e+00,7.1952449970e-02,2.3553759852e-19,-5.2529649476e+02,-5.1579771772e+05,8.7265746706e+04,-1.6197875749e-16,3.3489928920e+04,5.8654998000e-01,2.1593488086e-02,2.4532458452e+00
1,1,760,0.0000000000e+00,5.8745286906e+05,2.4582511528e+05,1.2397218292e+05,2.5947977502e+05,2.3434415675e+06,9.1596453864e+06,2.0000000000e+30,1.0601066231e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.0046892736e+03,2.4570218840e+00,5.7737517999e-02,2.9577888700e-01,1.0238980000e+00,5.3599997045e-06,0.0000000000e+00,7.2038028964e-02,-2.3919487946e-19,-4.8469954549e+02,-5.1598406578e+05,8.7735826480e+04,1.1400184252e-17,3.3503018513e+04,5.8969708264e-01,2.2001620316e-02,2.4532458452e+00
1,1,761,0.0000000000e+00,5.9026779761e+05,2.4745013723e+05,1.2483585985e+05,2.6093154327e+05,2.3555320250e+06,9.2072331750e+06,2.0000000000e+30,1.0619222257e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.0067155203e+03,2.0258748390e+00,6.0567764000e-02,2.3279433800e-01,5.9343148399e-01,7.0199994298e-06,0.0000000000e+00,7.1971553029e-02,3.5848443183e-19,-4.4288029028e+02,-5.1617071942e+05,8.8197751358e+04,5.9435781860e-16,3.3515882324e+04,5.9278903502e-01,2.2415618314e-02,2.4532458452e+00
1,1,762,0.0000000000e+00,5.9274977698e+05,2.4891451070e+05,1.2568472170e+05,2.6224505048e+05,2.3662681066e+06,9.2553237198e+06,2.0000000000e+30,1.0637195737e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.0086438217e+03,1.9279884980e+00,5.8054059000e-02,2.1988641100e-01,4.9632179601e-01,7.0800006142e-06,0.0000000000e+00,7.2151053157e-02,-2.8901169429e-19,-3.9984363055e+02,-5.1635743738e+05,8.8649715852e+04,-8.3170855710e-17,3.3528483479e+04,5.9581370621e-01,2.2834929354e-02,2.4532458452e+00
1,1,763,0.0000000000e+00,5.9508606922e+05,2.5021341310e+05,1.2654633338e+05,2.6351080854e+05,2.3763897681e+06,9.3045492516e+06,2.0000000000e+30,1.0654802845e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.0110748127e+03,2.4307476510e+00,6.3090209001e-02,2.2518486300e-01,1.0009533370e+00,4.9199998102e-06,0.0000000000e+00,7.2165831893e-02,6.3478780910e-20,-3.5561436002e+02,-5.1654398235e+05,8.9089983301e+04,3.6098904459e-16,3.3540783970e+04,5.9875943355e-01,2.3258886854e-02,2.4532458452e+00
1,1,764,0.0000000000e+00,5.9746648699e+05,2.5134189326e+05,1.2735837022e+05,2.6483808852e+05,2.3864890177e+06,9.3550176141e+06,2.0000000000e+30,1.0671904364e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.0133590735e+03,2.2837879890e+00,6.4851233000e-02,2.2530924300e-01,8.5157093402e-01,4.7200001063e-06,0.0000000000e+00,7.2233145998e-02,-7.1123449498e-20,-3.1023671334e+02,-5.1673012280e+05,8.9516895340e+04,1.7428931773e-16,3.3552744435e+04,6.0161508606e-01,2.3686716140e-02,2.4532458452e+00
1,1,765,0.0000000000e+00,5.9969506847e+05,2.5231557247e+05,1.2809205925e+05,2.6603186266e+05,2.3955947683e+06,9.4058226475e+06,2.0000000000e+30,1.0688407463e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.0159644933e+03,2.6051573090e+00,5.6881457000e-02,2.1506690200e-01,1.1707837450e+00,5.0799999372e-06,0.0000000000e+00,7.2370444991e-02,-2.7819660613e-19,-2.6377478115e+02,-5.1691563412e+05,8.9928882537e+04,5.0579976975e-16,3.3564331412e+04,6.0437013611e-01,2.4117534709e-02,2.4532458452e+00
1,1,766,0.0000000000e+00,6.0158519749e+05,2.5313712677e+05,1.2875342059e+05,2.6709445191e+05,2.4032441703e+06,9.4565573357e+06,2.0000000000e+30,1.0704265949e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.0181964609e+03,2.2315658820e+00,5.8888060999e-02,2.8582990700e-01,7.9951088100e-01,3.6600004023e-06,0.0000000000e+00,7.1998364036e-02,-1.5306472553e-20,-2.1630902976e+02,-5.1710029938e+05,9.0324477039e+04,-2.9783759803e-17,3.3575512368e+04,6.0701474334e-01,2.4550379268e-02,2.4532458452e+00
1,1,767,0.0000000000e+00,6.0304144344e+05,2.5383771322e+05,1.2934399498e+05,2.6799444244e+05,2.4091304060e+06,9.5071520460e+06,2.0000000000e+30,1.0719479412e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.0205119605e+03,2.3151726730e+00,6.1810687000e-02,2.2358615900e-01,8.8263838500e-01,5.3999992815e-06,0.0000000000e+00,7.2230786964e-02,5.8779595655e-20,-1.6793375022e+02,-5.1728391052e+05,9.0702324996e+04,-3.0198210032e-17,3.3586251598e+04,6.0953983744e-01,2.4984226443e-02,2.4532458452e+00
