step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,110,0.0000000000e+00,5.1808467707e+00,3.9959190404e+01,4.8030445740e+01,0.0000000000e+00,5.1675890354e+02,2.9630231457e+01,3.0783430372e+93,1.7397610437e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0182408008e+01,8.1276221200e-01,5.3814341000e-02,3.4416731900e-01,1.1841248900e-01,1.2013999994e-05,0.0000000000e+00,1.3836548600e-01,0.0000000000e+00,-4.3082243408e-02,1.7224396535e-01,0.0000000000e+00,-3.9903618152e-21,6.3538560621e-02,3.5505079931e-01,5.9315341492e-03,1.5000000000e+01
1,1,120,0.0000000000e+00,6.5582889354e+00,2.9069000632e+01,3.9448210762e+01,0.0000000000e+00,6.2410274759e+02,3.7793832822e+01,3.0783430372e+93,1.7227722385e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0944842367e+01,7.6232444200e-01,5.3577689000e-02,3.4251242700e-01,1.1316214400e-01,1.2067000002e-05,0.0000000000e+00,1.3859338300e-01,0.0000000000e+00,-2.0868377771e-01,1.3660637923e+00,0.0000000000e+00,-3.8422751590e-21,6.5603263261e-02,2.7470552668e+00,3.0398055170e-01,1.5000000000e+01
1,1,130,0.0000000000e+00,7.1357688263e+00,1.8359797664e+01,2.0406418462e+01,0.0000000000e+00,7.6878197765e+02,4.4879114399e+01,3.0783430372e+93,1.7406408654e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1711661807e+01,7.6670696600e-01,5.3741580000e-02,3.4366090000e-01,1.1783729300e-01,1.3640000004e-05,0.0000000000e+00,1.3813352300e-01,0.0000000000e+00,-6.4986572893e-03,9.8134732292e-01,0.0000000000e+00,1.2526734107e-21,6.5952119648e-02,1.8991814001e+00,4.9542831224e-01,1.5000000000e+01
1,1,140,0.0000000000e+00,4.2893898263e+00,2.7856367402e+01,3.2882514197e+01,0.0000000000e+00,4.1515973238e+02,4.3440531391e+01,3.0783430372e+93,1.7293942415e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2477652720e+01,7.6587705400e-01,5.3817851000e-02,3.4372094900e-01,1.1743960600e-01,1.2135999997e-05,0.0000000000e+00,1.3859903300e-01,0.0000000000e+00,-1.3847763556e-01,1.9834718133e-01,0.0000000000e+00,2.7165320372e-21,6.7836146539e-02,4.5485862885e-01,-1.6484619296e-01,1.5000000000e+01
1,1,150,0.0000000000e+00,4.2430458530e+00,2.1031541851e+01,2.8746845272e+01,0.0000000000e+00,3.8364004815e+02,6.0481963783e+01,3.0783430372e+93,1.7355189351e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3240684814e+01,7.6292140000e-01,5.3646191000e-02,3.4223884700e-01,1.1558789400e-01,1.3455999998e-05,0.0000000000e+00,1.3867589400e-01,0.0000000000e+00,-1.2346503303e-01,9.2823964624e-01,0.0000000000e+00,2.0129794605e-21,6.7520958614e-02,1.8571314985e+00,2.4197606963e-01,1.5000000000e+01
1,1,160,0.0000000000e+00,4.9237971091e+00,1.2209741680e+01,1.3760675510e+01,0.0000000000e+00,5.2687415031e+02,7.6462869250e+01,3.0783430372e+93,1.7324836288e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4066196988e+01,8.2539921800e-01,5.7317403000e-02,3.4265436800e-01,1.3037439200e-01,1.1797999992e-05,0.0000000000e+00,1.3850167200e-01,0.0000000000e+00,-5.9902437450e-04,4.9077950738e-01,0.0000000000e+00,4.2325494687e-21,6.8886964142e-02,9.4842328022e-01,2.5288894068e-01,1.5000000000e+01
1,1,170,0.0000000000e+00,2.9966239561e+00,1.8469831649e+01,2.1295401326e+01,0.0000000000e+00,3.0258191133e+02,1.0020398080e+02,3.0783430372e+93,1.7330953884e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4831279794e+01,7.6494374400e-01,5.3960919000e-02,3.4255432200e-01,1.1640416600e-01,1.3444999997e-05,0.0000000000e+00,1.3777345100e-01,0.0000000000e+00,-2.1715312074e-01,8.6779818791e-01,0.0000000000e+00,6.4117343162e-21,6.7991704401e-02,1.7888640901e+00,2.9697781510e-02,1.5000000000e+01
1,1,180,0.0000000000e+00,2.5607717019e+00,1.5698548614e+01,2.0651360951e+01,0.0000000000e+00,2.2943230780e+02,1.3679078976e+02,3.0783430372e+93,1.7330894052e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5593161318e+01,7.6177325400e-01,5.4014848000e-02,3.4186931300e-01,1.1422917800e-01,1.2935999999e-05,0.0000000000e+00,1.3816798300e-01,0.0000000000e+00,3.0773960318e-02,7.4589846955e-01,0.0000000000e+00,7.2043168303e-21,6.8922373696e-02,1.4250354170e+00,4.4555618536e-01,1.5000000000e+01
1,1,190,0.0000000000e+00,3.3694564338e+00,1.1679534808e+01,1.1638853652e+01,0.0000000000e+00,3.6016712923e+02,2.1054656065e+02,3.0783430372e+93,1.7324729225e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6356827500e+01,7.6355711800e-01,5.3703252000e-02,3.4138696000e-01,1.1813551500e-01,1.3144000000e-05,0.0000000000e+00,1.3786897100e-01,0.0000000000e+00,-1.3979568022e-01,6.8358972528e-01,0.0000000000e+00,1.0645112264e-20,6.8105029470e-02,1.3929575094e+00,8.3787564023e-02,1.5000000000e+01
1,1,200,0.0000000000e+00,2.2678756091e+00,1.4836743337e+01,1.5207792416e+01,0.0000000000e+00,2.3602666581e+02,3.1964022235e+02,3.0783430372e+93,1.7332084807e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7119248642e+01,7.6231230000e-01,5.3655904000e-02,3.4151693500e-01,1.1661351600e-01,1.3662000004e-05,0.0000000000e+00,1.3815412400e-01,0.0000000000e+00,-5.9378834289e-02,9.9628134328e-01,0.0000000000e+00,9.4321667874e-21,6.8255272917e-02,1.9554045058e+00,4.0100207269e-01,1.5000000000e+01
1,1,210,0.0000000000e+00,2.0338554960e+00,1.4773706169e+01,1.6675887589e+01,0.0000000000e+00,1.5863266235e+02,3.5077210239e+02,3.0783430372e+93,1.7394832703e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7936023744e+01,8.1666575700e-01,5.4001085000e-02,3.4463222200e-01,1.1782049900e-01,1.0917999987e-05,0.0000000000e+00,1.3915019400e-01,0.0000000000e+00,-5.2709696362e-02,3.4317566562e-01,0.0000000000e+00,1.6004204018e-20,6.7722444462e-02,6.9024902331e-01,7.5813482131e-02,1.5000000000e+01
1,1,220,0.0000000000e+00,2.7239036365e+00,1.3401502989e+01,1.2213470508e+01,0.0000000000e+00,2.6346774720e+02,6.5000990933e+02,3.0783430372e+93,1.7410551520e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8701463736e+01,7.6532479900e-01,5.3685081000e-02,3.4268537600e-01,1.1570423800e-01,1.2153000004e-05,0.0000000000e+00,1.3785032600e-01,0.0000000000e+00,-1.0162832678e-01,3.1443304253e-01,0.0000000000e+00,1.0759956963e-20,6.7494656816e-02,6.6004468582e-01,-3.3568331407e-02,1.5000000000e+01
1,1,230,0.0000000000e+00,2.4967700272e+00,1.4772704437e+01,1.2989826504e+01,0.0000000000e+00,2.2685648424e+02,1.8498740922e+03,3.0783430372e+93,1.7407194306e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9476717380e+01,7.7513505600e-01,5.4642481000e-02,3.4241246000e-01,1.2286880700e-01,1.2363000000e-05,0.0000000000e+00,1.3839014600e-01,0.0000000000e+00,-5.6276956084e-02,2.5435862289e-02,0.0000000000e+00,1.3242022260e-20,6.6777775409e-02,7.8269408668e-02,-9.5552159434e-02,1.5000000000e+01
1,1,240,0.0000000000e+00,2.5977943938e+00,1.5262678991e+01,1.5957196763e+01,0.0000000000e+00,2.2342322989e+02,3.8165307684e+03,3.0783430372e+93,1.7310008989e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0242868121e+01,7.6601408400e-01,5.3595399000e-02,3.4271845600e-01,1.1345885000e-01,1.3013999993e-05,0.0000000000e+00,1.3809942400e-01,0.0000000000e+00,-5.6591393376e-02,1.5123365451e-02,0.0000000000e+00,7.8163086783e-21,6.6696720324e-02,5.8509959329e-02,-1.0149774680e-01,1.5000000000e+01
1,1,250,0.0000000000e+00,2.8344656268e+00,1.3755749316e+01,1.2563364091e+01,0.0000000000e+00,2.5158979366e+02,5.1871605814e+03,3.0783430372e+93,1.7366780082e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1011263874e+01,7.6828412500e-01,5.3758707000e-02,3.4472169000e-01,1.1231672200e-01,1.0985000003e-05,0.0000000000e+00,1.3870474500e-01,0.0000000000e+00,-6.7760827985e-02,4.6743059603e-01,0.0000000000e+00,1.3541190823e-20,6.4717020368e-02,9.3808215500e-01,1.1105601351e-01,1.5000000000e+01
1,1,260,0.0000000000e+00,2.6689529321e+00,1.4905110217e+01,1.3455025146e+01,0.0000000000e+00,2.3886702683e+02,6.1686802761e+03,3.0783430372e+93,1.7292972431e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1822640444e+01,8.1126274900e-01,5.3694617000e-02,3.4593373000e-01,1.0977708800e-01,1.3616000007e-05,0.0000000000e+00,1.4088388200e-01,0.0000000000e+00,-2.4156898062e-02,2.5312935143e-01,0.0000000000e+00,1.5631694044e-20,6.5115262670e-02,5.0151288645e-01,8.4361850606e-02,1.5000000000e+01
1,1,270,0.0000000000e+00,2.3317425934e+00,1.4557756354e+01,1.5338418619e+01,0.0000000000e+00,1.9926687664e+02,6.9450509691e+03,3.0783430372e+93,1.7356171422e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2587793166e+01,7.6504132800e-01,5.3724594000e-02,3.4293706500e-01,1.0988435900e-01,1.2000999998e-05,0.0000000000e+00,1.3913165000e-01,0.0000000000e+00,-5.9064958363e-02,2.7313739740e-01,0.0000000000e+00,1.4917172274e-20,6.2506656657e-02,5.5823520480e-01,2.7281583332e-02,1.5000000000e+01
1,1,280,0.0000000000e+00,2.2873094452e+00,1.3422492781e+01,1.3357841233e+01,0.0000000000e+00,2.0000811628e+02,7.4981889740e+03,3.0783430372e+93,1.7299152211e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3357166762e+01,7.6925920000e-01,5.3841109000e-02,3.4482785800e-01,1.0925989400e-01,1.2111000004e-05,0.0000000000e+00,1.3871016800e-01,0.0000000000e+00,-2.5092684873e-02,4.1583593548e-01,0.0000000000e+00,1.1312376489e-20,6.3215976112e-02,8.1632226863e-01,1.6677717474e-01,1.5000000000e+01
1,1,290,0.0000000000e+00,1.8825312016e+00,1.1344461658e+01,1.0632461925e+01,0.0000000000e+00,1.7514512066e+02,6.3163640574e+03,3.0783430372e+93,1.7330330672e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4126675891e+01,7.6939647500e-01,5.3787744000e-02,3.4401332000e-01,1.1291321100e-01,1.1100999995e-05,0.0000000000e+00,1.3809679100e-01,0.0000000000e+00,-8.1412609412e-02,4.4862104380e-01,0.0000000000e+00,1.5812883308e-20,6.0778244306e-02,9.0881157250e-01,7.4946256305e-02,1.5000000000e+01
1,1,300,0.0000000000e+00,1.4706037816e+00,9.6371898234e+00,1.0684033828e+01,0.0000000000e+00,1.1282442614e+02,4.9817115203e+03,3.0783430372e+93,1.7330105895e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4889457318e+01,7.6266959700e-01,5.3577967000e-02,3.4175834300e-01,1.0946430600e-01,1.2250999994e-05,0.0000000000e+00,1.3859599000e-01,0.0000000000e+00,-3.1938732271e-02,4.7685485712e-01,0.0000000000e+00,1.6560797739e-20,6.1246162067e-02,9.3774554814e-01,1.8513734483e-01,1.5000000000e+01
1,1,310,0.0000000000e+00,1.3862249002e+00,9.5912759865e+00,8.3166159457e+00,0.0000000000e+00,1.2108528374e+02,3.7986684720e+03,3.0783430372e+93,1.7320372435e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5697730976e+01,8.0815261200e-01,5.3888164000e-02,3.4564559700e-01,1.1327453900e-01,1.2957999996e-05,0.0000000000e+00,1.3937096800e-01,0.0000000000e+00,-1.1133727203e-01,6.2027994334e-01,0.0000000000e+00,7.9402668962e-21,5.9439961527e-02,1.2559212465e+00,1.0599343229e-01,1.5000000000e+01
1,1,320,0.0000000000e+00,1.3301807789e+00,9.4405793492e+00,7.3239165132e+00,0.0000000000e+00,1.1014577931e+02,2.4723082053e+03,3.0783430372e+93,1.7333171160e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6461855200e+01,7.6399653200e-01,5.3510797000e-02,3.4179099800e-01,1.1244156900e-01,1.2407000000e-05,0.0000000000e+00,1.3791437300e-01,0.0000000000e+00,-6.2439552801e-02,5.9173082551e-01,0.0000000000e+00,9.6380589014e-21,5.9421450582e-02,1.1754572640e+00,1.8567846117e-01,1.5000000000e+01
1,1,330,0.0000000000e+00,1.3931554737e+00,9.6748387230e+00,7.8034539379e+00,0.0000000000e+00,1.0255779424e+02,1.1580387298e+03,3.0783430372e+93,1.7334977278e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7267970303e+01,8.0599927400e-01,5.4648912000e-02,3.6234115500e-01,1.5178311600e-01,1.3226000004e-05,0.0000000000e+00,1.3823752100e-01,0.0000000000e+00,-1.1632351721e-01,5.6146108160e-01,0.0000000000e+00,1.5596267321e-20,5.7931508426e-02,1.1448730016e+00,6.5913863056e-02,1.5000000000e+01
1,1,340,0.0000000000e+00,1.5448569533e+00,8.9280719576e+00,7.2110957327e+00,0.0000000000e+00,1.2183342682e+02,7.9669819134e+02,3.0783430372e+93,1.7309613864e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8073969222e+01,8.0586153900e-01,5.3719836000e-02,3.6285090800e-01,1.5726882700e-01,1.1523999991e-05,0.0000000000e+00,1.3696121300e-01,0.0000000000e+00,-1.0325922954e-01,6.7756581820e-01,0.0000000000e+00,6.8832339918e-21,5.7773491397e-02,1.3624075560e+00,1.5125236288e-01,1.5000000000e+01
1,1,350,0.0000000000e+00,1.6592915812e+00,8.0083869585e+00,6.4596432026e+00,0.0000000000e+00,1.3628607904e+02,7.5410973693e+02,3.0783430372e+93,1.7359530177e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8832921899e+01,7.5883691200e-01,5.3520797000e-02,3.3933234300e-01,1.1094127700e-01,1.2010999999e-05,0.0000000000e+00,1.3721042700e-01,0.0000000000e+00,-1.0353871227e-01,6.0701398134e-01,0.0000000000e+00,1.3660711456e-20,5.6254979917e-02,1.2262565443e+00,1.1419212562e-01,1.5000000000e+01
1,1,360,0.0000000000e+00,1.6155851237e+00,6.8511262664e+00,6.6621005878e+00,0.0000000000e+00,1.3510266244e+02,8.2771294473e+02,3.0783430372e+93,1.7288860529e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9651807675e+01,8.1877448100e-01,5.3642974000e-02,3.4515417900e-01,1.1575558900e-01,1.3741000004e-05,0.0000000000e+00,1.3870056300e-01,0.0000000000e+00,-1.3222711342e-01,6.5231794596e-01,0.0000000000e+00,1.3448587333e-20,5.6379068766e-02,1.3286272924e+00,8.2221448172e-02,1.5000000000e+01
1,1,370,0.0000000000e+00,1.5428786584e+00,5.5500827220e+00,5.5583124891e+00,0.0000000000e+00,1.2326471047e+02,9.3981275963e+02,3.0783430372e+93,1.7360395535e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.0413434130e+01,7.6150937900e-01,5.3523150000e-02,3.4043689600e-01,1.1111509600e-01,1.1955000002e-05,0.0000000000e+00,1.3747690600e-01,0.0000000000e+00,-1.0206125435e-01,7.3634045193e-01,0.0000000000e+00,9.0653173087e-21,5.4769006773e-02,1.4753313117e+00,1.8399066239e-01,1.5000000000e+01
1,1,380,0.0000000000e+00,1.3493467858e+00,4.7353527628e+00,4.5378115311e+00,0.0000000000e+00,1.0117402645e+02,1.0151079878e+03,3.0783430372e+93,1.7293238705e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.1175521456e+01,7.6197710000e-01,5.3570216000e-02,3.4072302300e-01,1.1115785700e-01,1.0870000008e-05,0.0000000000e+00,1.3771936000e-01,0.0000000000e+00,-1.2771658919e-01,5.7425071959e-01,0.0000000000e+00,1.0636993964e-20,5.5495165138e-02,1.1754781729e+00,5.0524541899e-02,1.5000000000e+01
1,1,390,0.0000000000e+00,1.1387941529e+00,3.8818893853e+00,4.5116156305e+00,0.0000000000e+00,7.5919713388e+01,1.1189895788e+03,3.0783430372e+93,1.7334826847e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.1940581789e+01,7.6494738000e-01,5.3471268000e-02,3.4339822700e-01,1.1002940500e-01,1.0805000006e-05,0.0000000000e+00,1.3785505500e-01,0.0000000000e+00,-1.3607843271e-01,7.8762141069e-01,0.0000000000e+00,1.0901868723e-20,5.4061237750e-02,1.5920071039e+00,1.4481949773e-01,1.5000000000e+01
1,1,400,0.0000000000e+00,9.4450310716e-01,3.7623272752e+00,3.8597477263e+00,0.0000000000e+00,5.4588539975e+01,1.1607379858e+03,3.0783430372e+93,1.7316325631e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2704234238e+01,7.6352623000e-01,5.3603870000e-02,3.4353132100e-01,1.1040008300e-01,1.3239000012e-05,0.0000000000e+00,1.3835618000e-01,0.0000000000e+00,-1.0117705168e-01,5.7625659753e-01,0.0000000000e+00,1.2986292610e-20,5.5001051576e-02,1.1656153560e+00,1.0283331013e-01,1.5000000000e+01
1,1,410,0.0000000000e+00,7.9015676268e-01,4.1564072631e+00,3.7068591470e+00,0.0000000000e+00,5.2082112585e+01,1.2122059331e+03,3.0783430372e+93,1.7326634685e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3525666539e+01,8.2131865900e-01,5.3741084000e-02,3.4452994100e-01,1.1176541700e-01,1.7640000003e-05,0.0000000000e+00,1.3868499100e-01,0.0000000000e+00,-1.6652866140e-01,7.6397984494e-01,0.0000000000e+00,9.8069271224e-21,5.3783565497e-02,1.5620973042e+00,7.3756398172e-02,1.5000000000e+01
1,1,420,0.0000000000e+00,7.2212202615e-01,5.0195935229e+00,4.3021004400e+00,0.0000000000e+00,4.5436790294e+01,1.2128504673e+03,3.0783430372e+93,1.7327809452e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4285880772e+01,7.6010214300e-01,5.3567516000e-02,3.4151556800e-01,1.1147803200e-01,1.1080999997e-05,0.0000000000e+00,1.3720250900e-01,0.0000000000e+00,-9.5641221656e-02,6.4930118722e-01,0.0000000000e+00,1.3412563869e-20,5.4507832338e-02,1.3038611109e+00,1.5133837441e-01,1.5000000000e+01
1,1,430,0.0000000000e+00,7.2745873117e-01,5.6395666406e+00,4.5431148729e+00,0.0000000000e+00,4.6834817194e+01,1.1997383899e+03,3.0783430372e+93,1.7330397250e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.5047391011e+01,7.6139274200e-01,5.3594840000e-02,3.4167600700e-01,1.1290045500e-01,1.2467000019e-05,0.0000000000e+00,1.3671367500e-01,0.0000000000e+00,-1.6512226390e-01,6.7692603846e-01,0.0000000000e+00,1.0234704835e-20,5.3520955615e-02,1.3931942594e+00,3.1410983371e-02,1.5000000000e+01
