step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,110,0.0000000000e+00,2.6378325857e-02,2.0582700417e-01,1.1827056097e-01,0.0000000000e+00,2.9601202436e+00,1.7231373396e+03,3.0783430372e+93,1.7300674834e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5453208031e+01,1.2910718100e+00,5.4342468000e-02,3.4328530000e-01,1.8773044900e-01,1.5768999999e-05,0.0000000000e+00,1.7873149900e-01,0.0000000000e+00,-9.8567368198e-02,7.0965500590e-01,0.0000000000e+00,1.6825148075e-20,3.9193958889e-02,1.4219704201e+00,1.7692692882e-01,1.5000000000e+01
1,1,120,0.0000000000e+00,2.5240194085e-02,2.0661613213e-01,1.2744688898e-01,0.0000000000e+00,2.8282218371e+00,3.0420807074e+03,3.0783430372e+93,1.7307437764e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6694176950e+01,1.2408457780e+00,5.4222456000e-02,3.4236453000e-01,1.8741756300e-01,1.6186000000e-05,0.0000000000e+00,1.7783903500e-01,0.0000000000e+00,-8.7927372401e-02,7.0198675316e-01,0.0000000000e+00,1.2152874084e-20,3.7333793615e-02,1.4016488263e+00,1.9351244258e-01,1.5000000000e+01
1,1,130,0.0000000000e+00,5.3791543114e-02,3.9922165515e-01,2.8384072512e-01,0.0000000000e+00,6.0424450894e+00,5.0712979715e+03,3.0783430372e+93,1.7313936180e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7933529354e+01,1.2392342650e+00,5.4264034000e-02,3.4105001100e-01,1.8772392900e-01,1.3769999999e-05,0.0000000000e+00,1.7760140600e-01,0.0000000000e+00,-6.5930412613e-02,5.7589159234e-01,0.0000000000e+00,1.2994162866e-20,3.5500361197e-02,1.1466652172e+00,1.7073564746e-01,1.5000000000e+01
1,1,140,0.0000000000e+00,4.0837119960e-02,3.0835407975e-01,1.7746573391e-01,0.0000000000e+00,4.5797700793e+00,8.3376033362e+03,3.0783430372e+93,1.7319401578e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9178141415e+01,1.2444872920e+00,5.4087713000e-02,3.4256458400e-01,1.8570644800e-01,1.4462999999e-05,0.0000000000e+00,1.7868124300e-01,0.0000000000e+00,-3.8076637584e-02,4.6862153011e-01,0.0000000000e+00,9.8917209480e-21,3.3512934652e-02,9.2501719534e-01,1.6901793863e-01,1.5000000000e+01
1,1,150,0.0000000000e+00,4.8076539697e-02,3.5935476460e-01,2.5164350130e-01,0.0000000000e+00,5.3966979700e+00,1.3611006420e+04,3.0783430372e+93,1.7319961077e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0435877337e+01,1.2576184570e+00,5.5190448000e-02,3.4430141200e-01,1.9908149600e-01,1.4383000000e-05,0.0000000000e+00,1.7824821200e-01,0.0000000000e+00,-2.1192874483e-02,3.5011399288e-01,0.0000000000e+00,1.5928506687e-20,3.1707526020e-02,6.8733853481e-01,1.4029084904e-01,1.5000000000e+01
1,1,160,0.0000000000e+00,3.6059037921e-02,2.6644284548e-01,1.4722610683e-01,0.0000000000e+00,4.0455196253e+00,2.0948634436e+04,3.0783430372e+93,1.7319666282e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1727670483e+01,1.2916573240e+00,5.4079162000e-02,3.4173082500e-01,1.9068645800e-01,1.3998000004e-05,0.0000000000e+00,1.7802507500e-01,0.0000000000e+00,-1.5556562786e-02,3.0443190327e-01,0.0000000000e+00,1.1352776529e-20,3.0241502686e-02,5.9616994488e-01,1.2753257748e-01,1.5000000000e+01
1,1,170,0.0000000000e+00,3.4699388937e-02,2.4698558457e-01,1.5586634300e-01,0.0000000000e+00,3.8952694576e+00,3.0417022654e+04,3.0783430372e+93,1.7316236897e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2977090471e+01,1.2492907810e+00,5.4270561000e-02,3.4187698100e-01,1.9128951100e-01,1.5345000001e-05,0.0000000000e+00,1.7835478600e-01,0.0000000000e+00,-2.0272645475e-02,3.3047213582e-01,0.0000000000e+00,6.6923949617e-21,2.9277249408e-02,6.4891703520e-01,1.3190122159e-01,1.5000000000e+01
1,1,180,0.0000000000e+00,2.7830452950e-02,1.9591748294e-01,1.1830275066e-01,0.0000000000e+00,3.1118863615e+00,4.0487586600e+04,3.0783430372e+93,1.7315885935e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4221882762e+01,1.2446790060e+00,5.4158197000e-02,3.4075103000e-01,1.9091743100e-01,1.2923000011e-05,0.0000000000e+00,1.7739402900e-01,0.0000000000e+00,-3.0270124994e-02,3.6056319255e-01,0.0000000000e+00,4.1295532302e-21,2.8816628523e-02,7.1222356907e-01,1.2816385139e-01,1.5000000000e+01
1,1,190,0.0000000000e+00,2.6087731361e-02,1.8056299596e-01,1.1445906856e-01,0.0000000000e+00,2.9239587681e+00,3.8737327196e+04,3.0783430372e+93,1.7315443248e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5462627306e+01,1.2406289550e+00,5.4026817000e-02,3.4024460700e-01,1.8859022600e-01,1.3992999996e-05,0.0000000000e+00,1.7740091700e-01,0.0000000000e+00,-3.8340773322e-02,3.8845044593e-01,0.0000000000e+00,5.2688855204e-21,2.9273462130e-02,7.7027528059e-01,1.2700806067e-01,1.5000000000e+01
1,1,200,0.0000000000e+00,1.8829658994e-02,1.2849909740e-01,6.7321690525e-02,0.0000000000e+00,2.1031311979e+00,2.9343696141e+04,3.0783430372e+93,1.7315163754e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6705995011e+01,1.2432499970e+00,5.4314424000e-02,3.4113911600e-01,1.9136514300e-01,1.5096999995e-05,0.0000000000e+00,1.7738895700e-01,0.0000000000e+00,-4.4258584382e-02,4.0674140186e-01,0.0000000000e+00,5.6425709737e-21,3.1148695850e-02,8.0867397844e-01,1.2504382308e-01,1.5000000000e+01
1,1,210,0.0000000000e+00,1.2363481684e-02,8.4127804954e-02,4.3401344036e-02,0.0000000000e+00,1.3808997502e+00,2.2473439749e+04,3.0783430372e+93,1.7314983929e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8002082017e+01,1.2959764990e+00,5.4473590000e-02,3.4149055400e-01,1.8566735100e-01,1.2149999986e-05,0.0000000000e+00,1.7757330800e-01,0.0000000000e+00,-4.7758146643e-02,4.1130130351e-01,0.0000000000e+00,6.0544487085e-21,3.2174461475e-02,8.1929453872e-01,1.2064356673e-01,1.5000000000e+01
1,1,220,0.0000000000e+00,8.5922406277e-03,6.0766311784e-02,3.4554838558e-02,0.0000000000e+00,9.6143926870e-01,1.7556417822e+04,3.0783430372e+93,1.7314852137e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9245129565e+01,1.2429185070e+00,5.4436761000e-02,3.4295134600e-01,1.8847446300e-01,1.4031000003e-05,0.0000000000e+00,1.7771866300e-01,0.0000000000e+00,-4.9699898377e-02,4.1613519643e-01,0.0000000000e+00,3.6738801849e-21,3.2625254689e-02,8.2963802739e-01,1.1939459753e-01,1.5000000000e+01
1,1,230,0.0000000000e+00,6.1197709227e-03,4.5973129227e-02,2.7538393853e-02,0.0000000000e+00,6.8671220385e-01,1.5432537348e+04,3.0783430372e+93,1.7314587926e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.0487258220e+01,1.2420096220e+00,5.4336211000e-02,3.4315466300e-01,1.8760372400e-01,1.4023000002e-05,0.0000000000e+00,1.7784406900e-01,0.0000000000e+00,-5.1610779002e-02,4.1068055892e-01,0.0000000000e+00,4.9192563847e-21,3.2252297985e-02,8.2008962151e-01,1.1287953150e-01,1.5000000000e+01
1,1,240,0.0000000000e+00,5.6992184819e-03,4.5054433272e-02,2.5235665309e-02,0.0000000000e+00,6.3894551147e-01,1.4974692099e+04,3.0783430372e+93,1.7313126845e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.1721492113e+01,1.2341036430e+00,5.4122198000e-02,3.3893260200e-01,1.8717601800e-01,1.2172000005e-05,0.0000000000e+00,1.7630234100e-01,0.0000000000e+00,-5.3261497263e-02,4.0806451722e-01,0.0000000000e+00,3.3501518509e-21,3.1795084288e-02,8.1589029168e-01,1.0833642587e-01,1.5000000000e+01
1,1,250,0.0000000000e+00,9.6455085450e-03,7.2141109291e-02,4.6441051732e-02,0.0000000000e+00,1.0822180725e+00,1.5648875442e+04,3.0783430372e+93,1.7311650692e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2961298218e+01,1.2396869930e+00,5.4481172000e-02,3.4198111200e-01,1.8536610600e-01,1.6430999985e-05,0.0000000000e+00,1.7782388600e-01,0.0000000000e+00,-5.6441788025e-02,4.2392022489e-01,0.0000000000e+00,4.7859810757e-21,3.1879448089e-02,8.4816740638e-01,1.1040009414e-01,1.5000000000e+01
1,1,260,0.0000000000e+00,8.0146584247e-03,5.8539432025e-02,3.0641846137e-02,0.0000000000e+00,8.9839215316e-01,1.6844687679e+04,3.0783430372e+93,1.7310603694e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4240973224e+01,1.2795507500e+00,5.4482369000e-02,3.4090121200e-01,1.8148740200e-01,1.4994999994e-05,0.0000000000e+00,1.7855312400e-01,0.0000000000e+00,-6.0955560573e-02,4.3654802060e-01,0.0000000000e+00,4.9907303930e-21,3.2354867741e-02,8.7489893499e-01,1.0821678324e-01,1.5000000000e+01
1,1,270,0.0000000000e+00,6.5409044398e-03,4.7571860649e-02,2.3527595473e-02,0.0000000000e+00,7.3169619967e-01,1.6388460072e+04,3.0783430372e+93,1.7309642923e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.5477459884e+01,1.2363533560e+00,5.4186531000e-02,3.3979534500e-01,1.8158683300e-01,1.6076999998e-05,0.0000000000e+00,1.7720288100e-01,0.0000000000e+00,-6.4505225847e-02,4.4338489497e-01,0.0000000000e+00,6.7532306188e-21,3.2852841799e-02,8.8994420398e-01,1.0489838310e-01,1.5000000000e+01
1,1,280,0.0000000000e+00,5.3547151610e-03,3.8568538017e-02,1.9485305951e-02,0.0000000000e+00,5.9820619941e-01,1.4445217270e+04,3.0783430372e+93,1.7308726498e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.6721432431e+01,1.2438525960e+00,5.4345785000e-02,3.4183984300e-01,1.8124716200e-01,1.5307999995e-05,0.0000000000e+00,1.7873581100e-01,0.0000000000e+00,-6.7356852380e-02,4.4821777181e-01,0.0000000000e+00,5.1862852118e-21,3.3321895856e-02,9.0075671561e-01,1.0189114481e-01,1.5000000000e+01
1,1,290,0.0000000000e+00,4.7362009725e-03,3.4861298555e-02,1.8544669396e-02,0.0000000000e+00,5.2937497631e-01,1.3203070277e+04,3.0783430372e+93,1.7307769683e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.7956156508e+01,1.2346060420e+00,5.4116396000e-02,3.3880272100e-01,1.8184704100e-01,1.4760999989e-05,0.0000000000e+00,1.7716005100e-01,0.0000000000e+00,-6.9896938042e-02,4.5337509078e-01,0.0000000000e+00,3.8592312198e-21,3.3630620978e-02,9.1203473589e-01,9.9653700873e-02,1.5000000000e+01
1,1,300,0.0000000000e+00,4.8312895496e-03,3.5763492808e-02,2.0079489248e-02,0.0000000000e+00,5.4037301740e-01,1.2702760500e+04,3.0783430372e+93,1.7306905437e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.9196896074e+01,1.2406216320e+00,5.4324228000e-02,3.4101115300e-01,1.8110300500e-01,1.6172999992e-05,0.0000000000e+00,1.7815898600e-01,0.0000000000e+00,-7.2508263845e-02,4.6072396028e-01,0.0000000000e+00,4.9311165191e-21,3.3901914060e-02,9.2758338327e-01,9.8413061578e-02,1.5000000000e+01
1,1,310,0.0000000000e+00,4.0075724487e-03,3.0332694894e-02,1.4452415130e-02,0.0000000000e+00,4.4860366852e-01,1.2413489692e+04,3.0783430372e+93,1.7306194728e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.0481767346e+01,1.2847369240e+00,5.4374074000e-02,3.4116321200e-01,1.9042153500e-01,1.5080999994e-05,0.0000000000e+00,1.7676026900e-01,0.0000000000e+00,-7.5198565326e-02,4.6485747855e-01,0.0000000000e+00,6.1741073574e-21,3.4043577496e-02,9.3696132989e-01,9.5355464717e-02,1.5000000000e+01
1,1,320,0.0000000000e+00,3.8234350089e-03,2.9208501131e-02,1.4754929649e-02,0.0000000000e+00,4.2784245888e-01,1.1833006224e+04,3.0783430372e+93,1.7305372657e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.1723526028e+01,1.2416272660e+00,5.4179145000e-02,3.3924062600e-01,1.9443993400e-01,1.4530999991e-05,0.0000000000e+00,1.7568954800e-01,0.0000000000e+00,-7.7512516850e-02,4.6787458047e-01,0.0000000000e+00,5.3430314382e-21,3.4133020177e-02,9.4398771267e-01,9.2447020520e-02,1.5000000000e+01
1,1,330,0.0000000000e+00,4.2465496702e-03,3.1735493732e-02,1.7822751019e-02,0.0000000000e+00,4.7479926405e-01,1.1251013354e+04,3.0783430372e+93,1.7304524291e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.2964627533e+01,1.2409789390e+00,5.4261096000e-02,3.4054064000e-01,1.8472255700e-01,1.3283999991e-05,0.0000000000e+00,1.7908054100e-01,0.0000000000e+00,-7.9906553420e-02,4.7346881188e-01,0.0000000000e+00,5.8087682040e-21,3.4289990255e-02,9.5603418238e-01,9.0717884276e-02,1.5000000000e+01
1,1,340,0.0000000000e+00,4.2518530333e-03,3.1882513871e-02,1.7161359975e-02,0.0000000000e+00,4.7518937980e-01,1.1080862360e+04,3.0783430372e+93,1.7303752207e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.4203485516e+01,1.2387416240e+00,5.4422371000e-02,3.4048001900e-01,1.8708479000e-01,1.3959999990e-05,0.0000000000e+00,1.7716884600e-01,0.0000000000e+00,-8.2591423925e-02,4.7986156506e-01,0.0000000000e+00,8.0554175870e-21,3.4451728537e-02,9.6977382441e-01,8.8840245301e-02,1.5000000000e+01
1,1,350,0.0000000000e+00,4.1574260068e-03,3.1033513973e-02,1.6365232275e-02,0.0000000000e+00,4.6451415049e-01,1.0807053433e+04,3.0783430372e+93,1.7303063322e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.5440829953e+01,1.2372195760e+00,5.4414043000e-02,3.4022578100e-01,1.8970805800e-01,1.3226000021e-05,0.0000000000e+00,1.7628595500e-01,0.0000000000e+00,-8.5284998715e-02,4.8584482727e-01,0.0000000000e+00,7.5221068536e-21,3.4604194886e-02,9.8272689633e-01,8.6733822819e-02,1.5000000000e+01
1,1,360,0.0000000000e+00,3.9684305886e-03,2.9563525702e-02,1.5232800670e-02,0.0000000000e+00,4.4316966044e-01,1.0278240403e+04,3.0783430372e+93,1.7302434472e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.6725026253e+01,1.2840770580e+00,5.4281506000e-02,3.4173189600e-01,1.8897545400e-01,1.3904000021e-05,0.0000000000e+00,1.7892413700e-01,0.0000000000e+00,-8.7878095060e-02,4.9108915126e-01,0.0000000000e+00,8.6929280608e-21,3.4764419768e-02,9.9420043773e-01,8.4439007213e-02,1.5000000000e+01
1,1,370,0.0000000000e+00,3.9471701918e-03,2.9386810444e-02,1.5701191302e-02,0.0000000000e+00,4.4077659272e-01,9.7025195679e+03,3.0783430372e+93,1.7301806422e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.7961511850e+01,1.2363695680e+00,5.4235722000e-02,3.3982648500e-01,1.8762667500e-01,1.4668999995e-05,0.0000000000e+00,1.7744972300e-01,0.0000000000e+00,-9.0360250170e-02,4.9652839812e-01,0.0000000000e+00,5.2753184470e-21,3.4913054050e-02,1.0059931138e+00,8.2459413120e-02,1.5000000000e+01
1,1,380,0.0000000000e+00,3.9271136107e-03,2.9413356410e-02,1.5752911023e-02,0.0000000000e+00,4.3843423618e-01,9.2310827291e+03,3.0783430372e+93,1.7301225043e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9204150595e+01,1.2425169760e+00,5.4422747000e-02,3.4079081800e-01,1.9066471300e-01,1.2717000011e-05,0.0000000000e+00,1.7735454700e-01,0.0000000000e+00,-9.2851897045e-02,5.0247890611e-01,0.0000000000e+00,6.9191383488e-21,3.5056793351e-02,1.0187783838e+00,8.0726130576e-02,1.5000000000e+01
1,1,390,0.0000000000e+00,3.7542115100e-03,2.8374399076e-02,1.4746689251e-02,0.0000000000e+00,4.1895790331e-01,8.8837545832e+03,3.0783430372e+93,1.7300715529e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.0447958045e+01,1.2436941670e+00,5.4567751000e-02,3.4263421000e-01,1.9050189400e-01,1.4800999992e-05,0.0000000000e+00,1.7815895100e-01,0.0000000000e+00,-9.5338238004e-02,5.0811592871e-01,0.0000000000e+00,5.8286772143e-21,3.5186580548e-02,1.0309553000e+00,7.8840826299e-02,1.5000000000e+01
1,1,400,0.0000000000e+00,3.5898662469e-03,2.7303090000e-02,1.4035163766e-02,0.0000000000e+00,4.0074000517e-01,8.4925513827e+03,3.0783430372e+93,1.7300291299e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.1686339975e+01,1.2382440010e+00,5.4547438000e-02,3.4031124600e-01,1.9028038200e-01,1.4129000029e-05,0.0000000000e+00,1.7758061700e-01,0.0000000000e+00,-9.7726851695e-02,5.1329914138e-01,0.0000000000e+00,6.1930996429e-21,3.5305134359e-02,1.0422049354e+00,7.6909407301e-02,1.5000000000e+01
1,1,410,0.0000000000e+00,3.4955445933e-03,2.6733263385e-02,1.3884226532e-02,0.0000000000e+00,3.9017257448e-01,8.0345056160e+03,3.0783430372e+93,1.7299811929e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.2982883950e+01,1.2964235960e+00,5.4591323000e-02,3.4158500700e-01,1.8890604300e-01,1.8066999985e-05,0.0000000000e+00,1.7807238500e-01,0.0000000000e+00,-1.0002912607e-01,5.1843977912e-01,0.0000000000e+00,6.3131954979e-21,3.5418306129e-02,1.0533276298e+00,7.5122744645e-02,1.5000000000e+01
1,1,420,0.0000000000e+00,3.3936262447e-03,2.6204967055e-02,1.3624966010e-02,0.0000000000e+00,3.7897178553e-01,7.6514693589e+03,3.0783430372e+93,1.7299362107e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.4222363659e+01,1.2393578730e+00,5.4171698000e-02,3.4007898600e-01,1.9095643100e-01,1.4227999998e-05,0.0000000000e+00,1.7711417900e-01,0.0000000000e+00,-1.0230082702e-01,5.2365601196e-01,0.0000000000e+00,2.7231888742e-21,3.5523075070e-02,1.0645805368e+00,7.3434276214e-02,1.5000000000e+01
1,1,430,0.0000000000e+00,3.2812356234e-03,2.5524612794e-02,1.3118013147e-02,0.0000000000e+00,3.6641011664e-01,7.3706970777e+03,3.0783430372e+93,1.7299020865e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.5463608819e+01,1.2411254670e+00,5.4318513000e-02,3.4162298400e-01,1.8852009900e-01,1.4668999995e-05,0.0000000000e+00,1.7786045200e-01,0.0000000000e+00,-1.0454386707e-01,5.2873038537e-01,0.0000000000e+00,6.3500365657e-21,3.5616513647e-02,1.0755445564e+00,7.1727744547e-02,1.5000000000e+01
