step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,110,0.0000000000e+00,8.2620199333e+00,6.9736495303e+01,8.5325221092e+01,0.0000000000e+00,8.9198611805e+02,3.8170491741e+01,3.0783430372e+93,1.7262040400e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.5067665040e+00,7.7577483500e-01,5.8265874000e-02,3.5078346800e-01,1.3334469800e-01,9.8379999987e-06,0.0000000000e+00,1.3411478800e-01,0.0000000000e+00,-2.6436947210e-01,1.2412167462e+00,0.0000000000e+00,-6.0008397477e-21,6.1866585661e-02,2.5346943310e+00,1.3177846447e-01,1.5000000000e+01
1,1,120,0.0000000000e+00,1.0876910727e+01,5.1953495802e+01,6.1943119364e+01,0.0000000000e+00,1.2398826066e+03,4.5183723880e+01,3.0783430372e+93,1.7323804175e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0206810159e+01,6.9990702500e-01,5.3927362000e-02,3.4419750000e-01,1.0933025500e-01,9.7540000006e-06,0.0000000000e+00,1.3441171200e-01,0.0000000000e+00,6.6729614126e-02,-3.1460919043e-01,0.0000000000e+00,-5.3648301359e-21,6.3765893330e-02,-6.4232007447e-01,-3.3941985173e-02,1.5000000000e+01
1,1,130,0.0000000000e+00,1.2532415769e+01,3.5917872715e+01,4.0261344502e+01,0.0000000000e+00,1.4166316651e+03,5.2437660157e+01,3.0783430372e+93,1.7260067085e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0903277099e+01,6.9634608100e-01,5.3700878000e-02,3.4223670900e-01,1.1045486200e-01,9.9450000022e-06,0.0000000000e+00,1.3337972700e-01,0.0000000000e+00,-2.4692459203e-01,1.3941498344e+00,0.0000000000e+00,-4.1125680741e-22,6.5000938536e-02,2.8211082358e+00,2.4464337657e-01,1.5000000000e+01
1,1,140,0.0000000000e+00,1.2164758896e+01,2.7426519684e+01,3.3526051993e+01,0.0000000000e+00,1.3163582503e+03,5.5106703352e+01,3.0783430372e+93,1.7441273894e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1602587185e+01,6.9920091200e-01,5.4068280000e-02,3.4332547600e-01,1.1201878600e-01,1.2201000002e-05,0.0000000000e+00,1.3350979600e-01,0.0000000000e+00,2.1651485749e-02,2.7715518165e-01,0.0000000000e+00,-1.5185331500e-21,6.6073775733e-02,5.2421506196e-01,1.8529353745e-01,1.5000000000e+01
1,1,150,0.0000000000e+00,1.0286523611e+01,3.4049368040e+01,4.6115842404e+01,0.0000000000e+00,1.0559379248e+03,5.0900656281e+01,3.0783430372e+93,1.7223925985e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2299899520e+01,6.9720077100e-01,5.3888460000e-02,3.4264220300e-01,1.0938639900e-01,1.0114999998e-05,0.0000000000e+00,1.3367020600e-01,0.0000000000e+00,-2.2840506122e-01,1.3423382696e+00,0.0000000000e+00,-2.6580171902e-21,6.7637809379e-02,2.7114295641e+00,2.5360072331e-01,1.5000000000e+01
1,1,160,0.0000000000e+00,7.2989864290e+00,4.1263512488e+01,5.3229725873e+01,0.0000000000e+00,6.6558888856e+02,4.5188364400e+01,3.0783430372e+93,1.7466311463e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3061587365e+01,7.6156720400e-01,5.3739931000e-02,3.4376248300e-01,1.1568020800e-01,9.4910000019e-06,0.0000000000e+00,1.3296094400e-01,0.0000000000e+00,1.1507023842e-02,7.9028354392e-01,0.0000000000e+00,7.1214520685e-22,6.7485198502e-02,1.5207540965e+00,4.3131072742e-01,1.5000000000e+01
1,1,170,0.0000000000e+00,5.1258161409e+00,4.2604726251e+01,5.6492255390e+01,0.0000000000e+00,3.7750678279e+02,4.7103916148e+01,3.0783430372e+93,1.7225236590e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3782111197e+01,7.2039095400e-01,5.8378331000e-02,3.4740786600e-01,1.2839624100e-01,1.0892999995e-05,0.0000000000e+00,1.3397119100e-01,0.0000000000e+00,-2.3442127971e-01,1.2127897181e+00,0.0000000000e+00,3.1523266057e-22,6.9110517443e-02,2.4642752048e+00,1.7491901692e-01,1.5000000000e+01
1,1,180,0.0000000000e+00,5.1833079742e+00,3.9118986844e+01,4.8993515849e+01,0.0000000000e+00,4.9457256325e+02,5.7545962709e+01,3.0783430372e+93,1.7426693023e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4479802360e+01,6.9755823000e-01,5.3812383000e-02,3.4196164200e-01,1.1122178000e-01,9.8479999977e-06,0.0000000000e+00,1.3276892800e-01,0.0000000000e+00,3.6607754495e-02,8.3659220316e-01,0.0000000000e+00,2.1154065072e-21,6.8839640101e-02,1.5972224621e+00,5.0377274134e-01,1.5000000000e+01
1,1,190,0.0000000000e+00,6.5424258127e+00,3.1710643239e+01,3.7570842246e+01,0.0000000000e+00,7.0532300885e+02,7.5882901950e+01,3.0783430372e+93,1.7310429822e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5177788344e+01,6.9787146000e-01,5.3745402000e-02,3.4361588600e-01,1.1305732700e-01,1.1155999998e-05,0.0000000000e+00,1.3262362300e-01,0.0000000000e+00,-2.3466818306e-01,9.9490192226e-01,0.0000000000e+00,1.3573926591e-21,6.9022216852e-02,2.0434761128e+00,6.1655013728e-02,1.5000000000e+01
1,1,200,0.0000000000e+00,7.2816614828e+00,2.2221944383e+01,2.5436186667e+01,0.0000000000e+00,8.0801073363e+02,9.2470804873e+01,3.0783430372e+93,1.7322736438e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5877662268e+01,6.9976201400e-01,5.3665904000e-02,3.4338278900e-01,1.0949927300e-01,1.1355999996e-05,0.0000000000e+00,1.3390524100e-01,0.0000000000e+00,1.8159673994e-02,5.0943159694e-01,0.0000000000e+00,1.2696480605e-21,6.9884489690e-02,9.7474613345e-01,2.9878299514e-01,1.5000000000e+01
1,1,210,0.0000000000e+00,7.0923170484e+00,1.8275500635e+01,2.0919035087e+01,0.0000000000e+00,7.6659171357e+02,1.1771589100e+02,3.0783430372e+93,1.7363512234e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6633413182e+01,7.5564473200e-01,5.4117954000e-02,3.4379961200e-01,1.1520749200e-01,9.9529999886e-06,0.0000000000e+00,1.3242542400e-01,0.0000000000e+00,-1.6691580505e-01,8.5511906467e-01,0.0000000000e+00,8.5053370363e-21,6.8212095791e-02,1.7383651568e+00,1.2018562570e-01,1.5000000000e+01
1,1,220,0.0000000000e+00,6.1566307568e+00,2.0136080435e+01,2.5256314938e+01,0.0000000000e+00,6.4318210436e+02,1.5372793799e+02,3.0783430372e+93,1.7280926887e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7332244255e+01,6.9871396700e-01,5.3708618000e-02,3.4420434300e-01,1.1477951300e-01,9.6910000025e-06,0.0000000000e+00,1.3203281100e-01,0.0000000000e+00,-2.1352748325e-02,2.3642392383e-01,0.0000000000e+00,1.0598141282e-20,6.9968009758e-02,4.6778894383e-01,8.1131686273e-02,1.5000000000e+01
1,1,230,0.0000000000e+00,4.6948672397e+00,2.2982070812e+01,3.1009578186e+01,0.0000000000e+00,4.6061381160e+02,1.8547912125e+02,3.0783430372e+93,1.7364060771e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8032084316e+01,6.9972917400e-01,5.3826258000e-02,3.4391525800e-01,1.1082208100e-01,1.0360000005e-05,0.0000000000e+00,1.3361629800e-01,0.0000000000e+00,-9.4349922154e-02,9.7545180576e-01,0.0000000000e+00,6.8684916200e-21,6.8123376633e-02,1.9332672965e+00,3.2266095679e-01,1.5000000000e+01
1,1,240,0.0000000000e+00,3.1925170285e+00,2.5147363954e+01,3.2116606943e+01,0.0000000000e+00,2.7173440297e+02,2.9705727800e+02,3.0783430372e+93,1.7318042251e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8732632569e+01,7.0041869800e-01,5.5912779000e-02,3.4345181800e-01,1.1580647100e-01,1.1246999993e-05,0.0000000000e+00,1.3241113000e-01,0.0000000000e+00,-5.1696545239e-02,3.2262247705e-01,0.0000000000e+00,4.3654324739e-21,6.9002507513e-02,6.5001886639e-01,6.7131626523e-02,1.5000000000e+01
1,1,250,0.0000000000e+00,2.7280606459e+00,2.5069528322e+01,2.9508590869e+01,0.0000000000e+00,2.6297484374e+02,3.7033287393e+02,3.0783430372e+93,1.7326926555e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9445205865e+01,7.1245997000e-01,5.4539472000e-02,3.4700860300e-01,1.2434641500e-01,1.2057000006e-05,0.0000000000e+00,1.3326026000e-01,0.0000000000e+00,-6.1865370782e-02,9.6909097411e-01,0.0000000000e+00,1.0512325556e-20,6.8443928845e-02,1.9041638722e+00,3.8212368229e-01,1.5000000000e+01
1,1,260,0.0000000000e+00,3.5629801044e+00,2.1583050231e+01,2.6237577359e+01,0.0000000000e+00,3.8554080249e+02,3.9384543945e+02,3.0783430372e+93,1.7404406768e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0185578212e+01,7.4025213500e-01,5.3733651000e-02,3.4460532000e-01,1.1359710900e-01,1.0453999987e-05,0.0000000000e+00,1.3330240500e-01,0.0000000000e+00,-7.2695271589e-02,3.4266054416e-01,0.0000000000e+00,1.0185524928e-20,6.7652934212e-02,6.9959918007e-01,3.6937669116e-02,1.5000000000e+01
1,1,270,0.0000000000e+00,4.2139505853e+00,1.7941477776e+01,1.7992426081e+01,0.0000000000e+00,4.6888688793e+02,5.6176412609e+02,3.0783430372e+93,1.7382938962e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0882808317e+01,6.9711980500e-01,5.3889486000e-02,3.4243013700e-01,1.1126315500e-01,1.0436000000e-05,0.0000000000e+00,1.3255451200e-01,0.0000000000e+00,-8.1110351446e-02,5.7993638148e-01,0.0000000000e+00,9.2547348602e-21,6.8052169011e-02,1.1623368644e+00,1.4350399447e-01,1.5000000000e+01
1,1,280,0.0000000000e+00,4.6145880465e+00,1.4002718034e+01,1.4189601054e+01,0.0000000000e+00,4.9873759126e+02,1.0819010263e+03,3.0783430372e+93,1.7441151542e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1583282940e+01,7.0035846800e-01,5.3823366000e-02,3.4385180300e-01,1.1257675400e-01,1.0850000010e-05,0.0000000000e+00,1.3261027200e-01,0.0000000000e+00,-7.9013648570e-02,-1.7226413831e-02,0.0000000000e+00,1.4208041776e-20,6.7153252125e-02,7.6215981188e-03,-1.6155969552e-01,1.5000000000e+01
1,1,290,0.0000000000e+00,4.4598088838e+00,1.4766839147e+01,1.6538853760e+01,0.0000000000e+00,4.5451436840e+02,2.6754837072e+03,3.0783430372e+93,1.7395590443e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2286124870e+01,7.0273372700e-01,5.3738420000e-02,3.4473746600e-01,1.1067439100e-01,1.0022000005e-05,0.0000000000e+00,1.3376916000e-01,0.0000000000e+00,-8.1330048996e-02,1.5525518473e-01,0.0000000000e+00,1.1014592775e-20,6.6730563112e-02,3.4202951643e-01,-7.6751592240e-02,1.5000000000e+01
1,1,300,0.0000000000e+00,3.8234558582e+00,1.9417581880e+01,2.2248442100e+01,0.0000000000e+00,3.5245911386e+02,4.8422401314e+03,3.0783430372e+93,1.7310429674e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2985848498e+01,6.9961498600e-01,5.3554809000e-02,3.4419978200e-01,1.1086945100e-01,1.0242999998e-05,0.0000000000e+00,1.3294292300e-01,0.0000000000e+00,-5.5826111253e-02,1.6062776655e-02,0.0000000000e+00,1.1899188262e-20,6.6758679584e-02,5.9928623238e-02,-9.9533060251e-02,1.5000000000e+01
1,1,310,0.0000000000e+00,3.0363866320e+00,2.2234036796e+01,2.3285324068e+01,0.0000000000e+00,2.2819850909e+02,6.6061185787e+03,3.0783430372e+93,1.7380263535e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3753842845e+01,7.6788172200e-01,5.4012549000e-02,3.4419172400e-01,1.1049561700e-01,1.0050000004e-05,0.0000000000e+00,1.3356273100e-01,0.0000000000e+00,-5.6875079469e-02,4.9448882457e-01,0.0000000000e+00,1.5421951890e-20,6.4882977549e-02,9.8471976043e-01,1.4609203451e-01,1.5000000000e+01
1,1,320,0.0000000000e+00,2.8319524655e+00,2.2091616202e+01,2.5844984040e+01,0.0000000000e+00,2.1235214575e+02,7.6879224705e+03,3.0783430372e+93,1.7287274626e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4456879597e+01,7.0289360400e-01,5.3831013000e-02,3.4526449600e-01,1.0639626900e-01,1.0796000005e-05,0.0000000000e+00,1.3519956100e-01,0.0000000000e+00,-7.0407405952e-02,3.0106186653e-01,0.0000000000e+00,5.8058360509e-21,6.5285491369e-02,6.1805241954e-01,1.9824426081e-02,1.5000000000e+01
1,1,330,0.0000000000e+00,3.1038627862e+00,1.9732505477e+01,2.0522839321e+01,0.0000000000e+00,2.9161415475e+02,8.3047629522e+03,3.0783430372e+93,1.7374595484e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5175168497e+01,7.1817404400e-01,5.3850544000e-02,3.4279502900e-01,1.2695604900e-01,1.2919999982e-05,0.0000000000e+00,1.3328877400e-01,0.0000000000e+00,-2.7180464413e-02,5.1707829292e-01,0.0000000000e+00,1.4417954704e-20,6.3839651007e-02,1.0129881984e+00,2.1515079494e-01,1.5000000000e+01
1,1,340,0.0000000000e+00,3.3669957343e+00,1.6623329642e+01,1.6649789710e+01,0.0000000000e+00,3.4226640014e+02,9.2302124598e+03,3.0783430372e+93,1.7316998620e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5876774369e+01,7.0149411300e-01,5.3770718000e-02,3.4393672700e-01,1.0880160600e-01,1.3930999991e-05,0.0000000000e+00,1.3357791600e-01,0.0000000000e+00,-7.4021651421e-02,2.3315209102e-01,0.0000000000e+00,1.4379283261e-20,6.2850691938e-02,4.8873167861e-01,-2.2310446504e-02,1.5000000000e+01
1,1,350,0.0000000000e+00,3.4131633204e+00,1.5634140704e+01,1.5071072015e+01,0.0000000000e+00,3.5331068755e+02,9.7929483795e+03,3.0783430372e+93,1.7298228810e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6577234930e+01,7.0034949700e-01,5.3912313000e-02,3.4451501500e-01,1.0779777600e-01,1.1005000008e-05,0.0000000000e+00,1.3368149200e-01,0.0000000000e+00,-1.8530543981e-02,4.5282737089e-01,0.0000000000e+00,8.7771617472e-21,6.3207471624e-02,8.8438742018e-01,1.9860243345e-01,1.5000000000e+01
1,1,360,0.0000000000e+00,3.0438770092e+00,1.4244244714e+01,1.6805159983e+01,0.0000000000e+00,3.1089575384e+02,8.6661897726e+03,3.0783430372e+93,1.7367746827e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7330636119e+01,7.5329380200e-01,5.4116881000e-02,3.4496942800e-01,1.1532996200e-01,1.1247000003e-05,0.0000000000e+00,1.3282164600e-01,0.0000000000e+00,-6.5444065693e-02,3.7952265999e-01,0.0000000000e+00,1.7756793474e-20,6.0649389426e-02,7.6705781906e-01,7.0027158444e-02,1.5000000000e+01
1,1,370,0.0000000000e+00,2.4677044519e+00,1.3062162313e+01,1.5467165330e+01,0.0000000000e+00,2.4143045425e+02,7.2234323788e+03,3.0783430372e+93,1.7276402627e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8031945442e+01,7.0117556700e-01,5.3936909000e-02,3.4428052200e-01,1.0828305700e-01,1.2826999995e-05,0.0000000000e+00,1.3373890500e-01,0.0000000000e+00,-5.9827625753e-02,4.2881208930e-01,0.0000000000e+00,1.1524377273e-20,6.1922918230e-02,8.5937040130e-01,1.0639137328e-01,1.5000000000e+01
1,1,380,0.0000000000e+00,2.1043119438e+00,1.1742569481e+01,1.4752217400e+01,0.0000000000e+00,1.8735597754e+02,5.6134994408e+03,3.0783430372e+93,1.7377022303e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8732638665e+01,7.0058066200e-01,5.3883108000e-02,3.4250123400e-01,1.1212136900e-01,1.1370999992e-05,0.0000000000e+00,1.3255886300e-01,0.0000000000e+00,-4.8548032056e-02,5.2409678942e-01,0.0000000000e+00,1.5182967031e-20,5.9901710373e-02,1.0376075594e+00,1.7750486520e-01,1.5000000000e+01
1,1,390,0.0000000000e+00,1.8559350877e+00,1.1156492107e+01,1.3351801443e+01,0.0000000000e+00,1.6005559055e+02,4.4806117831e+03,3.0783430372e+93,1.7304911718e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9429698949e+01,6.9694628200e-01,5.3952388000e-02,3.4147457300e-01,1.1001766200e-01,1.0107999991e-05,0.0000000000e+00,1.3227708300e-01,0.0000000000e+00,-1.0382117928e-01,4.8359124000e-01,0.0000000000e+00,1.1974214857e-20,5.9870497191e-02,9.8796833313e-01,4.9758129147e-02,1.5000000000e+01
1,1,400,0.0000000000e+00,1.6654570690e+00,1.1208799185e+01,1.1538547758e+01,0.0000000000e+00,1.4632778121e+02,2.3819208941e+03,3.0783430372e+93,1.7336995961e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.0130166627e+01,7.0033809900e-01,5.3765496000e-02,3.4371325700e-01,1.0527761200e-01,1.6698000007e-05,0.0000000000e+00,1.3490608200e-01,0.0000000000e+00,-5.9505308929e-02,5.7982579898e-01,0.0000000000e+00,1.3471265947e-20,5.9492016457e-02,1.1509396424e+00,1.8518448984e-01,1.5000000000e+01
1,1,410,0.0000000000e+00,1.7710453113e+00,1.2061822357e+01,1.1426708019e+01,0.0000000000e+00,1.7097674517e+02,1.0645747613e+03,3.0783430372e+93,1.7336912286e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.0883423938e+01,7.5314708900e-01,5.4142727000e-02,3.4184201300e-01,1.1004100400e-01,1.0969999991e-05,0.0000000000e+00,1.3327001400e-01,0.0000000000e+00,-1.2370157890e-01,6.0008956722e-01,0.0000000000e+00,1.0546859361e-20,5.8212425889e-02,1.2233166712e+00,7.1656117915e-02,1.5000000000e+01
1,1,420,0.0000000000e+00,1.9885444389e+00,1.1041937177e+01,9.1758483628e+00,0.0000000000e+00,1.9464953731e+02,7.8042742713e+02,3.0783430372e+93,1.7324370870e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.1583264920e+01,6.9972311200e-01,5.3981796000e-02,3.4324538000e-01,1.1080703200e-01,1.4654000001e-05,0.0000000000e+00,1.3310438200e-01,0.0000000000e+00,-9.1249213739e-02,6.0342071867e-01,0.0000000000e+00,7.1951393967e-21,5.8323603111e-02,1.2129533813e+00,1.3607360404e-01,1.5000000000e+01
1,1,430,0.0000000000e+00,2.2862215142e+00,8.3378755595e+00,7.4070551450e+00,0.0000000000e+00,2.2164245199e+02,6.9646952227e+02,3.0783430372e+93,1.7332771514e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2282618562e+01,6.9924334800e-01,5.3647906000e-02,3.4298875400e-01,1.0660558600e-01,1.1691000012e-05,0.0000000000e+00,1.3385215400e-01,0.0000000000e+00,-1.2264546247e-01,6.6148220374e-01,0.0000000000e+00,9.2318248003e-21,5.7432388443e-02,1.3413714514e+00,1.0547554530e-01,1.5000000000e+01
