step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,110,0.0000000000e+00,1.8522510996e-02,1.5326879266e-01,8.2089858216e-02,0.0000000000e+00,2.0798303898e+00,1.9614576314e+03,3.0783430372e+93,1.7303519834e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6710168001e+01,1.4035040000e+00,5.4875095000e-02,3.4612545900e-01,2.2206384800e-01,1.4453000006e-05,0.0000000000e+00,1.7680461100e-01,0.0000000000e+00,-1.0151715927e-01,6.9925735265e-01,0.0000000000e+00,1.5085975071e-20,3.8855596092e-02,1.4034106207e+00,1.6584614869e-01,1.5000000000e+01
1,1,120,0.0000000000e+00,2.6089920702e-02,2.1190889906e-01,1.3794788614e-01,0.0000000000e+00,2.9205590251e+00,3.4520323341e+03,3.0783430372e+93,1.7310468709e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8055475069e+01,1.3451830570e+00,5.4555250000e-02,3.4222040700e-01,2.1272341800e-01,1.3339000002e-05,0.0000000000e+00,1.7606868400e-01,0.0000000000e+00,-8.8440884120e-02,6.6052875130e-01,0.0000000000e+00,1.4706521839e-20,3.6756922408e-02,1.3218239301e+00,1.7106017321e-01,1.5000000000e+01
1,1,130,0.0000000000e+00,4.2083297859e-02,3.2345178805e-01,2.1288075874e-01,0.0000000000e+00,4.7196574681e+00,5.6636979922e+03,3.0783430372e+93,1.7315835484e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9412003015e+01,1.3564105870e+00,5.5091801000e-02,3.4275162500e-01,2.2046330500e-01,1.4356000001e-05,0.0000000000e+00,1.7765994800e-01,0.0000000000e+00,-6.4256747275e-02,5.3683148762e-01,0.0000000000e+00,1.4736957288e-20,3.4736524964e-02,1.0703405365e+00,1.5374992260e-01,1.5000000000e+01
1,1,140,0.0000000000e+00,3.3710857537e-02,2.5733669566e-01,1.4359359020e-01,0.0000000000e+00,3.7745287073e+00,8.9762942195e+03,3.0783430372e+93,1.7319517503e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0751193454e+01,1.3390537790e+00,5.4608927000e-02,3.3922189700e-01,2.0633414700e-01,1.3551000006e-05,0.0000000000e+00,1.7590134200e-01,0.0000000000e+00,-4.0409456896e-02,4.3539913878e-01,0.0000000000e+00,1.4768185649e-20,3.2976569403e-02,8.6204401987e-01,1.4731410259e-01,1.5000000000e+01
1,1,150,0.0000000000e+00,3.0697445899e-02,2.3259252244e-01,1.3130519802e-01,0.0000000000e+00,3.4397065450e+00,1.4329642987e+04,3.0783430372e+93,1.7319508943e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2102869767e+01,1.3515584220e+00,5.4953653000e-02,3.4097316200e-01,2.1262731600e-01,1.5955000009e-05,0.0000000000e+00,1.7730281100e-01,0.0000000000e+00,-2.8550899722e-02,3.6054725522e-01,0.0000000000e+00,1.3126163643e-20,3.1282338838e-02,7.1130284403e-01,1.3147688981e-01,1.5000000000e+01
1,1,160,0.0000000000e+00,2.3536158050e-02,1.7302421024e-01,8.5179112937e-02,0.0000000000e+00,2.6344188049e+00,2.1672094001e+04,3.0783430372e+93,1.7318101216e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3497128322e+01,1.3941353520e+00,5.4924139000e-02,3.4024517800e-01,2.1008710500e-01,1.4033999999e-05,0.0000000000e+00,1.7664962000e-01,0.0000000000e+00,-2.7392909607e-02,3.4106183580e-01,0.0000000000e+00,5.7009909376e-21,3.0074460771e-02,6.7306048454e-01,1.2362755963e-01,1.5000000000e+01
1,1,170,0.0000000000e+00,2.3228776785e-02,1.6874746753e-01,9.9083648212e-02,0.0000000000e+00,2.6011985733e+00,3.0335412167e+04,3.0783430372e+93,1.7316411653e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4850461559e+01,1.3531916930e+00,5.4509286000e-02,3.3984792800e-01,2.1495974100e-01,1.1893000003e-05,0.0000000000e+00,1.7645805300e-01,0.0000000000e+00,-3.4001197692e-02,3.6723194064e-01,0.0000000000e+00,5.1934608083e-21,2.9323463877e-02,7.2703794644e-01,1.2440797046e-01,1.5000000000e+01
1,1,180,0.0000000000e+00,1.9000084046e-02,1.3602537378e-01,7.2632825259e-02,0.0000000000e+00,2.1247776639e+00,3.3431159727e+04,3.0783430372e+93,1.7315367799e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6194117542e+01,1.3435395720e+00,5.4710630000e-02,3.4020544300e-01,2.0844384900e-01,1.5588000000e-05,0.0000000000e+00,1.7629169700e-01,0.0000000000e+00,-4.2823103241e-02,3.9379177461e-01,0.0000000000e+00,7.3861325763e-21,2.9010262131e-02,7.8291415993e-01,1.2111373938e-01,1.5000000000e+01
1,1,190,0.0000000000e+00,1.7295144059e-02,1.2148438578e-01,6.3404440050e-02,0.0000000000e+00,1.9297053230e+00,2.9396501473e+04,3.0783430372e+93,1.7314954403e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7550080284e+01,1.3558473460e+00,5.5076734000e-02,3.4229079100e-01,2.0852093400e-01,1.4788000005e-05,0.0000000000e+00,1.7735966700e-01,0.0000000000e+00,-4.9714634035e-02,4.1480417383e-01,0.0000000000e+00,4.2549503675e-21,3.0186622331e-02,8.2707431693e-01,1.1867714243e-01,1.5000000000e+01
1,1,200,0.0000000000e+00,1.2712780229e-02,8.7714018140e-02,4.2212497679e-02,0.0000000000e+00,1.4177950149e+00,2.2428146537e+04,3.0783430372e+93,1.7314788568e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8893183844e+01,1.3429645720e+00,5.4456897000e-02,3.4032598100e-01,2.0429463300e-01,1.4768000010e-05,0.0000000000e+00,1.7634033400e-01,0.0000000000e+00,-5.4269509067e-02,4.2400190137e-01,0.0000000000e+00,6.8148420202e-21,3.1522939874e-02,8.4720073889e-01,1.1463889369e-01,1.5000000000e+01
1,1,210,0.0000000000e+00,8.2139621290e-03,5.7768491927e-02,2.7176766540e-02,0.0000000000e+00,9.1688586068e-01,1.7068293672e+04,3.0783430372e+93,1.7314266892e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.0296605224e+01,1.4033076700e+00,5.4884649000e-02,3.4424620400e-01,2.0410106200e-01,1.4539999992e-05,0.0000000000e+00,1.7856579600e-01,0.0000000000e+00,-5.6832187250e-02,4.2793249119e-01,0.0000000000e+00,6.3335965018e-21,3.2186564765e-02,8.5612059518e-01,1.1172280262e-01,1.5000000000e+01
1,1,220,0.0000000000e+00,5.5261104193e-03,4.0072145895e-02,1.9143032426e-02,0.0000000000e+00,6.1851829510e-01,1.4321753319e+04,3.0783430372e+93,1.7313722634e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.1641008176e+01,1.3442781530e+00,5.4909274000e-02,3.4123494900e-01,2.0430904500e-01,1.3248000005e-05,0.0000000000e+00,1.7688924000e-01,0.0000000000e+00,-5.8996932576e-02,4.3023628544e-01,0.0000000000e+00,4.3564760312e-21,3.2306388022e-02,8.6169173854e-01,1.0873336744e-01,1.5000000000e+01
1,1,230,0.0000000000e+00,4.1200362314e-03,3.2316386406e-02,1.4910138826e-02,0.0000000000e+00,4.6163663270e-01,1.3647754716e+04,3.0783430372e+93,1.7312764281e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2982133099e+01,1.3410018380e+00,5.4831881000e-02,3.4103004100e-01,2.0404817400e-01,1.2778000013e-05,0.0000000000e+00,1.7673741500e-01,0.0000000000e+00,-6.1218421803e-02,4.2970800184e-01,0.0000000000e+00,5.4135293453e-21,3.1948166568e-02,8.6182110043e-01,1.0416832009e-01,1.5000000000e+01
1,1,240,0.0000000000e+00,5.3902435735e-03,4.2270937193e-02,2.4915449065e-02,0.0000000000e+00,6.0274458834e-01,1.3631549522e+04,3.0783430372e+93,1.7311370157e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4323975111e+01,1.3417073960e+00,5.4751071000e-02,3.3960923600e-01,2.0303215000e-01,1.3801000023e-05,0.0000000000e+00,1.7669610700e-01,0.0000000000e+00,-6.3940618245e-02,4.3723264910e-01,0.0000000000e+00,2.0568361919e-21,3.1836787810e-02,8.7776671525e-01,1.0280448443e-01,1.5000000000e+01
1,1,250,0.0000000000e+00,6.1483245155e-03,4.6488943559e-02,2.5212433258e-02,0.0000000000e+00,6.8766703026e-01,1.4115822897e+04,3.0783430372e+93,1.7310179034e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.5662324477e+01,1.3382274510e+00,5.4745165000e-02,3.3979280400e-01,2.0340328700e-01,1.3207999984e-05,0.0000000000e+00,1.7648989000e-01,0.0000000000e+00,-6.7748650049e-02,4.4883906417e-01,0.0000000000e+00,6.1723444925e-21,3.2150721088e-02,9.0215976968e-01,1.0145585443e-01,1.5000000000e+01
1,1,260,0.0000000000e+00,5.6879281019e-03,4.2432198393e-02,2.1422734073e-02,0.0000000000e+00,6.3549171024e-01,1.4201159372e+04,3.0783430372e+93,1.7309138475e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.7053714065e+01,1.3912705020e+00,5.4804657000e-02,3.4087113200e-01,2.0503237500e-01,1.3914000000e-05,0.0000000000e+00,1.7662773800e-01,0.0000000000e+00,-7.1511502493e-02,4.5779557788e-01,0.0000000000e+00,4.9897675364e-21,3.2620526828e-02,9.2141022126e-01,9.8822814370e-02,1.5000000000e+01
1,1,270,0.0000000000e+00,5.0595243843e-03,3.7378299143e-02,1.8328905844e-02,0.0000000000e+00,5.6477486100e-01,1.3249620964e+04,3.0783430372e+93,1.7308242081e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.8400438589e+01,1.3466035870e+00,5.4599372000e-02,3.4266073700e-01,2.0435821500e-01,1.1796999985e-05,0.0000000000e+00,1.7776183600e-01,0.0000000000e+00,-7.4713551672e-02,4.6394004164e-01,0.0000000000e+00,3.5250499240e-21,3.3071606939e-02,9.3493791634e-01,9.5817538857e-02,1.5000000000e+01
1,1,280,0.0000000000e+00,4.5808532692e-03,3.3924746385e-02,1.7023830391e-02,0.0000000000e+00,5.1119008572e-01,1.2146918688e+04,3.0783430372e+93,1.7307178307e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.9750150438e+01,1.3496011180e+00,5.4684879000e-02,3.4288199100e-01,2.0277593200e-01,1.3019999990e-05,0.0000000000e+00,1.7857334200e-01,0.0000000000e+00,-7.7491310982e-02,4.6923532166e-01,0.0000000000e+00,1.1849295997e-21,3.3433709028e-02,9.4660548583e-01,9.3192358581e-02,1.5000000000e+01
1,1,290,0.0000000000e+00,4.5036018792e-03,3.3537277896e-02,1.7816446490e-02,0.0000000000e+00,5.0274452842e-01,1.1373873540e+04,3.0783430372e+93,1.7306273283e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.1094535186e+01,1.3442669730e+00,5.4746394000e-02,3.4233476100e-01,2.0560383800e-01,1.3168999992e-05,0.0000000000e+00,1.7677642200e-01,0.0000000000e+00,-8.0197787750e-02,4.7582179554e-01,0.0000000000e+00,6.9937605459e-21,3.3729228721e-02,9.6073055174e-01,9.1373256725e-02,1.5000000000e+01
1,1,300,0.0000000000e+00,4.1353016640e-03,3.1087683141e-02,1.5603109709e-02,0.0000000000e+00,4.6171153468e-01,1.0965739126e+04,3.0783430372e+93,1.7305479260e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.2450815452e+01,1.3561622050e+00,5.5809277000e-02,3.4406021000e-01,2.1145757400e-01,1.2611999985e-05,0.0000000000e+00,1.7791394200e-01,0.0000000000e+00,-8.2959900129e-02,4.8171904953e-01,0.0000000000e+00,5.9744845533e-21,3.3954548002e-02,9.7355294617e-01,8.9089908649e-02,1.5000000000e+01
1,1,310,0.0000000000e+00,3.8721773599e-03,2.9164272109e-02,1.4453196821e-02,0.0000000000e+00,4.3211016647e-01,1.0514012817e+04,3.0783430372e+93,1.7304658652e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.3836072461e+01,1.3851349950e+00,5.4607622000e-02,3.4234367400e-01,2.0443565200e-01,1.5860999994e-05,0.0000000000e+00,1.7738459700e-01,0.0000000000e+00,-8.5558666169e-02,4.8651968286e-01,0.0000000000e+00,5.5322662948e-21,3.4125211172e-02,9.8417227790e-01,8.6554468853e-02,1.5000000000e+01
1,1,320,0.0000000000e+00,3.9122483147e-03,2.9364152787e-02,1.5217391751e-02,0.0000000000e+00,4.3626230528e-01,1.0011376140e+04,3.0783430372e+93,1.7303910508e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.5183485510e+01,1.3472718370e+00,5.4690857000e-02,3.4307377600e-01,2.0386991200e-01,1.2725999980e-05,0.0000000000e+00,1.7796227400e-01,0.0000000000e+00,-8.8095321150e-02,4.9190393285e-01,0.0000000000e+00,5.8309844400e-21,3.4295154790e-02,9.9588691938e-01,8.4441120616e-02,1.5000000000e+01
1,1,330,0.0000000000e+00,3.9628733356e-03,2.9839417970e-02,1.5627754423e-02,0.0000000000e+00,4.4195157342e-01,9.6028104582e+03,3.0783430372e+93,1.7303151641e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.6531565255e+01,1.3479633860e+00,5.4831265000e-02,3.4256559600e-01,2.0560489000e-01,1.4678000007e-05,0.0000000000e+00,1.7729093100e-01,0.0000000000e+00,-9.0726002993e-02,4.9812189948e-01,0.0000000000e+00,8.3260276491e-21,3.4461393895e-02,1.0092608496e+00,8.2577689920e-02,1.5000000000e+01
1,1,340,0.0000000000e+00,3.8711789952e-03,2.9328991516e-02,1.4926258808e-02,0.0000000000e+00,4.3164022905e-01,9.2199623507e+03,3.0783430372e+93,1.7302441282e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.7868237477e+01,1.3365522360e+00,5.4515072000e-02,3.3904692300e-01,2.0463021600e-01,1.4641000021e-05,0.0000000000e+00,1.7553951600e-01,0.0000000000e+00,-9.3400806404e-02,5.0426256690e-01,0.0000000000e+00,5.8735880838e-21,3.4623522626e-02,1.0225082883e+00,8.0589009890e-02,1.5000000000e+01
1,1,350,0.0000000000e+00,3.7432190687e-03,2.8441168244e-02,1.4264840591e-02,0.0000000000e+00,4.1720934188e-01,8.8413088580e+03,3.0783430372e+93,1.7301849141e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9213959433e+01,1.3455970560e+00,5.4581379000e-02,3.4178318400e-01,2.0593626000e-01,1.3259999996e-05,0.0000000000e+00,1.7730556900e-01,0.0000000000e+00,-9.5991428023e-02,5.0990264056e-01,0.0000000000e+00,5.3914912735e-21,3.4784827512e-02,1.0347450783e+00,7.8503830190e-02,1.5000000000e+01
1,1,360,0.0000000000e+00,3.6410361101e-03,2.7799287413e-02,1.4012177407e-02,0.0000000000e+00,4.0579116001e-01,8.3802222481e+03,3.0783430372e+93,1.7301230875e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.0604617791e+01,1.3905307300e+00,5.4539132000e-02,3.4067610700e-01,2.0642298600e-01,1.2536999996e-05,0.0000000000e+00,1.7712466200e-01,0.0000000000e+00,-9.8478111218e-02,5.1540501136e-01,0.0000000000e+00,4.0442004406e-21,3.4944790653e-02,1.0466620444e+00,7.6548163864e-02,1.5000000000e+01
1,1,370,0.0000000000e+00,3.5539285649e-03,2.7384586715e-02,1.3935646928e-02,0.0000000000e+00,3.9613004639e-01,7.9209634527e+03,3.0783430372e+93,1.7300701174e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.1946952664e+01,1.3422143890e+00,5.4523993000e-02,3.4108629600e-01,2.0339917100e-01,1.1830000005e-05,0.0000000000e+00,1.7745290900e-01,0.0000000000e+00,-1.0091682073e-01,5.2108571575e-01,0.0000000000e+00,4.8211083861e-21,3.5096115437e-02,1.0588986915e+00,7.4777487831e-02,1.5000000000e+01
1,1,380,0.0000000000e+00,3.4002140564e-03,2.6475412955e-02,1.3258356682e-02,0.0000000000e+00,3.7915806306e-01,7.5558580107e+03,3.0783430372e+93,1.7300234688e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.3284306517e+01,1.3372275420e+00,5.4587811000e-02,3.3946097900e-01,2.0532843400e-01,1.2125999980e-05,0.0000000000e+00,1.7631878300e-01,0.0000000000e+00,-1.0332661182e-01,5.2658561487e-01,0.0000000000e+00,7.4421100101e-21,3.5236612086e-02,1.0707710803e+00,7.2969086204e-02,1.5000000000e+01
1,1,390,0.0000000000e+00,3.2570807512e-03,2.5545409694e-02,1.2713272160e-02,0.0000000000e+00,3.6308473283e-01,7.2572294896e+03,3.0783430372e+93,1.7299840541e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.4624790886e+01,1.3403578860e+00,5.4514400000e-02,3.4050394900e-01,2.0525127500e-01,1.4286000024e-05,0.0000000000e+00,1.7719008300e-01,0.0000000000e+00,-1.0565426544e-01,5.3174174215e-01,0.0000000000e+00,8.4197597901e-21,3.5360736997e-02,1.0819368355e+00,7.1141412603e-02,1.5000000000e+01
1,1,400,0.0000000000e+00,3.1633818424e-03,2.5054390014e-02,1.2598928583e-02,0.0000000000e+00,3.5244132023e-01,6.9040243977e+03,3.0783430372e+93,1.7299392909e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.5963238657e+01,1.3383179290e+00,5.4485775000e-02,3.3999495700e-01,2.0501405900e-01,1.3818999982e-05,0.0000000000e+00,1.7621833600e-01,0.0000000000e+00,-1.0790895990e-01,5.3696052996e-01,0.0000000000e+00,9.0297342879e-21,3.5477934689e-02,1.0931858751e+00,6.9487120729e-02,1.5000000000e+01
1,1,410,0.0000000000e+00,3.0595016557e-03,2.4418715209e-02,1.2272591700e-02,0.0000000000e+00,3.4085916371e-01,6.5616461616e+03,3.0783430372e+93,1.7298980711e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.7358831535e+01,1.3954762160e+00,5.4696119000e-02,3.4131913900e-01,2.0545642300e-01,1.3642999981e-05,0.0000000000e+00,1.7715242500e-01,0.0000000000e+00,-1.1014112139e-01,5.4224333321e-01,0.0000000000e+00,5.7730365165e-21,3.5589829645e-02,1.1045469191e+00,6.7909496050e-02,1.5000000000e+01
1,1,420,0.0000000000e+00,2.9646789289e-03,2.3735436932e-02,1.1928801641e-02,0.0000000000e+00,3.3025407856e-01,6.2720718284e+03,3.0783430372e+93,1.7298628930e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.8700433161e+01,1.3414780950e+00,5.4725484000e-02,3.4103229200e-01,2.0435204200e-01,1.4646000011e-05,0.0000000000e+00,1.7714950500e-01,0.0000000000e+00,-1.1233340856e-01,5.4741772115e-01,0.0000000000e+00,8.9949051429e-21,3.5691929601e-02,1.1156778803e+00,6.6352782758e-02,1.5000000000e+01
1,1,430,0.0000000000e+00,2.8653380412e-03,2.2857757228e-02,1.1405687447e-02,0.0000000000e+00,3.1910259267e-01,5.9885823369e+03,3.0783430372e+93,1.7298280907e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.0045346345e+01,1.3447989810e+00,5.4541140000e-02,3.4193380700e-01,2.0346274700e-01,1.3654999975e-05,0.0000000000e+00,1.7756811100e-01,0.0000000000e+00,-1.1446227082e-01,5.5235747883e-01,0.0000000000e+00,4.6348686815e-21,3.5789134434e-02,1.1263227396e+00,6.4797143410e-02,1.5000000000e+01
