step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,110,0.0000000000e+00,4.6536034033e-02,3.0711380985e-01,1.8850745567e-01,0.0000000000e+00,5.2193152886e+00,6.8480658038e+03,3.0783430372e+93,1.7318897554e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1290596071e+01,1.7487826800e+00,5.7961014000e-02,3.3841136400e-01,1.0425124000e-01,1.2285999997e-05,0.0000000000e+00,2.2628196900e-01,0.0000000000e+00,-4.6541363448e-02,4.7118848162e-01,0.0000000000e+00,1.2486855479e-20,3.3541743929e-02,9.3435782938e-01,1.5399409586e-01,1.5000000000e+01
1,1,120,0.0000000000e+00,4.0859301034e-02,2.6790612627e-01,1.5525940768e-01,0.0000000000e+00,4.5868923450e+00,1.1460154199e+04,3.0783430372e+93,1.7321394594e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2980548785e+01,1.6898059270e+00,5.7840219000e-02,3.3837865900e-01,9.3382792000e-02,1.4918000002e-05,0.0000000000e+00,2.2606776000e-01,0.0000000000e+00,-2.7317816558e-02,3.6242537674e-01,0.0000000000e+00,1.0678227970e-20,3.1511791973e-02,7.1429280538e-01,1.3483121079e-01,1.5000000000e+01
1,1,130,0.0000000000e+00,3.6006702198e-02,2.2760236482e-01,1.2998448814e-01,0.0000000000e+00,4.0328685981e+00,2.0549955905e+04,3.0783430372e+93,1.7317238089e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4667191159e+01,1.6865215490e+00,5.6906309000e-02,3.3798460800e-01,9.1291000000e-02,1.3096999997e-05,0.0000000000e+00,2.2595192600e-01,0.0000000000e+00,-2.4970478882e-02,3.3123140170e-01,0.0000000000e+00,9.1158968786e-21,2.9994513202e-02,6.5281560177e-01,1.2321872930e-01,1.5000000000e+01
1,1,140,0.0000000000e+00,3.1992896982e-02,1.9611579693e-01,1.1241944386e-01,0.0000000000e+00,3.5864879864e+00,3.0886143221e+04,3.0783430372e+93,1.7314757374e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6463753776e+01,1.7964457450e+00,6.1917640000e-02,3.5874908300e-01,2.2397625300e-01,1.3382999992e-05,0.0000000000e+00,2.2562143100e-01,0.0000000000e+00,-3.5741262435e-02,3.7206099744e-01,0.0000000000e+00,6.1239774789e-21,2.9116113367e-02,7.3726769159e-01,1.2354612725e-01,1.5000000000e+01
1,1,150,0.0000000000e+00,2.5119174320e-02,1.4948755431e-01,7.8820238487e-02,0.0000000000e+00,2.8073573619e+00,3.3646871457e+04,3.0783430372e+93,1.7314385832e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8171657396e+01,1.7077844880e+00,5.9098593000e-02,3.3677965600e-01,1.3959209300e-01,1.5820999998e-05,0.0000000000e+00,2.2540398400e-01,0.0000000000e+00,-4.7574197953e-02,4.0796237467e-01,0.0000000000e+00,6.6400672065e-21,2.8954179055e-02,8.1274900466e-01,1.1927057156e-01,1.5000000000e+01
1,1,160,0.0000000000e+00,2.1195879255e-02,1.2542475657e-01,6.7489903381e-02,0.0000000000e+00,2.3687777065e+00,2.5322553752e+04,3.0783430372e+93,1.7314308432e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9924863745e+01,1.7530726230e+00,5.9282659000e-02,3.3708371300e-01,1.4623022500e-01,1.4236999998e-05,0.0000000000e+00,2.2493323000e-01,0.0000000000e+00,-5.4278684696e-02,4.3148917536e-01,0.0000000000e+00,6.6093692169e-21,3.1120341916e-02,8.6166979117e-01,1.1849686595e-01,1.5000000000e+01
1,1,170,0.0000000000e+00,1.3062560409e-02,7.7560146196e-02,4.0199807300e-02,0.0000000000e+00,1.4597236661e+00,1.7180256855e+04,3.0783430372e+93,1.7314548748e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.1619154453e+01,1.6941418830e+00,5.8182239000e-02,3.3738220200e-01,1.2683053100e-01,1.3829999997e-05,0.0000000000e+00,2.2497499200e-01,0.0000000000e+00,-5.7367072012e-02,4.2916862048e-01,0.0000000000e+00,7.5818823161e-21,3.2035487449e-02,8.5878549030e-01,1.1132935221e-01,1.5000000000e+01
1,1,180,0.0000000000e+00,7.9046169060e-03,5.0032578726e-02,2.5895163937e-02,0.0000000000e+00,8.8457980664e-01,1.3093157050e+04,3.0783430372e+93,1.7313138536e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3312575669e+01,1.6933056860e+00,5.8088773000e-02,3.3676857700e-01,1.2820359500e-01,1.6538999994e-05,0.0000000000e+00,2.2512000000e-01,0.0000000000e+00,-5.8250767028e-02,4.2158507994e-01,0.0000000000e+00,4.1648773569e-21,3.1740596315e-02,8.4459264918e-01,1.0569665509e-01,1.5000000000e+01
1,1,190,0.0000000000e+00,7.7035047219e-03,5.0022477878e-02,2.6735553034e-02,0.0000000000e+00,8.6608175589e-01,1.3008139032e+04,3.0783430372e+93,1.7311505384e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.5037308056e+01,1.7246093580e+00,5.9213189000e-02,3.4146228500e-01,1.5405298400e-01,1.4966999998e-05,0.0000000000e+00,2.2492934400e-01,0.0000000000e+00,-6.1595160090e-02,4.2979756073e-01,0.0000000000e+00,5.8523896943e-21,3.1267328767e-02,8.6218912901e-01,1.0348687670e-01,1.5000000000e+01
1,1,200,0.0000000000e+00,8.4561508688e-03,5.4500325979e-02,3.1438654920e-02,0.0000000000e+00,9.4600782174e-01,1.4241088039e+04,3.0783430372e+93,1.7309540958e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.6729843276e+01,1.6924137140e+00,5.8029549000e-02,3.3624509800e-01,1.2831272300e-01,1.5637999986e-05,0.0000000000e+00,2.2460228000e-01,0.0000000000e+00,-6.6604795660e-02,4.4336035056e-01,0.0000000000e+00,6.0908691807e-21,3.1039733727e-02,8.9098360514e-01,1.0082962057e-01,1.5000000000e+01
1,1,210,0.0000000000e+00,8.5004295259e-03,5.4070828561e-02,2.8484432994e-02,0.0000000000e+00,9.5078557076e-01,1.4428827327e+04,3.0783430372e+93,1.7308146170e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.8620313197e+01,1.8903597480e+00,6.0348494000e-02,3.6283859900e-01,2.0324150600e-01,1.5915000013e-05,0.0000000000e+00,2.2604921500e-01,0.0000000000e+00,-7.2083180098e-02,4.5998868153e-01,0.0000000000e+00,4.3958287618e-21,3.1836740493e-02,9.2594289427e-01,9.8853652030e-02,1.5000000000e+01
1,1,220,0.0000000000e+00,7.0331901690e-03,4.4077751468e-02,1.9774388705e-02,0.0000000000e+00,7.8684927954e-01,1.3250825815e+04,3.0783430372e+93,1.7307107003e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.0488830952e+01,1.8683847880e+00,5.7796012000e-02,3.9041575400e-01,2.7628627500e-01,1.2115000004e-05,0.0000000000e+00,2.2558184300e-01,0.0000000000e+00,-7.6576346476e-02,4.6804865046e-01,0.0000000000e+00,4.1658848849e-21,3.2602725132e-02,9.4383939262e-01,9.4345668059e-02,1.5000000000e+01
1,1,230,0.0000000000e+00,6.3651188150e-03,3.9546616025e-02,1.9707427218e-02,0.0000000000e+00,7.1192467828e-01,1.1447762548e+04,3.0783430372e+93,1.7305996071e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.2240208555e+01,1.7512581580e+00,5.7648226000e-02,3.5607818800e-01,1.5453883000e-01,1.1990999994e-05,0.0000000000e+00,2.2574728900e-01,0.0000000000e+00,-7.9835866288e-02,4.7449696423e-01,0.0000000000e+00,4.8321837474e-21,3.3173702895e-02,9.5798382984e-01,9.1386652148e-02,1.5000000000e+01
1,1,240,0.0000000000e+00,5.4862578189e-03,3.4817759828e-02,1.7445070521e-02,0.0000000000e+00,6.1329420079e-01,1.0473172145e+04,3.0783430372e+93,1.7304985697e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.3929081369e+01,1.6887229680e+00,5.6791953000e-02,3.3703668900e-01,9.6111727000e-02,1.1739999998e-05,0.0000000000e+00,2.2543595900e-01,0.0000000000e+00,-8.3093988011e-02,4.8127064318e-01,0.0000000000e+00,5.7349803975e-21,3.3501144283e-02,9.7275610063e-01,8.8598758550e-02,1.5000000000e+01
1,1,250,0.0000000000e+00,5.1213242381e-03,3.2925987102e-02,1.6478519594e-02,0.0000000000e+00,5.7240235458e-01,1.0067580497e+04,3.0783430372e+93,1.7303856549e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.5616929264e+01,1.6877228440e+00,5.7239379000e-02,3.3802119700e-01,9.5619234000e-02,1.1283999974e-05,0.0000000000e+00,2.2495781100e-01,0.0000000000e+00,-8.6405221193e-02,4.8817821502e-01,0.0000000000e+00,6.1363484706e-21,3.3696490887e-02,9.8781452513e-01,8.5777569552e-02,1.5000000000e+01
1,1,260,0.0000000000e+00,5.1249376834e-03,3.2984946338e-02,1.6579981318e-02,0.0000000000e+00,5.7273148682e-01,9.6543903234e+03,3.0783430372e+93,1.7302859721e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.7355357201e+01,1.7383072120e+00,5.6885463000e-02,3.3716548700e-01,9.5232518000e-02,1.1998999994e-05,0.0000000000e+00,2.2632074400e-01,0.0000000000e+00,-8.9820346909e-02,4.9583353863e-01,0.0000000000e+00,8.8841113369e-21,3.3907032003e-02,1.0043712738e+00,8.3142740383e-02,1.5000000000e+01
1,1,270,0.0000000000e+00,5.1776738630e-03,3.3387501266e-02,1.6885535102e-02,0.0000000000e+00,5.7831969544e-01,9.1741417862e+03,3.0783430372e+93,1.7301927658e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9049593073e+01,1.6941142820e+00,5.6883694000e-02,3.3667555700e-01,1.0115263900e-01,1.0979999999e-05,0.0000000000e+00,2.2536596100e-01,0.0000000000e+00,-9.3285934138e-02,5.0404788744e-01,0.0000000000e+00,5.9884014329e-21,3.4153795467e-02,1.0220340971e+00,8.0699799799e-02,1.5000000000e+01
1,1,280,0.0000000000e+00,4.9803652940e-03,3.2304403143e-02,1.5910589029e-02,0.0000000000e+00,5.5620241875e-01,8.7072339721e+03,3.0783430372e+93,1.7301148237e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.0769944500e+01,1.7202199090e+00,5.6909959000e-02,3.6351938900e-01,1.1711551100e-01,1.1220000005e-05,0.0000000000e+00,2.2738783700e-01,0.0000000000e+00,-9.6676736111e-02,5.1176559093e-01,0.0000000000e+00,6.4324840439e-21,3.4414848469e-02,1.0386987636e+00,7.8144250700e-02,1.5000000000e+01
1,1,290,0.0000000000e+00,4.7638231664e-03,3.1113025573e-02,1.5195746436e-02,0.0000000000e+00,5.3185837391e-01,8.0750746049e+03,3.0783430372e+93,1.7300472097e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.2484219660e+01,1.7141521120e+00,5.9235352000e-02,3.3822342400e-01,1.1958712700e-01,1.6256999992e-05,0.0000000000e+00,2.2666119500e-01,0.0000000000e+00,-9.9878100624e-02,5.1901249636e-01,0.0000000000e+00,5.3438049869e-21,3.4663199284e-02,1.0543558581e+00,7.5710963663e-02,1.5000000000e+01
1,1,300,0.0000000000e+00,4.5141415036e-03,2.9794775436e-02,1.4611528247e-02,0.0000000000e+00,5.0420733564e-01,7.5262763071e+03,3.0783430372e+93,1.7299858178e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.4197697128e+01,1.7133595050e+00,5.9321610000e-02,3.3856441000e-01,1.2496203100e-01,1.4710999992e-05,0.0000000000e+00,2.2616588500e-01,0.0000000000e+00,-1.0295354464e-01,5.2611349067e-01,0.0000000000e+00,1.0077858454e-20,3.4890354852e-02,1.0696658926e+00,7.3445407189e-02,1.5000000000e+01
1,1,310,0.0000000000e+00,4.2432376239e-03,2.8283414730e-02,1.3789891285e-02,0.0000000000e+00,4.7387074272e-01,7.1264617267e+03,3.0783430372e+93,1.7299422899e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.5957397629e+01,1.7595686640e+00,5.8443045000e-02,3.3998445400e-01,1.2883422300e-01,1.5032000000e-05,0.0000000000e+00,2.2541076600e-01,0.0000000000e+00,-1.0591171551e-01,5.3280570124e-01,0.0000000000e+00,5.6266779510e-21,3.5080570827e-02,1.0841255126e+00,7.1194803016e-02,1.5000000000e+01
1,1,320,0.0000000000e+00,4.0683806585e-03,2.7433331175e-02,1.3546547321e-02,0.0000000000e+00,4.5419891890e-01,6.6869470567e+03,3.0783430372e+93,1.7298844081e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.7665152168e+01,1.7076134800e+00,5.8202272000e-02,3.4089736000e-01,1.1923434200e-01,1.2609000009e-05,0.0000000000e+00,2.2611594500e-01,0.0000000000e+00,-1.0875828197e-01,5.3950030577e-01,0.0000000000e+00,7.3975050174e-21,3.5248185757e-02,1.0985319866e+00,6.9161041198e-02,1.5000000000e+01
1,1,330,0.0000000000e+00,3.8755686220e-03,2.6339028316e-02,1.2947993055e-02,0.0000000000e+00,4.3249234637e-01,6.2825409783e+03,3.0783430372e+93,1.7298354040e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.9368614238e+01,1.7033415530e+00,5.8335191000e-02,3.3979995000e-01,1.1905778000e-01,1.3545999991e-05,0.0000000000e+00,2.2589027900e-01,0.0000000000e+00,-1.1155399491e-01,5.4619728320e-01,0.0000000000e+00,6.5869974031e-21,3.5396893694e-02,1.1129167211e+00,6.7226749139e-02,1.5000000000e+01
1,1,340,0.0000000000e+00,3.7133318065e-03,2.5146292220e-02,1.2322184664e-02,0.0000000000e+00,4.1431767974e-01,5.9200374676e+03,3.0783430372e+93,1.7297948264e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.1069816943e+01,1.7010693840e+00,5.8048435000e-02,3.3934217600e-01,1.2114583900e-01,1.2988000009e-05,0.0000000000e+00,2.2546897100e-01,0.0000000000e+00,-1.1426886039e-01,5.5260196562e-01,0.0000000000e+00,9.1452386065e-21,3.5526771765e-02,1.1266949352e+00,6.5297339339e-02,1.5000000000e+01
1,1,350,0.0000000000e+00,3.5884671781e-03,2.4202212083e-02,1.1996799092e-02,0.0000000000e+00,4.0027614612e-01,5.5637388495e+03,3.0783430372e+93,1.7297472467e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.2767425846e+01,1.6974895440e+00,5.7895432000e-02,3.3913865400e-01,1.3250912400e-01,1.4233000002e-05,0.0000000000e+00,2.2492294700e-01,0.0000000000e+00,-1.1686065729e-01,5.5885110501e-01,0.0000000000e+00,8.8941686311e-21,3.5658345273e-02,1.1401089582e+00,6.3525164794e-02,1.5000000000e+01
1,1,360,0.0000000000e+00,3.4647646646e-03,2.3158315178e-02,1.1567801694e-02,0.0000000000e+00,3.8632563373e-01,5.2132109469e+03,3.0783430372e+93,1.7297048711e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.4518053920e+01,1.7505113210e+00,5.7920884000e-02,3.3937633800e-01,1.3286850100e-01,1.3486000000e-05,0.0000000000e+00,2.2586805900e-01,0.0000000000e+00,-1.1938004875e-01,5.6509427960e-01,0.0000000000e+00,7.5197762824e-21,3.5787183000e-02,1.1534739784e+00,6.1889779217e-02,1.5000000000e+01
1,1,370,0.0000000000e+00,3.2939916281e-03,2.1821402829e-02,1.0920295114e-02,0.0000000000e+00,3.6718935090e-01,4.9093577764e+03,3.0783430372e+93,1.7296837285e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.6215308083e+01,1.6971401170e+00,5.8162276000e-02,3.3826837000e-01,1.2878999700e-01,1.2781999985e-05,0.0000000000e+00,2.2574944000e-01,0.0000000000e+00,-1.2181118523e-01,5.7105191093e-01,0.0000000000e+00,9.4665167547e-21,3.5903396302e-02,1.1662416871e+00,6.0277081085e-02,1.5000000000e+01
1,1,380,0.0000000000e+00,3.1416530094e-03,2.0537024515e-02,1.0307655450e-02,0.0000000000e+00,3.5019801631e-01,4.6335813995e+03,3.0783430372e+93,1.7296600347e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.7910868390e+01,1.6954405910e+00,5.8282559000e-02,3.3724229100e-01,1.2571425700e-01,1.3686000017e-05,0.0000000000e+00,2.2567503800e-01,0.0000000000e+00,-1.2412303710e-01,5.7665550566e-01,0.0000000000e+00,9.9577417492e-21,3.6006287649e-02,1.1782637035e+00,5.8711560320e-02,1.5000000000e+01
1,1,390,0.0000000000e+00,3.0014388184e-03,1.9530344873e-02,9.8228884261e-03,0.0000000000e+00,3.3461821861e-01,4.3481826032e+03,3.0783430372e+93,1.7296364949e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.9627541135e+01,1.7165324480e+00,5.8163111000e-02,3.3753434500e-01,1.4720693800e-01,1.4546000074e-05,0.0000000000e+00,2.2586005500e-01,0.0000000000e+00,-1.2631318406e-01,5.8202525141e-01,0.0000000000e+00,7.8246590779e-21,3.6099646446e-02,1.1897709591e+00,5.7260106214e-02,1.5000000000e+01
1,1,400,0.0000000000e+00,2.8549985611e-03,1.8585665344e-02,9.3632143009e-03,0.0000000000e+00,3.1825122153e-01,4.0576004785e+03,3.0783430372e+93,1.7296086466e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.1320129731e+01,1.6924494890e+00,5.7925891000e-02,3.3636143400e-01,1.2482569200e-01,1.2618000014e-05,0.0000000000e+00,2.2553636401e-01,0.0000000000e+00,-1.2840535506e-01,5.8720717967e-01,0.0000000000e+00,9.2804923212e-21,3.6191594727e-02,1.2008646632e+00,5.5900705659e-02,1.5000000000e+01
1,1,410,0.0000000000e+00,2.6918766515e-03,1.7738666064e-02,8.8508945503e-03,0.0000000000e+00,3.0017207621e-01,3.8229682528e+03,3.0783430372e+93,1.7295871796e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.3125052797e+01,1.8048030880e+00,5.8355604000e-02,3.3843405000e-01,1.1085196900e-01,1.4109000006e-05,0.0000000000e+00,2.2703457101e-01,0.0000000000e+00,-1.3040881952e-01,5.9223112035e-01,0.0000000000e+00,6.1828157203e-21,3.6276528985e-02,1.2116072408e+00,5.4630892590e-02,1.5000000000e+01
1,1,420,0.0000000000e+00,2.5301781816e-03,1.6884767596e-02,8.3905232682e-03,0.0000000000e+00,2.8202040609e-01,3.6314551689e+03,3.0783430372e+93,1.7295706272e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.4826714114e+01,1.7015417540e+00,5.8178272000e-02,3.3879880900e-01,1.1649425600e-01,1.3343000006e-05,0.0000000000e+00,2.2593801599e-01,0.0000000000e+00,-1.3233410685e-01,5.9707892260e-01,0.0000000000e+00,8.6130925217e-21,3.6350582450e-02,1.2219690777e+00,5.3420930187e-02,1.5000000000e+01
1,1,430,0.0000000000e+00,2.3855854123e-03,1.6091536120e-02,7.9997739614e-03,0.0000000000e+00,2.6571870475e-01,3.4602367551e+03,3.0783430372e+93,1.7295583008e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.6531721490e+01,1.7048877670e+00,5.8063439000e-02,3.3936365300e-01,1.1090796800e-01,1.3547999998e-05,0.0000000000e+00,2.2718728499e-01,0.0000000000e+00,-1.3417669017e-01,6.0175261432e-01,0.0000000000e+00,8.0384600452e-21,3.6418549447e-02,1.2319517481e+00,5.2280613401e-02,1.5000000000e+01
