step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,130,0.0000000000e+00,3.8648674403e+00,1.7758619711e+01,1.7513229707e+01,0.0000000000e+00,4.0826151680e+02,1.3010977511e+02,3.0783430372e+93,1.7347062062e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6173038736e+01,1.1017074430e+00,5.5556346000e-02,3.3623369000e-01,5.7717115000e-02,9.3740000011e-06,0.0000000000e+00,2.2536743100e-01,0.0000000000e+00,-1.2335584808e-01,4.0441510168e-01,0.0000000000e+00,7.9824969608e-21,6.5232228213e-02,8.4512366813e-01,-2.8964538077e-02,1.5000000000e+01
1,1,140,0.0000000000e+00,3.5279830695e+00,2.5305686820e+01,1.7143332667e+01,0.0000000000e+00,3.1457305401e+02,1.7629836906e+02,3.0783430372e+93,1.7398029622e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7271127848e+01,1.0979791730e+00,5.5547474000e-02,3.3559661100e-01,5.6766223000e-02,1.1868000012e-05,0.0000000000e+00,2.2500983300e-01,0.0000000000e+00,-1.0315710842e-01,3.8011103566e-01,0.0000000000e+00,1.2216413173e-20,6.5115483783e-02,7.8771618099e-01,-2.5242798115e-03,1.5000000000e+01
1,1,150,0.0000000000e+00,5.1764521674e+00,1.4560274493e+01,1.4083462838e+01,0.0000000000e+00,5.2088360191e+02,5.2144284729e+02,3.0783430372e+93,1.7414618968e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8377205383e+01,1.1059704160e+00,5.5641856000e-02,3.3640933500e-01,6.0699604000e-02,1.0645000003e-05,0.0000000000e+00,2.2589705600e-01,0.0000000000e+00,-9.6269929845e-02,-8.5654404676e-02,0.0000000000e+00,8.9544823697e-21,6.4370182486e-02,-1.1563862059e-01,-2.3031720552e-01,1.5000000000e+01
1,1,160,0.0000000000e+00,4.2474761664e+00,2.6233311781e+01,1.9770613693e+01,0.0000000000e+00,3.6890736888e+02,1.4372744845e+03,3.0783430372e+93,1.7302327456e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9523330297e+01,1.1460124420e+00,5.5961440000e-02,3.3689928100e-01,6.3513191000e-02,1.0997000004e-05,0.0000000000e+00,2.2547254500e-01,0.0000000000e+00,-6.9558576477e-02,1.4901233624e-01,0.0000000000e+00,1.3625251011e-20,6.3795799629e-02,3.2387589670e-01,-5.7242389770e-02,1.5000000000e+01
1,1,170,0.0000000000e+00,4.1201371834e+00,2.0558514542e+01,1.8682241411e+01,0.0000000000e+00,3.2709679182e+02,1.7569819314e+03,3.0783430372e+93,1.7183806170e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0621809360e+01,1.0983318890e+00,5.5453146000e-02,3.3616179700e-01,5.5263162000e-02,1.0866000004e-05,0.0000000000e+00,2.2521863500e-01,0.0000000000e+00,-9.9793029977e-02,2.8051843186e-01,0.0000000000e+00,1.2543715801e-20,6.2638613759e-02,5.9357666963e-01,-4.7578304540e-02,1.5000000000e+01
1,1,180,0.0000000000e+00,3.4743519974e+00,1.3909306257e+01,1.3096054306e+01,0.0000000000e+00,2.8619270438e+02,2.0582943685e+03,3.0783430372e+93,1.7304780994e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1729033934e+01,1.1071107440e+00,5.6060906000e-02,3.3826488900e-01,5.6065585000e-02,1.2869999999e-05,0.0000000000e+00,2.2671561800e-01,0.0000000000e+00,-8.0474283248e-02,1.6885653966e-01,0.0000000000e+00,1.1304221454e-20,5.8828628705e-02,3.6786233948e-01,-6.8057800374e-02,1.5000000000e+01
1,1,190,0.0000000000e+00,2.7972616034e+00,1.1737672605e+01,1.0647534192e+01,0.0000000000e+00,2.4885261948e+02,1.8527318976e+03,3.0783430372e+93,1.7443063159e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2827854718e+01,1.0987061400e+00,5.5585969000e-02,3.3633929900e-01,5.2857744000e-02,1.0823999997e-05,0.0000000000e+00,2.2562548800e-01,0.0000000000e+00,3.4576920537e-02,2.8739466758e-01,0.0000000000e+00,5.7932398485e-21,5.8981718860e-02,5.3730553239e-01,2.1556390794e-01,1.5000000000e+01
1,1,200,0.0000000000e+00,2.6386532417e+00,1.2763032367e+01,1.3481824819e+01,0.0000000000e+00,2.7920576515e+02,1.2878876352e+03,3.0783430372e+93,1.7310297843e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3927057974e+01,1.0990879230e+00,5.5565867000e-02,3.3428989200e-01,5.4250967000e-02,9.7570000079e-06,0.0000000000e+00,2.2517804400e-01,0.0000000000e+00,-2.2619906394e-03,3.3299758313e-01,0.0000000000e+00,1.0030582916e-20,5.9184678976e-02,6.4447282379e-01,1.6800240262e-01,1.5000000000e+01
1,1,210,0.0000000000e+00,2.3269786273e+00,1.8973013502e+01,1.3378596763e+01,0.0000000000e+00,2.0814909593e+02,7.3110168413e+02,3.0783430372e+93,1.7294437366e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5125812372e+01,1.1986504510e+00,5.5709529000e-02,3.3671361300e-01,5.4796445000e-02,1.1496000006e-05,0.0000000000e+00,2.2557667900e-01,0.0000000000e+00,-1.1252747371e-01,4.8704702428e-01,0.0000000000e+00,1.3857238862e-20,5.6654853926e-02,9.9915110534e-01,3.4727705438e-02,1.5000000000e+01
1,1,220,0.0000000000e+00,3.9112810630e+00,1.1978184561e+01,1.0011401069e+01,0.0000000000e+00,3.9094452447e+02,4.9474293761e+02,3.0783430372e+93,1.7314059469e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6222364430e+01,1.0964267370e+00,5.5498269000e-02,3.3477502100e-01,4.9865743000e-02,9.8429999866e-06,0.0000000000e+00,2.2522949400e-01,0.0000000000e+00,-1.2427517093e-01,7.4309827167e-01,0.0000000000e+00,8.7676530658e-21,5.6501409240e-02,1.4998851863e+00,1.4457477585e-01,1.5000000000e+01
1,1,230,0.0000000000e+00,3.2677158192e+00,1.8021626879e+01,1.2708596757e+01,0.0000000000e+00,3.2912756888e+02,4.6797138274e+02,3.0783430372e+93,1.7327601019e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7323903082e+01,1.1014308180e+00,5.5895516000e-02,3.3702925300e-01,5.5731382000e-02,9.1470000037e-06,0.0000000000e+00,2.2517778700e-01,0.0000000000e+00,-1.0201493419e-01,8.3582199307e-01,0.0000000000e+00,1.1693793665e-20,5.4877466828e-02,1.6674909143e+00,2.3557558105e-01,1.5000000000e+01
1,1,240,0.0000000000e+00,3.0164576371e+00,1.6092731495e+01,1.3472651479e+01,0.0000000000e+00,2.1000956707e+02,4.1171191501e+02,3.0783430372e+93,1.7393618385e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8424971079e+01,1.1009410720e+00,5.5855835000e-02,3.3712506700e-01,5.2267612000e-02,9.6689999971e-06,0.0000000000e+00,2.2580239800e-01,0.0000000000e+00,-6.8400992201e-02,6.9685610476e-01,0.0000000000e+00,1.0899230219e-20,5.3686342599e-02,1.3816295766e+00,2.2857869340e-01,1.5000000000e+01
1,1,250,0.0000000000e+00,2.6992194405e+00,8.0952531029e+00,8.6045240402e+00,0.0000000000e+00,2.3094062981e+02,4.8299209351e+02,3.0783430372e+93,1.7264028974e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9522196107e+01,1.0971117950e+00,5.5520246000e-02,3.3503645900e-01,5.1358486000e-02,1.0186999987e-05,0.0000000000e+00,2.2498285900e-01,0.0000000000e+00,-1.0575059752e-01,4.6279088733e-01,0.0000000000e+00,8.7166128946e-21,5.3394810548e-02,9.4878387783e-01,3.5263724497e-02,1.5000000000e+01
1,1,260,0.0000000000e+00,2.0103824783e+00,5.6308654334e+00,5.2546522922e+00,0.0000000000e+00,1.3889538846e+02,6.9125640663e+02,3.0783430372e+93,1.7242912236e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.0669984327e+01,1.1476749610e+00,5.5676510000e-02,3.3707941700e-01,5.4278331000e-02,9.1699999913e-06,0.0000000000e+00,2.2547228000e-01,0.0000000000e+00,-1.9571167436e-01,4.8873954296e-01,0.0000000000e+00,9.2299455540e-21,5.0839606850e-02,1.0454801111e+00,-1.2509571791e-01,1.5000000000e+01
1,1,270,0.0000000000e+00,1.5343012947e+00,7.5294045521e+00,7.8073375140e+00,0.0000000000e+00,1.3787354760e+02,6.9660696700e+02,3.0783430372e+93,1.7365922211e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.1771610080e+01,1.1015141000e+00,5.5530427000e-02,3.3520228900e-01,5.5907391000e-02,9.0830000055e-06,0.0000000000e+00,2.2516033500e-01,0.0000000000e+00,-1.3155993824e-01,6.6656882011e-01,0.0000000000e+00,9.5438482257e-21,5.0445479640e-02,1.3558125119e+00,9.0887126938e-02,1.5000000000e+01
1,1,280,0.0000000000e+00,1.5629318253e+00,1.2349889565e+01,9.5984050151e+00,0.0000000000e+00,1.5802055271e+02,7.1600203709e+02,3.0783430372e+93,1.7331440335e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2868997227e+01,1.0972737960e+00,5.5805157000e-02,3.3628801200e-01,5.1264430000e-02,9.6810000372e-06,0.0000000000e+00,2.2539079900e-01,0.0000000000e+00,-6.7250198643e-02,5.7541425434e-01,0.0000000000e+00,5.9679041619e-21,5.2216976407e-02,1.1464262426e+00,1.6793892831e-01,1.5000000000e+01
1,1,290,0.0000000000e+00,2.5536776142e+00,1.0861648983e+01,7.9539675825e+00,0.0000000000e+00,2.3979430119e+02,7.3815270776e+02,3.0783430372e+93,1.7301560870e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3963340172e+01,1.0942285990e+00,5.5502202000e-02,3.3591071200e-01,4.8781788000e-02,9.8039999941e-06,0.0000000000e+00,2.2519359700e-01,0.0000000000e+00,-1.3203521188e-01,4.8810884895e-01,0.0000000000e+00,7.9786364045e-21,5.1838895260e-02,1.0113003414e+00,-2.4087098897e-03,1.5000000000e+01
1,1,300,0.0000000000e+00,2.7398770131e+00,1.1164779171e+01,8.9157737303e+00,0.0000000000e+00,3.0040497257e+02,7.3223743663e+02,3.0783430372e+93,1.7309872904e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.5061958933e+01,1.0985078280e+00,5.6025348000e-02,3.3593676500e-01,5.0695941000e-02,8.3819999688e-06,0.0000000000e+00,2.2548613099e-01,0.0000000000e+00,-1.6307416414e-01,6.1561742802e-01,0.0000000000e+00,7.8047359506e-21,5.1791204049e-02,1.2736949446e+00,3.6319362583e-03,1.5000000000e+01
1,1,310,0.0000000000e+00,2.2051081234e+00,1.4931784270e+01,1.0774627143e+01,0.0000000000e+00,1.3052329377e+02,7.4441645640e+02,3.0783430372e+93,1.7282418287e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.6207322891e+01,1.1452552240e+00,5.5685176000e-02,3.3575307200e-01,5.3600213000e-02,8.8829999854e-06,0.0000000000e+00,2.2516177000e-01,0.0000000000e+00,-1.5788984079e-01,7.9877709393e-01,0.0000000000e+00,1.3201318388e-20,5.1623536854e-02,1.6248486446e+00,1.0845769954e-01,1.5000000000e+01
1,1,320,0.0000000000e+00,2.4891291648e+00,8.1888039110e+00,8.2063917874e+00,0.0000000000e+00,2.2644749841e+02,7.4023991411e+02,3.0783430372e+93,1.7366354597e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.7318851242e+01,1.1114012110e+00,5.5920243000e-02,3.3649801600e-01,6.1957812000e-02,1.0202000041e-05,0.0000000000e+00,2.2614695700e-01,0.0000000000e+00,-1.1369345598e-01,8.5770498965e-01,0.0000000000e+00,1.3043527967e-20,5.0232807723e-02,1.7158108651e+00,2.2434188199e-01,1.5000000000e+01
1,1,330,0.0000000000e+00,1.9741829576e+00,6.7273815963e+00,5.4841757063e+00,0.0000000000e+00,1.6131028624e+02,7.6730894619e+02,3.0783430372e+93,1.7361638946e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.8417360156e+01,1.0983835880e+00,5.5621383000e-02,3.3656934300e-01,5.3079748000e-02,9.6839999912e-06,0.0000000000e+00,2.2544008800e-01,0.0000000000e+00,-8.8268314825e-02,6.5995645948e-01,0.0000000000e+00,1.0742004911e-20,5.1064969251e-02,1.3206290188e+00,1.7109731144e-01,1.5000000000e+01
1,1,340,0.0000000000e+00,1.3101903748e+00,6.2677788093e+00,6.3314075855e+00,0.0000000000e+00,8.6079529023e+01,7.2215616142e+02,3.0783430372e+93,1.7262700132e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.9512170247e+01,1.0947010330e+00,5.5351171000e-02,3.3498618900e-01,5.0219460000e-02,1.0113000023e-05,0.0000000000e+00,2.2493459700e-01,0.0000000000e+00,-1.7887029474e-01,5.5886619957e-01,0.0000000000e+00,1.5716067200e-20,4.9791321501e-02,1.1722366690e+00,-5.6260442267e-02,1.5000000000e+01
1,1,350,0.0000000000e+00,1.0849498665e+00,7.6352391644e+00,6.8166732086e+00,0.0000000000e+00,1.0030176462e+02,7.1585191558e+02,3.0783430372e+93,1.7322203969e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.0614034261e+01,1.1017564520e+00,5.5640141000e-02,3.3630231100e-01,5.3048472000e-02,8.7430000022e-06,0.0000000000e+00,2.2601130100e-01,0.0000000000e+00,-1.9976834187e-01,7.7674729102e-01,0.0000000000e+00,1.5571059854e-20,4.7588018349e-02,1.6039682408e+00,1.6151182919e-02,1.5000000000e+01
1,1,360,0.0000000000e+00,1.5365887752e+00,8.0184060776e+00,5.7727305648e+00,0.0000000000e+00,1.3450215877e+02,7.1556642605e+02,3.0783430372e+93,1.7348547190e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.1758394818e+01,1.1442487910e+00,5.5491084000e-02,3.3529110200e-01,5.2124758000e-02,8.8960000042e-06,0.0000000000e+00,2.2524076500e-01,0.0000000000e+00,-1.2074051282e-01,7.9145291875e-01,0.0000000000e+00,9.7315326494e-21,4.8464420713e-02,1.5914695175e+00,1.7643341812e-01,1.5000000000e+01
1,1,370,0.0000000000e+00,2.1367582509e+00,6.2560160778e+00,5.8607648247e+00,0.0000000000e+00,2.3094468002e+02,7.3446249561e+02,3.0783430372e+93,1.7318746874e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.2862124415e+01,1.1036155320e+00,5.5617875000e-02,3.3581927200e-01,5.4321746000e-02,1.0412999970e-05,0.0000000000e+00,2.2590461000e-01,0.0000000000e+00,-1.2238109337e-01,5.9751126114e-01,0.0000000000e+00,1.1721458210e-20,4.7522225626e-02,1.2176522327e+00,7.2872470620e-02,1.5000000000e+01
1,1,380,0.0000000000e+00,1.5568265575e+00,1.2088289199e+01,8.6568777444e+00,0.0000000000e+00,1.2770481686e+02,8.2107019599e+02,3.0783430372e+93,1.7336632514e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.3956751254e+01,1.0945158500e+00,5.5522868000e-02,3.3486789000e-01,5.0374218000e-02,9.9149999713e-06,0.0000000000e+00,2.2454902300e-01,0.0000000000e+00,-1.4886670248e-01,5.0971845477e-01,0.0000000000e+00,9.8286644740e-21,4.6659255688e-02,1.0617595148e+00,-2.3738697737e-02,1.5000000000e+01
1,1,390,0.0000000000e+00,2.0085648723e+00,8.6543530659e+00,7.2507848973e+00,0.0000000000e+00,1.7313220179e+02,1.0282145230e+03,3.0783430372e+93,1.7288983665e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.5053244917e+01,1.0963811990e+00,5.5638838000e-02,3.3664581600e-01,4.8024588000e-02,1.0088000025e-05,0.0000000000e+00,2.2590361800e-01,0.0000000000e+00,-1.6661764772e-01,5.6568328921e-01,0.0000000000e+00,1.2929143993e-20,4.6427868669e-02,1.1790638381e+00,-2.9061360608e-02,1.5000000000e+01
1,1,400,0.0000000000e+00,1.8821431797e+00,5.9873892987e+00,5.3547397723e+00,0.0000000000e+00,1.8152671338e+02,1.3496487597e+03,3.0783430372e+93,1.7318373294e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.6147277998e+01,1.0939072250e+00,5.5394125000e-02,3.3483941800e-01,4.6873382000e-02,9.4479999930e-06,0.0000000000e+00,2.2547610900e-01,0.0000000000e+00,-1.5929188067e-01,7.1244360576e-01,0.0000000000e+00,1.2152034116e-20,4.4615657669e-02,1.4587909021e+00,6.1059664552e-02,1.5000000000e+01
1,1,410,0.0000000000e+00,1.3820207769e+00,6.6816421234e+00,5.7856900671e+00,0.0000000000e+00,8.5826013591e+01,1.5477043532e+03,3.0783430372e+93,1.7382039777e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.7332192223e+01,1.1848109860e+00,5.5734182000e-02,3.3514212700e-01,4.7773520000e-02,9.2990000127e-06,0.0000000000e+00,2.2496920800e-01,0.0000000000e+00,-1.0197216584e-01,7.0546526843e-01,0.0000000000e+00,1.2845287427e-20,4.5058355386e-02,1.4156389218e+00,1.6818059716e-01,1.5000000000e+01
1,1,420,0.0000000000e+00,9.7475637632e-01,5.6079096020e+00,5.4702410260e+00,0.0000000000e+00,5.5390908633e+01,1.8121544286e+03,3.0783430372e+93,1.7297341703e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.8429115075e+01,1.0968111490e+00,5.5615716000e-02,3.3617835500e-01,4.8280753000e-02,9.5969999805e-06,0.0000000000e+00,2.2538974400e-01,0.0000000000e+00,-1.2331268352e-01,5.4168527312e-01,0.0000000000e+00,1.4997987670e-20,4.4970384119e-02,1.1102869321e+00,4.2175118836e-02,1.5000000000e+01
1,1,430,0.0000000000e+00,1.0190966814e+00,5.0304228730e+00,3.8285789782e+00,0.0000000000e+00,8.0084041937e+01,2.1014892059e+03,3.0783430372e+93,1.7306418373e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9527284059e+01,1.0980566990e+00,5.5552406000e-02,3.3619969500e-01,5.2134855000e-02,9.9220000180e-06,0.0000000000e+00,2.2483095100e-01,0.0000000000e+00,-1.7182746395e-01,6.0811309524e-01,0.0000000000e+00,1.1899065366e-20,4.3067763532e-02,1.2637287283e+00,-1.7162668941e-02,1.5000000000e+01
