step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,110,0.0000000000e+00,4.7243041138e-02,3.4036094574e-01,2.2962337182e-01,0.0000000000e+00,5.3097212469e+00,6.7545330076e+03,3.0783430372e+93,1.7319037554e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1151388018e+01,1.7364853770e+00,5.7403773000e-02,3.3956136200e-01,1.2466458400e-01,1.4089000000e-05,0.0000000000e+00,2.2556706500e-01,0.0000000000e+00,-4.7694773067e-02,4.7350975706e-01,0.0000000000e+00,1.2447450907e-20,3.3562412668e-02,9.3943923792e-01,1.5296746017e-01,1.5000000000e+01
1,1,120,0.0000000000e+00,4.0651959089e-02,2.8980460557e-01,1.8049189125e-01,0.0000000000e+00,4.5737606228e+00,1.1202460047e+04,3.0783430372e+93,1.7321531963e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2827621007e+01,1.6760969540e+00,5.6452488000e-02,3.3824523100e-01,1.1270135000e-01,1.4681000000e-05,0.0000000000e+00,2.2562561700e-01,0.0000000000e+00,-2.8159179492e-02,3.6601166912e-01,0.0000000000e+00,1.1301789186e-20,3.1528286408e-02,7.2165651174e-01,1.3506222396e-01,1.5000000000e+01
1,1,130,0.0000000000e+00,3.5484621798e-02,2.4284849897e-01,1.4766758628e-01,0.0000000000e+00,3.9787352064e+00,2.0110929930e+04,3.0783430372e+93,1.7317341643e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4507342093e+01,1.6795983080e+00,5.6598666000e-02,3.3858931100e-01,1.1562075600e-01,1.6655999993e-05,0.0000000000e+00,2.2553396600e-01,0.0000000000e+00,-2.5540536708e-02,3.3247789517e-01,0.0000000000e+00,7.5567031878e-21,3.0016260005e-02,6.5551872588e-01,1.2276269465e-01,1.5000000000e+01
1,1,140,0.0000000000e+00,3.1674312729e-02,2.1036797436e-01,1.3003621043e-01,0.0000000000e+00,3.5551392530e+00,3.0336210485e+04,3.0783430372e+93,1.7314857901e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6189454941e+01,1.6819919560e+00,5.6435758000e-02,3.3889018100e-01,1.1738089200e-01,1.2315999999e-05,0.0000000000e+00,2.2530635300e-01,0.0000000000e+00,-3.6003473264e-02,3.7207839959e-01,0.0000000000e+00,5.8313957724e-21,2.9140130622e-02,7.3743704027e-01,1.2304858284e-01,1.5000000000e+01
1,1,150,0.0000000000e+00,2.5152578654e-02,1.6379564358e-01,9.4430536450e-02,0.0000000000e+00,2.8164204105e+00,3.3436974578e+04,3.0783430372e+93,1.7314520979e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7874590078e+01,1.6850125400e+00,5.6237391000e-02,3.3900855000e-01,1.2039505900e-01,1.4375000003e-05,0.0000000000e+00,2.2541598200e-01,0.0000000000e+00,-4.7844520511e-02,4.0855906330e-01,0.0000000000e+00,6.5627361831e-21,2.8958792908e-02,8.1404164783e-01,1.1905721724e-01,1.5000000000e+01
1,1,160,0.0000000000e+00,2.1210941079e-02,1.3625299596e-01,8.0466402707e-02,0.0000000000e+00,2.3726712383e+00,2.5377681128e+04,3.0783430372e+93,1.7314401911e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9612516478e+01,1.7378028790e+00,5.6636656000e-02,3.3969282800e-01,1.2446400500e-01,1.6345000002e-05,0.0000000000e+00,2.2598284000e-01,0.0000000000e+00,-5.4624707148e-02,4.3176889229e-01,0.0000000000e+00,4.4285187866e-21,3.1091812431e-02,8.6238927719e-01,1.1797319404e-01,1.5000000000e+01
1,1,170,0.0000000000e+00,1.3098302199e-02,8.3794358636e-02,4.7313714486e-02,0.0000000000e+00,1.4649216669e+00,1.7197036924e+04,3.0783430372e+93,1.7314527727e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.1293772827e+01,1.6811053560e+00,5.6611389000e-02,3.3833575400e-01,1.1558101500e-01,1.3840000008e-05,0.0000000000e+00,2.2514103000e-01,0.0000000000e+00,-5.7815092006e-02,4.3039678582e-01,0.0000000000e+00,5.3814401980e-21,3.2036666625e-02,8.6139003576e-01,1.1109958921e-01,1.5000000000e+01
1,1,180,0.0000000000e+00,7.8973731761e-03,5.3761804205e-02,3.0329340087e-02,0.0000000000e+00,8.8478342522e-01,1.3082453349e+04,3.0783430372e+93,1.7313264513e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2976295880e+01,1.6823989160e+00,5.6189301000e-02,3.4365684100e-01,1.1836303800e-01,1.3549999998e-05,0.0000000000e+00,2.2533532200e-01,0.0000000000e+00,-5.8769705660e-02,4.2265427043e-01,0.0000000000e+00,4.9414031997e-21,3.1775463797e-02,8.4692678900e-01,1.0524759636e-01,1.5000000000e+01
1,1,190,0.0000000000e+00,7.7122439515e-03,5.4378829428e-02,3.2406087572e-02,0.0000000000e+00,8.6859170117e-01,1.2862702734e+04,3.0783430372e+93,1.7311567866e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4655028565e+01,1.6786096620e+00,5.6331707000e-02,3.3810451800e-01,1.1533175700e-01,1.5327999975e-05,0.0000000000e+00,2.2490441500e-01,0.0000000000e+00,-6.2005809005e-02,4.3068393156e-01,0.0000000000e+00,5.3751357374e-21,3.1299960722e-02,8.6411403347e-01,1.0315238322e-01,1.5000000000e+01
1,1,200,0.0000000000e+00,8.3428499785e-03,5.8209622155e-02,3.6666876666e-02,0.0000000000e+00,9.3463080304e-01,1.4087968637e+04,3.0783430372e+93,1.7309603386e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.6331350369e+01,1.6761936620e+00,5.6363909000e-02,3.3746870000e-01,1.1279087800e-01,1.2289000004e-05,0.0000000000e+00,2.2501322000e-01,0.0000000000e+00,-6.6986767747e-02,4.4403561387e-01,0.0000000000e+00,5.4287273206e-21,3.1073070107e-02,8.9248583698e-01,1.0044124917e-01,1.5000000000e+01
1,1,210,0.0000000000e+00,8.4576194840e-03,5.8511605326e-02,3.4440655414e-02,0.0000000000e+00,9.4729390818e-01,1.4317263247e+04,3.0783430372e+93,1.7308267469e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.8113025515e+01,1.7815544240e+00,5.6837372000e-02,3.3872449000e-01,1.1720558600e-01,1.4580000013e-05,0.0000000000e+00,2.2554468000e-01,0.0000000000e+00,-7.2424357789e-02,4.6051141218e-01,0.0000000000e+00,4.4357882130e-21,3.1838875539e-02,9.2712933890e-01,9.8465132636e-02,1.5000000000e+01
1,1,220,0.0000000000e+00,7.0551860164e-03,4.7700370965e-02,2.4769440439e-02,0.0000000000e+00,7.8965934038e-01,1.3181237014e+04,3.0783430372e+93,1.7307294475e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.9790388790e+01,1.6772305540e+00,5.6474680000e-02,3.3812377700e-01,1.1433092000e-01,1.4166000000e-05,0.0000000000e+00,2.2518759300e-01,0.0000000000e+00,-7.6935700109e-02,4.6875895125e-01,0.0000000000e+00,5.6463545581e-21,3.2604727569e-02,9.4539760350e-01,9.4019128892e-02,1.5000000000e+01
1,1,230,0.0000000000e+00,6.4106127815e-03,4.2839756061e-02,2.4223198864e-02,0.0000000000e+00,7.1749766153e-01,1.1418856493e+04,3.0783430372e+93,1.7306181920e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.1473714850e+01,1.6832019130e+00,5.6630808000e-02,3.3900622400e-01,1.1622495000e-01,1.4338999996e-05,0.0000000000e+00,2.2601980000e-01,0.0000000000e+00,-8.0225120235e-02,4.7530456834e-01,0.0000000000e+00,6.5278177228e-21,3.3179587655e-02,9.5974549385e-01,9.1052717916e-02,1.5000000000e+01
1,1,240,0.0000000000e+00,5.5232426376e-03,3.7748293340e-02,2.1411494749e-02,0.0000000000e+00,6.1791253260e-01,1.0429089077e+04,3.0783430372e+93,1.7305134089e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.3149074157e+01,1.6752127550e+00,5.6371001000e-02,3.3781471000e-01,1.1250494900e-01,1.2924999993e-05,0.0000000000e+00,2.2538159700e-01,0.0000000000e+00,-8.3493641380e-02,4.8209961609e-01,0.0000000000e+00,3.9404753355e-21,3.3513319737e-02,9.7456442911e-01,8.8255795480e-02,1.5000000000e+01
1,1,250,0.0000000000e+00,5.1496296833e-03,3.5650157962e-02,2.0218409343e-02,0.0000000000e+00,5.7598520998e-01,1.0000760362e+04,3.0783430372e+93,1.7304011948e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.4826610818e+01,1.6774180930e+00,5.6752386000e-02,3.3783478600e-01,1.1228397700e-01,1.2676000011e-05,0.0000000000e+00,2.2555614600e-01,0.0000000000e+00,-8.6799531940e-02,4.8899234389e-01,0.0000000000e+00,4.5546602164e-21,3.3712052033e-02,9.8959141159e-01,8.5437243795e-02,1.5000000000e+01
1,1,260,0.0000000000e+00,5.1573471258e-03,3.5825935147e-02,2.0498771818e-02,0.0000000000e+00,5.7681350753e-01,9.5837531761e+03,3.0783430372e+93,1.7302953175e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.6553183233e+01,1.7264436810e+00,5.6770145000e-02,3.3780024500e-01,1.1551666800e-01,1.2966000014e-05,0.0000000000e+00,2.2558485200e-01,0.0000000000e+00,-9.0206246105e-02,4.9668277718e-01,0.0000000000e+00,7.0920744655e-21,3.3923452007e-02,1.0062116329e+00,8.2836838605e-02,1.5000000000e+01
1,1,270,0.0000000000e+00,5.1800400581e-03,3.6129065263e-02,2.0616990553e-02,0.0000000000e+00,5.7918845861e-01,9.1110649692e+03,3.0783430372e+93,1.7302051149e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.8241815125e+01,1.6885070740e+00,5.6626266000e-02,3.3824360100e-01,1.2291068000e-01,1.2412000011e-05,0.0000000000e+00,2.2536105300e-01,0.0000000000e+00,-9.3665756742e-02,5.0485770922e-01,0.0000000000e+00,6.4010715400e-21,3.4168174645e-02,1.0237951633e+00,8.0385233474e-02,1.5000000000e+01
1,1,280,0.0000000000e+00,4.9830220252e-03,3.4972088702e-02,1.9529529688e-02,0.0000000000e+00,5.5721373122e-01,8.6489762628e+03,3.0783430372e+93,1.7301317315e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9916421686e+01,1.6744808370e+00,5.6313098000e-02,3.3777171500e-01,1.1233038800e-01,1.5668000025e-05,0.0000000000e+00,2.2530688300e-01,0.0000000000e+00,-9.7042463248e-02,5.1254455921e-01,0.0000000000e+00,4.2254755266e-21,3.4428546848e-02,1.0403929291e+00,7.7840943776e-02,1.5000000000e+01
1,1,290,0.0000000000e+00,4.7701590284e-03,3.3625053764e-02,1.8699344081e-02,0.0000000000e+00,5.3308974662e-01,8.0106700818e+03,3.0783430372e+93,1.7300628939e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.1597275029e+01,1.6807283540e+00,5.6589184000e-02,3.3933154900e-01,1.1421503400e-01,1.3820999982e-05,0.0000000000e+00,2.2594827400e-01,0.0000000000e+00,-1.0023455333e-01,5.1979052604e-01,0.0000000000e+00,6.6980005261e-21,3.4675517209e-02,1.0560434095e+00,7.5425087713e-02,1.5000000000e+01
1,1,300,0.0000000000e+00,4.5156013743e-03,3.2183423022e-02,1.7944108531e-02,0.0000000000e+00,5.0509449344e-01,7.4809033603e+03,3.0783430372e+93,1.7300027733e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.3278101679e+01,1.6807057610e+00,5.6842282000e-02,3.3794242800e-01,1.1453608200e-01,1.4507999985e-05,0.0000000000e+00,2.2561605200e-01,0.0000000000e+00,-1.0330529088e-01,5.2687413469e-01,0.0000000000e+00,6.3712524540e-21,3.4901077962e-02,1.0713174213e+00,7.3159623949e-02,1.5000000000e+01
1,1,310,0.0000000000e+00,4.2460222879e-03,3.0594004506e-02,1.6986603840e-02,0.0000000000e+00,4.7477678330e-01,7.0814889846e+03,3.0783430372e+93,1.7299408664e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.5002171479e+01,1.7239510490e+00,5.6637972000e-02,3.3889965200e-01,1.2005370800e-01,1.5015000002e-05,0.0000000000e+00,2.2597146700e-01,0.0000000000e+00,-1.0625067626e-01,5.3353763959e-01,0.0000000000e+00,7.3867758594e-21,3.5091334134e-02,1.0857149679e+00,7.0918860298e-02,1.5000000000e+01
1,1,320,0.0000000000e+00,4.0732837247e-03,2.9684938649e-02,1.6654574709e-02,0.0000000000e+00,4.5516439457e-01,6.6344337400e+03,3.0783430372e+93,1.7298897761e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.6681216803e+01,1.6789058040e+00,5.6562921000e-02,3.3777834100e-01,1.1456010600e-01,1.3807999991e-05,0.0000000000e+00,2.2524550400e-01,0.0000000000e+00,-1.0909240805e-01,5.4025644185e-01,0.0000000000e+00,9.0906022987e-21,3.5259310674e-02,1.1001656858e+00,6.8906963997e-02,1.5000000000e+01
1,1,330,0.0000000000e+00,3.8820187719e-03,2.8467759979e-02,1.5964485381e-02,0.0000000000e+00,4.3376822091e-01,6.2382921173e+03,3.0783430372e+93,1.7298406503e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.8357152989e+01,1.6758162830e+00,5.6478646000e-02,3.3740048200e-01,1.1244011400e-01,1.4553999996e-05,0.0000000000e+00,2.2524351100e-01,0.0000000000e+00,-1.1188708054e-01,5.4693734230e-01,0.0000000000e+00,5.4562221282e-21,3.5406646601e-02,1.1145188233e+00,6.6966359883e-02,1.5000000000e+01
1,1,340,0.0000000000e+00,3.7132658779e-03,2.7148310700e-02,1.5181051122e-02,0.0000000000e+00,4.1463958391e-01,5.8790669184e+03,3.0783430372e+93,1.7297960150e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.0037016573e+01,1.6797352910e+00,5.6605026000e-02,3.3803612700e-01,1.1339837300e-01,1.3456000033e-05,0.0000000000e+00,2.2570252700e-01,0.0000000000e+00,-1.1458390486e-01,5.5330984497e-01,0.0000000000e+00,7.0772023310e-21,3.5536795470e-02,1.1282255321e+00,6.5055145487e-02,1.5000000000e+01
1,1,350,0.0000000000e+00,3.5962275945e-03,2.6127576669e-02,1.4722269891e-02,0.0000000000e+00,4.0156216695e-01,5.5224456698e+03,3.0783430372e+93,1.7297539514e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.1719196133e+01,1.6820561940e+00,5.6663245000e-02,3.3810298600e-01,1.1552914100e-01,1.1390000026e-05,0.0000000000e+00,2.2587258200e-01,0.0000000000e+00,-1.1716601863e-01,5.5956849174e-01,0.0000000000e+00,1.0359841313e-20,3.5668874851e-02,1.1416529096e+00,6.3306598676e-02,1.5000000000e+01
1,1,360,0.0000000000e+00,3.4687727149e-03,2.4945361130e-02,1.4177545734e-02,0.0000000000e+00,3.8720484597e-01,5.1760072623e+03,3.0783430372e+93,1.7297175157e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.3443001795e+01,1.7236773110e+00,5.6535410000e-02,3.3720012600e-01,1.1428405800e-01,1.3917000011e-05,0.0000000000e+00,2.2505925100e-01,0.0000000000e+00,-1.1967855506e-01,5.6579794932e-01,0.0000000000e+00,1.3777405211e-20,3.5797280212e-02,1.1549878821e+00,6.1677355562e-02,1.5000000000e+01
1,1,370,0.0000000000e+00,3.3050556254e-03,2.3540853775e-02,1.3486142013e-02,0.0000000000e+00,3.6879188893e-01,4.8734419299e+03,3.0783430372e+93,1.7296871233e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.5119245452e+01,1.6761234300e+00,5.6636321000e-02,3.3741927300e-01,1.1208689300e-01,1.3934999998e-05,0.0000000000e+00,2.2511027200e-01,0.0000000000e+00,-1.2209844283e-01,5.7172132544e-01,0.0000000000e+00,1.1218229965e-20,3.5911905870e-02,1.1676835921e+00,6.0068656463e-02,1.5000000000e+01
1,1,380,0.0000000000e+00,3.1408633232e-03,2.2123402277e-02,1.2682395845e-02,0.0000000000e+00,3.5046788207e-01,4.6019987721e+03,3.0783430372e+93,1.7296565634e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.6799246567e+01,1.6798812580e+00,5.6927354000e-02,3.3757950200e-01,1.1122097400e-01,1.5942000019e-05,0.0000000000e+00,2.2543723200e-01,0.0000000000e+00,-1.2439431196e-01,5.7729895064e-01,0.0000000000e+00,9.2792441736e-21,3.6014011651e-02,1.1796471659e+00,5.8520569154e-02,1.5000000000e+01
1,1,390,0.0000000000e+00,2.9978915278e-03,2.1023991330e-02,1.2065811273e-02,0.0000000000e+00,3.3463918638e-01,4.3133298343e+03,3.0783430372e+93,1.7296321644e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.8476567961e+01,1.6771960620e+00,5.6759036000e-02,3.3808543300e-01,1.1027825200e-01,1.3583000040e-05,0.0000000000e+00,2.2565934600e-01,0.0000000000e+00,-1.2657306137e-01,5.8264984312e-01,0.0000000000e+00,1.2392113817e-20,3.6107641598e-02,1.1911121001e+00,5.7081374270e-02,1.5000000000e+01
1,1,400,0.0000000000e+00,2.8464702585e-03,2.0026735682e-02,1.1461865324e-02,0.0000000000e+00,3.1780690033e-01,4.0268228594e+03,3.0783430372e+93,1.7296137396e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.0152938259e+01,1.6762292480e+00,5.6749387000e-02,3.3792105900e-01,1.1004443000e-01,1.4309999997e-05,0.0000000000e+00,2.2568715700e-01,0.0000000000e+00,-1.2865572378e-01,5.8781671789e-01,0.0000000000e+00,7.5738694019e-21,3.6199626333e-02,1.2021718010e+00,5.5732550652e-02,1.5000000000e+01
1,1,410,0.0000000000e+00,2.6895413402e-03,1.9093871952e-02,1.0892177565e-02,0.0000000000e+00,3.0039404673e-01,3.7981794336e+03,3.0783430372e+93,1.7295968286e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.1937638080e+01,1.7845734610e+00,5.6453815000e-02,3.4052377500e-01,1.2080045900e-01,1.4528000023e-05,0.0000000000e+00,2.2519675400e-01,0.0000000000e+00,-1.3065045296e-01,5.9282803485e-01,0.0000000000e+00,1.0869799123e-20,3.6283604447e-02,1.2128854698e+00,5.4473078316e-02,1.5000000000e+01
1,1,420,0.0000000000e+00,2.5260453854e-03,1.8144345357e-02,1.0288096153e-02,0.0000000000e+00,2.8203441643e-01,3.6108706002e+03,3.0783430372e+93,1.7295813238e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.3613783566e+01,1.6760252110e+00,5.6145725000e-02,3.3795065900e-01,1.1107874500e-01,1.7346000064e-05,0.0000000000e+00,2.2535275500e-01,0.0000000000e+00,-1.3256661412e-01,5.9765425522e-01,0.0000000000e+00,1.0349526262e-20,3.6356807709e-02,1.2232008896e+00,5.3269574720e-02,1.5000000000e+01
1,1,430,0.0000000000e+00,2.3812543975e-03,1.7295221031e-02,9.7825981816e-03,0.0000000000e+00,2.6566815740e-01,3.4406632568e+03,3.0783430372e+93,1.7295671916e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.5293611518e+01,1.6797090680e+00,5.6385967000e-02,3.3943718200e-01,1.1250179200e-01,1.3606999985e-05,0.0000000000e+00,2.2570991500e-01,0.0000000000e+00,-1.3439989643e-01,6.0231380424e-01,0.0000000000e+00,9.8376232923e-21,3.6424920195e-02,1.2331514238e+00,5.2139905298e-02,1.5000000000e+01
